unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
98.0,0.008814102564102564,0.008814102564102564,,25,0.8957674418210272,4
99.0,0.0,0.0,,55,-0.0,0
100.0,0.0,0.0,,55,-0.0,0
101.0,0.0,0.0,,55,-0.0,0
102.0,0.0,0.0,,55,-0.0,0
103.0,0.0,0.0,,55,-0.0,0
104.0,0.0,0.0,,55,-0.0,0
105.0,0.0,0.0,,55,-0.0,0
106.0,0.0,0.0,,55,-0.0,0
107.0,0.045673076923076934,0.02021011396011396,,17,0.8213766221839334,2
108.0,0.045673076923076934,0.02021011396011396,,17,0.8213766221839334,2
109.0,0.07932692307692309,0.021278490028490023,,10,0.8318853720013585,8
110.0,0.07932692307692309,0.021278490028490023,,10,0.8318853720013585,8
111.0,0.0889423076923077,0.02377136752136752,,10,0.8165404071750426,8
112.0,0.07932692307692309,0.021278490028490023,,10,0.824192671629873,8
113.0,0.0889423076923077,0.02377136752136752,,10,0.8165404071750426,8
114.0,0.019230769230769235,0.07692307692307694,,40,0.9890860107595972,2
115.0,0.035256410256410256,0.14102564102564102,,38,0.8957674418210272,4
116.0,0.27564102564102566,0.2934472934472934,,38,0.7181282403098063,4
117.0,0.0,0.0,,55,-0.0,0
118.0,0.09935897435897435,0.2435897435897436,,38,0.9079439790308952,6
119.0,0.14743589743589744,0.29344729344729337,,38,0.8605093210714998,6
120.0,0.019230769230769235,0.07692307692307694,,38,0.9890860107595969,2
121.0,0.035256410256410256,0.14102564102564102,,43,0.8957674418210272,2
122.0,0.17307692307692304,0.07692307692307694,,49,0.6524397944547217,1
123.0,0.3141025641025641,0.07692307692307694,,47,0.5772674822402339,1
124.0,0.019230769230769235,0.07692307692307694,,48,0.9890860107595969,2
125.0,0.019230769230769235,0.07692307692307694,,38,0.9890860107595969,2
126.0,0.141025641025641,0.25071225071225073,,38,0.7520157379094546,2
127.0,0.18269230769230774,0.141025641025641,,39,0.845941140692029,4
128.0,0.0,0.0,,55,-0.0,0
129.0,0.07692307692307694,0.1367521367521367,,41,0.8957674418210272,2
130.0,0.141025641025641,0.25071225071225073,,38,0.7520157379094546,2
131.0,0.035256410256410256,0.14102564102564102,,43,0.8957674418210272,2
132.0,0.0,0.0,,55,-0.0,0
133.0,0.0,0.0,,55,-0.0,0
134.0,0.0,0.0,,55,-0.0,0
135.0,0.0,0.0,,55,-0.0,0
136.0,0.0,0.0,,55,-0.0,0
137.0,0.0,0.0,,55,-0.0,0
138.0,0.0,0.0,,55,-0.0,0
139.0,0.0,0.0,,55,-0.0,0
140.0,0.0,0.0,,55,-0.0,0
141.0,0.0,0.0,,55,-0.0,0
142.0,0.0,0.0,,55,-0.0,0
143.0,0.0,0.0,,55,-0.0,0
144.0,0.0,0.0,,55,-0.0,0
145.0,0.0,0.0,,55,-0.0,0
146.0,0.0,0.0,,55,-0.0,0
147.0,0.0,0.0,,55,-0.0,0
148.0,0.0,0.0,,55,-0.0,0
149.0,0.0,0.0,,55,-0.0,0
150.0,0.0,0.0,,55,-0.0,0
151.0,0.0,0.0,,55,-0.0,0
152.0,0.0,0.0,,55,-0.0,0
153.0,0.10897435897435899,0.30769230769230754,,21,0.8619306023942049,9
154.0,0.13141025641025642,0.3148148148148148,,13,0.8374421003170671,11
155.0,0.0,0.0,,55,-0.0,0
156.0,0.0,0.0,,55,-0.0,0
157.0,0.0,0.0,,55,-0.0,0
158.0,0.07692307692307694,0.13675213675213668,,33,0.8957674418210274,2
159.0,0.2123397435897436,0.30511039886039887,,7,0.8001732892149354,20
160.0,0.3589743589743592,0.19658119658119658,,35,0.7521952709301273,3
161.0,0.17307692307692304,0.08351139601139601,,21,0.6392577786787971,0
162.0,0.07692307692307694,0.13675213675213668,,33,0.8957674418210274,2
163.0,0.3814102564102564,0.32336182336182334,,19,0.7892261296328431,0
164.0,0.38141025641025644,0.425925925925926,,12,0.8071584898811963,0
165.0,0.3589743589743592,0.19658119658119658,,35,0.7521952709301273,3
166.0,0.18108974358974358,0.01834045584045584,,33,0.3941541514259184,0
167.0,0.019230769230769235,0.07692307692307694,,32,0.9890860107595969,2
168.0,0.1858974358974359,0.25641025641025644,,10,0.8896108148725461,14
169.0,0.0,0.0,,54,0.9890860107595971,1
170.0,0.05368589743589743,0.018963675213675212,,24,0.8775608545792442,16
171.0,0.04807692307692307,0.014423076923076922,,25,0.8806491786338407,10
172.0,0.047275641025641024,0.016826923076923076,,13,0.9098801990034329,14
173.0,0.043269230769230775,0.016025641025641028,,13,0.9200438156949732,18
174.0,0.01201923076923077,0.01201923076923077,,21,0.8921505977376036,6
175.0,0.05849358974358974,0.015224358974358976,,17,0.8872741777174993,8
176.0,0.0,0.0,,55,-0.0,0
177.0,0.037660256410256415,0.021278490028490027,,18,0.8261841881837282,6
178.0,0.037660256410256415,0.021278490028490027,,18,0.8261841881837282,6
179.0,0.0,0.0,,55,-0.0,0
180.0,0.0,0.0,,55,-0.0,0
181.0,0.0,0.0,,55,-0.0,0
182.0,0.0,0.0,,55,-0.0,0
183.0,0.0,0.0,,55,-0.0,0
184.0,0.0,0.0,,55,-0.0,0
185.0,0.0,0.0,,55,-0.0,0
186.0,0.0,0.0,,55,-0.0,0
187.0,0.5673076923076924,0.41452991452991456,,20,0.6645398843747319,0
188.0,0.0,0.0,,55,-0.0,0
189.0,0.42227564102564114,0.35069444444444436,,16,0.7271150757563469,7
190.0,0.2668269230769231,0.302261396011396,,24,0.752324739603248,7
191.0,0.23317307692307687,0.01201923076923077,,42,0.6955305818705009,2
192.0,0.02243589743589743,0.07852564102564101,,23,0.9357043997488785,4
193.0,0.0,0.0,,55,-0.0,0
194.0,0.3589743589743592,0.19658119658119658,,29,0.7375744487833883,4
195.0,0.1730769230769231,0.07692307692307694,,28,0.816479646604028,2
196.0,0.24599358974358979,0.015224358974358976,1.0987416260579124,33,0.369237546568972,0
197.0,0.0,0.0,,55,-0.0,0
198.0,0.40224358974358987,0.20067663817663817,0.783515662642909,29,0.6996432549019713,5
199.0,0.31730769230769235,0.141025641025641,,35,0.8017998840854113,6
200.0,0.6923076923076922,0.2678062678062678,,14,0.6247665688426073,6
201.0,0.05769230769230769,0.012286324786324784,,41,0.8216725551666179,4
202.0,0.0,0.0,,55,-0.0,0
203.0,0.0,0.0,,55,-0.0,0
204.0,0.0,0.0,,55,-0.0,0
205.0,0.24599358974358973,0.27199074074074076,,12,0.8275793456170266,12
206.0,0.16506410256410256,0.3132122507122506,,15,0.8596537627411829,10
207.0,0.0,0.0,,55,-0.0,0
208.0,0.0,0.0,,55,-0.0,0
209.0,0.0,0.0,,55,-0.0,0
210.0,0.0,0.0,,55,-0.0,0
211.0,0.0,0.0,,55,-0.0,0
212.0,0.10576923076923078,0.2777777777777778,,20,0.8444914757272849,6
213.0,0.004807692307692309,0.004807692307692309,,46,0.9890860107595969,2
214.0,0.004807692307692309,0.004807692307692309,,30,0.9890860107595972,2
215.0,0.004807692307692309,0.004807692307692309,,30,0.9890860107595972,2
216.0,0.008814102564102564,0.008814102564102564,,30,0.8957674418210274,4
217.0,0.008814102564102564,0.008814102564102564,,30,0.8957674418210274,4
218.0,0.004807692307692309,0.004807692307692309,,46,0.9890860107595969,2
219.0,0.0,0.0,,55,-0.0,0
220.0,0.008814102564102564,0.008814102564102564,,30,0.8957674418210274,4
221.0,0.004807692307692309,0.004807692307692309,,46,0.9890860107595969,2
222.0,0.0,0.0,,55,-0.0,0
223.0,0.0,0.0,,55,-0.0,0
224.0,0.0,0.0,,55,-0.0,0
225.0,0.0,0.0,,55,-0.0,0
226.0,0.0,0.0,,55,-0.0,0
227.0,0.0,0.0,,55,-0.0,0
228.0,0.0,0.0,,55,-0.0,0
229.0,0.0,0.0,,55,-0.0,0
230.0,0.0873397435897436,0.25881410256410253,,18,0.8706442787863872,12
231.0,0.24599358974358979,0.015224358974358976,,33,0.3734375635002135,0
232.0,0.0,0.0,,55,-0.0,0
233.0,0.10977564102564102,0.1370192307692308,,38,0.851741344934733,0
234.0,0.0,0.0,,55,-0.0,0
235.0,0.19951923076923075,0.06650641025641026,,24,0.7052855567864552,0
236.0,0.0,0.0,,55,-0.0,0
237.0,0.0,0.0,,55,-0.0,0
238.0,0.0,0.0,,55,-0.0,0
239.0,0.0,0.0,,55,-0.0,0
240.0,0.0,0.0,,55,-0.0,0
241.0,0.0,0.0,,55,-0.0,0
242.0,0.0,0.0,,55,-0.0,0
243.0,0.0897435897435897,0.19658119658119658,,27,0.8921717089380007,4
244.0,0.0,0.0,,55,-0.0,0
245.0,0.15224358974358973,0.31891025641025633,,13,0.8344403644468356,13
246.0,0.0,0.0,,55,-0.0,0
247.0,0.0,0.0,,55,-0.0,0
248.0,0.03525641025641025,0.141025641025641,,22,0.8961897414705932,4
249.0,0.4807692307692308,0.3178418803418804,,16,0.7766385269699325,0
250.0,0.0,0.0,,55,-0.0,0
251.0,0.0,0.0,,55,-0.0,0
252.0,0.03525641025641025,0.02101139601139601,,13,0.8477291221883608,14
253.0,0.026442307692307696,0.017361111111111115,,24,0.8990587871087934,8
254.0,0.05608974358974358,0.01923076923076923,,17,0.8366072642895902,14
255.0,0.0264423076923077,0.017361111111111115,,21,0.9015034848862145,8
256.0,0.026442307692307696,0.018963675213675212,,17,0.8956157999429635,14
257.0,0.014423076923076922,0.014423076923076922,,21,0.8858595445732353,8
258.0,0.0,0.0,,55,-0.0,0
259.0,0.0,0.0,,55,-0.0,0
260.0,0.0,0.0,,55,-0.0,0
261.0,0.0,0.0,,55,-0.0,0
262.0,0.19631410256410262,0.02021011396011396,,11,0.629974112408884,8
263.0,0.43269230769230754,0.19230769230769232,,26,0.6605548951784284,4
264.0,0.0,0.0,,55,-0.0,0
265.0,0.0,0.0,,55,-0.0,0
266.0,0.0,0.0,,55,-0.0,0
267.0,0.07932692307692309,0.2417200854700855,,8,0.8163823292787102,24
268.0,0.17708333333333334,0.2737713675213675,,9,0.8712518050734394,18
269.0,0.0,0.0,,55,-0.0,0
270.0,0.07692307692307694,0.13675213675213668,,33,0.8957674418210274,2
271.0,0.1730769230769231,0.07692307692307694,,32,0.8164796466040278,2
272.0,0.027243589743589747,0.01923076923076923,,15,0.8992456644354154,11
273.0,0.024839743589743588,0.015224358974358976,,22,0.8926335647180499,7
274.0,0.027243589743589744,0.018696581196581196,,15,0.9026231177461566,9
275.0,0.01682692307692308,0.01682692307692308,,15,0.9005580897952858,11
276.0,0.0264423076923077,0.017361111111111115,,17,0.8665021475943057,6
277.0,0.0,0.0,,55,-0.0,0
278.0,0.1394230769230769,0.004807692307692309,,46,0.5456150906501477,1
279.0,0.0,0.0,,55,-0.0,0
280.0,0.2307692307692307,0.19658119658119658,,24,0.7959240299966646,4
281.0,0.0,0.0,,55,-0.0,0
282.0,0.0,0.0,,55,-0.0,0
283.0,0.0,0.0,,55,-0.0,0
284.0,0.0,0.0,,55,-0.0,0
285.0,0.0,0.0,,55,-0.0,0
286.0,0.0,0.0,,55,-0.0,0
287.0,0.0,0.0,,55,-0.0,0
288.0,0.0,0.0,,55,-0.0,0
289.0,0.0,0.0,,55,-0.0,0
290.0,0.0,0.0,,55,-0.0,0
291.0,0.0,0.0,,55,-0.0,0
292.0,0.0,0.0,,55,-0.0,0
293.0,0.0,0.0,,55,-0.0,0
294.0,0.0,0.0,,55,-0.0,0
295.0,0.0,0.0,,55,-0.0,0
296.0,0.0,0.0,,55,-0.0,0
297.0,0.0,0.0,,55,-0.0,0
298.0,0.09935897435897433,0.28632478632478625,,14,0.896900333452648,16
299.0,0.09935897435897433,0.28632478632478625,,14,0.8921404675655138,18
300.0,0.09935897435897434,0.28632478632478625,,15,0.8745659901906704,18
301.0,0.1185897435897436,0.2806267806267806,,10,0.875550834121751,20
302.0,0.1314102564102564,0.3148148148148148,,10,0.8538160252667528,20
303.0,0.06730769230769232,0.2692307692307693,,10,0.8668964675732748,16
304.0,0.09935897435897433,0.28632478632478625,,14,0.891057633699809,16
305.0,0.0,0.0,,55,-0.0,0
306.0,0.0,0.0,,55,-0.0,0
307.0,0.019230769230769235,0.07692307692307694,,51,0.9890860107595972,2
308.0,0.0,0.0,,55,-0.0,0
309.0,0.0,0.0,,55,-0.0,0
310.0,0.0,0.0,,55,-0.0,0
311.0,0.0,0.0,,55,-0.0,0
312.0,0.0,0.0,,55,-0.0,0
313.0,0.0,0.0,,55,-0.0,0
314.0,0.04807692307692308,0.19230769230769232,,33,0.8921996313095373,6
315.0,0.10416666666666667,0.2868589743589743,,14,0.902725551845387,12
316.0,0.0,0.0,,55,-0.0,0
317.0,0.0673076923076923,0.2692307692307692,,13,0.8652596923347812,12
318.0,0.0,0.0,,55,-0.0,0
319.0,0.0,0.0,,55,-0.0,0
320.0,0.03525641025641025,0.141025641025641,,20,0.8957674418210272,4
321.0,0.0,0.0,,55,-0.0,0
322.0,0.0,0.0,,55,-0.0,0
323.0,0.0,0.0,,55,-0.0,0
324.0,0.0,0.0,,55,-0.0,0
325.0,0.0,0.0,,55,-0.0,0
326.0,0.0,0.0,,55,-0.0,0
327.0,0.04807692307692307,0.1923076923076923,,26,0.8921612547220018,6
328.0,0.0,0.0,,55,-0.0,0
329.0,0.04807692307692307,0.1923076923076923,,22,0.8921996313095373,6
330.0,0.08333333333333333,0.2622863247863248,,19,0.85941738685361,13
331.0,0.0,0.0,,55,-0.0,0
332.0,0.0,0.0,,55,-0.0,0
333.0,0.0,0.0,,55,-0.0,0
334.0,0.0,0.0,,55,-0.0,0
335.0,0.0,0.0,,55,-0.0,0
336.0,0.0,0.0,,55,-0.0,0
337.0,0.0,0.0,,55,-0.0,0
338.0,0.0,0.0,,55,-0.0,0
339.0,0.0,0.0,,55,-0.0,0
340.0,0.0,0.0,,55,-0.0,0
341.0,0.0,0.0,,55,-0.0,0
342.0,0.0,0.0,,55,-0.0,0
343.0,0.0,0.0,,55,-0.0,0
344.0,0.0,0.0,,55,-0.0,0
345.0,0.0,0.0,,55,-0.0,0
346.0,0.035256410256410256,0.14102564102564102,,40,0.8957674418210272,4
347.0,0.0,0.0,,55,-0.0,0
348.0,0.0,0.0,,55,-0.0,0
349.0,0.0,0.0,,55,-0.0,0
350.0,0.01201923076923077,0.01201923076923077,,30,0.8921996313095373,6
351.0,0.0,0.0,,55,-0.0,0
352.0,0.0,0.0,,55,-0.0,0
353.0,0.0,0.0,,55,-0.0,0
354.0,0.0,0.0,,55,-0.0,0
355.0,0.0,0.0,,55,-0.0,0
356.0,0.0,0.0,,55,-0.0,0
357.0,0.03525641025641026,0.14102564102564105,,26,0.896189741470593,4
358.0,0.03525641025641026,0.14102564102564105,,26,0.896189741470593,4
359.0,0.0,0.0,,55,-0.0,0
360.0,0.03525641025641025,0.141025641025641,,27,0.8957674418210272,4
361.0,0.0,0.0,,55,-0.0,0
362.0,0.03525641025641025,0.141025641025641,,35,0.8957674418210272,4
363.0,0.035256410256410256,0.14102564102564102,,41,0.8957674418210272,4
364.0,0.0,0.0,,55,-0.0,0
365.0,0.019230769230769235,0.07692307692307694,,35,0.9890860107595972,2
366.0,0.019230769230769235,0.07692307692307694,,35,0.9890860107595972,2
367.0,0.04807692307692307,0.1923076923076923,,27,0.8915231085588327,6
368.0,0.0,0.0,,55,-0.0,0
369.0,0.04807692307692307,0.1923076923076923,,35,0.8921717089380001,6
370.0,0.03525641025641025,0.141025641025641,,35,0.8957674418210272,4
371.0,0.0,0.0,,55,-0.0,0
372.0,0.03525641025641025,0.141025641025641,,35,0.8957674418210272,4
373.0,0.03525641025641025,0.141025641025641,,21,0.9004582909015728,4
374.0,0.05769230769230769,0.23076923076923075,,21,0.8961634689269306,8
375.0,0.03525641025641026,0.14102564102564105,,34,0.896189741470593,4
376.0,0.0,0.0,,55,-0.0,0
377.0,0.019230769230769235,0.07692307692307694,,41,0.9890860107595972,2
378.0,0.0,0.0,,55,-0.0,0
379.0,0.0,0.0,,55,-0.0,0
380.0,0.0,0.0,,55,-0.0,0
381.0,0.0,0.0,,55,-0.0,0
382.0,0.019230769230769235,0.07692307692307694,,35,0.9890860107595972,2
383.0,0.0,0.0,,55,-0.0,0
384.0,0.0,0.0,,55,-0.0,0
385.0,0.019230769230769235,0.07692307692307694,,48,0.9890860107595969,2
386.0,0.035256410256410256,0.14102564102564102,,41,0.8957674418210272,4
387.0,0.019230769230769235,0.07692307692307694,,35,0.9890860107595972,2
388.0,0.019230769230769235,0.07692307692307694,,35,0.9890860107595972,2
389.0,0.03525641025641025,0.141025641025641,,35,0.8957674418210272,4
390.0,0.03525641025641025,0.141025641025641,,35,0.8957674418210272,4
391.0,0.019230769230769235,0.07692307692307694,,39,0.9890860107595972,2
392.0,0.0,0.0,,55,-0.0,0
393.0,0.0,0.0,,55,-0.0,0
394.0,0.0,0.0,,55,-0.0,0
395.0,0.0,0.0,,55,-0.0,0
396.0,0.0,0.0,,55,-0.0,0
397.0,0.0,0.0,,55,-0.0,0
398.0,0.04807692307692307,0.1923076923076923,,35,0.8921717089380001,6
399.0,0.0,0.0,,55,-0.0,0
400.0,0.0,0.0,,55,-0.0,0
401.0,0.0,0.0,,55,-0.0,0
402.0,0.0,0.0,,55,-0.0,0
403.0,0.0,0.0,,55,-0.0,0
404.0,0.0,0.0,,55,-0.0,0
405.0,0.0,0.0,,55,-0.0,0
406.0,0.0,0.0,,55,-0.0,0
407.0,0.0,0.0,,55,-0.0,0
408.0,0.0,0.0,,55,-0.0,0
409.0,0.14743589743589744,0.3447293447293447,,14,0.8744573003679573,16
410.0,0.09935897435897433,0.28632478632478625,,10,0.8533028474462285,18
411.0,0.06730769230769233,0.26923076923076933,,14,0.8767047487084301,16
412.0,0.09935897435897433,0.28632478632478625,,14,0.8663295858861503,18
413.0,0.0673076923076923,0.2692307692307692,,15,0.8554790595447588,16
414.0,0.0,0.0,,55,-0.0,0
415.0,0.0,0.0,,55,-0.0,0
416.0,0.0,0.0,,55,-0.0,0
417.0,0.0,0.0,,55,-0.0,0
418.0,0.0,0.0,,55,-0.0,0
419.0,0.03525641025641026,0.14102564102564105,,26,0.8957674418210274,4
420.0,0.0,0.0,,55,-0.0,0
421.0,0.0,0.0,,55,-0.0,0
422.0,0.10897435897435898,0.29914529914529914,,22,0.8347654303556463,12
423.0,0.03525641025641025,0.141025641025641,,30,0.8957674418210272,4
424.0,0.10576923076923077,0.3034188034188034,,8,0.856054408779159,16
425.0,0.0673076923076923,0.2692307692307692,,11,0.8482793372480691,12
426.0,0.09935897435897433,0.28632478632478625,,10,0.8000680410231542,19
427.0,0.05769230769230769,0.23076923076923075,,19,0.8983453313164685,9
428.0,0.05769230769230769,0.23076923076923075,,11,0.8458923608559429,19
429.0,0.0,0.0,,55,-0.0,0
430.0,0.141025641025641,0.33618233618233617,,13,0.907004746175266,16
431.0,0.0,0.0,,55,-0.0,0
432.0,0.0,0.0,,55,-0.0,0
433.0,0.09935897435897433,0.2435897435897436,,23,0.8930038320378244,6
434.0,0.019230769230769235,0.07692307692307694,,40,0.9890860107595972,2
435.0,0.0,0.0,,55,-0.0,0
436.0,0.0,0.0,,55,-0.0,0
437.0,0.0,0.0,,55,-0.0,0
438.0,0.0,0.0,,55,-0.0,0
439.0,0.0,0.0,,55,-0.0,0
440.0,0.03525641025641026,0.14102564102564105,,26,0.896189741470593,4
441.0,0.03525641025641026,0.14102564102564105,,38,0.8957674418210272,4
442.0,0.03525641025641026,0.14102564102564105,,26,0.896189741470593,4
443.0,0.04807692307692307,0.1923076923076923,,24,0.8924473365118467,6
444.0,0.019230769230769235,0.07692307692307694,,41,0.9890860107595972,2
445.0,0.0,0.0,,55,-0.0,0
446.0,0.0,0.0,,55,-0.0,0
447.0,0.04807692307692308,0.19230769230769232,,16,0.8915231085588329,6
448.0,0.0,0.0,,55,-0.0,0
449.0,0.035256410256410256,0.14102564102564102,,29,0.896189741470593,4
450.0,0.06410256410256411,0.25641025641025644,,15,0.8675703859082646,10
451.0,0.06730769230769232,0.2692307692307693,,12,0.8906917821913598,15
452.0,0.0,0.0,,55,-0.0,0
453.0,0.05769230769230769,0.23076923076923075,,11,0.8458923608559429,19
454.0,0.06410256410256411,0.25641025641025644,,19,0.8629898555521665,11
455.0,0.06410256410256411,0.25641025641025644,,10,0.8749470947922213,16
456.0,0.019230769230769235,0.07692307692307694,,35,0.9890860107595971,2
457.0,0.05769230769230769,0.23076923076923075,,15,0.85654305082676,8
458.0,0.06410256410256411,0.25641025641025644,,19,0.8917821694530335,10
459.0,0.1057692307692308,0.27777777777777785,,18,0.8781382880651625,11
460.0,0.09935897435897433,0.28632478632478625,,10,0.869359294529154,18
461.0,0.0,0.0,,54,0.9890860107595971,1
462.0,0.05769230769230769,0.23076923076923075,,28,0.8905224040091201,8
463.0,0.04807692307692308,0.19230769230769232,,21,0.8921505813604648,6
464.0,0.03525641025641025,0.141025641025641,,32,0.8957674418210274,4
465.0,0.03525641025641025,0.141025641025641,,32,0.8957674418210274,4
466.0,0.04807692307692308,0.19230769230769232,,21,0.8921505813604648,6
467.0,0.019230769230769235,0.07692307692307694,,32,0.9890860107595972,2
468.0,0.0,0.0,,55,-0.0,0
469.0,0.0,0.0,,55,-0.0,0
470.0,0.03525641025641025,0.141025641025641,,28,0.8957674418210272,4
471.0,0.019230769230769235,0.07692307692307694,,51,0.9890860107595972,2
472.0,0.0,0.0,,55,-0.0,0
473.0,0.04807692307692308,0.19230769230769232,,21,0.8921505813604648,6
474.0,0.04807692307692308,0.19230769230769232,,21,0.8921505813604648,6
475.0,0.03525641025641025,0.141025641025641,,32,0.8957674418210274,4
476.0,0.10576923076923078,0.27777777777777785,,28,0.903825520032088,8
477.0,0.0,0.0,,55,-0.0,0
478.0,0.0,0.0,,55,-0.0,0
479.0,0.03525641025641025,0.141025641025641,,31,0.8957674418210272,4
480.0,0.0,0.0,,55,-0.0,0
481.0,0.0,0.0,,55,-0.0,0
482.0,0.0,0.0,,55,-0.0,0
483.0,0.09935897435897433,0.2435897435897436,,21,0.8890851375391006,8
484.0,0.019230769230769235,0.07692307692307694,,36,0.9890860107595969,2
485.0,0.0,0.0,,55,-0.0,0
486.0,0.0,0.0,,55,-0.0,0
487.0,0.0,0.0,,55,-0.0,0
488.0,0.0,0.0,,55,-0.0,0
489.0,0.0897435897435897,0.19658119658119658,,31,0.8924473365118469,4
490.0,0.0,0.0,,55,-0.0,0
491.0,0.04807692307692307,0.1923076923076923,,21,0.8932914273539083,6
492.0,0.0,0.0,,55,-0.0,0
493.0,0.0,0.0,,55,-0.0,0
494.0,0.09935897435897433,0.2435897435897436,,21,0.8890851375391006,8
495.0,0.0,0.0,,55,-0.0,0
496.0,0.09935897435897433,0.2435897435897436,,21,0.8890851375391006,8
