unique_id,unitroot_pp,unitroot_kpss,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,hurst,alpha,beta,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
14.0,-44.888374511447765,0.12340177945459933,4.255681818181818,1,4,0.4027043893561272,0.06365525255972021,-2.3271489800636145,1.1854148746814592,-0.5285137904613764,0.4173636187714656,0.17719606956869494,1,3,0.02056963268652512,0.3841589188779342,0.9408928007034746,-0.1015379198971732,0.46114266333020043,131.76683501683502,0.7339710225713527,1.4901161193847656e-08,1.8292079059861794e-09,4,0.9201199935145993,21,0.19023929031009557,0.031968009897490275,0.07345588229896488,-0.472887197631462,0.28002602186417325,-0.6456354878490767,0.5058277297361988,-0.10242135030045953
15.0,-45.600227684217195,0.2140713945206243,3.617424242424242,1,4,0.46302782945250054,0.027813461730278384,5.377420251566282,-3.731463271426733,-0.5545297799180144,0.49170833510776796,0.2336577607953888,1,2,0.020505669474528327,0.4342796080346446,0.7772525710664078,-0.07997642154059714,1.903955551741003,83.89583333333334,,1.4901161252574932e-08,1.4557312500052138e-09,3,0.8794772388472647,27,0.22156639709025128,-0.01549781616041295,0.08008261217225802,-0.5361596307914975,0.3437113697348054,-0.6677515656981163,0.5339122749891113,-0.06943617232479651
16.0,-40.76666198632949,0.07700183967520763,11.39157196969697,1,4,0.3959763902350134,0.4503729213570296,1.553229473551122,-1.1988863792056637,-0.4611186923595931,0.33468065137796704,0.1447209121523214,4,1,0.05830417695690616,0.4048251324162989,0.7395887656100669,-0.10529075549788583,0.31353204185970757,1547.654619107744,0.5762719752935626,1.4901168575716816e-08,0.0,4,0.885184253100701,21,0.1473955212656154,0.05144218997883609,0.07579297953084557,-0.4084465910576722,0.2366428612574745,-0.6241903263438294,0.543993999807129,-0.10743369925775366
17.0,-24.08898208770797,0.12270683283895523,34.64157196969697,1,4,0.6875934835164852,0.2947436209560511,-9.921850840207492,5.613091339551151,-0.11159301533062463,0.520815620219316,0.3212703573052482,4,2,0.35673607431541854,0.34244729188357576,0.6419346517921606,-0.23244663522241996,0.6097684300305004,2375.495528198653,0.7000604367174464,0.162915792350317,0.0,3,0.8163533198757099,17,0.20335138205872394,0.4333223452167779,0.23863724136755313,-0.07099754233098395,0.23816419185127463,-0.32289863733206503,0.36842321596479827,-0.1694486949915893
18.0,-28.94375151072905,0.22945650777578808,32.964015151515156,1,4,0.5714138099719157,2.7283096062693084,-17.713286060950026,9.094685171228232,-0.1667434416961405,0.3879092819414145,0.3899494497581357,4,2,0.24451617745625565,0.38674455050928364,0.6543297409988722,-0.18371171111772955,0.7702097413703403,34088.35206228955,0.5059688748050184,1.4901161193847656e-08,8.34464870202118e-13,5,0.8730297496229361,19,0.34295031037082757,0.25870266556195515,0.26669164626723557,-0.1377250454436132,0.21994373881670717,-0.37876195970724863,0.30680774900289287,-0.1641710431951108
19.0,-53.392577737499735,1.0108646968016872,8.335227272727273,1,4,0.45520745113279815,0.05292256383421981,-15.494614546916077,-4.664486305226185,-0.6596714218812799,0.7224355418452526,0.13540825598523554,1,2,0.21823882446407286,0.7547651891288342,0.9545596691935387,-0.01622107562483763,0.20465571770860502,59.73085016835016,0.7934092635325398,1.490116524389441e-08,1.4498392083691985e-08,3,0.8195728515169651,21,0.09055868026014735,0.060071616727033254,0.4259160350091436,-0.6590447141162075,0.5478075129174522,-0.7336867996731836,0.6888154340427662,0.11269344748106683
20.0,-48.2456803818976,0.3585743208639396,1.9824810606060608,1,4,0.2895923228270124,0.03256027668258659,3.7230975931704857,-3.8516256608657864,-0.4939505092971734,0.32367013038190035,0.1833145548433719,4,1,0.04183324343859385,0.594677042019735,0.9061042422897924,0.10225660880315461,0.14199468676627724,68.92440025252523,0.5694155813436255,1.494175808005323e-08,1.4778416454558455e-08,3,0.8860396369040405,29,0.21471961297991593,-0.13121415152786933,0.07761960485687867,-0.5347411524527679,0.3544582888242852,-0.6749494382204849,0.5666403409284824,0.12692107840198252
21.0,-27.162742044516047,0.15990175263311268,8.875,1,4,0.5935549508563647,0.11447236152079913,6.59490341870633,2.097173556477898,-0.11867574208320553,0.6620744787042814,0.18969113862434572,2,4,0.2512161885255201,0.28625571083075,0.4712299600725938,-0.13696570019536763,0.8041860569113268,345.4530723905724,0.5763072858932252,1.4901161193847656e-08,1.4901161193847656e-08,4,0.7701836569872406,18,0.2693134344834337,0.3409136546184739,0.3344065443500912,-0.08990730447019259,0.28331718076266843,-0.3753401639389361,0.3765350008834558,-0.21325301204819277
22.0,-38.32329242047467,0.7776374588677322,7.641571969696969,1,4,0.5148823239049254,0.04730344057341905,13.916185472458611,3.01540817352509,-0.4228914373812223,0.4874237267061929,0.35690765227998444,4,3,0.19035178909336775,0.5867353531182772,0.7241099239220494,0.30776648813470775,0.2993596805319472,110.29729587542087,0.5656434467791525,1.4901172800257777e-08,1.4477998051745139e-08,3,0.8427549333074399,19,0.1656704874110313,0.12425957424148448,0.291872741234606,-0.4038166921348051,0.4099827098943603,-0.5977855666761214,0.6812404373050299,0.2974592942031437
23.0,-42.596875291448036,0.21494278729615426,4.7779356060606055,1,4,0.5100731266995047,0.04231421226853299,-4.954931667558375,6.495928324174319,-0.5417943612307389,0.4412549488380714,0.10439195435349857,1,2,0.08232569468147274,0.3851640260283043,0.9144928247110113,0.05316810552493715,0.8516739095263111,182.99300294612794,0.8175048311514258,1.4901782488485936e-08,2.2963734221198854e-19,4,0.8206433900055637,19,0.33299791912324817,0.14041987545508675,0.1933656738907384,-0.5486084372551061,0.4738312728199212,-0.7258819192048959,0.7998692387324667,0.07121070149239163
24.0,-38.86912931939089,0.28550605385397776,1.748106060606061,1,4,0.5376125802626299,0.00712072287601886,-4.365038046735255,4.433729479621937,-0.48751394800183145,0.589734955093688,0.4507492419468837,4,3,0.0743050291720373,0.4367173942192489,0.652802853471681,0.15092268837429912,0.6292228799645069,55.59006734006734,0.7785960741652282,1.4902292906122965e-08,1.3331030040558775e-08,2,0.9081211882472323,21,0.49358273410012443,0.0799998406933027,0.21280567853491,-0.4251605926098307,0.5023772128454334,-0.5777127215652572,0.6782724918890163,0.12682406168355315
25.0,-61.229504236201315,0.24898227076374949,5.6231060606060606,1,4,0.24743475269435078,1.1732088315758629,-10.099809039788955,6.773282568789089,-0.6086993627853994,0.9410144613702818,0.16201037107771177,2,4,0.080823650283649,0.5457532805058436,1.1595460426780464,0.05712561732967082,0.2844329340792458,2112.774621212121,0.6394873624315865,1.4901161193847656e-08,1.406746935821456e-08,3,0.8763791412910591,29,0.2499588601166668,-0.2498388570926826,0.21434854254373964,-0.6403497619086486,0.6592777001653172,-0.766805181569291,0.9181327508918429,0.057734061320114625
26.0,-60.24797421048463,0.46638081313500346,26.43560606060606,1,4,0.3090157391690527,7.053651841888656,-19.592592280875103,7.715902223162639,-0.535823215081123,0.700357090422206,0.28890864160151963,4,3,0.06378840285835334,0.5646865603368525,0.7992200316449137,0.0872232621758902,0.44843372609653626,22674.087752525254,0.7962417813481079,1.4901161193847656e-08,4.2731701018031835e-09,2,0.8540543630113515,22,0.17320689176231274,-0.16837584107380685,0.1484976699301459,-0.5755365881740291,0.38297420897183554,-0.6828941347776799,0.5276455979237455,0.05352169927179011
27.0,-58.30572173595918,0.6490666524700067,175.5776515151515,1,4,0.49529579170866134,61.967850124577524,-59.60869557079484,-40.81679751573956,-0.6792116933859922,0.8605791909900674,0.2545557105980616,4,1,0.20686710788891882,0.6612949181599195,1.0449518226051189,-0.10639158920888675,2.2797182203792423,219463.51367845116,0.6492092950919133,0.1262287661830854,0.12622876604690184,2,0.8627194627302784,16,0.6789080033046824,-0.017019104729754767,0.24371016636802253,-0.7137061889628975,0.947070983772685,-0.8256259820234675,1.3070481088787047,0.05837374875487841
28.0,-45.22334407914193,0.4370211732861778,54.95975378787878,1,4,0.42723028063253143,7.346145504286198,30.88084557978918,11.630905924740743,-0.5174245261529067,0.9254799914243206,0.25328479419964844,4,1,0.05645484515564595,0.5288016864107535,1.1073485170919593,0.1305542770304086,0.5248876346121537,16553.054871632998,0.5801066655820114,7.982603816668863e-08,4.930495081892141e-10,3,0.8788754051206636,19,0.23188633188870467,0.06851632823157623,0.10635639915488512,-0.5129833857829728,0.49634756515750766,-0.649113984318253,0.7278680751333754,0.1509537560150409
29.0,-29.54501566696118,0.5460138992271121,60.83522727272727,1,4,0.6734425101162116,0.6049180561075593,-29.24104865698415,18.731563260536227,-0.502443732762645,0.4630629869949083,0.3205046064436443,1,3,0.2797269760356954,0.3404475769497074,0.9799636460126285,0.03241241861853111,0.7030962558813328,4301.426136363637,0.8844952424595703,0.22741634498367866,0.0,3,0.7706765365711358,20,0.15586076500492296,0.39049115617909896,0.5521095567740014,-0.4100426516150298,0.34166919862812,-0.5707937852230621,0.4951735471720944,0.27373014770569987
30.0,-57.95437104096209,0.49926226403822194,58.69886363636363,1,4,0.3644632109097564,15.940741246459853,-33.711709790205724,-5.442768907550256,-0.5791530597033219,0.8226878563831655,0.2810181511632842,4,1,0.06604817213317943,0.5055915243458924,0.872117636296543,-0.022724601871322032,1.36176529346161,53998.614688552174,0.6396256104355988,1.4901161193847656e-08,8.365847763470461e-09,3,0.8908571109024108,20,0.2980935172047803,-0.08603029928949607,0.12276293240131919,-0.575439293505644,0.5378801580005557,-0.7275130033592119,0.9484224049351956,-0.020567580171727978
31.0,-47.014895433544766,0.30744976163176635,45.85227272727273,1,4,0.46625534911612565,2.90590164567644,22.241125184342025,3.1784881717788487,-0.46363867486569627,0.5624959430546621,0.29821627102341886,1,2,0.021760388114599124,0.4768085439490364,1.1045605431615442,0.09209542983357291,0.23178900620295947,8330.591961279462,0.6449587534105149,1.4901161193847656e-08,0.0,2,0.9054818988001391,22,0.21287459691448252,0.022234422179522373,0.05087566173068217,-0.5431948424068768,0.44943963924762514,-0.7089725475474836,0.8269532543173967,0.10252539116113095
32.0,-37.148503254997046,0.16988923696805946,62.17613636363637,1,4,0.5212627586055667,4.998310906997651,11.188080208194432,25.56002001044156,-0.4565370616447577,0.5167933073075073,0.20506156606789183,4,4,0.09121232312856417,0.3695588647460369,0.6379446695559655,0.05319907771844976,0.594980326446184,9078.0523989899,0.6800077933390833,0.17897217708395372,0.0,2,0.8525662160592757,20,0.1665352277377855,0.21404604984617123,0.13862489872865139,-0.40864046494828876,0.2463667687269812,-0.5972145904872903,0.456693856665571,0.0639095091591634
33.0,-37.00438614086279,0.7829573633030964,46.10795454545455,1,4,0.6416445983990366,1.2124480078119289,36.7310103234153,-10.399069494792172,-0.42242428916846586,0.3359386793032236,0.36615963738344304,2,3,0.2805357843423685,0.5422127358736045,1.104739845243513,0.39212449293886903,0.26280386542042833,4912.613005050504,0.797879926160738,1.4901161193847656e-08,1.864017048450176e-15,2,0.8266317137687661,21,0.39065839170206373,0.2149215140130414,0.3748430025227183,-0.5100560608820017,0.6833541833669364,-0.7351000064537444,1.263895027179848,0.347616271537764
34.0,-29.014541068984006,0.8118343257837436,63.16051136363637,1,4,0.6378554896185349,2.348025541298764,45.54468707091577,-0.33333790740219804,-0.3773095817630846,0.3482266109319389,0.29542763349394874,2,4,0.14975005860495955,0.4070803340208543,0.8686842239520933,0.14999589210484843,1.94483444086592,34200.40083122896,,1.4901161193847656e-08,4.405566184544522e-17,4,0.8268989945944142,13,0.4050619220911934,0.3061228944469817,0.2399516105360803,-0.29189772225446814,0.25312489538499244,-0.5134823560035076,0.3501719146455935,0.16046306495088164
35.0,-36.33563910702787,0.8176282498628797,51.03929924242424,1,4,0.5572278199832705,1.7967174101657655,37.90161679438114,-3.8570571422237165,-0.5241932001879582,0.7059950342888395,0.1748480571651294,2,3,0.18457072100068048,0.5339773545070374,1.011413712022938,0.2501448409317021,0.15716966195749008,4464.11421506734,0.8186183823416872,1.4901161193847656e-08,1.1821288140157866e-08,3,0.8322265402131428,17,0.5469477380884373,0.2328257985639823,0.36658204499982955,-0.4965943315541383,0.5030064614399212,-0.6865238011005225,0.8285988784313205,0.26873603366833726
36.0,-30.649143042268953,0.04406638056241312,51.07339015151515,1,4,0.6018424617283499,3.4282076651937134,-0.9069412950786697,-5.680456897453052,-0.1753466873650802,0.418967230953518,0.2669938405827522,1,4,0.23960911293701193,0.3312446567589775,0.6801810418145886,-0.16603760861936148,0.05449576189217781,12611.457228535355,0.5632761766111749,4.635874806762929e-08,3.1750953073256305e-08,2,0.8205593387149682,20,0.2884470893417753,0.2699538291945796,0.3605951269069138,-0.22824099014671193,0.25801559101357524,-0.542128360531999,0.5323505465406992,-0.2967945779847238
37.0,-35.64302093562134,0.14798466378558245,16.993844696969695,1,4,0.45554434991626136,1.5358730453105012,9.06495016703354,9.177358358631935,-0.33625043163179097,0.5141200432532337,0.20609438618163056,1,3,0.09882705708606972,0.43075966452986897,0.8466673445792333,-0.11396129894337323,2.0852567096781622,8805.011942340068,0.47751518853804903,1.4901161193847656e-08,1.0704587494977233e-08,2,0.8673927233194996,17,0.28863676348659717,0.1320384763099177,0.2523473862553698,-0.3171732257451714,0.29025683817924014,-0.5514196279982511,0.4728136166139176,-0.1136169753574202
38.0,-31.885812139582807,0.1360132341809527,48.83333333333333,1,4,0.6379877525113467,1.5503488064335242,-13.624144567378387,-5.419088183823068,-0.09912997782342815,0.5358389633005423,0.37980288537551266,4,4,0.1812514740136173,0.40613800399685795,0.8654764433733022,0.15248754748140902,0.2463011906208973,10515.728956228955,0.5505338690386224,1.4901161193847656e-08,3.118398227969737e-12,3,0.8458892782636731,26,0.20869508755049138,0.2571157785319026,0.35360801459880675,-0.3088498003759916,0.5111481648965363,-0.5980023697807767,1.1042662149614295,-0.008407471949616328
39.0,-27.796303589915425,0.08885298818581831,27.816287878787886,1,4,0.6446459598008601,0.2707304643035381,5.957494299795714,3.588475965339936,-0.23099890258453304,0.588190287081297,0.20281475128304727,1,3,0.21865541846794134,0.2726438282151958,0.640763382069044,-0.11558315707784415,0.009047065797868611,1194.8905723905723,0.7911374011583853,1.4901161193847656e-08,1.1855911518097625e-11,2,0.8205291172628008,18,0.37134715787087336,0.3809759749462809,0.3127387645933258,-0.19055061344893925,0.32589952803872135,-0.49856686212549534,0.6995761071833091,-0.1784414575046861
40.0,-24.255342166764798,0.5128745314124479,279.8125,1,4,0.6875117828282857,17.08427080004698,57.699883408514765,54.37304076474156,-0.2138048295181185,0.3350058167640784,0.15702494816640833,4,3,0.2574416923260989,0.3716307830901215,0.6870253834059911,0.10970071007998487,0.20266521035164964,57688.52209595959,0.7754130574837041,0.1418852192522462,0.14188521841458032,2,0.719663798646461,12,0.21761831965257306,0.46841791816331096,0.4644244454085149,-0.19231739232442538,0.21864395966572212,-0.5103090248610982,0.3741449076433939,0.039610002025132963
41.0,-24.655572821621053,0.48472760865671277,124.10606060606061,1,4,0.6764105588020488,12.278408315609221,-47.89534605824893,9.550602130122762,-0.058235170237669255,0.5447190735056706,0.157997561204956,4,2,0.3115521438180941,0.35240852211770873,0.40264641377995763,-0.0332045906196226,0.03137321655109097,69132.63552188552,0.6990278435207656,1.4901161193847656e-08,4.294068541339298e-09,3,0.7433615668267505,19,0.38374555553480083,0.43644902832319227,0.40836313897435444,-0.014729446567237766,0.4206937782814418,-0.3203549842920248,0.34700489746311436,-0.14681597836562665
42.0,-29.213263633154106,0.13982705376307675,147.53929924242425,1,4,0.5959189137466261,23.2761974027245,20.07325927829691,26.492111289391207,-0.2019297704978786,0.5008140916562284,0.12427939965363566,4,3,0.23929538111384782,0.31755163505344336,0.6099556094502483,-0.08187617883801941,0.1931180218695383,123686.64325547143,0.5706964498900335,1.4901161193847656e-08,5.9953897495094424e-09,3,0.7762746141105153,17,0.33904887714744447,0.31618268069630523,0.4606324599739182,-0.17545608278231245,0.36193653604955,-0.5151952271915587,0.47086319831079115,-0.251151289471744
43.0,-33.24871836967593,0.10718412920455743,58.55823863636363,1,4,0.49638150960655625,13.779070108684722,7.705904671356899,28.924958701681582,-0.33372640591541924,0.5797394585433275,0.16791506824593638,1,4,0.1324787198641061,0.35996824904496855,0.7112246539562425,-0.1280449455940762,0.15233650071986013,31855.03340698653,0.6740372606810577,1.4901161193847656e-08,1.3340211382429198e-08,3,0.8334517784350786,19,0.23901420913432092,0.20725765900561702,0.30599787727620037,-0.26951806246544796,0.4360297082971496,-0.5404266082801876,0.7711140776127694,-0.16297799798866788
44.0,-34.34235155052697,0.05731219723627973,30.674242424242426,1,4,0.5482054521505767,1.5303254065964602,-3.0090923901163444,8.074265287683154,-0.2705261643591449,0.4660512377287151,0.3284042217811334,2,4,0.16317112389010457,0.3956590774444047,0.7004786110766756,-0.1339510944558655,0.4982779952382254,12119.001683501683,0.6061885294490442,1.4901161193847656e-08,3.476756424954892e-09,4,0.7952885787108891,15,0.38584496684678915,0.1737280194478357,0.28084427416572,-0.315406184702166,0.20798579253439672,-0.5704542273722492,0.4002739177982991,-0.19458544839255498
45.0,-30.08810926902869,0.4126999856179116,167.67424242424244,1,4,0.6300665493871167,32.213808556836895,47.33051064999681,25.36770250324314,-0.1674002066164568,0.47115327164265425,0.3629063670447358,4,3,0.18200180698656265,0.33050138511317534,0.7811820689911914,0.16726210328932162,0.519448134762838,85330.41666666666,0.6296998894195833,5.451029297157025e-08,9.661506057297473e-09,3,0.834401853443663,20,0.40884818803281675,0.28512441183084486,0.21425645175264038,-0.2582063499442799,0.21442562191052758,-0.5795261992540021,0.5086026613638351,0.005211316607902774
46.0,-23.811216433652184,0.07552871952818231,93.97111742424241,1,4,0.7087490077523972,3.538468329420616,6.28613733087834,-16.14628332590084,-0.16435234783453362,0.5149762522924932,0.18918597597904818,4,1,0.32926915428802833,0.25645057608461413,0.6421438828133578,-0.18700167987206542,0.18964187860564685,11905.803609006736,,0.8277642291768107,1.4505779977872401e-07,3,0.740565947386134,12,0.6035839728984276,0.46361731369269926,0.4966407735252548,-0.08170662907969918,0.25963845676924746,-0.42713994233264696,0.3615944026141038,-0.25392696719023466
47.0,-33.90801201211638,0.05551399335524322,25.990056818181817,1,4,0.5123929705408028,3.294242711201098,3.7288634606775215,-2.5356897995946914,-0.26143977496257137,0.3613200032777155,0.22066959969011635,2,3,0.1241971971258921,0.39936458263346636,0.7806145691794892,-0.1289698718195489,1.2109312733229587,9971.094013047137,0.591441089715088,1.4902057519870017e-08,1.490205751794663e-08,3,0.880616533879157,22,0.33573074305920236,0.1837860380208989,0.19228421986130834,-0.29969292579944623,0.17242735605204187,-0.5537378937074221,0.34479929979913493,-0.17217275359664888
48.0,-26.639318734005315,0.4726979714155464,116.16051136363636,1,4,0.6397202116913725,6.993662462113548,-38.24094864600242,9.70706553443565,-0.11237741358894725,0.5343986251809492,0.21545174233892816,2,3,0.27052318670757525,0.4156175018122249,0.5897631642230227,0.02758598422681685,0.3568891698650239,39134.33896254208,0.7040746476086607,1.4901161193847656e-08,1.4901161193847656e-08,2,0.7419487601146728,19,0.21566600856796447,0.3632072084215364,0.5378816543126592,-0.10813186148949232,0.3559535379350192,-0.4581968948675697,0.31253610586533626,-0.18103585428479252
49.0,-26.422438754493538,0.1982845959798385,126.0809659090909,1,4,0.6366047559564059,20.235198701229308,23.920777915336288,15.679761050595443,-0.037040985531296436,0.7109196798038347,0.17589581384766928,4,3,0.338072183991577,0.4426848455733644,0.6473476764467022,0.03020678646887761,0.51365819408375,62579.65461910773,0.5651001496792678,1.4901161193847656e-08,4.153477521451242e-09,2,0.7395598353374704,20,0.3552804606654696,0.35943137699875594,0.6356711305737858,-0.11850608166134106,0.4575903876610963,-0.48031391140763274,0.48711749929453496,-0.24617309871250243
