unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.0006843247863247841,1.0638276923076272e-07,,43,0.46104029807493013,1
1.0,0.4994483490432337,0.4969478156374318,0.6894554376549438,2,0.8457893480856279,19
2.0,0.12396932625441846,0.000897395501903414,,9,0.5448714890816801,1
3.0,0.012464971285714563,0.0001309738962982958,,16,0.7583515354804687,5
4.0,0.009504861416363976,0.00017703511389789727,,9,0.7749544848765156,5
5.0,0.008712634274321451,0.0001658498499123347,,16,0.7532787627865892,5
6.0,0.0005009811616954476,2.102008778395026e-09,,46,0.536944449337244,1
7.0,0.0008534647463287934,7.722761345783069e-06,,33,0.7129089429975801,4
8.0,0.05861941424368702,0.003392141873675074,0.8054099013021552,11,0.8311711267060892,15
9.0,0.08505134858904644,0.005320454653742569,0.787072516524387,9,0.7516379387612638,16
10.0,0.02666094630383803,0.001361076551957189,0.6966625524636549,8,0.7658202948274482,2
11.0,0.4059028652896302,2.2519508664601604,,43,0.840026415151307,0
12.0,0.8703415846618935,2.3192105293012997,,11,0.7853789605245811,0
13.0,0.8792299721262485,2.2124827342429807,,11,0.7828659711754103,0
14.0,0.805187892914101,2.1816457016408135,0.7748714981911706,11,0.7646635773119447,0
15.0,0.04191931372199442,0.0007975883171425269,0.7559035239264968,9,0.7589164885029837,19
16.0,0.03877542050795472,0.0007017596631563341,0.7666575515342414,6,0.7608077495520902,19
17.0,0.0397938815626052,0.0006191884505739098,0.7519534861383139,9,0.7529995836827825,13
18.0,0.03427744505006525,0.0006456532146840343,0.7926573226580166,10,0.7371340986614543,19
19.0,0.03881333563435383,0.0004487102458612978,0.7695119550877628,9,0.757826873157651,19
20.0,0.03541443963293066,0.0007374910489142953,0.732884997463438,7,0.7710200389405143,19
21.0,0.006147938742804815,1.2383432741610515e-05,,33,0.5273510291008172,1
22.0,0.030266542492515248,6.673573816996153e-05,,14,0.4678688245528509,1
23.0,0.031533811413321025,8.437036860144846e-05,,14,0.4765135132699618,1
24.0,5.341245712433934e-32,0.0,,55,1.4115655845277948e-31,0
25.0,0.08060429693180171,0.0025626574233982746,,45,0.5174042667623183,0
26.0,0.7205172512873236,0.45601920468091217,,45,0.6434154658379828,0
27.0,1.905930146673275e-07,7.555745025914808e-12,,41,0.9890860107595969,0
28.0,0.8607312528779918,0.18233309054101124,,46,0.5452751224668929,0
29.0,1.3353114281084834e-32,0.0,,55,1.098680515707088e-31,0
30.0,5.341245712433934e-32,0.0,,55,1.098680515707088e-31,0
31.0,0.00025366406708459056,3.371505941598002e-07,,17,0.7905749036385052,0
32.0,0.0,0.0,,55,1.4115655845277948e-31,0
33.0,0.0002322481311682982,2.2557511098023429e-07,,17,0.8135572281391306,0
34.0,8.545993139894294e-31,0.0,,55,1.4115655845277948e-31,0
35.0,8.545993139894294e-31,0.0,,55,1.4115655845277948e-31,0
36.0,0.86344358974359,0.2931403500854702,,45,0.5177240900696952,0
37.0,0.00725754773033323,0.0001724935846534133,0.48945099206639237,3,0.7565460352107843,19
38.0,0.006682940518609085,0.00019192587770365573,0.5156841053010418,4,0.7769733678305817,19
39.0,0.007312279196576245,0.00010358100649603716,0.5848226503511949,3,0.7935866822165907,19
40.0,0.00890655336013603,0.0002505586318220646,0.47690939856190734,4,0.7794007794075535,19
41.0,0.00804123159372974,0.00015518998310067465,0.49807804712469017,3,0.8036093743204601,19
42.0,0.006330693203515395,0.0001346097487235005,0.46009981979161463,3,0.773232590910193,19
43.0,0.00606048124508473,0.0001395859316296678,0.49380549636428855,3,0.7582924088062114,19
44.0,0.006158236817542341,0.00013605356943658176,0.48422336504932545,3,0.761569665847937,19
45.0,0.006673575318735826,0.0001445336823340059,0.4742730284889765,3,0.7678666811121082,19
46.0,0.006484387248395156,0.00014537070617191497,0.5254670453721072,3,0.7695407436592581,19
47.0,0.0079185869663305,0.0001652984970477793,0.49903103981992974,3,0.8039339282157514,19
48.0,0.005397050522836062,0.00011308735040912662,0.5359261733878846,3,0.8140658558260107,19
49.0,0.0073247974829000195,0.0001421157313428574,0.4953983241861832,3,0.7954966929317132,19
50.0,0.007067842464682353,0.00015349306757905752,0.4860545517599942,3,0.7691046463219128,19
51.0,0.006281360259756914,0.00011327403298290135,0.4974344498990119,3,0.7783674915544072,19
52.0,0.00828475883989699,0.00014757168695986487,0.5017399831487193,3,0.7772591530371007,19
53.0,0.008493931812714245,0.0001559586838340413,0.4946588474439341,3,0.7897858953219269,19
54.0,0.006643276274948238,0.00015763218624591094,0.5383574606982328,3,0.7535492222672907,19
55.0,0.008589694401349856,0.00016458727095373398,0.5131117373315085,3,0.7641003912859321,19
56.0,0.006500169022938574,0.00014271103833994177,0.4594880907867235,3,0.7683490324071135,19
57.0,0.006508137998658276,0.00010724777510827902,0.4636880420518621,3,0.7786662029951553,19
58.0,0.0069445399101059685,0.00013460168999536863,0.5183478933817612,3,0.7699634777533081,19
59.0,0.00756469661319762,0.00014879284598177784,0.4888597329867842,3,0.786357141495757,19
60.0,0.008462404263344714,0.00015976711127040424,0.5238881897317531,3,0.8117023316683063,19
61.0,0.06826158586187299,0.006991250379077355,,10,0.7771132387234893,0
62.0,0.008209986092736654,0.00019845231062308954,0.5012166362657473,3,0.8052456166865566,19
63.0,0.0067041708992453585,0.00013035534991101086,0.5037290269798318,3,0.7698305891460624,19
64.0,0.008058052323217909,0.00017792856020224117,0.500229981095566,3,0.7894208175630445,19
65.0,0.0068381385716901714,0.00013420901186489542,0.5323844112044647,3,0.7635497489834444,19
66.0,0.006016097506673953,0.0001261967465700903,0.5174661066746131,3,0.757974524836236,19
67.0,0.00668868423274619,0.00016164711674814412,0.4885793253758418,3,0.7831652595657965,19
68.0,0.0065884933324789246,0.00014727012889193227,0.49876742853120726,3,0.7694444315130495,19
69.0,0.00761277540146637,0.00011803448324250899,0.4936264264202596,3,0.7869369052483027,19
70.0,0.007933721428182354,0.00017069253279244575,0.463246294314841,3,0.7960317565676045,19
71.0,0.008118885363314421,0.00017462640621929962,0.49587507994941815,3,0.7744795727121325,19
72.0,0.03941252990767755,0.0006007521710379228,,7,0.7192082650602565,19
73.0,0.0007695018871595208,6.350008666939242e-06,,46,0.7491232409329824,0
74.0,0.0658847562057737,0.06189096903770544,0.6448381709503485,9,0.8341311818337789,11
75.0,0.03248463435433349,0.007956372421971687,0.6352407949979354,9,0.7698555267072329,11
76.0,0.033900953429682225,0.007708307902880056,0.659631558136624,9,0.7832560275207412,11
77.0,0.2838258172843206,0.09447060509479122,0.599312056471881,5,0.8093130035599577,17
78.0,1.1372525981905566,1.779412107604559,0.6945710655490298,4,0.7837581754498009,20
79.0,1.3242083318333386,1.1162016073550458,0.7161164758903331,5,0.7870203199833731,20
80.0,0.09923960234146101,0.023041941547141606,0.6807478366285726,9,0.7567552772512619,12
81.0,0.10638397332854675,0.02351588236463209,0.6418130852498474,9,0.756760090726747,12
82.0,0.09763473628393708,0.022748956203082277,0.6569214466218857,9,0.761001024033713,10
83.0,0.2221714527593164,0.03555918275721399,0.8626394123009511,5,0.7406506448906482,15
84.0,1.0656932654269673,1.7653040670827738,0.7001112909532055,5,0.8486503839485586,22
85.0,0.31138723486728587,0.12847560324826798,,7,0.7804928860444522,3
86.0,0.003128004807692304,1.1737530048076926e-06,,46,0.5360529953237769,0
87.0,1.1653547782010145,1.7043684016324603,0.7410037392708584,5,0.8520357434687671,23
88.0,0.10136441751742575,0.020927844007480215,,18,0.6905374964613272,0
89.0,0.14017917631445403,0.020693731716995897,,30,0.6590946054614908,3
90.0,0.13821675541418418,0.017620555141847075,0.808986464935276,21,0.6603706254004842,2
91.0,0.8626609689712654,0.3269614566105203,,14,0.7144918280294477,9
92.0,1.2807652137592076,2.534485434357023,,8,0.7615024938570992,16
93.0,0.00991902871734609,0.00019904591314300738,,6,0.7649269619945115,15
94.0,0.07415925399357869,0.00881147258880976,0.7950056930381774,10,0.824204711724739,13
95.0,0.07836765870461512,0.0033972258904265747,,7,0.7296234123509031,16
96.0,0.00726880961644272,0.00015310496198574949,0.4472832450727321,3,0.7772189606132394,19
97.0,0.0026659170773009997,2.3489352305634557e-05,0.7894530618237737,14,0.7216536715354166,0
98.0,0.2980567196965067,0.12753162620557232,,7,0.7993325221895348,3
99.0,0.012608757671184703,0.00021699432765636407,,6,0.7829364324004895,17
100.0,0.012047970356708619,0.00016201408490874294,,6,0.7855195125245795,17
101.0,3.4183972559577176e-30,0.0,,55,1.4115655845277948e-31,0
102.0,3.4183972559577176e-30,0.0,,55,1.4115655845277948e-31,0
103.0,0.00727091411835785,0.00017683490360806018,,24,0.7611462680575368,0
104.0,0.008454744007133898,0.00020270607914820183,,25,0.7420279319003914,0
105.0,0.00794513319035319,0.0001822519718071757,,25,0.745370035958524,0
106.0,0.007077095551606116,0.00018126462154871418,,25,0.7665919806094302,0
107.0,0.40376642776051247,0.8387878010460526,0.6004063887652498,8,0.7640136870553932,10
108.0,0.3964325128972212,0.6539934471538388,,8,0.764001475788431,10
109.0,0.39388160853283605,0.9981803081688273,0.6700555439077157,8,0.7799971206722206,12
110.0,0.4657831319710677,0.44215235812612547,,8,0.7734853983448094,12
111.0,0.41960330117410455,0.8846857392177028,0.6346049127271026,8,0.7545724796949618,10
112.0,0.493388797851718,0.23084822895579749,0.7218215139853198,8,0.7592575500588856,10
113.0,0.406611712377946,0.5909306921577843,0.6290031754671662,8,0.7518614211280616,10
114.0,3.424347314185223e-05,1.1213833400078028e-07,,22,0.9259857885868302,24
115.0,2.6482647004531384e-05,1.0140215869348128e-07,,11,0.9210634829778283,24
116.0,3.3003953550157714e-05,9.420628995749546e-08,,8,0.9089685714628891,22
117.0,6.371387317754244e-05,2.817161736289788e-07,0.6555717939768416,14,0.8914676939255902,25
118.0,2.7555274904762758e-05,6.261236457367588e-08,,10,0.9228696736225804,24
119.0,1.2043735760165482e-05,1.1673956206334773e-08,,7,0.8980255697259933,24
120.0,3.659837418555061e-05,1.4743365575170528e-07,,16,0.9015747755552959,22
121.0,1.3353180962580333e-05,2.0556024169119955e-08,,9,0.8859064768184137,21
122.0,0.021178043497492124,0.0003065886260245974,0.7459971051752083,8,0.6375249539747405,7
123.0,0.018986169644699822,0.00029098267789059794,0.7329744479026499,8,0.6128477244055133,7
124.0,4.481388583057769e-05,3.3241911264473386e-07,,13,0.9423976705930204,23
125.0,2.9524480402481126e-05,9.544712106057022e-08,0.5785930769667176,6,0.9103650843260876,25
126.0,2.7635569383745324e-05,4.0523767921630267e-08,0.6475580182268358,13,0.8897941457625248,22
127.0,7.2116011495303624e-06,3.547080676381652e-08,0.6866047993018703,19,0.9058406059395585,26
128.0,4.0193163904907394e-05,1.0847360725172748e-07,0.6450283174653124,9,0.9069121332684519,30
129.0,3.6920150860194344e-05,1.8915597211834044e-07,,11,0.9007594201709268,20
130.0,1.7446922751365988e-05,4.8961317858804696e-08,,10,0.9008431592333072,23
131.0,4.8289728972607014e-05,1.81616512755659e-07,,10,0.8949838628251049,24
132.0,0.039707818413354475,2.694969990764268e-05,,12,0.4766298064944614,11
133.0,0.012533084194177063,0.0008004148126072316,0.6551379941934752,3,0.8591375830461309,20
134.0,0.012545175710299103,0.00014024535906032045,0.9550657072610889,4,0.7020842320528629,16
135.0,0.02433194988755036,0.0001815392574187867,0.981302364920958,3,0.6559347049292501,14
136.0,0.02715141099624564,0.0008962425058759365,0.7349321441932375,4,0.7989909180332988,18
137.0,0.016917587170614857,8.637999148993975e-06,,42,0.43206823780074644,0
138.0,0.05141653214674558,0.0015931323207009958,,3,0.741207639624162,16
139.0,0.003341406375263405,1.5742701882126525e-05,0.8756029540218301,14,0.8430380242184634,16
140.0,0.020613775150568864,7.730369428702014e-05,0.8791317961369765,3,0.6713630918644289,17
