unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.00010061752136752637,1.8004307787272677e-07,,50,0.6879671466877845,1
1.0,0.29675423030842324,0.6163077924822129,0.5623580588171472,2,0.8691534467552967,23
2.0,0.1458824328693746,0.0021194911930293974,0.918059023560955,11,0.563170532812078,2
3.0,0.008305565051341118,0.00032059000978185175,,16,0.7986136466340731,4
4.0,0.006911911139635195,0.0004127586796933114,,9,0.7797424941779151,4
5.0,0.006992047949106549,0.0003298659611558826,,16,0.7927190563882933,4
6.0,0.0007770800627943558,6.643385768746905e-09,,39,0.37883353405229003,1
7.0,0.0003586222384881579,9.667078009553216e-09,,33,0.8958924057580001,3
8.0,0.05108748745158146,0.0035573113193180846,0.8040197517209344,11,0.7053346986863721,14
9.0,0.05235349379972892,0.009212926517219963,0.7932697991061956,9,0.7808625428439173,15
10.0,0.022712534143236717,0.0015124356799087225,,8,0.745743767064402,3
11.0,0.2844788347746934,1.8823301274195925,,50,0.7828706989742716,0
12.0,0.7119886909747247,2.022386855018421,0.636992335640027,9,0.8156699610126565,18
13.0,0.8212361779787817,1.4193661329530318,0.6947454331451366,15,0.7785492208211097,0
14.0,0.8647032466601633,1.5172075920750308,0.6886356001453903,15,0.7854711675611639,0
15.0,0.9303463205208365,1.6734638140090745,0.700855726398715,15,0.7964399015092901,0
16.0,0.8213192065126181,1.538069901429199,0.6812469289072698,15,0.7832732865298496,0
17.0,0.05460335959438924,0.0009686394415376558,,9,0.7229506953039264,19
18.0,0.05383972353578104,0.0008223248148416249,,6,0.7215678032610301,19
19.0,0.04872794287261029,0.0008445377487300114,,9,0.7254570459507289,13
20.0,0.05116353516412978,0.0009180247896925169,,9,0.7016388641180804,19
21.0,0.047598997915033824,0.0008105174975199912,,9,0.7265569249051104,17
22.0,0.047384847292876085,0.0008154922804317093,,5,0.7362833105409018,17
23.0,0.009295339663643229,6.312806876845188e-06,,26,0.3723767635382029,1
24.0,0.040984036054448676,7.084843682800916e-05,,15,0.3899655448355425,1
25.0,0.04298316942799162,7.066955751612937e-05,,15,0.40561386926612275,1
26.0,5.341245712433934e-32,0.0,,55,1.4115655845277948e-31,0
27.0,0.10904469548252632,0.002642600250616216,,38,0.46591958826823204,0
28.0,1.215390212431555,0.3196996824639666,,38,0.4642366745726843,12
29.0,1.905930146673275e-07,7.555745025914808e-12,,34,0.9890860107595971,0
30.0,1.2796207127041517,0.17885876094681932,,39,0.4690270216479088,12
31.0,1.3353114281084834e-32,0.0,,55,1.098680515707088e-31,0
32.0,5.341245712433934e-32,0.0,,55,1.098680515707088e-31,0
33.0,0.00016900697325373832,3.0390014884688463e-07,0.6692824397597972,17,0.8539925237930205,0
34.0,0.0,0.0,,55,1.4115655845277948e-31,0
35.0,0.00014978619963133108,1.6010037780723942e-07,0.699112116898463,17,0.8786524113077715,0
36.0,8.545993139894294e-31,0.0,,55,1.4115655845277948e-31,0
37.0,8.545993139894294e-31,0.0,,55,1.4115655845277948e-31,0
38.0,1.168464423076923,0.3023009860256411,,38,0.4671187741027022,0
39.0,0.005842353843284884,0.00015496197347789057,0.6512993244642349,4,0.708002866118273,20
40.0,0.006895997748190475,0.0002194880780251351,0.5968497089834325,4,0.7107007820026736,18
41.0,0.0072988804803985514,0.00013638923712223076,,4,0.7320544057678017,18
42.0,0.005393650577103269,0.00019738343887716373,0.6248393762642497,4,0.7087155967452763,18
43.0,0.009350126953560562,0.00016669765178817022,,6,0.7458566935327419,17
44.0,0.009761933073938014,0.00015285319504521348,,6,0.7149616884773898,17
45.0,0.009396794166342762,0.00019152604734246428,,6,0.7189200672507821,18
46.0,0.009579942108720825,0.00016519210735402412,0.7186715467422057,6,0.7040220865584177,19
47.0,0.009593418397246584,0.0001321911847752802,,6,0.7103431898681557,17
48.0,0.009875769650821641,0.00016663094299709826,0.7184074037734068,6,0.7344558554157378,17
49.0,0.010868208325496004,0.00024221211461040545,0.7152913976143496,6,0.7706297113446371,17
50.0,0.008746733823385753,0.00019672668741807487,,6,0.7932407057242871,17
51.0,0.010586385203303296,0.00017731028272770143,0.7366888830332423,6,0.7482142042489587,17
52.0,0.009569603898810727,0.00018805785432333608,,6,0.7280745756304927,17
53.0,0.010483030119319893,0.0001914921631776588,,6,0.7466528717914921,17
54.0,0.010511630264112169,0.0001724934315228004,,6,0.7337964688982983,17
55.0,0.010315986535732359,0.00020371122837988564,,6,0.7474022667979001,17
56.0,0.008927775650485973,0.00018863897444293206,,6,0.6798217424988752,18
57.0,0.010280772409702533,0.00018819562181017526,,6,0.7366069505883234,17
58.0,0.0088265042816813,0.00017661370106484948,0.705513820037324,6,0.7164949096653281,17
59.0,0.01048700879938267,0.00017673918883107329,,6,0.7479431980489646,17
60.0,0.010490548844750999,0.0002026267084882569,,6,0.7256169393813549,17
61.0,0.010077354388569599,0.00019135883679272667,,6,0.741145374372677,17
62.0,0.009372497110283437,0.0001650154673835195,,6,0.7415121925940272,17
63.0,0.04890040129990727,0.008892096522535057,0.623505412315375,9,0.7526012375622091,7
64.0,0.011038189158001468,0.0002533884458527301,,6,0.7631733266712262,17
65.0,0.009734259931671152,0.00013476628907669753,,6,0.7246751831622753,17
66.0,0.010562527675133465,0.00018631056559739623,,6,0.746148882002222,17
67.0,0.009411017903601165,0.00015946232686872105,0.7220448211779521,6,0.7021090815836601,17
68.0,0.00983986390168866,0.00021273497585559776,,6,0.7138887032705484,20
69.0,0.009834483500207896,0.00018584465576425126,,6,0.7322862461260133,17
70.0,0.010128433595279101,0.00017368664211090854,,6,0.7169026515058776,17
71.0,0.010266798416054365,0.00014442506382835718,,6,0.7513509263401704,17
72.0,0.009776782426904215,0.00017821766189087841,,6,0.7545212315155637,17
73.0,0.008815700527762189,0.00016417698946019892,,6,0.7553418522825488,17
74.0,0.010830898230303317,0.00019140789399032526,0.7238859032225053,6,0.7595577798168425,17
75.0,0.04677791211053047,0.001137084711390549,,14,0.6040045525232159,17
76.0,0.0,0.0,,53,0.9585109389795392,0
77.0,0.08424867859210883,0.038931208396508626,0.6440672506383883,9,0.8258587834238378,9
78.0,0.042484543960517006,0.0027584000349079353,0.6396089687602873,9,0.7494252550791638,14
79.0,0.041662805618318456,0.0032550367933460514,0.7950485725521207,9,0.7589443963864306,14
80.0,0.06544543563225971,0.027244728497252763,0.6645156201313436,9,0.8278248391831314,10
81.0,0.19858712959080868,0.08929275324576265,0.6201664399340953,5,0.8117117360431534,16
82.0,0.9306391438332965,1.0714561214414864,0.6507865526391642,4,0.829008330676929,21
83.0,1.0830717714688118,1.1933667655885063,0.7118243054319623,5,0.8141182348885879,21
84.0,0.046750294329036414,0.024678824309107172,,9,0.7666846558073557,10
85.0,0.05307610201820401,0.025211529192057828,0.6628835634868112,9,0.7686195773854337,10
86.0,0.051095712114307155,0.02244678443928955,0.6663983071284075,9,0.7771342545427274,10
87.0,0.20259324416266122,0.05777909661847544,,5,0.7403520100375203,13
88.0,0.8652201824624465,1.5482172044927507,0.7878820216484234,5,0.7860544338532642,21
89.0,0.23598042485540946,0.14322231221733334,0.5429409111519078,5,0.7785283084724878,14
90.0,0.005087139423076914,1.878004807692281e-09,,39,0.3821229752399156,0
91.0,1.018826114387903,0.9381113472119921,0.7963902909580828,5,0.7929796981729559,23
92.0,0.11855735048723466,0.016649176312068,,18,0.6554068581613015,7
93.0,1.2208374574260352,3.093366445829901,0.709840575344372,8,0.7313130129926146,17
94.0,0.014683922127579718,0.00025339860153758483,0.7016057656930246,6,0.8268067048435822,15
95.0,0.07559484650172738,0.005595175310112935,0.8178979935970634,10,0.7279069958667874,12
96.0,0.0650094044042629,0.0056321938290799746,,7,0.7544279953487479,16
97.0,0.009485026767323176,0.00018958853239838726,,6,0.7483235579956643,18
98.0,0.00404232531687889,9.554909189997913e-05,0.7102538970040968,14,0.7374846425396644,0
99.0,0.2280443776305201,0.177961278547463,0.537978412764609,5,0.7886956543179305,14
100.0,0.016108358601012854,0.0002925692262870775,0.6986790857925618,6,0.8087034222014502,17
101.0,0.016305268006800717,0.0003260255974996324,0.7169104464083509,6,0.82060096483498,15
102.0,0.005660777371520158,0.0002529089043469598,,24,0.7405967887255168,0
103.0,0.006383010766941675,0.0002974574743111282,,25,0.7330404463718345,0
104.0,0.006133800576959729,0.00027397912224346723,,25,0.7294888533024639,0
105.0,0.006219420880022999,0.0002453345926272928,,25,0.7633093188742227,0
106.0,0.43093499843929955,0.4904153615518811,,8,0.7821273356482098,10
107.0,0.4603793899920762,0.4393902278410808,,8,0.7664927409314027,11
108.0,0.4557277664671639,0.6071916360617816,,8,0.7878277629539584,11
109.0,0.5787748735391588,0.2242318067443333,,8,0.7943794718813451,10
110.0,0.4161056056780586,0.5213177944884752,,8,0.7710425831707068,11
111.0,0.47511276310082645,0.12604700787662318,,8,0.7763186292694252,8
112.0,0.3943819367532162,0.41807777486503106,,8,0.7631888672997733,11
113.0,4.4265458944371456e-05,1.0189587231452499e-07,0.716717593592593,28,0.9209409127106463,24
114.0,4.540890067439903e-05,1.0301490469212244e-07,,11,0.9274529450897304,26
115.0,4.532964564848272e-05,1.3247022040403096e-07,,15,0.9199850696623608,19
116.0,0.00012074859640850359,2.451996536167721e-07,0.793479493605886,14,0.8853619449761279,24
117.0,5.223444957542682e-05,5.2841677426549365e-08,,10,0.9246098653830274,22
118.0,2.4745668063862556e-05,1.1789590287215007e-08,,5,0.896510610528898,24
