unique_id,unitroot_pp,unitroot_kpss,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,hurst,alpha,beta,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
10.0,-38.958275249304,0.17507924028071728,9.115056818181818,1,4,0.5469195225604491,0.038972750375160015,-6.727690493841514,1.985185118720599,-0.4458909091304044,0.4252032466616476,0.2079620375340968,3,1,0.06334624157581784,0.23329858811547857,0.7950323672204862,-0.07500139205389961,0.8074322991008515,166.12431607744114,,1.4901162005364773e-08,4.172515837963346e-09,3,0.8868273220716733,25,0.3019410298720392,0.20975021113148812,0.129586693186065,-0.390660991242233,0.21773565830107425,-0.6374380271108616,0.5264919472823653,-0.08889607383771676
11.0,-31.529460002350326,0.09639931004339988,6.876420454545454,1,4,0.623225095648813,0.017330012955842834,-3.6396555447105277,-1.5796201348719068,-0.3411240887349138,0.41463300504690065,0.17966479433662286,2,4,0.18014209029189232,0.22806730412792592,0.6744896071363022,-0.20506762300550205,0.17467760971453447,67.24552819865322,0.5719281923340314,0.4195119396475523,0.0,3,0.828167212340439,22,0.4449999194986157,0.36825855596821216,0.3500725576724801,-0.29688559704766576,0.22396785689502863,-0.5610929971109001,0.43910965265889684,-0.17666027714548135
12.0,-35.810296005115084,0.7162598430218455,2.5492424242424243,1,4,0.4865317944228589,0.03323990647222266,-9.11712347748096,0.26735843170399387,-0.42686591055950984,0.38818777901307794,0.36532820245234787,2,4,0.12834353592282746,0.5149177774452364,0.8437781142437222,0.12859694110637876,1.2946966203867412,169.83017676767673,0.5879416641125472,1.4901161193847656e-08,9.5154525588319e-09,3,0.8632803399814831,19,0.22448601042518312,0.1587047429425567,0.15350607609413408,-0.32275207150172236,0.31025822806025466,-0.4893487290106382,0.38349972594411696,0.18319399049120927
13.0,-21.458287153542496,0.505534066567392,29.126420454545453,1,4,0.7296892471653423,0.124858762810709,21.540319710161658,22.721567441304952,-0.3407330375862037,0.7332533782590644,0.15145436273346358,4,2,0.38511147428815196,0.25089840363452787,0.6084405787716496,-0.1488187242757191,0.7947124753939658,1086.5914877946127,0.7178974867173549,0.4087326046858435,0.0,3,0.785260158702107,22,0.4772642086055472,0.5281874427559394,0.6299238551421926,-0.2706951871657754,0.3031037379138984,-0.4857961867674258,0.4823326248877233,0.2083056292106929
14.0,-20.482202948306977,0.4498130312667871,43.00520833333333,1,4,0.7754647162249,0.24172783364265246,29.96314129890244,23.493548409806632,-0.48109705197151265,0.4357468132410122,0.2024999790605797,4,1,0.29753071818064586,0.3513871514810875,1.0334488836898659,-0.07919428176651554,0.15745884104980243,2439.842750420875,0.7746402018296612,0.24929861716312862,0.24929861716312862,5,0.832371391763472,17,0.6540090408810382,0.48052035732274956,0.5476536170868175,-0.5087539279919489,0.3995420225461047,-0.72017835250291,0.7736990752025156,0.16270610689339182
15.0,-27.346088539050076,0.08148823166891257,7.323390151515152,1,4,0.6650765660695903,0.054644682876237846,-4.20082177816723,-1.032306706072994,-0.020414224456794357,0.8194911873887931,0.18890025486570594,3,4,0.4384512035548198,0.28935873316361627,0.6187233434898844,0.15341764045126158,0.059120164436831726,574.8650568181818,0.5297079174193863,0.7269568018143066,0.0,3,0.7526203305152575,20,0.22635892635969845,0.4073315768689756,0.6667706823672929,-0.10338345864661654,0.4653284213038862,-0.467130631054265,0.7852294171821957,-0.10574135132836139
16.0,-54.877387876020265,0.10194116482123344,1.875,1,4,0.30694981660975773,0.08933177521521367,-1.4312066305875604,-1.6245295417764116,-0.48450653473238986,0.6270608459548976,0.20064176441963544,2,1,0.05355271769958105,0.6003431864936483,1.0606719742177753,0.028788264716202185,0.37747689057260647,150.60290404040404,0.5868485974503367,2.6271051608604036e-08,1.7968226314967416e-08,3,0.922520305540047,24,0.051095918221415126,-0.08454786438510178,0.08928401429790603,-0.5222772277227723,0.42323669248112933,-0.6492659053833606,0.5939075934949398,0.008731214737341562
17.0,-43.147662999352676,0.16067520500890478,6.920454545454546,1,4,0.552177653287754,0.03042907970367907,2.971589180769021,4.154293577145099,-0.49444394815912684,0.6472319188360803,0.44275158779188273,2,4,0.054466010679470225,0.33675120393390534,0.9107391588470658,-0.13442743663652715,0.13090593316055932,247.3217592592592,0.7587235614916722,1.4905251177051906e-08,5.75887705416898e-09,2,0.8115155467153671,21,0.2711609473969452,0.13804146300353956,0.1486878552977986,-0.40202701426277515,0.2710563744149295,-0.5840521230975062,0.4653573979580747,-0.10644207539749424
18.0,-57.31920796807797,0.19492811674780422,3.0037878787878793,1,4,0.37916609434489223,0.02151564483788807,-3.1697303201115696,-3.5367752064939886,-0.5473501400378405,0.4982990967189828,0.34806170928082203,1,2,0.042078208180296325,0.526178566934776,0.908298354533658,-0.07793961821519028,1.283183670927846,63.3604797979798,0.5700099638693965,1.4901161193847656e-08,1.4272395405596207e-08,3,0.8847279718455726,28,0.2442458650209689,-0.136294608959757,0.0683297069050308,-0.5871898290223586,0.4158733755461313,-0.7238276879228894,0.6693445951934721,-0.047456340167046314
19.0,-48.55517774054303,0.1408395043375117,5.717329545454546,1,4,0.40342173957534455,0.26702583152768355,5.548929235395038,0.9460198772573296,-0.48372445182254536,0.40981110596138537,0.23429750293973317,1,4,0.03001625480919323,0.3509964192488743,0.7061779087283377,-0.0268447256581532,0.3750389585314348,973.6091645622898,0.6630939019959312,1.4901161193847656e-08,1.677570103676643e-09,4,0.9272089359445026,24,0.31241797993925835,0.016047197640117982,0.04657288050051772,-0.4444448946515397,0.2847358607862777,-0.6461809631416414,0.6261608357576146,-0.028023598820058993
20.0,-26.232098129305033,0.2198818082597423,24.255681818181817,1,4,0.6692253954984393,0.181936474388887,-5.716015950896785,-19.66369165335218,-0.13078702739835724,0.422270376920594,0.23868861419132625,2,4,0.2731388461239058,0.3236217989209144,0.6556497794987863,-0.03806065195376039,0.15780836801757658,996.4065656565655,0.7599424459437056,0.15556962516857206,0.0,4,0.828739004404433,18,0.23726216217278207,0.4250967028106566,0.2602268947524943,-0.09660936444985987,0.17958149736738874,-0.38179709726768607,0.24241623634947781,-0.05354863021876344
21.0,-48.81830964604724,1.0940882841410582,6.857481060606061,1,4,0.5036835130101742,0.035654841659933156,-16.132691425374457,1.3868401843558882,-0.5467537965722787,0.5521606121017647,0.2170211969817729,2,4,0.2132576742679027,0.5626234400553394,0.6163069894419707,0.12929233098783335,0.07366981882748572,101.69123526936029,0.902554611299556,1.492934058866883e-08,9.061514275675326e-09,3,0.790431225608867,22,0.36056313378064675,0.16937636165577344,0.6125531499595691,-0.5371568580196334,0.3306050265737053,-0.611721264128808,0.43809428147852797,0.2331381626724764
22.0,-61.27104661381475,0.17137898857095782,1.243844696969697,1,4,0.19048156812341155,0.030253074227779512,-2.7903951714018302,-2.158950679342483,-0.6471770023644428,0.7924285822717061,0.249683729951646,3,2,0.07539886568439043,0.6691147453247408,1.224069116151452,-0.02821337328680731,1.4104793242327642,93.88820496632997,0.41336151488107953,1.4901161193847656e-08,1.2699464751443768e-08,3,0.8685445049206754,34,0.30962739498671477,-0.25392182565589366,0.139699793913904,-0.6069563482707967,0.5248858325540001,-0.7186380278424731,0.7410137648632957,-0.053876588649966674
23.0,-26.94866792967133,0.17110187866248075,10.546875,1,4,0.6332298614761395,0.1096078360042286,6.5217730518714285,-0.2535994478503758,-0.07313695577608094,0.6341656176452023,0.19269056088578707,4,2,0.3384128374032074,0.2933599979762931,0.5211869686987574,-0.17543307940836983,1.0140823052647514,599.969013047138,0.6285758626881145,1.4901161193847656e-08,3.367768236194931e-09,4,0.8171707036255282,18,0.5257864036337303,0.3939824957220242,0.38983292578772427,-0.036427732079905996,0.2757621848078089,-0.30709005166838294,0.32513901044420285,-0.23035128448266468
24.0,-30.519523856619305,0.07675343466063277,3.755208333333334,1,4,0.6220802474792897,0.013840264856867426,0.3520690013512673,-3.588959686596415,-0.27704013955963214,0.33301644409584297,0.12530055771805215,4,2,0.162830845076897,0.19237891902073112,0.6740699096064608,-0.004878139860304061,0.16644637629426237,58.22911405723905,0.7570398638679467,1.4901161193847656e-08,0.0,5,0.8358708838136476,16,0.26059194524059526,0.3608724179784721,0.28366390967797955,-0.26404986601421415,0.19662721450680729,-0.5764030572133253,0.42082782238624983,-0.10812659503084569
25.0,-37.17669510388502,0.36345625508415075,5.611742424242425,1,4,0.46820798470666136,0.03390272892397781,4.8486528701815725,-4.335588991007507,-0.3968315828427451,0.4470503094772283,0.3371405087510715,3,1,0.31661941110658204,0.5957600486382975,0.7787456168197675,0.37952350083089986,0.11736134730234649,242.01430976430976,0.7819242576027493,0.1840459105855338,0.1840459105855338,2,0.7918801383120854,21,0.21935435032840922,0.19330580516477627,0.5058972006778203,-0.2748011754058615,0.5724439676753339,-0.5043751830596055,0.6293984685073704,0.37054076115727613
26.0,-50.37973253640637,0.08161780574155755,3.8106060606060606,1,4,0.4862316466381704,0.03698793801978996,0.09073358149188682,1.6308168025918999,-0.5452558799492371,0.7120414718533905,0.1646526417801638,2,3,0.11901915646219516,0.4802927683295243,0.9510315336481054,0.0857488036045562,0.4275874047029255,130.77946127946126,0.7565331812048054,1.4901161193847656e-08,0.0,4,0.80649539430656,23,0.3698861513998921,0.051827146775549206,0.2568407171486713,-0.5824639189672047,0.7797555525392279,-0.7780536246276069,1.298760279335614,0.103916199017471
27.0,-38.608427557727225,0.395945129092555,4.515151515151515,1,4,0.6240792136291551,0.023325448241919813,7.905777304804151,7.676615617671194,-0.503775172841335,0.4883511035423806,0.4128741768495574,2,3,0.10285029642442932,0.3683276803388588,0.8391873510225049,0.18783726960716715,0.362021012455584,141.540404040404,0.7105521334092908,1.4902056640817755e-08,5.169515300576933e-10,3,0.8118690736918338,24,0.3252392107197033,0.24227619233996225,0.2596975650034775,-0.42330097087378643,0.3720416627391836,-0.6492671303222352,0.7049928880535762,0.18747117982216402
28.0,-55.92079995901062,0.17459835808528654,30.005681818181817,1,4,0.4454541860886887,0.866180980946825,5.791718082291133,21.663062733732247,-0.5817309539145255,0.6876060139327363,0.2105124940614993,4,3,0.11658113642737725,0.4974966888217505,1.0245907474288287,-0.11474986988296426,0.010300718915291187,1359.9638047138048,0.7345286498981735,1.490152940078048e-08,8.657463125694082e-09,3,0.8416395525073979,24,0.2494804093420241,0.010210057841715818,0.12786541377007257,-0.6239158209546009,0.5027471761426822,-0.7479537031619592,0.7336166726247411,-0.0400731766304471
29.0,-48.577102395579445,0.47703984826126794,41.87642045454545,1,4,0.37496262689168713,3.677469282630934,-19.140715368114225,24.764215965083885,-0.47919950837162306,1.2006079288965603,0.15763476834029178,2,1,0.13653256169069194,0.7358378212616979,1.2898335595900208,-0.010544228622853731,0.8920633723764706,8020.415982744106,0.8267058835283831,0.13207537648370735,0.13207537648370735,2,0.8399289133066065,23,0.23239209825692242,0.05505555877413357,0.26458901352555786,-0.483640503926568,0.7570072453951723,-0.5998028171648825,0.9661882758079441,0.02546328770240932
30.0,-28.415330997885647,0.9241329123709489,211.03551136363637,1,4,0.7245563146774177,4.136531267927821,-77.29278882202917,-19.868098867449035,-0.492394588451834,0.5805942584293837,0.34821672060776243,3,3,0.37806027212896803,0.33212200427117416,0.7713332465903704,0.0880610858787092,0.8029165830678651,48954.27919823234,0.8845382604756569,1.4901161193847656e-08,1.145096934232439e-08,5,0.6943384024865269,11,0.34819977857162066,0.47151051476116496,1.143264828876731,-0.41180790367687753,0.35064856855286824,-0.672890493143039,0.7287002532344073,0.31269089424331076
31.0,-50.57739144026253,0.2075307708333082,58.13020833333334,1,4,0.3516029671656008,7.915670476039915,16.288569921588717,1.9529027551958293,-0.5079849050690479,1.0227112029971885,0.22323634197111175,1,3,0.062329459159113795,0.5591278976350186,1.1196714146507185,0.1491070024595294,0.5571755749542735,16756.921033249157,0.7173379018708075,1.4901161193847656e-08,0.0,3,0.9024858523083716,18,0.21604725014514115,0.014397027693587477,0.14949292516728926,-0.47160051689126814,0.5375765405551328,-0.6075365186913433,0.7569264037458917,0.15169865173124855
32.0,-34.35304228361021,0.26995766321932335,40.63020833333333,1,4,0.6104692833064977,0.40581755272612896,8.889764134804341,35.642379385761345,-0.44232994543128246,0.7845899572213912,0.4186730613435875,2,3,0.30576652257699327,0.4971788000574333,0.8017588670520546,0.10473397347319549,0.9486519006695865,2331.055713383839,0.862539866359428,0.15606480517478077,0.15606480517478066,3,0.7280302317961086,14,0.2517667336120075,0.3227258606062778,0.4123227751373395,-0.38277773302183205,0.47193424223086533,-0.48114126873143914,0.5369544072239236,0.32237561386529023
33.0,-49.84672167280454,0.4248874452283083,43.69460227272727,1,4,0.4590311806871584,4.370029727770571,-25.28839872059261,8.502128460653061,-0.547610156196555,0.49548101983608006,0.343744157854297,2,1,0.030556428179736826,0.428052269589394,1.0664043657473103,0.10317399558174385,1.7720161148751565,20295.152093855224,0.7131116522655131,1.4916476083158885e-08,1.4337070022363414e-08,3,0.8915229638130618,16,0.3125000383205887,0.04784150018222177,0.09423697759320447,-0.5238273831763661,0.34141313622993535,-0.6901916541280816,0.6048106440024084,0.11523042772421568
34.0,-45.22880337324524,0.30937323974653613,41.36505681818182,1,4,0.5258560928536626,1.252992717435279,17.232560234735644,3.041830802339568,-0.3962639885619451,0.6992534088490135,0.38940351324341915,2,3,0.022762509061376446,0.46843555791578,0.9116939550464405,0.07995730062043388,0.1969322773669031,9296.81118476431,0.7642412519854598,1.4901161193847656e-08,1.7185041505317421e-10,2,0.9132481516582628,19,0.22162523596988493,0.10924052838703502,0.07215005357181627,-0.46764055903130963,0.3376459805590429,-0.6374625128463592,0.5911537382513729,0.08040898788463792
35.0,-40.96673828832401,0.2811488771058401,81.28929924242424,1,4,0.5635881166792666,3.4127836796948197,21.55270783065852,8.926992786691066,-0.48347917148562186,0.5190918072292766,0.27029393725974826,1,3,0.10728809216707064,0.4266460201732191,1.0096557840020155,0.0952195378315657,0.5317782556710279,12823.707228535355,0.7929845827314931,0.16784401157699874,0.0,4,0.8719747177088755,16,0.11640235407378619,0.21166383878061443,0.17743684803625076,-0.45051228015828454,0.2421841012967895,-0.6400560876092901,0.4698763186310756,0.13355523018938623
36.0,-38.43450299216259,0.0858812159550167,10.452651515151514,1,4,0.5230304519573323,0.10605322035803297,2.0630094252255784,3.3608203353850925,-0.32512437722731,0.3221843401863475,0.39028808540539595,1,3,0.07952163723442514,0.2519741660513576,0.6676172685710745,0.07400115638700157,0.1916578511800112,546.8131313131315,0.6647739564060148,7.323140062537489e-08,6.860640504774505e-11,3,0.8988437267218895,23,0.16933210126957865,0.201023439283381,0.09197651577152895,-0.26790431686323984,0.17917447070493783,-0.5223896507937741,0.3488034050925974,0.10325824930534236
37.0,-50.753547807806264,0.6490521680925043,44.13778409090909,1,4,0.5168218923741772,1.1989714551955597,29.665414250529913,-16.69665522225499,-0.6275306895225277,0.5221016637886314,0.31759175975130427,2,1,0.14956583865214704,0.6178697462987351,1.1538964605601072,0.22926162735957614,0.29922182764071786,7055.207649410774,0.8332703544042317,1.4901161193847656e-08,1.6616006317229844e-11,2,0.8322008580249768,22,0.4198720395262443,0.1036171255363981,0.27982490729846693,-0.6087458789181032,0.5801938204685934,-0.758223653911443,0.964734941303529,0.30263701339157584
38.0,-37.270691633711245,0.7482656721463793,56.33475378787878,1,4,0.5996432359096964,1.4555696893965495,33.92199814615218,0.36631757551031896,-0.4755975358339493,0.6620824747614569,0.45926474956794616,3,1,0.1699035584980224,0.3680774387513932,0.573558858118528,0.13475225503756263,1.7209834769290822,26538.348642676767,0.7925452846876821,1.4934133631411882e-08,5.043480379202735e-09,4,0.8303727611302266,19,0.23499943100061815,0.2969187189682923,0.2702234379671683,-0.2933198437063913,0.30489882878865443,-0.5423875068008952,0.5257201462156641,0.20284581974674157
39.0,-35.687331484572695,0.7930581357347994,49.118844696969695,1,4,0.6390122333511654,0.6211445397477859,34.454462255134814,-16.63520216808125,-0.40390542646605415,0.4087101188061525,0.32433520917268344,3,1,0.19805130941140678,0.4500847049083073,0.764767106632442,0.2622159645753828,0.27839722805857314,3860.056134259258,0.9070197622246635,1.5036371008784164e-08,2.8608409298547814e-09,3,0.8445003729282792,23,0.2604970713072843,0.30792385370079844,0.42256770474729727,-0.4445647058823529,0.2937050739823526,-0.5989258422054519,0.47854303127626496,0.3396358327117969
40.0,-28.88594995654805,0.2542337539624537,59.28929924242424,1,4,0.6733997351088951,2.241127181129409,-20.600084948323683,-16.856605751145807,-0.11198085804029087,0.39411214527189103,0.2864252534349381,2,2,0.23218712029934532,0.3317964531683632,0.7029299174515699,-0.00685906509706193,0.21021565976917983,9128.189972643098,0.49676800076788535,1.5778379625184344e-08,7.782606133728323e-14,3,0.8681054395984495,20,0.4914314732074814,0.3656418582387871,0.3122358554997645,-0.1622331973373417,0.2525463320620876,-0.5011477967841134,0.563728401343248,-0.19016278162903608
41.0,-38.73863929319338,0.23523827689770976,27.3688446969697,1,4,0.4562622305081415,1.0782368289669562,11.69659035839683,-2.3263279085140454,-0.3421389934659055,0.6074232339814438,0.2504659596798823,2,3,0.11445604478259512,0.4806708173213734,0.8544223215949525,-0.13161090124908398,1.7766539727731152,10407.662194865317,0.5472348085392522,1.490129030958371e-08,1.0496104234903255e-13,2,0.826886476761018,22,0.1672761333961147,0.11521115323529045,0.2605416123739629,-0.3434396113445661,0.3249566998097989,-0.5784940039515731,0.5557149133023138,-0.13857015576201032
42.0,-34.74329415042225,0.10815712009711308,50.09232954545455,1,4,0.5970531177116902,1.1666008914199402,-5.373637421482506,-13.820047368003305,-0.0858069138184124,0.5777457056695041,0.3821605593412505,4,1,0.1842525136479443,0.516722551908168,0.9816220805546513,0.24208062010685458,0.5034017622350029,8013.710174663299,0.7091636243079634,1.4901161193847656e-08,2.6375951098256547e-09,3,0.8540993727461726,30,0.1778295602926233,0.2036201001397149,0.3538243584355326,-0.32593016298494604,0.7646764966171002,-0.5954032761896698,1.6015984514298216,0.11272076851555331
43.0,-32.81811505319962,0.08251685163682712,27.346117424242433,1,4,0.5971662412457763,0.45101723920863157,-6.6140219228925865,-10.01631620099601,-0.291193036367257,0.3052153725266276,0.18297574076946221,3,1,0.14817894548556032,0.3006498909855957,0.8201360681605772,0.0003204343280699555,0.009113891804830423,1088.51320496633,0.5589555647037722,1.4901161193847656e-08,0.0,2,0.8812479754075474,20,0.3773400626207505,0.26049477727590925,0.27377783003183587,-0.27099637926057996,0.1830945815778145,-0.5613614547214563,0.364273064261177,-0.12166084752252702
44.0,-29.842623904107988,0.10533841013287745,32.13020833333333,1,4,0.6545680825864348,0.28694118519923223,1.381489778243484,8.87483826361537,-0.28223932790060596,0.4435276739699219,0.1773056412877958,3,2,0.2084101077786021,0.22779839051217632,0.6957074783805108,-0.01763542278823956,0.2539779902532479,742.3347537878789,0.7102717195258514,1.4901161193847656e-08,1.7973468162912852e-09,2,0.8697480666606693,14,0.25864214033407484,0.3896648044692737,0.23281998064979242,-0.25395982917140664,0.21510571309766058,-0.5785426574024638,0.5097681064311903,-0.14804469273743015
45.0,-33.73910634845528,0.8236328610399696,300.6193181818182,1,4,0.6597621581047051,12.831497860221758,76.02993934192817,-19.10899310696785,-0.3988025118141672,0.37405661830161746,0.32218293646022844,3,4,0.166340169094306,0.41109359359769654,0.859175993814027,0.10414864494367634,0.047455890810554104,53525.819865319856,0.7841852969725452,1.4901161193847656e-08,7.755962141352374e-11,2,0.7825774963777423,17,0.1401277660984359,0.3398195851969276,0.5291956025886343,-0.42174457522189557,0.2745481732462339,-0.6741017639837871,0.6475135674871262,0.1263253398840232
46.0,-24.22843958727155,0.3092265533092498,101.24810606060605,1,4,0.7214863507633389,5.842589357325318,-34.904292626587605,8.014980796753065,-0.04128203119700906,0.4355255632923655,0.25235203598764144,3,1,0.3741620847731476,0.24752799164268666,0.5100211466076577,-0.0017340424413261094,0.04471489784950508,66304.21717171719,0.6267107058952683,0.9999999850988388,0.0,3,0.7885685646434957,16,0.35317176506368875,0.4910487784500159,0.34754264414597186,0.00596885084888451,0.23141747030704057,-0.33197096616535965,0.2611625870850506,-0.14603494491330823
47.0,-28.281274962360424,0.24523473126706088,206.74242424242422,1,4,0.6694767429440204,10.201342585187717,27.015108926898243,-14.920810019355947,-0.12071739090058675,0.6070683764391559,0.23280452442073696,4,1,0.34680757456128364,0.36533980978699726,0.7509423181314566,0.1352703469843163,0.2240762197706078,87794.18350168351,0.6540494823868184,1.490440756170316e-08,8.961583854261627e-10,3,0.8251951224470383,16,0.35002840809917724,0.3731714661239035,0.4145485506252939,-0.16277874792237104,0.3065883526748453,-0.548648823377295,0.5106171003293067,-0.17830835061290692
48.0,-34.44395718003754,0.1972217595166143,94.19318181818181,1,4,0.55087957265412,8.274461494011195,13.120334706507087,-24.415631499847404,-0.24669018661831926,0.7231089861756232,0.20640132190774318,3,1,0.10906310316977331,0.29897641684873977,0.5958514769672367,0.019854363926784135,0.2882330076482566,25700.597853535353,0.639649461890744,1.4901161193847656e-08,6.831188832880463e-09,3,0.8808820659644928,24,0.21747982508231056,0.2077072748006835,0.2562987830786634,-0.2251141730123822,0.29983036581818673,-0.46107942839177707,0.49982676793169806,-0.034745683358593946
49.0,-32.25928737468472,0.05951866101686045,34.26657196969697,1,4,0.5839641682446324,1.148918732383405,3.185803398286822,-1.0060303024556916,-0.196427176478818,0.44347674432586415,0.24460239615435453,3,1,0.21672642790658994,0.26178495749239905,0.6342917638711053,-0.16805927606515153,0.015602652135531093,6077.375578703704,0.5694776479855889,1.4968084901824834e-08,0.0,4,0.8374565738057063,14,0.32081669019373027,0.2718597832702926,0.3149452695557451,-0.15386031328633284,0.14607602796056773,-0.4571560690847172,0.2619118457842506,-0.2086967686187557
