unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.10213398538705593,0.015264978601031973,0.6087275927478023,7,0.7720595605316983,19
1.0,0.003913831434280583,5.097607402858007e-07,,46,0.5863762195640122,0
2.0,0.003995865607193725,4.863384302687184e-07,,46,0.5744025590660686,0
3.0,0.1061468451356805,0.9826569597755169,0.3750299271316195,4,0.8185375411167929,21
4.0,1.9497921174403388,14.126455770611267,0.7700523192494401,4,0.875862034492167,24
5.0,0.09492328284616876,0.15782320022210006,0.3922561660657927,5,0.8000150207642008,21
6.0,0.061976670607666096,0.009000023018789634,,17,0.7022479556186677,1
7.0,0.03426653702743048,0.00026488442481942476,,6,0.4994602483251149,1
8.0,0.034851051592939004,0.0001830917872543077,,6,0.4780956648324569,5
9.0,0.0370160186438544,0.0003088621419864713,,6,0.4756762252681064,1
10.0,0.002412249135100433,4.297234955611093e-05,,8,0.8143204316296343,22
11.0,0.0010913579315550586,0.00011107137346030886,0.5788629217714469,8,0.8245458860993556,18
12.0,0.034468382775727606,0.00026272322268499856,,7,0.4804310204009009,3
13.0,0.034157221027475475,0.0002960358182945264,,6,0.5008779730992803,3
14.0,0.033945811982574445,0.00027080894126254516,,11,0.5234330510348392,5
15.0,0.8438055921734908,5.2444379040369995,0.7220792130923509,6,0.7945356101068309,18
16.0,5.341245712433934e-32,0.0,,55,1.098680515707088e-31,0
17.0,0.0013889204976483109,1.1044175354774272e-07,,46,0.5323173847052534,0
18.0,0.0013908119658119689,2.712345679012762e-07,,46,0.5375340708619462,0
19.0,0.0007850616678472645,1.012428255198252e-05,0.6620604132951788,14,0.8513505253144665,25
20.0,0.0009612632006928737,6.451186377103702e-06,,12,0.8878008864945767,24
21.0,0.06416436928503595,0.0013378775280705145,,7,0.6577698659651913,11
22.0,0.01914313337722648,0.0016339916194305466,0.6346988938528773,8,0.7987611312343776,6
23.0,0.026049711944029653,0.0015573815059906212,0.6338613548769421,7,0.772569080054815,6
24.0,0.011494324252136735,2.1910860376602105e-05,,33,0.6698059833596555,1
25.0,0.01193589743589743,3.9057777777777644e-05,,34,0.667574472677062,1
26.0,0.19975802300030543,0.040878047827376376,0.6021072989650094,7,0.7620368900856072,3
27.0,0.19655390932242137,0.0458972093023735,0.6152962574248736,7,0.754009885786906,3
28.0,0.0065902548754280255,6.157298705571953e-06,,21,0.7331868277879392,1
