unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.0,0.0,,55,-0.0,0
1.0,0.022435897435897436,0.016025641025641024,0.476826921514894,18,0.8669171037627221,18
2.0,0.004807692307692309,0.004807692307692309,,30,0.9890860107595972,2
3.0,0.026442307692307696,0.017361111111111112,,17,0.8799668007969332,9
4.0,0.026442307692307696,0.017361111111111112,,17,0.8799668007969332,9
5.0,0.026442307692307696,0.017361111111111112,,17,0.8799668007969332,9
6.0,0.0,0.0,,55,-0.0,0
7.0,0.0,0.0,,55,-0.0,0
8.0,0.027243589743589747,0.019230769230769232,,20,0.8619710768549838,12
9.0,0.014423076923076922,0.014423076923076922,,16,0.8004467044486169,8
10.0,0.0,0.0,,55,-0.0,0
11.0,0.0,0.0,,55,-0.0,0
12.0,0.032852564102564104,0.01967592592592593,,13,0.8777728182000984,17
13.0,0.016025641025641028,0.016025641025641028,,19,0.9067145505965964,10
14.0,0.016025641025641028,0.016025641025641028,,19,0.9067145505965964,10
15.0,0.016025641025641028,0.016025641025641028,,19,0.9067145505965964,10
16.0,0.0,0.0,,55,-0.0,0
17.0,0.008814102564102562,0.008814102564102562,,22,0.9004582909015728,4
18.0,0.008814102564102562,0.008814102564102562,,22,0.9004582909015728,4
19.0,0.0,0.0,,55,-0.0,0
20.0,0.0,0.0,,55,-0.0,0
21.0,0.0,0.0,,55,-0.0,0
22.0,0.0,0.0,,55,-0.0,0
23.0,0.0,0.0,,55,-0.0,0
24.0,0.0,0.0,,55,-0.0,0
25.0,0.0,0.0,,55,-0.0,0
26.0,0.0,0.0,,55,-0.0,0
27.0,0.0,0.0,,55,-0.0,0
28.0,0.0,0.0,,55,-0.0,0
29.0,0.0,0.0,,55,-0.0,0
30.0,0.0,0.0,,55,-0.0,0
31.0,0.0,0.0,,55,-0.0,0
32.0,0.0,0.0,,55,-0.0,0
33.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
34.0,0.029647435897435893,0.017539173789173787,,10,0.8961639300320389,16
35.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
36.0,0.029647435897435893,0.017539173789173787,,10,0.8961639300320389,16
37.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
38.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
39.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
40.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
41.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
42.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
43.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
44.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
45.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
46.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
47.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
48.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
49.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
50.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
51.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
52.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
53.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
54.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
55.0,0.024839743589743585,0.01789529914529914,,10,0.8903426869598783,16
56.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
57.0,0.032852564102564104,0.019675925925925927,,8,0.8668788112555434,18
58.0,0.012019230769230768,0.012019230769230768,,21,0.892150597737604,6
59.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
60.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
61.0,0.032852564102564104,0.019675925925925927,,8,0.8668788112555434,18
62.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
63.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
64.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
65.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
66.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
67.0,0.024839743589743585,0.01789529914529914,,8,0.8659909158319209,18
68.0,0.032852564102564104,0.019675925925925927,,8,0.8668788112555434,18
69.0,0.0,0.0,,55,-0.0,0
70.0,0.0,0.0,,55,-0.0,0
71.0,0.004807692307692309,0.004807692307692309,,32,0.9890860107595969,2
72.0,0.004807692307692309,0.004807692307692309,,32,0.9890860107595969,2
73.0,0.004807692307692309,0.004807692307692309,,32,0.9890860107595969,2
74.0,0.04807692307692308,0.014423076923076922,0.7043959094451021,27,0.8421693677650177,8
75.0,0.02243589743589744,0.0074786324786324755,,6,0.8657808158954576,26
76.0,0.035256410256410256,0.02101139601139601,,14,0.8771126803625522,14
77.0,0.004807692307692309,0.004807692307692309,,39,0.9890860107595969,2
78.0,0.004807692307692309,0.004807692307692309,,39,0.9890860107595969,2
79.0,0.004807692307692309,0.004807692307692309,,39,0.9890860107595969,2
80.0,0.01201923076923077,0.01201923076923077,,31,0.816479646604028,6
81.0,0.043269230769230775,0.011752136752136752,,9,0.8724705987806269,22
82.0,0.016025641025641028,0.016025641025641028,,14,0.861763568705473,12
