unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.0,0.0,,55,-0.0,0
1.0,0.0,0.0,,55,-0.0,0
2.0,0.0,0.0,,55,-0.0,0
3.0,0.050480769230769225,0.01789529914529914,,10,0.8375793650572305,12
4.0,0.016025641025641028,0.016025641025641028,,19,0.795071109657322,8
5.0,0.016025641025641028,0.016025641025641028,,19,0.795071109657322,8
6.0,0.016025641025641028,0.016025641025641028,,19,0.795071109657322,8
7.0,0.004807692307692309,0.004807692307692309,,30,0.9890860107595972,2
8.0,0.004807692307692309,0.004807692307692309,,30,0.9890860107595972,2
9.0,0.008814102564102562,0.008814102564102562,,40,0.895767441821027,4
10.0,0.0,0.0,,55,-0.0,0
11.0,0.0,0.0,,55,-0.0,0
12.0,0.008814102564102566,0.008814102564102566,,43,0.900458290901573,4
13.0,0.0,0.0,,55,-0.0,0
14.0,0.004807692307692309,0.004807692307692309,,42,0.9890860107595972,2
15.0,0.01201923076923077,0.01201923076923077,,20,0.8932914273539083,6
16.0,0.01201923076923077,0.01201923076923077,,20,0.8932914273539083,6
17.0,0.008814102564102566,0.008814102564102566,,25,0.895767441821027,4
18.0,0.016025641025641028,0.016025641025641028,,17,0.8926879170372704,10
19.0,0.01201923076923077,0.01201923076923077,0.47130447366762596,32,0.8921612547220019,5
20.0,0.016025641025641028,0.016025641025641028,,17,0.8926879170372704,10
21.0,0.004807692307692309,0.004807692307692309,,51,0.9890860107595971,2
22.0,0.016025641025641028,0.016025641025641028,,17,0.8926879170372704,10
23.0,0.016025641025641028,0.016025641025641028,,17,0.8926879170372704,10
24.0,0.016025641025641028,0.016025641025641028,,17,0.8926879170372704,10
25.0,0.014423076923076922,0.014423076923076922,,13,0.9037537377909495,10
26.0,0.014423076923076922,0.014423076923076922,,13,0.9037537377909495,10
27.0,0.014423076923076922,0.014423076923076922,,13,0.9037537377909495,10
28.0,0.014423076923076922,0.014423076923076922,,13,0.9037537377909495,10
29.0,0.014423076923076922,0.014423076923076922,,13,0.9037537377909495,10
30.0,0.014423076923076922,0.014423076923076922,,13,0.9037537377909495,10
31.0,0.0,0.0,,55,-0.0,0
32.0,0.0,0.0,,55,-0.0,0
33.0,0.0,0.0,,55,-0.0,0
34.0,0.0,0.0,,55,-0.0,0
35.0,0.0,0.0,,55,-0.0,0
36.0,0.0,0.0,,55,-0.0,0
37.0,0.0,0.0,,55,-0.0,0
38.0,0.0,0.0,,55,-0.0,0
39.0,0.0,0.0,,55,-0.0,0
40.0,0.0,0.0,,55,-0.0,0
41.0,0.0,0.0,,55,-0.0,0
42.0,0.0,0.0,,55,-0.0,0
43.0,0.0,0.0,,55,-0.0,0
44.0,0.0,0.0,,55,-0.0,0
45.0,0.0,0.0,,55,-0.0,0
46.0,0.0,0.0,,55,-0.0,0
47.0,0.0,0.0,,55,-0.0,0
48.0,0.0,0.0,,55,-0.0,0
49.0,0.0,0.0,,55,-0.0,0
50.0,0.0,0.0,,55,-0.0,0
51.0,0.0,0.0,,55,-0.0,0
52.0,0.0,0.0,,55,-0.0,0
53.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
54.0,0.01682692307692308,0.01682692307692308,,13,0.8752229624019335,14
55.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
56.0,0.01682692307692308,0.01682692307692308,,13,0.8752229624019335,14
57.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
58.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
59.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
60.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
61.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
62.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
63.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
64.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
65.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
66.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
67.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
68.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
69.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
70.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
71.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
72.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
73.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
74.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
75.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
76.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
77.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
78.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
79.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
80.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
81.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
82.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
83.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
84.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
85.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
86.0,0.01201923076923077,0.01201923076923077,,24,0.8921996313095372,6
87.0,0.016025641025641028,0.016025641025641028,0.5263376009032364,28,0.857940021171793,9
88.0,0.0,0.0,,55,-0.0,0
89.0,0.0,0.0,,55,-0.0,0
90.0,0.0,0.0,,55,-0.0,0
91.0,0.0,0.0,,55,-0.0,0
92.0,0.0,0.0,,55,-0.0,0
93.0,0.008814102564102562,0.008814102564102562,,25,0.8957674418210274,4
94.0,0.016025641025641028,0.016025641025641028,,17,0.8009295511529414,10
95.0,0.024839743589743585,0.007923789173789171,0.6047507634802641,9,0.8381568866843888,23
96.0,0.041666666666666664,0.0202991452991453,0.4080147074151734,7,0.8857622106485153,23
97.0,0.012019230769230768,0.012019230769230768,,20,0.8921505977376039,6
98.0,0.012019230769230768,0.012019230769230768,,20,0.8921505977376039,6
99.0,0.012019230769230768,0.012019230769230768,,20,0.8921505977376039,6
100.0,0.004807692307692309,0.004807692307692309,,43,0.9890860107595972,2
101.0,0.04006410256410257,0.017806267806267803,,8,0.8934197603992508,20
102.0,0.014423076923076922,0.014423076923076922,,18,0.8968053656207525,9
103.0,0.0,0.0,,55,-0.0,0
104.0,0.04006410256410257,0.017806267806267803,,8,0.8934197603992508,20
105.0,0.0,0.0,,55,-0.0,0
106.0,0.008814102564102566,0.008814102564102566,,25,0.8957674418210272,4
107.0,0.004807692307692309,0.004807692307692309,,42,0.9890860107595972,2
108.0,0.008814102564102566,0.008814102564102566,,25,0.895767441821027,4
109.0,0.01682692307692308,0.01682692307692308,,13,0.8752229624019335,14
110.0,0.016025641025641028,0.016025641025641028,,10,0.8411910549677131,16
111.0,0.0,0.0,,55,-0.0,0
112.0,0.014423076923076922,0.014423076923076922,,18,0.8968053656207525,9
113.0,0.01682692307692308,0.01682692307692308,0.47319396121709234,15,0.848013770116302,14
114.0,0.01682692307692308,0.01682692307692308,0.47319396121709234,15,0.848013770116302,14
115.0,0.01682692307692308,0.01682692307692308,0.47319396121709234,15,0.848013770116302,14
116.0,0.01682692307692308,0.01682692307692308,0.47319396121709234,15,0.848013770116302,14
117.0,0.01682692307692308,0.01682692307692308,0.47319396121709234,15,0.848013770116302,14
118.0,0.0,0.0,,55,-0.0,0
119.0,0.0,0.0,,55,-0.0,0
120.0,0.0,0.0,,55,-0.0,0
121.0,0.0,0.0,,55,-0.0,0
122.0,0.010416666666666666,0.005608974358974357,0.4387062755638361,8,0.8663378009293593,21
123.0,0.0,0.0,,55,-0.0,0
124.0,0.004807692307692309,0.004807692307692309,,33,0.8957674418210272,4
125.0,0.004807692307692309,0.004807692307692309,,33,0.8957674418210272,4
126.0,0.016826923076923083,0.016826923076923083,,19,0.8758104103678052,14
127.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
128.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
129.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
130.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
131.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
132.0,0.0,0.0,,55,-0.0,0
133.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
134.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
135.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
136.0,0.0,0.0,,55,-0.0,0
137.0,0.008814102564102562,0.008814102564102562,,28,0.8957674418210274,4
138.0,0.008814102564102562,0.008814102564102562,,28,0.8957674418210274,4
139.0,0.0,0.0,,55,-0.0,0
140.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
141.0,0.026442307692307696,0.017361111111111115,,23,0.8581883223515984,10
142.0,0.0,0.0,,55,-0.0,0
143.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
144.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
145.0,0.053685897435897446,0.018963675213675212,,13,0.900299261121465,14
146.0,0.0,0.0,,55,-0.0,0
147.0,0.0,0.0,,55,-0.0,0
148.0,0.012019230769230768,0.012019230769230768,,25,0.8887574468717168,6
149.0,0.0328525641025641,0.013265669515669513,0.7484796537458605,7,0.8080037821141491,30
150.0,0.046474358974358976,0.021545584045584043,0.5737133664264863,7,0.8615089906725248,0
151.0,0.008814102564102566,0.008814102564102566,,44,0.8921717089380005,4
152.0,0.0,0.0,,55,-0.0,0
153.0,0.0296474358974359,0.012553418803418806,0.7913376191558468,7,0.7632290030663312,28
154.0,0.0,0.0,,55,-0.0,0
155.0,0.012019230769230768,0.012019230769230768,,25,0.8887574468717168,6
156.0,0.07451923076923078,0.012553418803418806,,5,0.8293135904558964,26
157.0,0.004807692307692309,0.004807692307692309,,36,0.9890860107595969,2
158.0,0.0,0.0,,55,-0.0,0
159.0,0.008814102564102566,0.008814102564102566,,32,0.892150581360465,4
160.0,0.015224358974358974,0.009882478632478634,0.4557818299220447,7,0.7364980857110035,22
161.0,0.0,0.0,,55,-0.0,0
162.0,0.016025641025641028,0.016025641025641028,,8,0.8961387179661607,18
163.0,0.12900641025641024,0.01967592592592593,,7,0.8292119793714725,16
164.0,0.12900641025641024,0.01967592592592593,,7,0.8292119793714725,16
165.0,0.12900641025641024,0.01967592592592593,,7,0.8292119793714725,16
166.0,0.12900641025641024,0.01967592592592593,,7,0.8292119793714725,16
167.0,0.12900641025641024,0.01967592592592593,,7,0.8292119793714725,16
168.0,0.12900641025641024,0.01967592592592593,,7,0.8292119793714725,16
169.0,0.12900641025641024,0.01967592592592593,,7,0.8292119793714725,16
170.0,0.008814102564102562,0.008814102564102562,0.5098202278080199,27,0.8957674418210272,3
171.0,0.019230769230769235,0.008547008547008543,,28,0.805864504129749,4
172.0,0.025641025641025644,0.0146011396011396,,8,0.831406435220638,22
173.0,0.026442307692307692,0.018963675213675212,,26,0.8342117467533386,14
174.0,0.025641025641025644,0.0146011396011396,,8,0.831406435220638,22
175.0,0.008814102564102566,0.008814102564102566,,43,0.9004582909015728,4
176.0,0.04567307692307692,0.016826923076923083,,16,0.8946336015327379,12
