unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.42960237824550446,0.368981390310934,,6,0.7604664758724493,18
1.0,0.00957713483796298,1.844157699104395e-07,,22,0.4051302805618494,1
2.0,0.7430871319731215,0.6304726702207896,0.8178848491457517,5,0.7634225656190393,19
3.0,0.02558707383778121,0.0004411070154514635,,9,0.7311481734095848,9
4.0,0.00767201422842301,0.0002922506153765062,0.6223013459013437,16,0.6987616498831434,0
5.0,0.0049029320949545855,0.0003178805027764802,0.6141031796294444,10,0.7437088418247377,0
6.0,0.005992217484255772,0.00030185511240977,0.627192738060093,16,0.7088536871649392,0
7.0,5.341245712433934e-32,0.0,,55,1.098680515707088e-31,0
8.0,0.0036533860286032255,1.1621690962436048e-05,,22,0.5604551992817703,1
9.0,0.0036015663317916376,8.474032473984534e-06,,21,0.5667002112805349,1
10.0,0.02830877411056615,0.002323094509464704,0.6020422181989297,4,0.8323220712129854,19
11.0,0.04079101776437044,0.008587172939748885,0.616671612032425,5,0.7788323085036789,23
12.0,0.014464397762868557,0.0005997956605390537,0.6233442026221239,8,0.7878218716706773,2
13.0,0.8686339795771518,3.889925450402735,,22,0.7600123779659732,0
14.0,0.8957435758735487,2.093195397600456,0.6402963179995761,8,0.8264869569508547,18
15.0,0.8777968401440782,2.3826689120767233,0.5865945606310866,10,0.7892969559823909,0
16.0,0.9429131003343477,2.4497129178460084,0.6676059903367018,10,0.8079626227880622,0
17.0,0.8232866667677284,2.203078613134718,0.6265343006778789,10,0.7962954291200705,0
18.0,0.08176862333938613,0.013872269948683812,0.6476230234874771,8,0.7373110800885699,13
19.0,0.012070259081196596,5.1373486838197e-06,0.8320873433394863,39,0.4748853284787506,1
20.0,0.01151991185897435,2.2297398838140964e-05,0.8233013778010166,40,0.4956593462675321,1
21.0,0.11871106797284818,0.03054194751009283,0.6179009209084334,8,0.7297995669789262,13
22.0,0.006665929595775652,3.4692974187921165e-06,0.8253884829687734,39,0.46735187920733473,1
23.0,0.02590960766780691,0.0002323468396736734,,16,0.5906312204260156,3
24.0,0.027758463994058832,0.00012565493063674592,,16,0.5799192883527515,3
25.0,5.341245712433934e-32,0.0,,55,1.4115655845277948e-31,0
26.0,0.0,0.0,,55,1.4115655845277948e-31,0
27.0,0.00030375952925783874,5.329060541992152e-07,0.833780271077323,17,0.7834567202109237,0
28.0,0.0,0.0,,55,1.4115655845277948e-31,0
29.0,0.0003831790715202865,4.860188550506212e-07,0.8429486253756745,17,0.7919657950751199,1
30.0,1.3353114281084834e-32,0.0,,55,1.098680515707088e-31,0
31.0,5.341245712433934e-32,0.0,,55,1.098680515707088e-31,0
32.0,0.0003650689991522256,5.117508623662243e-07,0.8399005756268576,17,0.8308422888722419,0
