unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.050480769230769225,0.024839743589743585,,9,0.88781692422236,20
1.0,0.0,0.0,,55,-0.0,0
2.0,0.016025641025641028,0.016025641025641028,,21,0.8583168605867011,16
3.0,0.004807692307692309,0.004807692307692309,,31,0.9890860107595971,2
4.0,0.026442307692307696,0.017361111111111115,,17,0.90098366414621,8
5.0,0.026442307692307696,0.017361111111111115,,17,0.90098366414621,8
6.0,0.026442307692307696,0.017361111111111115,,17,0.90098366414621,8
7.0,0.0,0.0,,55,-0.0,0
8.0,0.0,0.0,,55,-0.0,0
9.0,0.0,0.0,,55,-0.0,0
10.0,0.027243589743589747,0.01923076923076923,0.6856271390310414,20,0.863643872364089,12
11.0,0.012019230769230768,0.012019230769230768,,16,0.8915231085588327,6
12.0,0.0,0.0,,55,-0.0,0
13.0,0.0,0.0,,55,-0.0,0
14.0,0.0,0.0,,55,-0.0,0
15.0,0.0,0.0,,55,-0.0,0
16.0,0.06410256410256411,0.021545584045584047,0.6055585570378492,13,0.8848288248737891,15
17.0,0.016025641025641028,0.016025641025641028,,19,0.9024336223042145,10
18.0,0.014423076923076922,0.014423076923076922,,19,0.8896112369551052,8
19.0,0.014423076923076922,0.014423076923076922,,19,0.8896112369551052,8
20.0,0.0,0.0,,55,-0.0,0
21.0,0.008814102564102562,0.008814102564102562,,26,0.892150581360465,6
22.0,0.008814102564102562,0.008814102564102562,,26,0.892150581360465,6
23.0,0.0,0.0,,55,-0.0,0
24.0,0.0,0.0,,55,-0.0,0
25.0,0.0,0.0,,55,-0.0,0
26.0,0.0,0.0,,55,-0.0,0
27.0,0.0,0.0,,55,-0.0,0
28.0,0.0,0.0,,55,-0.0,0
29.0,0.0,0.0,,55,-0.0,0
30.0,0.0,0.0,,55,-0.0,0
31.0,0.0,0.0,,55,-0.0,0
32.0,0.0,0.0,,55,-0.0,0
33.0,0.0,0.0,,55,-0.0,0
34.0,0.0,0.0,,55,-0.0,0
35.0,0.0,0.0,,55,-0.0,0
36.0,0.0,0.0,,55,-0.0,0
37.0,0.0,0.0,,55,-0.0,0
38.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
39.0,0.03605769230769231,0.018963675213675212,,10,0.8582344891763903,17
40.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
41.0,0.03605769230769231,0.018963675213675212,,10,0.8582344891763903,17
42.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
43.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
44.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
45.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
46.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
47.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
48.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
49.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
50.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
51.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
52.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
53.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
54.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
55.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
56.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
57.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
58.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
59.0,0.032852564102564104,0.01967592592592593,,10,0.8895683993971333,17
60.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
61.0,0.025641025641025644,0.0146011396011396,,8,0.8412266727159342,19
62.0,0.01201923076923077,0.01201923076923077,,18,0.892150597737604,6
63.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
64.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
65.0,0.025641025641025644,0.0146011396011396,,8,0.8412266727159342,19
66.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
67.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
68.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
69.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
70.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
71.0,0.029647435897435893,0.017539173789173787,,8,0.8702353326702723,19
72.0,0.025641025641025644,0.0146011396011396,,8,0.8412266727159342,19
73.0,0.03285256410256411,0.01967592592592593,,17,0.8896631137156862,14
74.0,0.03285256410256411,0.01967592592592593,,16,0.9060323086694885,15
75.0,0.0,0.0,,55,-0.0,0
76.0,0.0,0.0,,55,-0.0,0
77.0,0.004807692307692309,0.004807692307692309,,39,0.9890860107595972,2
78.0,0.026442307692307696,0.017361111111111112,0.6597993693631097,34,0.8789523458595023,5
79.0,0.032852564102564104,0.00632122507122507,,6,0.8602309081014488,27
80.0,0.0,0.0,,55,-0.0,0
81.0,0.016025641025641028,0.016025641025641028,,14,0.876075312106797,14
82.0,0.004807692307692309,0.004807692307692309,,32,0.9890860107595972,2
83.0,0.004807692307692309,0.004807692307692309,,32,0.9890860107595972,2
84.0,0.004807692307692309,0.004807692307692309,,32,0.9890860107595972,2
85.0,0.012019230769230768,0.012019230769230768,,24,0.8164796466040279,6
86.0,0.03285256410256409,0.00632122507122507,,7,0.8970784517530835,22
87.0,0.01682692307692308,0.01682692307692308,,14,0.8715925332482007,12
