unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.0,0.0,,55,-0.0,0
1.0,0.0,0.0,,55,-0.0,0
2.0,0.024839743589743588,0.015224358974358976,,36,0.8842673121721362,8
3.0,0.0,0.0,,55,-0.0,0
4.0,0.09375,0.02377136752136752,,10,0.8028954871784895,15
5.0,0.026442307692307696,0.017361111111111115,,19,0.8189145069892285,8
6.0,0.026442307692307696,0.017361111111111115,,19,0.8189145069892285,8
7.0,0.026442307692307696,0.017361111111111115,,19,0.8189145069892285,8
8.0,0.004807692307692309,0.004807692307692309,,31,0.9890860107595971,2
9.0,0.004807692307692309,0.004807692307692309,,31,0.9890860107595971,2
10.0,0.0,0.0,,55,-0.0,0
11.0,0.014423076923076922,0.014423076923076922,,34,0.8600439082607279,6
12.0,0.004807692307692309,0.004807692307692309,,47,0.9890860107595971,2
13.0,0.0,0.0,,55,-0.0,0
14.0,0.0,0.0,,55,-0.0,0
15.0,0.008814102564102564,0.008814102564102564,,41,0.8921505813604648,6
16.0,0.0,0.0,,55,-0.0,0
17.0,0.004807692307692309,0.004807692307692309,,49,0.9890860107595972,2
18.0,0.01201923076923077,0.01201923076923077,,18,0.8932914273539083,6
19.0,0.008814102564102562,0.008814102564102562,,22,0.8957674418210272,4
20.0,0.016025641025641028,0.016025641025641028,,17,0.8919479878125921,10
21.0,0.0,0.0,,55,-0.0,0
22.0,0.016025641025641028,0.016025641025641028,,17,0.8919479878125921,10
23.0,0.0,0.0,,55,-0.0,0
24.0,0.016025641025641028,0.016025641025641028,,17,0.8919479878125921,10
25.0,0.016025641025641028,0.016025641025641028,,17,0.8919479878125921,10
26.0,0.016025641025641028,0.016025641025641028,,17,0.8919479878125921,10
27.0,0.016025641025641028,0.016025641025641028,,12,0.9037537377909496,10
28.0,0.016025641025641028,0.016025641025641028,,12,0.9037537377909496,10
29.0,0.016025641025641028,0.016025641025641028,,12,0.9037537377909496,10
30.0,0.016025641025641028,0.016025641025641028,,12,0.9037537377909496,10
31.0,0.016025641025641028,0.016025641025641028,,12,0.9037537377909496,10
32.0,0.016025641025641028,0.016025641025641028,,12,0.9037537377909496,10
33.0,0.0,0.0,,55,-0.0,0
34.0,0.0,0.0,,55,-0.0,0
35.0,0.0,0.0,,55,-0.0,0
36.0,0.0,0.0,,55,-0.0,0
37.0,0.0,0.0,,55,-0.0,0
38.0,0.0,0.0,,55,-0.0,0
39.0,0.0,0.0,,55,-0.0,0
40.0,0.0,0.0,,55,-0.0,0
41.0,0.0,0.0,,55,-0.0,0
42.0,0.0,0.0,,55,-0.0,0
43.0,0.0,0.0,,55,-0.0,0
44.0,0.0,0.0,,55,-0.0,0
45.0,0.0,0.0,,55,-0.0,0
46.0,0.0,0.0,,55,-0.0,0
47.0,0.0,0.0,,55,-0.0,0
48.0,0.0,0.0,,55,-0.0,0
49.0,0.0,0.0,,55,-0.0,0
50.0,0.0,0.0,,55,-0.0,0
51.0,0.0,0.0,,55,-0.0,0
52.0,0.0,0.0,,55,-0.0,0
53.0,0.0,0.0,,55,-0.0,0
54.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
55.0,0.01682692307692308,0.01682692307692308,,13,0.8436901526839597,14
56.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
57.0,0.01682692307692308,0.01682692307692308,,13,0.8436901526839597,14
58.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
59.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
60.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
61.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
62.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
63.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
64.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
65.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
66.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
67.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
68.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
69.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
70.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
71.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
72.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
73.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
74.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
75.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
76.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
77.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
78.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
79.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
80.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
81.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
82.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
83.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
84.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
85.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
86.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
87.0,0.008814102564102562,0.008814102564102562,,31,0.896189741470593,4
88.0,0.01201923076923077,0.01201923076923077,,32,0.8885064206153203,8
89.0,0.0,0.0,,55,-0.0,0
90.0,0.0,0.0,,55,-0.0,0
91.0,0.0,0.0,,55,-0.0,0
92.0,0.0,0.0,,55,-0.0,0
93.0,0.0,0.0,,55,-0.0,0
94.0,0.0,0.0,,55,-0.0,0
95.0,0.047275641025641024,0.016826923076923076,,17,0.8265779903874222,12
96.0,0.06650641025641026,0.022702991452991452,,6,0.8037997798186995,24
97.0,0.041666666666666664,0.020299145299145296,0.4916992922777147,8,0.87776130883912,22
98.0,0.01201923076923077,0.01201923076923077,,27,0.892150597737604,6
99.0,0.01201923076923077,0.01201923076923077,,27,0.892150597737604,6
100.0,0.01201923076923077,0.01201923076923077,,27,0.892150597737604,6
101.0,0.004807692307692309,0.004807692307692309,,50,0.9890860107595969,2
102.0,0.06410256410256411,0.021545584045584043,0.5901136681170212,9,0.8807734429560361,23
103.0,0.016025641025641028,0.016025641025641028,,18,0.8968053656207524,10
104.0,0.0,0.0,,55,-0.0,0
105.0,0.06410256410256411,0.021545584045584043,0.5901136681170212,9,0.8807734429560361,23
106.0,0.0,0.0,,55,-0.0,0
107.0,0.0,0.0,,55,-0.0,0
108.0,0.004807692307692309,0.004807692307692309,,49,0.9890860107595972,2
109.0,0.008814102564102562,0.008814102564102562,,22,0.8957674418210272,4
110.0,0.01682692307692308,0.01682692307692308,,13,0.8436901526839597,14
111.0,0.016025641025641028,0.016025641025641028,,10,0.8552163517799157,16
112.0,0.0,0.0,,55,-0.0,0
113.0,0.016025641025641028,0.016025641025641028,,18,0.8968053656207524,10
114.0,0.01682692307692308,0.01682692307692308,,10,0.8288286832117432,14
115.0,0.01682692307692308,0.01682692307692308,,10,0.8288286832117432,14
116.0,0.01682692307692308,0.01682692307692308,,10,0.8288286832117432,14
117.0,0.01682692307692308,0.01682692307692308,,10,0.8288286832117432,14
118.0,0.0,0.0,,55,-0.0,0
119.0,0.0,0.0,,55,-0.0,0
120.0,0.0,0.0,,55,-0.0,0
121.0,0.0,0.0,,55,-0.0,0
122.0,0.03605769230769231,0.018963675213675212,,6,0.8664966554678203,20
123.0,0.0,0.0,,55,-0.0,0
124.0,0.008814102564102564,0.008814102564102564,,33,0.8957674418210272,4
125.0,0.008814102564102564,0.008814102564102564,,33,0.8957674418210272,4
126.0,0.008814102564102564,0.008814102564102564,,33,0.8957674418210272,4
127.0,0.0,0.0,,55,-0.0,0
128.0,0.026442307692307692,0.018963675213675212,,12,0.8887619869741763,16
129.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
130.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
131.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
132.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
133.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
134.0,0.0,0.0,,55,-0.0,0
135.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
136.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
137.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
138.0,0.0,0.0,,55,-0.0,0
139.0,0.008814102564102562,0.008814102564102562,,24,0.8957674418210274,4
140.0,0.008814102564102562,0.008814102564102562,,24,0.8957674418210274,4
141.0,0.0,0.0,,55,-0.0,0
142.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
143.0,0.016025641025641028,0.016025641025641028,,30,0.8581883223515986,10
144.0,0.0,0.0,,55,-0.0,0
145.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
146.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
147.0,0.0296474358974359,0.017539173789173787,,9,0.8848825324113818,16
148.0,0.0,0.0,,55,-0.0,0
149.0,0.0,0.0,,55,-0.0,0
150.0,0.03766025641025641,0.02021011396011396,,25,0.8697983359668602,8
151.0,0.020833333333333332,0.01086182336182336,0.49890179974513926,7,0.7530130689162021,26
152.0,0.03125,0.015758547008547008,,10,0.8592599220334458,0
153.0,0.03685897435897436,0.01834045584045584,,37,0.8478373976430131,6
154.0,0.0,0.0,,55,-0.0,0
155.0,0.01522435897435897,0.009882478632478634,0.4735448320644395,7,0.7034345716120661,24
156.0,0.0,0.0,,55,-0.0,0
157.0,0.03766025641025641,0.02021011396011396,,25,0.8697983359668602,8
158.0,0.05689102564102563,0.007923789173789171,0.601805199199826,5,0.7757226491365494,0
159.0,0.004807692307692309,0.004807692307692309,,43,0.9890860107595972,2
160.0,0.0,0.0,,55,-0.0,0
161.0,0.03685897435897436,0.01834045584045584,,32,0.8516652358537906,6
162.0,0.01923076923076923,0.013354700854700854,,7,0.7648532975432275,20
163.0,0.0,0.0,,55,-0.0,0
164.0,0.0953525641025641,0.01575854700854701,,7,0.8308465986110116,16
165.0,0.0953525641025641,0.01575854700854701,,7,0.8308465986110116,16
166.0,0.0953525641025641,0.01575854700854701,,7,0.8308465986110116,16
167.0,0.0953525641025641,0.01575854700854701,,7,0.8308465986110116,16
168.0,0.0953525641025641,0.01575854700854701,,7,0.8308465986110116,16
169.0,0.0953525641025641,0.01575854700854701,,7,0.8308465986110116,16
170.0,0.0953525641025641,0.01575854700854701,,7,0.8308465986110116,16
171.0,0.004807692307692309,0.004807692307692309,,33,0.9890860107595969,2
172.0,0.035256410256410256,0.015669515669515667,,22,0.848838187297628,5
173.0,0.01923076923076923,0.013354700854700854,,9,0.8960232316177221,20
174.0,0.027243589743589747,0.0186965811965812,,33,0.8941833006950125,10
175.0,0.01923076923076923,0.013354700854700854,,9,0.8960232316177221,20
176.0,0.004807692307692309,0.004807692307692309,,43,0.9004582909015728,3
177.0,0.043269230769230775,0.02297008547008547,0.7104469879017131,16,0.8506844552341942,12
178.0,0.043269230769230775,0.02297008547008547,0.7104469879017131,16,0.8506844552341942,12
179.0,0.004807692307692309,0.004807692307692309,,45,0.9890860107595972,2
