unique_id,stability,lumpiness,hurst,flat_spots,entropy,crossing_points
0.0,0.0008789246467817915,8.431390766667408e-08,,29,0.272824005418304,0
1.0,0.0018749999999999956,4.807692307692282e-07,,42,0.44637954886637865,1
2.0,0.3956950433382452,0.7958413927726058,,5,0.8654157226023138,20
3.0,0.14658892764750145,0.0100857945016506,,11,0.5879803258082454,3
4.0,0.010436935061615466,0.00030954885951447266,0.6315963157264206,10,0.7808769511857102,1
5.0,0.012108628820559143,0.00036321194662538827,0.6386579986705246,9,0.7806019221050016,1
6.0,0.010014467084350468,0.0002784522435069824,0.6364954905938632,10,0.7704444467453813,1
7.0,0.026071249437472997,0.0024515140487747764,0.7075869860883326,18,0.7093042029364499,3
8.0,0.030815345276071212,0.0030559428430629795,0.7215965409498775,18,0.745254475413699,3
9.0,0.044293854245149984,0.00883411052592448,0.5663871987740924,6,0.7711627191432023,18
10.0,0.0008891679748822596,5.024060487617509e-08,,29,0.2557906134404005,0
11.0,0.00039150641025641094,1.3894230769230821e-08,,29,0.2655070853218976,0
12.0,0.4056423103371341,0.188592775719603,,3,0.8366122424572039,21
13.0,0.06108206931461829,0.012040506706662542,0.717976839453259,9,0.8310824420499218,18
14.0,0.08706209060698332,0.016570681977248432,0.8014921466685005,7,0.754430087762317,7
15.0,0.03937719487423265,0.0034583356295470654,,9,0.7882280929979634,7
16.0,0.06501402304480818,0.006883739394312283,0.7415684768399758,9,0.7831019395741501,11
17.0,0.5659947640840945,1.192376851437077,,15,0.8359137456354493,0
18.0,0.8631568441173186,1.8979171031633495,0.7544458075855176,9,0.7988045294917107,19
19.0,0.601410553406029,0.8780768676401046,0.7215335970752675,15,0.8340510745799556,0
20.0,0.5281540916276903,1.3966324393748257,0.8023890326150115,8,0.8395205912410757,14
21.0,0.6984028791802978,0.8889484897760127,,15,0.830614044716407,0
22.0,0.5549467723380117,0.7938170992708575,,15,0.8347437204680216,0
23.0,0.5718445657579019,0.8264313357109199,,15,0.8324820906315342,0
24.0,0.0717558443681743,0.009223130565179627,0.8737652820526781,9,0.7045629450495977,18
25.0,0.06878506541119225,0.008983401326782587,0.8758463954137489,6,0.715401388783833,20
26.0,0.06260691050279835,0.011196010406829132,0.8199570096826755,9,0.7295117194411637,16
27.0,0.06857756907995323,0.011233539857414156,0.8410793767279372,5,0.7132608039062304,20
28.0,0.0711354308253097,0.009751919024360558,0.8655069523966517,9,0.7007413929221495,18
29.0,0.05852529033289056,0.012039938656046729,0.7881178990141675,5,0.7511873574129941,18
30.0,0.010491078242194312,7.242282210602684e-06,,31,0.2950154369327221,0
31.0,0.02541739642257092,2.589405946688218e-05,0.9571830965593953,16,0.3808029226940602,5
32.0,0.025332435459041815,3.0221225311912598e-05,,16,0.3926418668326629,6
33.0,5.341245712433934e-32,0.0,,55,1.4115655845277948e-31,0
34.0,0.12027875345354089,0.0036034841709303065,,24,0.44623178050545886,5
35.0,1.3323062079552486,0.446441414003373,,24,0.4486509237624016,5
36.0,1.905930146673275e-07,7.555745025914808e-12,,34,0.9890860107595969,0
37.0,1.3352724346638407,0.574679773861167,,25,0.4210219275447604,5
38.0,1.3353114281084834e-32,0.0,,55,1.098680515707088e-31,0
39.0,5.341245712433934e-32,0.0,,55,1.098680515707088e-31,0
40.0,0.0001702560072785815,3.3556734449802984e-07,,9,0.8436794812374405,0
41.0,0.0,0.0,,55,1.4115655845277948e-31,0
42.0,0.00012897427531285464,1.8278407725235525e-07,,8,0.8242714148504157,0
43.0,2.1364982849735735e-31,0.0,,55,1.4115655845277948e-31,0
44.0,0.0843358173076923,0.017692480102386023,0.7248555098244033,39,0.7342814747932722,1
45.0,0.017048557692307672,3.73154326923076e-05,,41,0.4089286046638551,0
46.0,0.007569230769230782,7.089230769230791e-06,,41,0.40889503878415273,0
47.0,0.0075812500000000125,7.526543803418842e-06,,41,0.40903523956224297,0
48.0,1.292459935897436,0.39106573269230765,,24,0.44259399898776125,5
49.0,0.00984284392429984,0.00031421476380800957,0.5738702505984661,4,0.7260405172928724,20
50.0,0.010249393932701446,0.00024528517173497794,0.5029924182446461,4,0.6983190917034952,18
51.0,0.009301784558024365,0.00027281449954467117,0.6481490567694156,4,0.7323912266632043,20
52.0,0.009335950504691442,0.00021831682753798646,0.6092087552158196,4,0.7271719788653653,18
53.0,0.010079166900838992,0.00022265989570840585,0.5565356146560748,4,0.7224316734629453,18
54.0,0.013448153701791763,0.00019607309288306255,,7,0.832420876717888,17
55.0,0.013018307096249801,0.00022004864301641746,,7,0.8258475603812778,17
56.0,0.012782968337028007,0.00021491129380191173,,7,0.8239880635413853,17
57.0,0.011703195314829043,0.0001965350173160871,,7,0.8121153923950416,19
58.0,0.011985019397598348,0.00018708496708242102,,7,0.82328501786558,17
59.0,0.0129791208690465,0.00022485756587821881,,7,0.8333074929104106,17
60.0,0.012719135981545776,0.0002311388475359611,,7,0.8263997483691695,19
61.0,0.013338538801792664,0.00022597756944133405,0.6825857531858791,7,0.8402594071958578,17
62.0,0.013666243119431515,0.00019164770912209056,,7,0.8211049868623727,17
63.0,0.012930788828383626,0.00021477621106578203,,7,0.8330842386988194,19
64.0,0.013736646853798752,0.00020352649629582254,,7,0.8351763463009726,17
65.0,0.013875068425241867,0.0002347938622293684,,7,0.8324651682107702,17
66.0,0.013218810829360841,0.00021256819416384052,,7,0.8151275657780718,17
67.0,0.014464377454721677,0.00022789251222667922,0.7327565886205198,7,0.8382813444032452,17
68.0,0.013218080197003117,0.00020401759519400446,,7,0.8298545737498024,19
69.0,0.012440898740103084,0.0002457563418300347,,7,0.8437989476217052,17
70.0,0.012344863763946924,0.00019366357283524002,,7,0.8342041764634902,17
71.0,0.009555077491341856,0.00026697910940305463,0.6502308209076133,6,0.7542319033516068,18
72.0,0.010586093432023422,0.0002345833432129422,0.685415251028412,6,0.7827861382840285,18
73.0,0.008889478640096064,0.0002196362380391977,0.7058610426934081,6,0.7615137720521826,18
74.0,0.010280435768119479,0.0002124501055365102,0.6783545090077787,6,0.7595121945211982,18
75.0,0.009183713130608229,0.00021725052425479514,0.6730982518996625,6,0.7350134798180232,18
76.0,0.009213173036833359,0.00020843081326162453,0.6676344037451843,6,0.7587121351244248,20
77.0,0.009537027396742758,0.00028614485199122275,0.66456639735984,6,0.7397665718274489,18
78.0,0.009560335162399238,0.0002424609900586042,0.6644045101418896,6,0.7369696424361187,18
79.0,0.009875070324652556,0.00023316768716704958,0.7139924194031986,6,0.7464751600830987,18
80.0,0.009406169260377325,0.00023398519221729693,0.67696931442608,6,0.7520076748229616,18
81.0,0.009088923861844572,0.00020169633802151433,0.6610051043479667,6,0.735793631559167,18
82.0,0.009791884766405365,0.00022138211801460894,0.6847033729142019,6,0.7652321373405901,18
