unique_id,unitroot_pp,unitroot_kpss,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,hurst,alpha,beta,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
10.0,-36.62668327136313,0.2540809411361238,9.115056818181818,1,4,0.5435949864655534,0.042104350563487686,-8.326999252938073,-1.0631174497765086,-0.4145688573771059,0.4335857388992618,0.1909750095706556,3,1,0.0662044596362602,0.3398974835215567,0.8863304878155746,-0.05783164130809795,0.7984332540002104,166.12431607744114,,2.2948618211492304e-06,2.896194777220945e-07,2,0.83417119877775,24,0.3931337220506812,0.2263967468175389,0.15145633221840274,-0.4158063273490726,0.2526762188184075,-0.6478825809860619,0.5424182559076044,-0.07442654203308531
11.0,-28.83150853724175,0.1171179162373096,6.876420454545454,1,4,0.6417296487169577,0.021371880882816795,-3.877468190976438,-2.5643551287410675,-0.32740528165074306,0.43180159060864737,0.2081344297675991,2,4,0.18237425300186333,0.22435404197879064,0.6728045725582502,-0.18648850187317803,0.13635585045235768,67.24552819865322,0.5779864257590037,0.4284419181244028,7.288194911191985e-10,3,0.8210245352498365,20,0.448115572919079,0.3814068100358423,0.34655691459389093,-0.29122697425589045,0.19249275414142408,-0.5669459714650054,0.4118460994057357,-0.166231438812084
12.0,-34.78711071733843,0.5877332821625539,2.5492424242424243,1,4,0.4561806272990031,0.03931035749159134,-7.899181062492407,0.9599756211288923,-0.43764931057934536,0.40531575572096146,0.36874655832789194,2,4,0.12908980410840887,0.5172828202541608,0.8187607565617009,0.11841247546395324,1.2386760899680214,169.83017676767673,0.5735996066342076,1.490152210307842e-08,5.865400054327765e-09,3,0.8761600886311696,19,0.22454956058416242,0.1136832998437151,0.15746993374784243,-0.3273686938402059,0.31218579331343826,-0.48910655210274895,0.3870540471470714,0.17542978343380225
13.0,-20.243563225102793,0.3919340053024542,29.126420454545453,1,4,0.7316152091146373,0.1481456783421159,17.857524845352867,23.54646691068197,-0.328405446046638,0.8342310927610557,0.12764617054048755,4,2,0.3867215541348908,0.2624963434137508,0.7118720277946013,-0.16556557440048447,1.2860871893386772,1086.5914877946127,0.6613377509602572,0.4361025993682352,1.5218338362888245e-11,3,0.7939378203041366,20,0.5890989018383894,0.5304356543690342,0.5650469499285172,-0.27316079101417545,0.34242055513520353,-0.47468071482108837,0.5451166511336589,0.12889505377475086
14.0,-23.790423491011715,0.26331379305235614,43.00520833333333,1,4,0.7393014279458149,0.24065662538331237,18.266857899830583,13.35072848290211,-0.47000563753477764,0.4683560066944794,0.19874677705857147,3,3,0.16936290770460966,0.21588365013060318,0.6900470382221556,-0.053346030245523375,0.1780751844433337,2439.842750420875,0.7960987347241191,0.44347172139771446,0.0,5,0.8602790572963819,17,0.5880883955762113,0.34843055722507277,0.2231526239833124,-0.4000747484969144,0.2522967610460966,-0.5969178937351611,0.5172781268462097,-0.00534017026966043
15.0,-25.567959644156556,0.11079664081953428,7.323390151515152,1,4,0.6667673629672238,0.06313622990841383,-5.338198882294366,-3.4335229886705405,-0.028382371905051752,0.8364089207998303,0.17460220255731418,1,4,0.3986440299091086,0.29020504885723636,0.5943906997757279,0.1499720576862084,0.0742765729099564,574.8650568181818,0.5392549749298133,0.7181802369655819,0.0,3,0.7789594534558715,19,0.26439191247048444,0.397383572791705,0.6391200002576793,-0.10836080563185105,0.46219824880553995,-0.47403250486298504,0.8509984842750282,-0.09572224908870622
16.0,-51.83251315082445,0.10508365508365508,1.875,1,4,0.3099776004746112,0.10442682205010222,-1.764387365714177,-2.55824576853012,-0.4813112208500085,0.6391174633856647,0.16214135382838069,2,1,0.0524272750759137,0.6115658590527977,1.0978556431581143,-0.0003986449377374446,0.2542008342265653,150.60290404040404,0.5935453665165222,1.4911408161276888e-08,6.215267819435228e-09,3,0.8853518822028412,23,0.05418148538100798,-0.0826271186440678,0.09803267340164064,-0.523565204611826,0.419909194891739,-0.6547631108783742,0.5804392243074871,-0.0211864406779661
17.0,-40.59622710071523,0.2075755247024267,6.920454545454546,1,4,0.533289720572463,0.03293208586122802,5.952119899381055,9.63171136519794,-0.4842636377557914,0.6572485425673291,0.43595135174500155,3,4,0.06069237401681318,0.3360101018327636,0.7971837206974827,-0.13784103483872207,0.12900649502407507,247.3217592592592,0.748543962643638,0.11417430028325799,0.11417430028325799,2,0.8741430136387808,19,0.34662850451503824,0.14652275077559462,0.1381072458410376,-0.4032285783153434,0.27536286566199425,-0.5972541623032157,0.5096891483972154,-0.10031023784901759
18.0,-52.88668882284818,0.20099935525467374,3.0037878787878793,1,4,0.38574986226469177,0.027804492661751112,-3.0822262442287247,-4.2710236851825725,-0.5730050168896713,0.5648055069440061,0.2885926480964537,2,2,0.03716725892036708,0.5013104649798721,0.8980962942368971,-0.0828704338046642,1.2331317043088401,63.3604797979798,0.5789505532140826,1.4901180283066354e-08,7.956376821121838e-10,3,0.9037474194046243,26,0.2250758338588722,-0.08969545264914479,0.06728116201433129,-0.5730434782608695,0.39768695652173913,-0.7164392429871281,0.6554022457133966,-0.06341259908218608
19.0,-47.09792081791251,0.10525963405789528,5.717329545454546,1,4,0.41066310231753334,0.3118370431207922,4.95944635618074,0.7694091361260909,-0.49703263885085575,0.41511986080401647,0.2173653653466846,1,4,0.0354217469051847,0.36543486700217487,0.6725390595318992,-0.06176426414755264,0.6569157453344263,973.6091645622898,0.6742482584278581,1.9294351696771307e-08,1.0164238381759226e-08,4,0.9309049040116015,23,0.3224198833269666,0.006831929624210413,0.05609236729048298,-0.46656238250277177,0.30589417417531684,-0.6555379037277964,0.6527567629291496,-0.06253345705006959
20.0,-25.260037902732307,0.16586864417302852,24.255681818181817,1,4,0.6649596953356868,0.21174617860990164,-1.6719744942382406,-17.953355542465694,-0.10670246115290959,0.45075868111115486,0.27787800583511213,2,4,0.26459727444542086,0.3268117954596226,0.6552031978826641,-0.0798214331650223,0.16737660769598886,996.4065656565655,0.746094324866863,0.138893972113216,7.193066916465236e-09,3,0.8398592323207692,18,0.23505827335523966,0.39905387610214127,0.25010135513819726,-0.09687527952427875,0.18002314410757292,-0.37992195814118485,0.24379593144930373,-0.09415435703652811
21.0,-45.83278100954653,1.0625320323979937,6.857481060606061,1,4,0.5219414360786103,0.04421226222724512,-16.414639237783483,-0.6071707023668076,-0.5447920627376619,0.5021689334205583,0.23930315207600605,2,1,0.19513455808719346,0.5534142376255354,0.6062313261496521,0.11952550832993022,0.09323806564879289,101.69123526936029,0.8806721983288653,1.4901161193847656e-08,1.4696231507698726e-08,3,0.8244777351837349,20,0.36328108140613735,0.16700861979973164,0.5539952726723315,-0.5393434383075328,0.3198340584368299,-0.6160080922025912,0.43596027706264895,0.224187524048162
22.0,-56.19774275880973,0.05618237053218244,1.243844696969697,1,4,0.21832400549832187,0.026249451551122096,-1.773209375395182,-1.116431640826423,-0.6486584346429745,0.6965155697426578,0.2697785538337919,3,2,0.15181675609386672,0.6026315166791517,1.099997188159949,-0.14252335643205172,0.6460438288550056,93.88820496632997,0.39327325009325287,2.4836722909853093e-08,1.835329605653774e-08,3,0.8364359788447527,32,0.32444818872457193,-0.3018607573577734,0.1714536679925913,-0.624062117357889,0.5158389385342361,-0.7409118915588416,0.7502613767207301,-0.06479902666027246
23.0,-24.441210954145433,0.21048241351002522,10.546875,1,4,0.6539726342228656,0.13037527797566695,8.251319001718223,2.898414768949089,-0.07507559256926398,0.7444486702088693,0.12743011167181628,3,1,0.3131592311447863,0.23642910635736392,0.5475245002785807,-0.17413000120246744,1.863091703049566,599.969013047138,0.6275079687108843,0.9147839331266764,0.0,4,0.7906551993579622,17,0.5418904713293204,0.39300594527481975,0.3607153335039755,-0.01996907295054083,0.32470504843204623,-0.32978778716260126,0.4192467494776895,-0.23352514206580394
24.0,-28.56179590132437,0.08181693541977107,3.755208333333334,1,4,0.6282347628410274,0.01410919482195046,1.2105995251241395,-2.8753568927144704,-0.300230621768549,0.38664036815211233,0.11759852390840997,3,1,0.15193177921875525,0.16221854842763572,0.5893528359278325,-0.04162379987782314,0.14533516051941017,58.22911405723905,0.7726030563153874,1.4901161193847656e-08,0.0,5,0.8464034982350083,15,0.28786383690189543,0.35212104412700057,0.283149471102054,-0.2623600845653426,0.18167821399485318,-0.5925854421878465,0.46166135932832886,-0.12299950148694408
25.0,-36.43436338536877,0.4873870640833988,5.611742424242425,1,4,0.501720933422811,0.03528266820514463,9.06996794824679,1.2772116148560126,-0.47893663898152034,0.5052600351977061,0.4683698235567296,2,4,0.29929657275681165,0.6295947307579656,0.7992637115440826,0.37379448884633815,0.1580295998261045,242.01430976430976,0.7656978708651563,0.18637680059443076,0.18637680059443076,2,0.7086282883409434,20,0.21378852783320623,0.16936515045304676,0.4710124157137118,-0.2956371986222733,0.5526365566849143,-0.5147910909186127,0.6335794481799395,0.377359347820443
26.0,-47.71227220816667,0.138507272564836,3.8106060606060606,1,4,0.47172372906881666,0.03821420245889058,2.449762840163068,5.267315746660524,-0.5438820015838258,0.6755696875044815,0.1876914222143916,2,3,0.12340840311631633,0.514353934911943,0.9774951793074464,0.10749473796831657,0.3701523748980158,130.77946127946126,0.7691704883114178,1.4901440738458524e-08,2.4481008769128578e-09,4,0.8288584044012303,23,0.34948295552826747,0.04604551506074221,0.2627118983118004,-0.588566509685765,0.832317830706969,-0.7859042654606743,1.348102182186482,0.1236478615410218
27.0,-32.669124478058876,0.30147616781954095,4.515151515151515,1,4,0.716673715911983,0.007439585140255741,5.945758036542418,7.603184494249387,-0.2769841997340033,0.2839647289716174,0.5194421149730378,2,3,0.1785587045293949,0.3296165728160314,0.7337298069551865,0.20823605932261607,0.3252928665500961,141.540404040404,0.6827635835546918,0.12338584512434209,0.12338584512434209,3,0.784508944203101,22,0.5203077924098648,0.28953306523681854,0.3041024338373819,-0.37326154898958075,0.5458635518056851,-0.6814696013700469,1.2391008741657064,0.11094727435210001
28.0,-52.846483477205915,0.12222048892095495,30.005681818181817,1,4,0.41857875787435683,0.9934227143847196,1.3354935729163824,19.435708225219226,-0.5812769357278913,0.7117504228207795,0.21152391213174426,4,3,0.09790505651503213,0.4909288379151554,0.9963184773710688,-0.13989728886428487,0.04644436605409494,1359.9638047138048,0.7146874775648625,1.4965800295627838e-08,3.064103952105656e-09,3,0.8885711575937153,26,0.24516294888682644,-0.04133071553228621,0.12306745644231852,-0.6307075242168577,0.526877419621067,-0.7508748601469063,0.7542180741306863,-0.0943630017452007
29.0,-45.92822465330045,0.5508475269001784,41.87642045454545,1,4,0.38741435723611517,4.233161803475409,-24.7453547265262,18.62545991375773,-0.48593055350115816,1.223984000973945,0.20058525464954802,4,1,0.14377850197401507,0.7549016017015441,1.2696059876273258,-0.0016105046626538693,0.9504236408288455,8020.415982744106,0.8294242863394944,1.4901161193847656e-08,2.0219150561254558e-10,2,0.8378719028699115,24,0.2521792802003001,0.051322543405382136,0.2811194765649502,-0.48679725273327157,0.7764341303120998,-0.598011035775849,0.9687761262998539,0.031133822934738653
30.0,-25.396495444985952,0.9548947516656582,211.03551136363637,1,4,0.7564017995554537,4.289077580145678,-81.07185743131973,-37.98107126178814,-0.4874805546988775,0.5549662303226943,0.3806429234788592,3,3,0.3807630456376444,0.354022708753773,0.619282284953446,0.09730740868082935,1.1088615574359444,48954.27919823234,0.8503643893255876,0.1251190518408816,0.12511905174558166,5,0.7278418905648167,9,0.3660258454485781,0.4480676011224367,1.0943263782990975,-0.41316738224864646,0.36371898727985763,-0.6496973505454242,0.7013743279587636,0.3087780852413589
31.0,-47.34141501835876,0.27120957952766406,58.13020833333334,1,4,0.35144600359316724,9.309914169758757,21.328614935271176,10.75027483693938,-0.5125002663687412,1.0911345029355852,0.25172181090811874,1,3,0.06033490375281172,0.566628984453253,0.9950448511614922,0.13728621232119925,0.5176715371874359,16756.921033249157,0.7083570551584281,3.082611741056412e-07,4.994654972022561e-08,2,0.8758086207389837,20,0.28673158664498655,0.01368377010773303,0.1614848838045696,-0.46972154031091656,0.5637094470660121,-0.5968466709155693,0.7507126735015562,0.1412245496125831
32.0,-34.93028170811844,0.21816466791709674,40.63020833333333,1,4,0.5860219499342448,0.4249553702877779,2.0485178341799504,32.684863623024604,-0.44857907424301846,0.9406975615052626,0.43383120025279187,2,3,0.2583236262677764,0.519129626183565,0.9085142962336974,0.061867228268484745,0.7338558094014234,2331.055713383839,0.8532172852314291,0.15668686229416734,0.15668686229416723,3,0.7867042659364273,18,0.19497527828340633,0.26636955815545366,0.30117243294412116,-0.39407061958694206,0.4952932222400257,-0.49225316603012736,0.5589535486653524,0.24494412097647006
33.0,-48.78604671587533,0.4435345578303148,43.69460227272727,1,4,0.4742936029154189,4.826319818209343,-26.967201654471552,4.355609787920811,-0.5424607842608192,0.5395681999603285,0.35467249284132474,2,1,0.043698411179290006,0.4771146904132938,1.1126827763615297,0.09646606392245594,1.6547862443785395,20295.152093855224,0.7088543624476008,1.586208820363512e-08,1.586208791657037e-08,3,0.8312807105299174,15,0.3348855618454376,0.027491096601869713,0.12288090984631618,-0.5458826688301448,0.35235313184064965,-0.691981229104136,0.5625050849099682,0.1058391452737795
34.0,-42.49262494207485,0.3262989148966536,41.36505681818182,1,4,0.5435033210632214,1.6586057586484821,20.785169492302096,10.732509207146638,-0.39128969622829324,0.7066842310518575,0.42490955359269234,2,3,0.02590151553841572,0.46775416290916505,0.9512190051735275,0.08508655456559035,0.18680472400726655,9296.81118476431,0.755278211201488,6.99888332518309e-07,0.0,2,0.8992196710282261,17,0.24425727767507155,0.11116334423556587,0.07526409301540199,-0.47630736490785613,0.34234449847551285,-0.6404789900435518,0.5915144544185221,0.08575317604355717
35.0,-38.172547728198886,0.3189246407639257,81.28929924242424,1,4,0.5618672344370685,3.946734707231915,24.441709723790435,17.48886054515676,-0.484557470703553,0.519999118834776,0.27824780949935035,1,3,0.11099365640565004,0.454885743335163,1.0188627178909944,0.10666028917853762,0.6025832455590444,12823.707228535355,0.7811711964454507,0.1594675627791479,4.616780017510876e-09,4,0.8464137902788753,13,0.13194916776514864,0.21677142310463368,0.18564465433728777,-0.45605038090673744,0.2621062745630022,-0.6418932298967731,0.490850260815881,0.14521418820951046
36.0,-36.31759083889773,0.08334272173527715,10.452651515151514,1,4,0.5640153928281586,0.10615043817299363,0.37119055216996477,1.9237742111556897,-0.2844815624366475,0.40916010871200365,0.4064102568637278,1,4,0.0855084993940533,0.270516912949098,0.7295937383157464,0.09757509532548153,0.16108119620838393,546.8131313131315,0.6714093442681268,1.4901161193847656e-08,6.869874947102105e-10,3,0.8816052791150945,21,0.2631481643494509,0.22254981750024663,0.09887073601140793,-0.29326965346065925,0.22805193694467418,-0.5356377884858545,0.4493813428175721,0.10712735523330372
37.0,-45.9899492244911,0.7446841114174801,44.13778409090909,1,4,0.5482360710148113,1.3933799691423012,33.9347317524109,-9.735361946535077,-0.6012952637522003,0.46409448700553546,0.36214925616296456,2,1,0.1572792620626351,0.6248109175404042,0.7558655932964109,0.25106101929984936,0.30990407588557983,7055.207649410774,0.8337393858473442,1.4901161193847656e-08,8.979727781089122e-09,2,0.8887966876622452,23,0.42433003789919443,0.12094232203292606,0.2970897010233078,-0.5627391107009324,0.4968844451807729,-0.6887055964542883,0.8163970700391315,0.31970114151322204
38.0,-35.043795436830045,0.7482924760346984,56.33475378787878,1,4,0.6168226604289031,1.6959224251649903,38.07401977044666,10.989513166430616,-0.4908048847034494,0.6601024083701714,0.48868127169204045,3,1,0.16239617517340507,0.3712557129519837,0.5781383983427959,0.12630215232342776,1.7391202456190509,26538.348642676767,0.7786920657177239,1.4901161193847656e-08,1.6576317936311294e-09,4,0.8321062064325582,17,0.23329943681738485,0.29827878179280953,0.2510850844792462,-0.2973093315936532,0.30495535817685526,-0.5460953305791637,0.536906325351165,0.19252588106689533
39.0,-33.66291809098493,0.8004066085081385,49.118844696969695,1,4,0.6644018401983418,0.6762266559526187,36.898581965798286,-11.182594523467406,-0.3834321449256889,0.4819823099923014,0.3865983745706858,3,2,0.19390353022233467,0.42799372889160525,0.7058685855872503,0.2546352000972442,0.2713409738789504,3860.056134259258,0.9108580791768944,1.4901161193847656e-08,8.336503977200577e-09,3,0.8313517056364353,22,0.35702243608105133,0.3075800831305174,0.40673527814870625,-0.44197474297391776,0.28874881288353027,-0.5856762333360979,0.44666868210168875,0.3323460211697299
40.0,-27.989600923136706,0.14315475333390468,59.28929924242424,1,4,0.6566584163991344,2.6501277213195977,-13.585080489128881,-12.073131375140516,-0.11390880912736584,0.4195821591049964,0.2992042235453588,2,1,0.2363416742090812,0.3305258964863476,0.6768833514444532,-0.04359306151980416,0.18127737567190072,9128.189972643098,0.4922044580616441,1.5208939844991076e-08,0.0,3,0.8396638441962365,19,0.48453210315615225,0.3488660324435876,0.32103068663267714,-0.17220333454359274,0.24416340269659786,-0.4997570993117375,0.5594221941150035,-0.22024525307968315
41.0,-36.0770171240097,0.2915955929735395,27.3688446969697,1,4,0.4848446261186341,1.1964476533653454,15.986702057965879,4.225202615896441,-0.33443951177586656,0.5925788216322166,0.2816635299006556,2,3,0.1093321405559999,0.4835180120289952,0.8393847178163449,-0.10763710544878172,2.039354189364593,10407.662194865317,0.533123328005676,1.4901161193847656e-08,1.4901104979035985e-08,2,0.8404852101255874,19,0.17726413067342894,0.1249058667729428,0.26126491599955803,-0.34875031040035437,0.32696725254952397,-0.5851222087889022,0.5558875179826612,-0.12326740893881653
42.0,-32.41522106904172,0.09251156041139473,50.09232954545455,1,4,0.5970014990336068,1.3049070511243086,0.4868752632498179,-8.881285490681442,-0.10380066933037482,0.56982017862283,0.39390113628469503,4,1,0.21451914276237763,0.5426024106097517,0.8469054177835696,0.2782008652077399,0.4996257978182535,8013.710174663299,0.716311128189906,1.4901161193847656e-08,3.456744985275465e-15,3,0.8231786572003164,28,0.17863617799481502,0.20855800426516813,0.37433293828037334,-0.32870242229980096,0.7808933927907359,-0.5969252039872354,1.6958775017015373,0.13359224184109722
43.0,-32.60945662084821,0.08022497454202714,27.346117424242433,1,4,0.5342016562742347,0.5364507450525144,3.684492671203559,2.6517597401941075,-0.2716340139472762,0.3289094663299603,0.19839642354781728,3,2,0.1420754908643669,0.4061241524016044,0.8034587253110643,-0.051742538396997474,0.020809615866596628,1088.51320496633,0.5713600994842515,7.695132008305134e-06,4.2912826842976407e-10,2,0.8588862560539835,20,0.30854142931711726,0.197803205325398,0.36337713784320513,-0.29668568855500604,0.22156733753555177,-0.569094726812552,0.3723955991291038,-0.1357931490538043
44.0,-28.619292504643862,0.23280368258078846,32.13020833333333,1,4,0.6560735288323082,0.31867195087537875,10.068060258841545,22.75019106543602,-0.2969961848100248,0.48905042394234716,0.20951096084512022,2,2,0.20582076194112098,0.29242148383501376,0.7407771887961752,-0.012407144956419916,0.25471537783691284,742.3347537878789,0.717207943397177,0.16813709180325662,3.2850133304137596e-09,2,0.8222810831336086,13,0.25079789189552115,0.3827095212063809,0.23219727933703255,-0.26519949528839115,0.2410534640379112,-0.5640132685496831,0.529828916110702,-0.08811448924372343
45.0,-30.6463335398033,0.8764890134031801,300.6193181818182,1,4,0.7232136341008555,10.051349617287032,91.38839783475797,8.743245060492457,-0.2934916519300595,0.49636885397861885,0.417721228158241,3,4,0.19049453672039676,0.4572631015571359,0.8331043483193756,0.1239869935338558,0.1303609992177139,53525.819865319856,0.7621851996046978,1.6347424431635142e-08,1.0768930564761121e-08,2,0.7808990490021606,13,0.13146159355026799,0.3633182010643109,0.5890916578802812,-0.43878094380878335,0.4196072133865273,-0.6883793335167847,0.8773722836753306,0.14110540142613817
46.0,-23.56431237437312,0.2257487058572189,101.24810606060605,1,4,0.7047605353177284,6.817135269716666,-26.323865677329096,17.89329760676833,-0.042122069079789826,0.43181791021923877,0.23377869014663388,3,1,0.35089685823710426,0.2551698243908623,0.5247977787819939,-0.008571505718397552,0.06707620778329092,66304.21717171719,0.6252484081608726,0.9863857386083966,8.066564482324504e-05,3,0.7886798255254481,18,0.39863705328157095,0.47155644774170363,0.3649499176984794,-0.004855305770269683,0.24478206668218877,-0.3395156087260418,0.2639286381746464,-0.14959208930809886
47.0,-26.545137880697087,0.3132103320001411,206.74242424242422,1,4,0.6614973704560045,11.763862661108826,37.65379905503937,2.1436006043298708,-0.1253817931923908,0.5871760950290733,0.2312086559954698,4,1,0.34104665579553656,0.3581002935151238,0.6839460341895148,0.12796266420400368,0.25887757175129106,87794.18350168351,0.6321278884011386,1.4901161193847656e-08,1.0661882686454342e-08,3,0.7856462374933582,16,0.33557858557732334,0.372369585636357,0.41986992315119054,-0.15265026358081965,0.29506744979140004,-0.520923675238723,0.4459103078849637,-0.1777018274525591
48.0,-32.76148489914238,0.29573244419577016,94.19318181818181,1,4,0.5319206174738438,9.774755724611634,24.65686019228146,-9.912088976132774,-0.2528803926162067,0.779626009209054,0.21202024552956245,3,4,0.1004732950456544,0.31108347803592934,0.559138541297019,0.020219685065808082,0.2263687878260806,25700.597853535353,0.6326501731795194,1.4901161193847656e-08,8.676433815939989e-10,3,0.8448492737019014,21,0.20790102380339126,0.1964108207895484,0.2562344032342934,-0.23708387185433696,0.3095314417736694,-0.4578668397962091,0.5011024261797112,-0.02882703777335984
49.0,-29.609867765422404,0.08101112679948404,34.26657196969697,1,4,0.5988069878158476,1.295114419096701,4.820581422480339,2.083409921815571,-0.19058559913190537,0.4863581301398184,0.28880638190366004,3,1,0.24816911632107494,0.2690836803642537,0.6289332968370014,-0.20044989385230355,0.002549540216597952,6077.375578703704,0.5767819402498684,1.4901161193847656e-08,0.0,4,0.8231809890059435,13,0.31621042998904103,0.29222639255465965,0.3602030028201254,-0.11567454313808616,0.18690087963465818,-0.4236934740556561,0.299865298306093,-0.22644336615116095
