unique_id,unitroot_pp,unitroot_kpss,stability,nperiods,seasonal_period,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength,peak,trough,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,nonlinearity,lumpiness,hurst,alpha,beta,flat_spots,entropy,crossing_points,arch_lm,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1
18.0,-46.64009785485371,0.1846082584962843,3.6704545454545454,1,4,0.5776027551804449,0.014923202151670938,-0.4785271001711777,-8.561597361990982,-0.5566884735950622,0.5403850361359718,0.31919944314166726,3,4,0.12496395689434488,0.4564139495873712,1.020652231315683,0.09496725602856615,0.48026993555541947,52.77462121212122,,0.21950295222818472,3.566011946439391e-12,4,0.8716884175415688,18,0.09900390452578478,0.17232153243631007,0.20599977676887224,-0.6000827447484511,0.5674067943555127,-0.7634385520631611,0.9832117088291641,0.1878578722194217
19.0,-39.33512823104583,0.3951200465360452,72.64772727272727,1,4,0.6657534552013946,0.9107745409230493,22.985382966269057,4.935833350883726,-0.502139103936772,0.4147038003286764,0.4391580403282276,3,4,0.2650875581750139,0.4571202322742557,0.9499967627665853,0.30649157671012023,0.16925872574378098,3450.819234006734,0.9236204756805754,0.2631882559298438,0.0,3,0.7764701062872243,25,0.251876336265755,0.27782012009880885,0.5347977615071768,-0.5430239328892177,0.4742290827682963,-0.7267547638076867,0.8194628731582884,0.4083189374842635
20.0,-58.16057387907221,0.10564834246034521,14.890151515151514,1,4,0.3089647884076354,1.493045711388495,3.2866462705419863,0.4646574025406629,-0.58312324338691,0.4238321807814792,0.16084116704886098,3,3,0.03108374130976828,0.5754783881033275,0.9905834255811665,0.09108376740687624,0.45111249332143044,3499.220749158248,0.7006653685018909,2.1777574195638884e-08,1.080626348361972e-09,4,0.8700353831338429,27,0.2768934482294273,-0.11082648268065189,0.07926507089713679,-0.5904326216446197,0.44535623958872705,-0.7215822779859358,0.699041786832631,0.10028949698431201
21.0,-58.40854401994038,0.05185863588115039,23.738636363636363,1,4,0.30088917884562316,5.8013045595581465,0.5981788482173336,-3.772558364762247,-0.49787690721779604,0.5130176829776283,0.3676827493417514,4,3,0.1274210879534987,0.6287062779736912,1.055969184144404,-0.0840279543310104,0.24902662599495248,22163.98421717172,0.48836884670955677,1.4901161193847656e-08,3.7447962959643796e-09,3,0.8643001060069605,31,0.281789159102221,-0.22594880611440454,0.28674815513459684,-0.5968108353226043,0.947430804789342,-0.75262626667861,1.5783512503898163,-0.005355003362744333
22.0,-59.6938309650153,0.11643851565044189,127.9375,1,4,0.3279657523756979,69.81581973865741,-12.97469777371041,13.746350627316723,-0.6075777316744001,0.749247158076275,0.20562318084910447,4,2,0.0887521070521003,0.602892764385907,0.9342144184978257,-0.08736816388230431,0.3183999284531242,243445.26767676772,0.7395457236795153,1.4901161193847656e-08,8.376247729830447e-09,2,0.8738613123174283,29,0.2882681426997227,-0.15548947470120283,0.13737323219116873,-0.6271861514586502,0.5880853829927177,-0.7612538091582909,0.8737559492193857,-0.01949370072873067
23.0,-53.63281109944841,0.13659274926476775,34.21022727272727,1,4,0.36191910239999237,9.569547399274867,-4.986618624218714,21.570301136987222,-0.5052854405072437,0.5806908414257607,0.16590238610233743,3,2,0.03394513321036961,0.5533786279717675,0.9329498242901725,-0.03150031053077261,0.1364563864127435,32505.073232323222,0.7195445693402523,1.4901161193847656e-08,3.338945242935891e-09,4,0.8606162370384044,22,0.26099891627206817,-0.0326357328466797,0.06878881151287872,-0.5304868286863323,0.4513349483071681,-0.6509048948560835,0.7075963258279703,-0.03616105362309204
24.0,-24.2118609249028,0.3822063960193336,102.55492424242424,1,4,0.7521607901496665,0.598636084400485,29.906683393925057,-8.372744956885164,-0.5529122810813328,0.49568940803589995,0.3798639927361336,4,2,0.40943900910059605,0.3757368576994203,0.8806322066056483,0.15594796837180458,0.6472991039749602,6250.442971380471,0.931647776728819,0.4102967708450135,6.709562459713678e-08,4,0.724208687200105,15,0.28930337033623954,0.5058201849045235,0.9203056211138465,-0.41738240265331505,0.445475789512464,-0.5992411204557688,0.6707142978399181,0.4234648836825344
25.0,-54.82169953810897,0.07784057877752476,73.0625,1,4,0.432582283288796,18.81249086536299,-5.118355911665674,-16.262912222080814,-0.5696729100522242,0.6793554200852511,0.21366983797817296,3,2,0.0570016542691493,0.5602333128765388,0.9349433692714371,-0.07576587294708764,1.0170173342802724,54452.85206228956,0.6346064508466419,1.4901161193847656e-08,1.7327527471726863e-19,4,0.8321610668117234,28,0.16454437847268577,0.0011470369725034713,0.18741325096417727,-0.6278624955888154,0.6221004386979491,-0.7311683025662646,0.8703480707216974,-0.03226914107306126
26.0,-59.311130119196676,0.37807784042538184,42.61742424242424,1,4,0.29200351442210926,14.899576372214206,-24.794526452248803,-3.2286089129641553,-0.6121189130029205,0.45374275650892115,0.2973143093659921,3,2,0.11027079663737609,0.7548871404524407,1.4406482236282838,0.23632941650270162,0.2314834322278278,106327.62058080804,0.6121450242259249,1.4901161193847656e-08,4.102305857058921e-09,3,0.8850836455964933,25,0.24282670597202183,-0.17767195496791252,0.16584067380469983,-0.5804162977460894,0.43040236216752464,-0.6982171183473367,0.5869583232099593,0.1897714081288467
27.0,-37.343543831621666,0.4395682657149195,107.23863636363636,1,4,0.5945443203771668,18.061490473923133,30.187446480693666,-37.390526123647454,-0.5089417919022297,0.8381682511851151,0.23857703528075902,3,1,0.2164418015097331,0.43540331340097393,1.0666004138814453,-0.002401165172474167,1.5959655209209493,38329.45559764311,0.8218234985933178,0.26599113880764774,0.0,2,0.7861427414420358,18,0.3618473822769578,0.3046031685369729,0.40159643815880475,-0.4769615984984036,0.35957465464148186,-0.6216348932272315,0.4997337237524573,0.18969795153391825
28.0,-49.15122382876427,0.26911145430293126,24.085227272727273,1,4,0.3018240659647571,8.069700458783577,-16.741140534941422,9.050924577402466,-0.5192968149947153,0.6602573083361237,0.34623425100109095,4,2,0.0937770282781226,0.6591312395048665,1.1023033237741116,0.12480358809862609,0.5890402314778385,40520.31165824915,0.48310113362017615,1.770108452221595e-07,6.41684912945239e-08,2,0.8770424146636492,21,0.11190096324113419,-0.15283790778691125,0.14493710052642722,-0.4762652912167322,0.37000742287736693,-0.6214021844228562,0.5586917241797744,0.17046683546750505
29.0,-34.88667598466251,0.4996478084319539,2.2556818181818183,1,4,0.6191976351860531,0.0035152385469012946,7.333534917661079,-4.086361535069894,-0.4618167908121934,0.5610678371694526,0.2964929666946702,1,2,0.1082509214532626,0.36666642783850106,0.8515996359633242,0.14237233901104468,0.3088161260049282,24.88383838383838,0.8893191203598153,1.4901161193847656e-08,7.532643865068197e-09,3,0.9076661679460825,21,0.218013967660024,0.2628526336112645,0.12762606507118035,-0.40910216718266246,0.29361004983167555,-0.6465034250264405,0.6362249979920055,0.09772379297494133
30.0,-42.95483149628118,0.4272226500819357,59.856060606060595,1,4,0.4608675580614925,10.428958331853075,-24.45052397349494,9.220705458838573,-0.34884352050857914,0.3202862022336204,0.1571224532042348,1,4,0.03959913069570944,0.34460733406212574,0.7586395078034789,0.016669343723536924,0.35574913922389445,44723.799663299666,0.7173441975475315,1.4901161193847656e-08,4.985563949991e-09,4,0.8659786928648625,19,0.15914557082877667,0.14186957651488447,0.08867937278570079,-0.3512030549362148,0.19401726259365212,-0.5682375936033083,0.37454898749788973,0.03361628885783004
31.0,-44.78702730459149,0.38093132330839413,74.55823863636364,1,4,0.41413031875367623,8.542054856075243,-25.47103851023452,6.345290007516905,-0.44523474134087365,0.25331796807742346,0.21738754229782786,3,4,0.06371248477746151,0.5483919469407612,1.0503514931308582,0.21861272578081403,1.3145262465499457,65196.05360900672,0.7876433888835669,1.4901161193847656e-08,1.7145696970887712e-09,4,0.8785178830465468,24,0.12395266114064041,0.05905666176869967,0.08490008251194861,-0.4314812320770413,0.2832343410189509,-0.6130272277635328,0.4995288467335029,0.21767194306771293
32.0,-41.45786761902251,0.42174128449525344,70.19839015151514,1,4,0.5478773806499222,3.5432356459919516,-26.999664778037204,19.02841317633041,-0.5470302112599389,0.5697909939047548,0.3058910016981635,2,1,0.0693145454277483,0.38662804007214857,1.011953132231305,0.1202629072380382,0.23504515118439812,18717.53593223906,0.6994428137241254,1.4901161193847656e-08,5.891913817658955e-11,2,0.861688298168274,19,0.11914961400591673,0.20789286152399739,0.13746475391687749,-0.43346301582267327,0.38214052372279106,-0.6337742124447427,0.6767697004874506,0.1556535199989717
33.0,-31.58423435887696,0.12924454920480635,63.03551136363637,1,4,0.6065862060619142,2.8675878414359466,9.996126255504139,-25.816926539246012,-0.32235946624748013,0.3372417994393583,0.23552477727824495,2,3,0.13611798815373552,0.2762842309107898,0.6832525659410811,-0.11010499813872074,0.07096507023142784,15041.62052819865,0.7116516622409081,1.4901161193847656e-08,2.6327445133343094e-09,2,0.8508908820160748,22,0.12352312404415233,0.29908616379871006,0.23057291948108308,-0.24240717423719954,0.17913086278750845,-0.5017006979773848,0.36221033554375837,-0.14685846496161856
34.0,-30.49984123614486,0.6727646539078284,68.59611742424242,1,4,0.5965520720874846,1.8465123022409768,-34.17576372806103,-20.004036721567736,-0.23271396919764117,0.3192958892542641,0.32241728307172046,1,3,0.24437585810809945,0.47533419811718913,0.8375597287267366,0.13142026786310906,0.4885422244895951,18870.97869318182,0.7949131324136782,1.4901161193847656e-08,4.943034736894337e-10,2,0.7811849140506282,19,0.2724111847067219,0.3358477779092705,0.3918875154475143,-0.19676064670246143,0.3030418944448891,-0.3937654073596299,0.3115545990759811,0.25838727611581314
35.0,-30.61867389003702,0.28737589133686814,75.8877840909091,1,4,0.6523090160998115,1.158864534815189,-20.427961889864278,0.39812616294761227,-0.24288569807612717,0.46513169282694355,0.3877757634814728,2,3,0.15347784008983972,0.30945125451035715,0.6022739961232927,0.01788381967968961,0.3101120181604353,17341.019097222223,0.7096022840319208,1.4901161193847656e-08,1.4867046990819516e-09,3,0.8082834387994351,19,0.25525323100714137,0.337203390669318,0.2829490367859272,-0.2058916036672577,0.31015310832199333,-0.47842236924252063,0.5321585762511211,-0.052413347203887226
36.0,-25.375681472885585,0.16761118725457902,25.891571969696965,1,4,0.6625263842471265,1.1463068369279035,-14.844975722005426,-7.842243683751771,-0.07214988511089329,0.3832628749251335,0.24356866674455824,1,3,0.33482987250260604,0.33472983003268614,0.6396279096820053,-0.05120156138081955,0.269057688040561,43285.11421506734,0.7024285318949925,1.4901161193847656e-08,1.1931597136751004e-09,3,0.8104776949695554,15,0.2607357676504327,0.4170874852980531,0.3244849401097562,-0.0211831232088008,0.2768948862422313,-0.3090569942453573,0.2800290294582947,-0.1264731463178229
37.0,-33.334120379398406,0.8035912716200038,195.1188446969697,1,4,0.534826379764427,105.5153072706132,-73.69950143916438,-14.932388416528816,-0.26305110227193845,0.49292180842697814,0.3818694691278369,1,3,0.1761434047047064,0.5971354492392337,0.803939476360433,0.07848850019240561,0.9353428588260421,1479609.2770938554,0.6480675893267168,1.4901161193847656e-08,2.085122807786063e-09,3,0.8094418645943448,19,0.27263359192034653,0.2167747370748978,0.30816128974100243,-0.2062143225402942,0.24967650895488414,-0.42181509553106755,0.2911353616088889,0.12307139843479857
38.0,-31.04314676542313,0.2052233200254236,85.06060606060606,1,4,0.5688813543504962,16.297929707705396,-15.240271920978724,-45.031234815534646,-0.16839314635917388,1.064500238493183,0.21858325348761676,2,3,0.17021607217093948,0.4431720908060804,0.6532163364356373,-0.033915877388641394,0.16357361582190277,45319.691077441086,0.6375359569839104,1.4901161193847656e-08,2.319234690104366e-11,3,0.7457554373116938,22,0.2664647393690246,0.284825681079979,0.4221457062188563,-0.16132242444481548,0.46308473903609276,-0.39129746742514165,0.6074553391505871,-0.04323143234990858
39.0,-41.190532919812526,0.3628365057835893,67.74810606060606,1,4,0.3711080724755823,48.64722887658918,-30.34908624266643,-18.241882652957354,-0.375906128560048,1.0392532417580465,0.11957640831425986,1,3,0.16087917487504913,0.5719068041053528,0.7901955633753571,-0.2945134085630569,0.7135572379900202,86118.53703703702,0.5499116473070492,1.4901161193847656e-08,6.7888168999623815e-09,3,0.7457571819791953,23,0.3093212633586867,0.04921398266022752,0.486606028056389,-0.36125480113850816,0.822018268711008,-0.5529248159337676,1.263547368162818,-0.2344688953116268
40.0,-34.044542521430415,0.7085174597482337,101.3219696969697,1,4,0.5446815988824107,11.489077205486904,-49.547801176167226,-28.978016909568687,-0.33662478588114475,0.7103119242030155,0.22081651473599118,1,3,0.14302185280593044,0.44306144742710374,0.8185859430733489,0.10043520870920594,0.16560381729533902,53289.52377946128,0.7793074136184234,1.7030529329082746e-08,3.616547176286051e-11,2,0.7986681930127614,16,0.3936981755910235,0.2833538867640426,0.37373394033990076,-0.28113120778500894,0.39103902966510556,-0.4761173125429347,0.5035420626644355,0.1846743982645898
41.0,-30.795893273739402,0.49386347820053333,46.2779356060606,1,4,0.6286823879459219,2.980814771465227,-27.367728549055283,-14.047343591272607,-0.1300887922510785,0.5446623667724024,0.46170135235451215,1,4,0.2601090947115516,0.4962869835012785,0.5447051246947919,0.20828189849328718,0.4075538191626269,29307.98542718855,0.6548037747984565,1.4901161193847656e-08,5.402657486458725e-09,3,0.733421187227419,21,0.29045196180973454,0.2887437716109939,0.43029343405625314,-0.1207541758056352,0.3341080128361299,-0.40506727221403993,0.34727076625922987,0.05454846005846051
42.0,-35.585140489244466,0.7257269812578954,111.45975378787877,1,4,0.5642895967987026,24.070405790562678,-58.71566017639166,-11.000065417344349,-0.3470656613109937,0.2889312465275937,0.21634752303669025,1,3,0.09268695270727921,0.41113957134886087,0.8017037864433111,0.06586051565812183,0.4453602502249655,79134.59527567339,0.7985083319488182,1.4901161193847656e-08,2.2611076334425444e-09,2,0.8260446959452589,19,0.29176978873067627,0.26276521377279094,0.2243573868098376,-0.322048425112492,0.21720285384127344,-0.5876105245050404,0.4539375328809756,0.03678225360888916
43.0,-24.769548859103697,0.3405416308783534,132.28787878787878,1,4,0.6577657158731185,10.567711074015051,-33.81421595266606,-7.118939133679552,-0.06493840958172553,0.643243312608974,0.23208355440028772,1,3,0.3819402590552041,0.4254822330204322,0.6717914129927128,-0.06504747281870793,0.06438868373772667,35508.27188552188,0.7937807324994087,1.4901161193847656e-08,0.0,2,0.7596782876287217,17,0.24468413900092179,0.43868572015232926,0.4123042767849081,-0.014960594460707051,0.3491902245462933,-0.26983475865694656,0.32391274529931374,0.023738210963931753
44.0,-28.5188568018994,0.5386699302210964,75.34611742424242,1,4,0.6575823345637828,3.821876058295723,-38.96283066369843,-6.239153367572973,-0.16384556547246013,0.44048024654488227,0.3217709211146792,3,3,0.26396038200124383,0.4609976308145114,0.781605022766416,0.0473894959711398,0.12645859564911224,25947.784248737375,0.8246624034466546,1.4901161193847656e-08,4.515807716905082e-11,7,0.8487564408167605,21,0.40672231768571476,0.3733917528713433,0.3767452106997769,-0.173595694310005,0.2629522385670831,-0.4331226385641328,0.31841596850103193,0.031792690386139924
45.0,-28.973027314677992,0.1403316485323646,87.52793560606061,1,4,0.5820945919798401,16.616938236828716,-20.01485995972821,-20.228033238028974,-0.07106636790461264,0.8813250032929607,0.31648458787067857,2,3,0.32340162107771825,0.46354666808934564,0.519159451151726,-0.15418690288270254,0.04229505635688898,60522.30234638048,0.4348781842080503,1.4901161193847656e-08,1.490116115391956e-08,2,0.7320055395996641,21,0.1430543356690086,0.2836477238388769,0.6738909608713191,-0.07494644062461214,0.5224166153225588,-0.3429108397285157,0.5850270877554385,-0.16701372232169506
46.0,-28.734990616155493,0.7864629790404034,130.41429924242422,1,4,0.6276573909508538,15.941148841059466,-60.478057254133205,-6.299631186033476,-0.11037760300122892,0.6876526585252439,0.1965769585244207,1,2,0.19793180641715932,0.5468112377068699,0.6402452953295411,0.08434154601488937,0.5989633620791803,70372.19376052187,0.7049096058994155,1.4901161193847656e-08,1.0625828041684644e-08,3,0.7373220487899934,17,0.2641910009115509,0.34927964611260226,0.6671752755867345,-0.15380513644006585,0.4721508807564264,-0.44493817264212443,0.46825036302222434,-0.04981498195452968
47.0,-28.590224213842138,0.17481340005423537,85.47869318181819,1,4,0.6133279266129651,12.849430278175367,-16.855832708344636,-24.462494178079332,-0.1062991641319111,0.6275607737916215,0.2688116025661027,1,4,0.22122667374022353,0.45837598644059907,0.7540648063049872,0.052915705860391585,0.014458248810633801,95360.47280092593,0.7009880724206469,1.4901161193847656e-08,0.0,5,0.8050156771662759,17,0.173557634088087,0.3350979684000052,0.38141665219617793,-0.11986100018554818,0.2675169473059141,-0.3986809697744581,0.32275154601308265,-0.025409914531586645
48.0,-30.459161592722275,0.2840077834198243,66.96969696969697,1,4,0.5868193247273501,2.329597518880518,-15.809836512899953,-30.032162461422317,-0.19307031926479515,0.3961062241435696,0.2601459776067506,1,4,0.20549421899628612,0.4132068556377543,0.7851639720540059,0.0025463458310296077,1.0435938931524236,19581.001683501683,0.80401467983552,7.4898500037007555e-06,1.0602433636810769e-08,3,0.8913027893687506,20,0.24803358949704313,0.3194391442540842,0.2709901088971313,-0.1793096768741752,0.2556506192400116,-0.40241886044296227,0.3149675446048933,0.06482869045032005
49.0,-28.48944226634852,0.36683726522212806,116.61505681818181,1,4,0.6067307187852613,10.217335153879024,-28.47941236230846,-39.51809301635712,-0.15019647224029742,0.35037436313156284,0.13723182565088832,1,3,0.2639427109589034,0.4419826093108622,0.6648594735464584,0.05541988053828098,0.06899973134239991,43358.255629208754,0.6871593145754424,1.4901161193847656e-08,1.3577366597263085e-08,4,0.7797786954376932,17,0.19587657906142308,0.3602182627300932,0.42606422875075867,-0.12587377031060015,0.2657386880878482,-0.4394753772564672,0.2596980583940119,-0.10268452806608182
