"","V1","V2","V3","V4"
"1",22.8782786347274,23.1395134055657,23.0970360474183,24.3453644257801
"2",19.7577992360348,17.6661783102864,19.6851993314427,18.8375412911811
"3",0.106373718676251,7.67842035395666,8.85411736629449,10.7959540896984
"4",3.81984651558267,3.92874154083235,3.67418887796351,8.46531528986751
"5",32.9716568876212,34.1605521770987,30.8643815610123,31.9477854339636
"6",16.1917730213015,12.0253536117704,14.9994959510613,14.7877802907478
"7",32.8695834467195,33.6756425546344,30.6046846528202,32.3073525821869
"8",5.62360841876657,12.1687564489665,17.0158776498731,13.7105477504996
"9",8.95019520277302,8.58883057442817,8.23264744115635,8.5400161813205
"10",12.0364183137282,12.0064151939412,12.0091373648872,12.0260713445056
"11",5.04560366093536,5.74223617711511,5.07565591149724,6.29344824436438
"12",7.09849167151894,6.20574243315794,6.70781303524655,4.89912010575209
"13",7.2237358453112,7.06643917573445,6.65431536818829,4.95563663635797
"14",4.72040160162265,4.68486279919645,10.4485149580541,14.4095857247391
"15",6.56413256282252,5.71347713679614,5.02526273372402,3.88458919636629
"16",5.44291805385112,4.90431730640298,11.8581976004376,11.3581693759775
"17",5.39883002113326,5.6838851323333,6.08534352892053,6.06327969998164
"18",4.8856838298479,5.36135862041762,11.8733963659773,17.1286046530283
"19",7.42127924015349,7.86063722565613,16.9302822431118,19.418976424872
"20",8.34358559643285,8.39512617990316,16.3664944421041,11.5411208146542
"21",24.357556454588,27.7718033307218,28.7495224204898,26.9180968617021
"22",35.4108126163698,39.6714067765095,30.5224113242133,30.1804385616865
"23",36.3067590443012,34.347419308621,34.1690936684181,29.9508104295142
"24",6.95673660193932,8.99929275781459,11.4940622389465,7.77104483407609
"25",28.4722599590632,27.529595175061,29.7917579488918,27.4392436302106
"26",20.1752657830467,21.2392693071098,23.2853547818657,16.7684324015594
"27",17.6777880029947,8.17558019268994,11.9043286572271,11.3495087256348
"28",16.4564267765121,16.4600768868622,16.3811590604705,16.3505019711922
"29",6.01244724723523,6.5336014552909,6.34229741782777,6.40701476648531
"30",10.6234769245182,11.5625218651551,16.0106126421939,12.5224974955443
"31",10.1137596814112,9.9633697059868,10.0520747569105,9.80064396804994
"32",6.53439692031318,7.28929211045962,7.41065465495817,7.28371682067401
"33",64.2638554700791,62.6249660750791,63.6856912852773,65.0014130093674
"34",29.2464547817055,26.5853193976077,27.7018523423589,27.807441195949
"35",37.5888970026733,36.7121583041591,38.4142869142303,40.5410611794817
"36",63.6448125557449,64.5994847657507,67.2305476021846,70.7760539852662
"37",46.6542802396082,45.0469600584819,47.3892626280751,48.9487600736925
