"","V1","V2","V3","V4"
"1",23.6594571775491,20.0612918435449,22.546732641717,17.6342421009765
"2",17.5870715744498,18.8490605615456,18.1281363906822,18.362119437487
"3",6.73087490341289,6.73341181514953,7.25327867989168,7.67069811211094
"4",4.49331286974313,9.68184342197638,7.70653672298303,6.86353854466638
"5",30.7034745257063,30.5723784099781,30.3131421182449,30.3837106982962
"6",15.1458010128596,15.1953591712863,15.2719278724386,15.1576669132865
"7",31.1642260991723,31.3857516875807,30.6728452250422,30.8625057789898
"8",10.99400872848,10.5732806692539,14.4154111958163,12.6039320423276
"9",8.90892113231749,9.87466727834125,13.2664885776271,7.80375950702881
"10",5.44028428301192,5.53664277449892,15.9376725982592,17.906451365608
"11",8.31627242491797,7.90157111486985,7.76606846694945,6.67497417818557
"12",10.0747623931372,11.1352155376789,11.0600677204889,10.0820488565496
"13",3.99747118682852,4.64794431524835,4.87865230798046,6.11438096474901
"14",5.44848665849868,4.01054963831271,4.14873800614867,4.58921435293879
"15",7.00151253661683,7.35635639846314,6.26320820644987,6.88195170322701
"16",9.19138171234639,9.89025396376657,8.54926827091795,4.86647552278735
"17",10.2906679113804,10.1622068052593,7.71093092798116,4.95147642376445
"18",6.69636274015232,6.44808535717366,6.541015415157,5.93055350361977
"19",4.50764455855783,4.59492491366327,4.74520411304368,8.41371703592165
"20",3.1146868150385,8.06030633462025,5.75735804781486,5.27551367898671
"21",5.45096812536693,5.04673166709531,4.63216185411927,11.4768222208539
"22",6.3492728186877,6.31766159061795,6.40825527757358,7.04959420500197
"23",5.09425601541035,5.02155324386007,5.10334785331069,9.51141128242369
"24",7.98791731994696,8.1539350638948,8.24093711724622,16.3733548577435
"25",9.92101091598028,10.7867957618932,9.61840102308031,15.4311782282408
"26",31.5515666299704,27.3025506064564,26.5230426976624,25.8805514516032
"27",40.4352075317324,41.3408180639332,31.2707133615597,28.7631215757938
"28",34.3763856608407,33.7199533194714,32.0379257056948,31.8639106270185
"29",6.56328484351246,8.3926685613204,11.6198799790347,8.30230796695262
"30",24.9068292685133,24.8823124390424,29.1793394180647,30.4344580433719
"31",25.7406497122731,25.0639026348976,24.948552013633,17.395740467498
"32",18.3144221119795,18.3839636224405,18.2001379952759,18.4230884835739
"33",6.94057285625473,6.30391899370343,6.58022411407895,6.6414433058574
"34",14.2589016454031,14.8708951331456,12.6911466766678,14.0650797763065
"35",7.12192713568825,7.97675168214388,9.59571048201976,8.28628466989492
"36",62.9474800409945,60.4310995252817,60.8925873981738,62.7625182759246
"37",28.4827601227367,28.5794615573269,28.4724418061612,28.5045638755798
"38",37.7898457109842,37.5803304193816,37.5390255952805,37.7729070813843
"39",73.6370999885752,73.9124767546814,73.5321068462734,73.1945221909355
"40",53.0396998883139,50.8684364300948,51.4659358296509,51.6428417060508
"41",29.556398932759,29.4643728031362,29.393611292383,29.4790202837955
"42",69.942929724952,69.9939740035526,73.4463243569495,69.6853188502089
"43",40.3981319379432,46.8215733766173,47.1415161321762,43.4305404869557
"44",50.3217913136155,55.9400240747369,55.2607037374947,58.4578821810499
"45",37.8310362476554,40.9309018125706,41.6598463044343,37.9711529107983
"46",20.6591410061841,20.5647063958276,20.891036999132,21.9839164586904
"47",20.2568035554169,20.251500006675,20.3695228404067,20.2464527209788
"48",6.34503180159732,6.40767955562853,6.44482111249661,6.46232842873107
"49",7.09704136106692,7.33475854566055,7.06636617128697,7.22293553930121
"50",40.5169737013307,39.9203641294879,40.0847954378157,40.5453923996301
"51",47.1957887964736,47.9039797816252,47.2134560547575,48.4922033848681
"52",39.5111848635503,39.5244940789344,39.9047188411219,39.6291175673561
"53",40.5023419836275,39.9157145119915,36.2398068170266,41.4550570576365
"54",24.9109802278033,29.4042666870521,25.0692866941118,14.9197716842911
"55",44.0423568887559,32.5596616169843,23.5453769236596,21.3119545288458
"56",34.9188394895102,46.2852954071051,40.6551938689523,27.0614289390394
"57",43.3322560186078,29.4173736528229,20.7843384361695,16.4790580014275
"58",25.6045940959884,28.705182901803,28.0056492393612,14.7976924687101
"59",98.7237546771748,105.068061741495,87.6420872410104,46.3181030903223
"60",49.1099637632192,60.2179702658336,42.6422457993266,22.1551703626273
"61",59.7621798213017,76.8425286444372,50.6719141420235,31.7076212107078
"62",47.1425351886257,57.882311215848,40.845092750546,27.3630586530632
"63",39.3134540464138,48.6797901887799,32.6008008852837,22.3672293909764
"64",77.6491752434732,77.7706101549887,57.3976228498732,37.100396541517
"65",40.3985581166764,43.6358813587328,38.1755264425709,17.0099119372691
"66",50.030583261305,59.6668313908957,44.7975121292404,22.2594761542688
"67",78.4349904356285,70.1545847432759,56.4941083024045,27.6017341240846
"68",41.3682730800724,46.6021585131661,31.9054878698948,17.2405724016759
"69",22.2123286947407,32.1179827437499,25.3880534654194,12.3873069015804
"70",28.9005201279296,49.1223367049754,35.1383965017029,20.3150837182162
"71",36.0836981819199,42.5714174318472,31.1211099445961,16.895134146301
"72",36.0738430124683,38.1666958870902,29.4870839412956,15.266660323157
"73",63.460534607365,90.0647509047858,68.5944601991299,35.4638081353793
"74",24.0333618789485,43.0507630164782,27.5002460364501,14.1852999850676
"75",27.1059788690048,44.1575662705844,32.0010006431112,12.1312099192554
"76",83.2744131810171,73.8598794749725,78.4261538284223,31.6980593826157
"77",67.8939332255812,94.5431770244328,75.768443084397,37.9876412867897
"78",50.1146333860937,81.2094738566428,58.0114347707907,27.0848757819001
"79",89.6091688753607,88.8173620569181,74.0331776198169,43.8380864883552
"80",66.1494551851902,86.2609483391822,66.0828264091422,28.2133601261077
"81",78.1031213956046,78.2777100935105,57.559125821737,34.5455475578339
"82",79.8089505329577,73.5346606129928,65.896365508405,37.1191055989013
"83",81.2489349555394,74.7977500624391,71.1019284517544,30.7342704646294
"84",56.1104187868478,73.9382223424,64.1476172759445,29.6621470963276
"85",64.8714908515839,62.0563212745635,50.0311399488583,30.09408515938
"86",75.9424879471509,53.861535321943,50.5787363662938,27.6954602879299
"87",5.6326902879648,5.5047658134523,5.05800080549695,4.84166861077174
"88",19.2495204690564,5.97108302090247,2.22723499365995,5.13898069978318
"89",7.35891482847274,6.70706311468196,6.75781507802095,6.50665223843268
"90",12.2493952279188,11.5506871540988,11.7174234710533,12.0067216839442
"91",3.58493275034349,6.59676305570993,4.77070375794297,6.24636980327212
"92",4.11984880692063,4.53921993333367,4.38775853563392,4.35956770916389
"93",5.53275234806354,5.68514805277669,5.90094711497387,5.87946885425383
"94",1.65902533254079,3.8296592967505,3.92487832880624,3.96775606338199
"95",15.2355488569024,11.9227484326577,12.2672879089471,12.2970110668843
"96",23.4140212036492,12.8374524672352,17.2441226259088,8.26317509281981
"97",7.14224488230933,5.21800700882792,7.4595967012122,3.53191546806848
"98",21.0591577992279,20.5633091605854,20.5817385650756,20.5496698565721
"99",20.4902922499611,24.3433976372461,26.0707982679341,25.8531928172533
"100",18.656905837673,17.558417457889,18.0494752866155,17.631150534454
"101",3.03239163153329,4.15582717404588,4.00731807561878,13.3833908123804
"102",22.3278472039016,22.6291856984479,22.3575676374603,22.6122929151057
"103",23,0,7.12639495169342,23
"104",6.28234206061897,6.33386013523466,6.27333883847955,6.07167767286209
"105",7.74837246480916,7.79572113333818,7.83582315409325,7.82503725465667
"106",57.7963308525143,40.2968334475264,44.6099212049775,55.7155794288689
"107",11.4136859787627,12.8163758848237,13.2509136565549,13.5845548887923
"108",6.67264961123004,7.5697419974382,7.63584974535594,6.83719333562724
"109",9.44564149417416,9.62174700037364,9.6757354621015,9.97778848721705
"110",18.1993898136467,18.6082326611616,19.1024953757883,14.7380447821802
"111",27.5375679678136,30.1011968885478,23.5271921246072,12.4559182663711
"112",5.64842192801491,5.13496171714379,5.62780496904699,5.84663289867658
"113",15.5032074102999,16.5738231097015,15.7335267169325,10.3784395474924
"114",42.9627287784527,18.8623826195322,36.5007572826392,44.0789058806165
"115",67.819783744715,55.7402968540515,24.1742714889726,55.9228242775607
"116",54.3677920032286,40.5190560045048,23.7635984037852,40.8066520577408
"117",75.7285870811141,47.0987056314486,37.0748701884871,59.5694149976992
"118",63.4370574638945,29.4487330142036,19.8027868445912,42.5383832858951
"119",48.1824040519171,40.6735812501052,43.4062009246962,52.1110052143546
"120",52.0354533338589,49.4327981935381,51.1814511193409,45.0226148503853
"121",44.9843785690311,44.6029657367375,36.9771692582392,38.4476372775664
"122",43.1534744076857,43.2428368786968,43.4064696226184,43.2140476532786
"123",6.28020397443983,3.45150807954838,4.03771764051345,4.33359300186935
"124",2.95608431202351,3.06147396343592,4.06899166025466,3.25594156435627
"125",7.42470925584473,7.54171081991071,5.67752312440793,10.2486293028628
"126",6.85430471367939,6.89691348788829,9.66279031144679,7.90103819078383
"127",5.93598843015562,9.06869278454724,3.9885732869029,4.48953322088953
"128",38.259456417981,38.0283581285329,37.9088602795913,38.0292813310631
"129",30.7910065957957,28.2669550012963,34.6850161807481,30.3084761751001
"130",19.1439658182067,18.9883147542886,19.4351918698935,18.0934272334545
"131",28.1446938325412,27.7358236064935,25.9705872215438,31.9463757094559
"132",39.4481499207241,40.0784601753063,39.5187681197845,40.3916887282736
"133",24.8310964516373,23.9568194042387,23.5029864789531,24.4795179220025
"134",10.3760145646569,12.5225523666929,18.5815554639935,9.25032964281923
"135",28.9578262788952,28.1668348184208,28.2851833581962,28.2984237651799
"136",17.6622203943597,24.0305861000451,21.1318102241957,19.4609592992446
"137",39.2813666537791,38.0941424403117,38.3718360913536,38.17630085398
"138",11.1894637962927,11.2756252211599,16.9917696201047,17.6891805675238
"139",20.8566470083183,19.6568923637055,27.9966219213183,27.2883537359317
"140",23.7706865923422,23.5819764646723,24.9642639069859,24.7493254813495
"141",26.0387719027605,26.7143342134986,25.9586978652263,27.0861290045811
"142",25.6406580556373,52.132706379091,40.6995124276974,37.0675985942909
"143",24.7387632259515,24.7435306307919,25.0507888656577,22.0635449913781
"144",30.2162762479077,26.8386638299344,28.4704623197162,27.3955584829942
"145",20.339425732332,19.8591306581702,20.2613736262981,20.4265146073185
"146",22.0071021195183,21.1173663111117,21.0475454388597,21.3639897935134
"147",36.1575664204566,36.5533422731529,32.8484630494479,31.2988956725881
"148",106.976581856844,103.24299181061,104.414643338587,103.857438853471
"149",94.8225822062097,127.932963158897,146.341100825141,120.685213199032
"150",140.385323896042,143.564181831943,139.527462560898,155.417278182459
"151",135.912854210072,156.431017521546,142.370085185747,135.562740200314
"152",104.729014881679,139.093709910196,114.262361181063,94.5394756758902
"153",46.8308468413323,46.9958431883072,46.873787178848,39.4850193440809
"154",35.2789209745122,29.7861255905631,32.9486667747452,36.9033449751826
"155",73.6462994699059,74.5180003381803,74.763772827103,78.2079528558638
"156",167.783059198175,130.45298168047,134.728941158745,119.533193223555
"157",167.650884680884,136.519243214321,136.354818918197,128.684582229498
"158",97.9606550706058,91.001632046524,91.5029950042848,88.9004601046376
"159",24.2122951657331,25.3082499128918,24.7474757885251,23.5469530403258
"160",86.9128052726383,55.9612671858131,53.5324056596798,86.1124076773687
"161",34.8764174123904,28.0121220808262,30.3800358576379,37.5410108731363
"162",17.2661565674539,17.1756280826778,17.4724286652048,17.2444016605839
"163",3.7237445819223,1.33924536567329,46.968860240133,2.56990329655369
"164",69.10108928414,109.789919358425,35.3110190596838,24.9508403177885
"165",43.0693519576241,60.6356758503692,52.9753848876702,27.0062972471529
"166",20.3819069439685,62.9344391901897,45.6640864857805,15.657321566551
"167",75.2336845922388,151.436259452208,43.1895972676967,26.9601948380385
"168",46.0828607582702,28.144314748269,48.7354460682551,20.3295399699023
"169",78.685307888087,37.2076587714044,47.4675794608156,28.1005170030481
"170",141.778553564051,38.3531043844651,73.6417618676976,32.6365717864775
"171",6.62940604510417,6.5378709140563,6.5186045993209,6.58888231835488
"172",3.15025990206192,0.954440541656999,5.54209029847588,6.01532334705909
"173",13.0915708978706,13.7395820880734,13.2795307595038,12.9460090823765
"174",4.10224452883995,3.0352643704129,3.03421893375056,3.20874228563398
"175",13.5137664155943,14.6005807219101,14.0037605635948,13.583790133821
"176",6.89467473177595,12.229492878106,12.240777061249,12.2563941246324
"177",13.5713262058605,14.06102909154,10.3391887681583,13.5611828704007
"178",15.2939214718137,16.5020131370748,12.420502436803,16.4493444234733
"179",7.9512526186511,8.77405280108943,1.70674813719042,5.59079751199993
"180",9.75737084338537,6.07965086895273,13.6897330250362,6.4981079684431
"181",5.61210040458455,5.53131081860336,9.78908744075955,4.43165229370506
"182",6.09954613324594,6.8802866447012,6.35071616706883,11.2429233546333
"183",17.5083085801229,16.371092650174,3.33847283076352,303.360703761486
"184",15.9039667860512,7.84799094051618,9.07173643207498,6.52864431558481
"185",4.64162587530295,4.89495130948821,5.03045615709294,5.05529908819764
"186",8.10527966951535,8.42015093249043,7.91141298321825,8.04048954897464
"187",4.82502213977241,4.55568659278101,4.65502710042132,4.249230196728
"188",42.6487854878167,9.18523265516931,12.2600807381779,6.58326483460452
"189",6.93443909745884,5.34100637368697,5.18659540953477,5.93496127791051
"190",9.74726155820272,9.53988815181122,9.38083840341823,9.25237390482359
"191",6.68048797986995,5.45953884575478,5.87738432580114,5.46765309754516
