"","V1"
"1",19.9559552479016
"2",5.47054022291758
"3",5.99467774861156
"4",29.8812883501049
"5",13.9066776464752
"6",26.40224989996
"7",11.0871441125113
"8",7.95978620885664
"9",13.2842632266633
"10",15.7631916928041
"11",6.75746535329403
"12",22.3147593990956
"13",4.44402695058473
"14",7.56400848669634
"15",2.73461324349157
"16",5.78077162406141
"17",2.79445651327984
"18",15.1121290221979
"19",8.90426917275781
"20",14.5589224854985
"21",20.2840425198327
"22",23.6596796496389
"23",25.6153008755699
"24",25.7331433601522
"25",34.0743934546758
"26",27.9088545400445
"27",34.7055969090261
"28",25.9937615208597
"29",18.4098997110035
"30",8.93196854013289
"31",9.06106986364354
"32",52.5169375017685
"33",16.5070490276474
"34",33.3619678742912
"35",65.74093055169
"36",36.3723792071022
"37",23.0620366445297
"38",59.773818734299
"39",36.0484598995127
"40",59.064723882242
"41",35.3281673136272
"42",38.1827951535413
"43",45.2515793924716
"44",38.4291966433045
"45",34.7707471630698
"46",17.4435592092755
"47",30.974313488191
"48",36.0336733353589
"49",19.2851198711533
"50",67.1373748911165
"51",41.5808662294452
"52",55.9956437545543
"53",43.1955779122784
"54",33.2600560568797
"55",48.986606069365
"56",31.4589489537743
"57",37.0995853434519
"58",50.2711513014921
"59",24.3791457058711
"60",23.7071206889155
"61",42.3358911882319
"62",27.2798485544824
"63",25.7990484497626
"64",49.2801360971051
"65",15.6607340683793
"66",30.6178291335064
"67",53.6397204320014
"68",38.6860530117028
"69",3.52697792845382
"70",29.8096007225083
"71",68.6766539880293
"72",51.1984263937806
"73",68.4083642908234
"74",45.4042936436826
"75",58.3648799416629
"76",52.7414481109351
"77",51.9688497693206
"78",43.0828200980643
"79",46.1728298559861
"80",36.9210920197434
"81",17.209644291638
"82",6.81519127313299
"83",3.90657210255176
"84",8.84999645457678
"85",4.6719557939603
"86",4.56960056501668
"87",32.750453783727
"88",9.23461611431897
"89",4.1285406193149
"90",18.531897308496
"91",21.3617609229775
"92",17.9287194124061
"93",5.23873107723007
"94",21.7057747709799
"95",7.84472599222277
"96",7.59506894767315
"97",7.27399520610472
"98",3.31148338353977
"99",4.03972882277707
"100",27.6712021054856
"101",8.26608253250757
"102",27.1874367281808
"103",5.47563304423555
"104",18.445361583952
"105",20.0610530295594
"106",25.7133014903524
"107",24.4683210964877
"108",13.2439612263041
"109",45.4549207319979
"110",42.2074990783674
"111",40.3467755908115
"112",43.9269317093989
"113",2.75732160061466
"114",3.04582211477362
"115",2.32433465888085
"116",6.3614182279095
"117",5.35668999294225
"118",6.85762153431493
"119",11.8725497271795
"120",5.54888928950655
"121",36.4657605031178
"122",17.1264771826028
"123",28.7756780174405
"124",40.8326323589658
"125",15.8317913389488
"126",25.6501286581645
"127",19.4518246569239
"128",34.8600702075956
"129",19.02869114442
"130",9.49419468103696
"131",15.5180123873846
"132",13.4867606596236
"133",19.8731869783357
"134",33.6484101192918
"135",34.5420279382436
"136",28.6362471784728
"137",23.2531344848145
"138",21.2929612578379
"139",103.143087163016
"140",87.5140343850552
"141",139.342842329968
"142",176.292853877441
"143",73.6568547432927
"144",57.2139865927113
"145",26.0184736959059
"146",83.8582206569548
"147",151.072594813508
"148",169.595359326686
"149",90.6958188042646
"150",33.1132613968689
"151",64.4700567983043
"152",25.0330157990333
"153",162.562936125985
"154",210.072405179383
"155",136.021250161969
"156",179.411731552051
"157",178.65060210796
"158",225.799865758649
"159",211.604476760563
"160",5.92623932812038
"161",4.90201131549479
"162",11.3412508163648
"163",2.43782815624992
"164",11.6049287505544
"165",12.919731663391
"166",14.4609241826573
"167",3.28646501240946
"168",5.22101789998897
"169",15.0051394869368
"170",13.6337526881999
"171",4.56761006494286
"172",4.09414474656758
"173",6.77937933004191
"174",12.7077457233291
"175",4.76236842106585
"176",42.972257654094
"177",19.237568490516
"178",45.9890048370075
"179",27.6524066627708
"180",23.5704757434706
"181",50.5261045025329
"182",53.4857074373931
"183",30.3188882920031
"184",6.03980986675106
"185",3.70849670611608
"186",3.47883284206446
"187",12.2167877874019
"188",13.2567323623389
"189",2.90197103085413
"190",16.0082970674085
"191",11.8632839386064
"192",22.3840780485613
"193",13.1854137891922
"194",8.90136867426643
"195",18.5261108076811
"196",21.989381411377
"197",15.5374320332146
"198",11.0656200321878
"199",9.52733771045892
"200",14.9430440808262
"201",13.2580293267787
"202",9.18683280205345
"203",5.14954368068737
"204",7.27244391285061
"205",7.36958525336087
"206",6.86021388187168
"207",14.2653005235325
"208",12.0755989239961
"209",26.9579642668232
"210",21.2022360916844
"211",18.0413602873075
"212",4.91403535020614
"213",5.55298621895678
"214",4.20409047987415
"215",4.89001384407135
"216",11.1411967110846
"217",11.3055068960859
"218",7.17796973321502
"219",15.2863829684242
"220",7.65230020649875
"221",13.2490256422944
"222",17.2501797269315
"223",15.8528459503004
"224",7.80671304939329
"225",8.64045892737489
"226",11.1548524272998
"227",7.49152602215696
"228",9.82994812369328
"229",19.6843035328477
"230",5.35407439585366
"231",7.22467332209588
"232",13.1132595354337
"233",14.8434496078458
"234",20.4987089001169
"235",4.56964731783343
"236",4.40852504481918
"237",12.2633263976025
"238",14.3171455564296
"239",17.9912192944791
"240",4.94975988460031
"241",7.56808724203619
"242",7.88234145910718
"243",7.83927205068993
"244",9.53442474345868
"245",10.6433502917659
"246",11.0211862552598
"247",7.24621535959522
"248",5.10067066120865
"249",6.68809210049188
"250",8.52778090196827
"251",5.34063193715849
"252",7.5396476365276
"253",6.33941861460691
"254",6.5264473786053
"255",12.2398194718115
"256",5.65015661660968
"257",3.60526480676926
"258",152.767609385422
"259",10.53450324933
"260",37.5573400056624
"261",75.2975161458012
"262",132.006864867478
"263",135.240048148445
"264",38.8201766205794
"265",56.765464188023
"266",130.279073117542
"267",223.442320744482
"268",189.553258756273
"269",292.619426145327
"270",272.85375426798
"271",214.178527840701
"272",6.30942050964909
"273",10.8425925326799
"274",9.29759977967933
"275",4.60338029336019
"276",7.77360505899472
"277",24.6322043840515
"278",9.78924908312539
"279",9.54772887025219
"280",24.0253407543087
"281",19.0451605044119
"282",25.7224194848549
"283",13.5239094444193
"284",25.2549345848224
"285",10.8127127339386
"286",27.9918506646138
"287",29.2348748503343
"288",30.2857422743812
"289",14.9910540132552
"290",8.28700110460458
"291",6.92656822942469
"292",11.1344860420321
"293",20.3017632523452
"294",4.52156059942889
"295",4.08971693771484
"296",11.4383751134982
"297",12.3624285987455
"298",16.980281060004
"299",21.3325188694595
"300",7.92992138796336
"301",17.3612319437823
"302",249.082704144544
"303",9.53109769657458
"304",14.8101147602976
"305",8.99600173197148
"306",16.4258674191042
"307",21.3836234226517
"308",39.7827442957994
"309",34.456368675131
"310",33.5485604207339
"311",12.7145345912908
"312",39.4613550968381
"313",30.0677182467173
"314",36.3951218488716
"315",20.1881332975567
"316",13.5886340985344
"317",59.4037771061989
"318",51.603558444689
"319",48.2503540582135
"320",44.1823784904512
"321",27.1498288563934
"322",10.8962758726618
"323",7.88077315535715
"324",17.4947152905215
"325",8.30948800796487
"326",38.3345230969897
"327",37.2764705719197
"328",46.6479686713748
"329",22.9083843271476
"330",7.73562070278365
"331",51.8503849427312
"332",68.3229673778133
"333",25.8419457085827
"334",66.0655699842219
"335",46.3464901024246
"336",75.7056820030718
"337",30.8984206701773
"338",19.2150571093495
"339",11.63393811215
"340",22.458880896843
"341",41.3488953134611
"342",71.8971364350945
"343",75.2296451533722
"344",30.5166728086521
"345",39.6700426556937
"346",88.6683035797026
"347",39.9914638279396
"348",95.3094055080284
"349",8.81066906646947
"350",10.0270076467337
"351",173.571817279498
"352",81.072628617918
"353",218.05883677708
"354",166.803966630688
"355",95.2265630460258
"356",207.752243114359
"357",52.823180205941
"358",195.136270332729
"359",463.026322698831
"360",395.568022078256
"361",159.567197829767
"362",693.726028363404
"363",980.863370692035
"364",16.8348032416208
"365",5.61301708910531
"366",29.0687081338296
"367",9.27688398099972
"368",4.03489695403842
"369",10.1714262793501
"370",2.70903013579852
"371",31.1598439439167
"372",6.10807109633752
"373",5.33062397023336
"374",4.74652237194167
"375",3.04877987041738
"376",11.7480386541834
"377",16.7374441691727
"378",5.91441087273935
"379",15.5595079203246
"380",15.9976697053843
"381",7.80173562789066
"382",11.9725144727345
"383",7.93813113686484
"384",10.3638990753175
"385",13.0556409727767
"386",14.2784182469548
"387",9.5584201845298
"388",11.0500389159468
"389",16.2728318313624
"390",14.338407561933
"391",7.21668040520548
"392",7.42661063592672
"393",11.5598096023004
"394",12.5647362668812
"395",11.9346011501844
"396",2.89695035556346
"397",3.58783731869556
"398",7.15382962305429
"399",6.48952261762647
"400",6.24333243893363
"401",4.98066974801188
"402",5.27885920893891
"403",8.45621462657053
"404",20.2476659867145
"405",22.0333608697067
"406",16.7409667563996
"407",25.8020215751367
"408",22.649813504075
"409",18.0952113172461
"410",33.5117557600246
"411",25.9726366777149
"412",28.1978799689349
"413",22.2922299754307
"414",8.67619623665434
"415",6.41005520322768
"416",24.3900183094183
"417",10.6610154327337
"418",17.8877338898162
"419",6.94300328662277
"420",24.1477582067458
"421",25.3049605102609
"422",3.39737600635419
"423",9.90115205663652
"424",5.82246171438676
"425",176.648621099431
"426",138.691167821546
"427",124.249543230443
"428",134.070909725549
"429",417.711346566302
"430",12.0500739971771
"431",465.472542279745
"432",12.0473383295919
"433",306.649569683632
"434",167.545641972426
"435",188.425192047751
