"","V1"
"1",5.07547801668993
"2",14.8804299415751
"3",27.8091695495318
"4",4.24118676723631
"5",7.24426181371169
"6",6.94300635395085
"7",3.63905405818063
"8",16.0588720329837
"9",7.61050920968482
"10",16.7268323952374
"11",13.5685238725028
"12",10.4058738511078
"13",12.9669209089189
"14",14.4107628711697
"15",8.68222429892312
"16",7.36318440834449
"17",13.1220291068462
"18",14.0537465049866
"19",11.8513444021629
"20",18.2867452082347
"21",12.2436490525326
"22",3.63452185379646
"23",14.2484047007651
"24",8.40628138323533
"25",6.35459408621079
"26",3.4735760560736
"27",17.4105852488353
"28",4.26059259172081
"29",12.9548552373178
"30",9.490538995315
"31",8.18838774846626
"32",27.4874680533425
"33",24.5201203939017
"34",58.9269198271036
"35",53.2127319975939
"36",32.2462737045829
"37",53.0885128394575
"38",44.6675334037466
"39",38.9442470568505
"40",16.1325902712386
"41",7.42953833661373
"42",32.7929023840455
"43",36.8241188917319
"44",30.7520026557134
"45",33.230075539012
"46",18.852856762311
"47",18.4420584170686
"48",16.2293808256133
"49",15.0511270098253
"50",18.6215867586724
"51",63.6800606497049
"52",23.7617685453323
"53",45.5967892645816
"54",26.6522545178839
"55",22.3912087878913
"56",47.5389794719945
"57",21.5297811099329
"58",19.6585616988723
"59",30.1844136503249
"60",18.9037260591708
"61",36.8416226161055
"62",23.4283115029556
"63",17.8797316272521
"64",19.5079285074184
"65",15.2642064013709
"66",44.6116296149962
"67",11.9696859951749
"68",19.1275959718939
"69",11.8633196947493
"70",14.6196492983994
"71",29.1283944751065
"72",20.7248006345848
"73",3.59274960554518
"74",16.4483605513283
"75",47.8831988980855
"76",28.1116213054034
"77",64.1244213256721
"78",31.9713863710079
"79",53.9561507705672
"80",47.4190752039122
"81",35.6207081181657
"82",52.0713214124433
"83",29.3209393869709
"84",29.330734882898
"85",26.0306013222946
"86",24.6962335171185
"87",4.04905330300187
"88",17.9073319604444
"89",23.7154975537363
"90",18.0888170263862
"91",20.0403410651799
"92",13.1762448851971
"93",25.5007549715277
"94",5.77006705999356
"95",9.86102675139683
"96",8.02735786309315
"97",3.2998409178039
"98",3.59276409326959
"99",10.3058953596119
"100",23.8559059134684
"101",4.87472575541853
"102",25.0091362602176
"103",25.102304538376
"104",26.0440227107006
"105",10.8811891098712
"106",5.52855514886648
"107",30.8207328387883
"108",6.3015806851472
"109",10.4182087449873
"110",4.59640863947428
"111",5.73479144983652
"112",3.81895830519918
"113",6.66594123919983
"114",4.52236871784037
"115",18.8959087214531
"116",18.2535690184281
"117",4.10509190818208
"118",15.2738691568823
"119",4.31165458119465
"120",5.21893465476815
"121",15.2317648160873
"122",33.9041438371716
"123",28.9372251047306
"124",30.9939290335502
"125",31.4054708038494
"126",23.1221246544068
"127",9.78478697981231
"128",6.06292563563496
"129",12.2442477726045
"130",9.91298493112326
"131",18.0050555476094
"132",21.3703489089345
"133",10.1941955450885
"134",8.4481496200346
"135",18.4289208772972
"136",16.4222265059772
"137",12.1103845331529
"138",11.572681306918
"139",6.4464857123282
"140",6.69033562049424
"141",5.99815334414122
"142",28.2056954397004
"143",21.0393918254773
"144",15.1162226481941
"145",7.69819237344591
"146",9.46260297470338
"147",5.02407833868511
"148",6.71698593942777
"149",4.1323080134318
"150",9.57494741827379
"151",5.13088908936599
"152",6.29956676856489
"153",10.2208220335709
"154",20.2198687808323
"155",8.18694173166866
"156",7.52818615137503
"157",12.4256760795749
"158",17.9051980764534
"159",5.4765272915224
"160",3.042174750125
"161",2.72795470422055
"162",9.43009509862928
"163",5.21888754012273
"164",5.38256163627487
"165",5.95730950373429
"166",39.7775122932604
"167",6.70757587934655
"168",12.9143817804645
"169",29.1289756835541
"170",16.4717113755992
"171",16.795677065203
"172",5.88059139646779
"173",9.45886071233114
"174",10.2129617194412
"175",4.80063749616281
"176",10.0634755614054
"177",30.6398954028328
"178",9.54872154926207
"179",9.0004314272889
"180",5.67877148642312
"181",8.78239431358523
"182",2.51378494176932
"183",3.80399157996932
"184",4.41050341678052
"185",4.25872786953993
"186",3.67738420411469
"187",6.64011557464613
"188",8.36211833419073
"189",6.46382139429582
"190",6.9290177124233
"191",8.08218217773706
"192",14.7563261239839
"193",5.85667206579801
"194",16.9920023265882
"195",12.999346549169
"196",9.80276846161314
"197",10.0660079838018
"198",12.2445512170166
"199",5.55977747290814
"200",4.74562137205681
"201",6.74915616451791
"202",10.140960806427
"203",13.2812791755723
"204",9.45919483769373
"205",10.673249927726
"206",10.7305456000737
"207",6.02562528830782
"208",10.4758459928844
"209",9.8624518627873
"210",8.25913895883135
"211",15.1851504354376
"212",14.4173108177715
"213",20.5659130132471
"214",5.63422185557498
"215",36.6778174746848
"216",38.0644970770745
"217",8.60560157524711
"218",8.80799823204932
"219",6.38092520533105
"220",4.2803819467748
"221",9.61331831142312
"222",9.69122336145307
"223",14.8720314706891
"224",4.84850484318474
"225",18.80596318735
"226",4.44469696667708
"227",6.7251451737947
"228",5.49657763130597
"229",5.65451978686222
"230",7.84363239713493
"231",3.24737420795494
"232",2.89497664755028
"233",12.4314146666512
"234",8.1930586034838
"235",5.8625721540006
"236",11.5045135227686
"237",4.26249463481073
"238",4.88954732061932
"239",4.49531175305424
"240",4.36361890344915
"241",4.02642293715276
"242",7.01470064414128
"243",7.8943563045776
"244",2.74614427977072
"245",121.401789958957
"246",9.0534937151614
"247",10.4408041464782
"248",4.48928621394312
"249",11.6010592813872
"250",14.4723606856057
"251",8.13514185267419
"252",14.9117016550509
"253",5.11117138073375
"254",6.18488633779867
"255",3.96127849618611
"256",6.16150091921535
"257",12.6452064592773
"258",51.088432644179
"259",3.68435220189314
"260",11.6760222854556
"261",5.94265379355119
"262",46.8222269076496
"263",7.58128295475997
"264",3.70641531840815
"265",5.24669798350162
"266",6.72633239555301
"267",9.66764021624979
"268",2.97530882911187
"269",4.04611066182795
"270",3.20865809430931
"271",3.25485391257162
"272",15.2439783573898
"273",13.8460749797346
"274",25.1104844519409
"275",9.07598136941842
"276",106.835439551269
"277",15.6130586748948
"278",14.2326743170591
"279",8.1395645495145
"280",25.5143995538417
"281",17.4060303506384
"282",12.6501269768091
"283",6.76895423764411
"284",18.4283681779791
"285",17.4876807325212
"286",4.43652234536802
"287",22.89148748864
"288",15.6980044486489
"289",27.3365041135229
"290",26.4948858516978
"291",24.2381046655578
"292",21.1617886352394
"293",14.5043166447487
"294",19.4808626221035
"295",44.99902923111
"296",10.9288681043267
"297",18.0126851049653
"298",25.5946253276568
"299",29.0319830135922
"300",15.8301193481982
"301",31.1699687785591
"302",12.9865206341837
"303",7.13896270879676
"304",5.03726505476372
"305",16.7578451540059
"306",23.1163429540736
"307",15.9555876336962
"308",29.8914441477641
"309",30.2941945438233
"310",20.6247419852306
"311",20.1753920742762
"312",29.7004937703925
"313",18.4395642598068
"314",18.0099734869497
"315",21.3985495409562
"316",13.1451954092114
"317",18.7906415342444
"318",9.365259743581
"319",7.98605973568144
"320",7.42657933031595
"321",14.9476945656397
"322",10.2764781974265
"323",10.6874672520664
"324",6.80676302962585
"325",4.30344522055706
"326",28.1947583074726
"327",197.939768228647
"328",9.95275239572142
"329",19.3240478378726
"330",54.3957322105033
"331",125.030026531292
"332",133.744110038635
"333",25.3671337232595
"334",47.1836784246448
"335",7.8949006864364
"336",9.27469376533439
"337",9.51178432946596
"338",9.61359051060008
"339",8.71548869588028
"340",7.42501170906897
"341",7.97541003287721
"342",7.61400739175841
"343",11.6287730142512
"344",12.0322921280799
"345",5.93723698166469
"346",9.35923003861408
"347",5.41759975912646
"348",7.93192688489788
"349",6.23491557372503
"350",16.2516763808126
"351",24.1379973480348
"352",8.19519933010017
"353",9.60846737057011
"354",14.8198454395033
"355",18.6258643336426
"356",14.5632639089432
"357",14.2581248844599
"358",20.8890002857091
"359",8.52191279844678
"360",65.0092462820119
"361",37.8522853036336
"362",9.75288798044214
"363",7.29698370762882
"364",16.6458765104947
"365",9.12094600718518
"366",10.215440336833
"367",23.1898183457229
"368",20.362021931665
"369",21.5017674478085
"370",22.0951072465277
"371",27.5346856463369
"372",17.5878089392971
"373",7.11839266744202
"374",278.584068542173
"375",7.83533646877604
"376",11.3034621482327
"377",7.57771050140012
"378",23.8815531502683
"379",12.1686367990169
"380",16.3723206765887
"381",63.4008527861683
"382",15.3077595060854
"383",26.0231067106743
"384",11.8818951045517
"385",24.6528222083832
"386",16.8337445909077
"387",26.0228481315337
"388",10.2097318151978
"389",31.0255788710747
"390",14.6124763948902
"391",26.2525711573714
"392",4.77966768292252
"393",15.8598134236085
"394",9.48305846189356
"395",3.21696985131435
"396",8.67111406110149
"397",9.5890518495507
"398",6.20257662179189
"399",4.62517224791297
"400",7.93218292206662
"401",4.75742354120773
"402",11.0439155000261
"403",4.12872536878815
"404",13.4016094448847
"405",4.39562578735655
"406",7.11563729680136
"407",12.819001013528
"408",5.88772659009554
"409",4.91333176723867
"410",11.755902196489
"411",34.6764845609368
"412",11.9052915111895
"413",23.4942247774745
"414",18.5536002009072
"415",8.93736971371618
"416",25.3634342939192
"417",5.98778281021811
"418",10.0915366269974
"419",4.69934470717739
"420",2.93109973847359
"421",3.17377229903107
"422",22.0262759981188
"423",7.5389929059221
"424",7.34921141836586
"425",21.69285350748
"426",10.7442882324939
"427",13.6001365055771
"428",30.7541540362641
"429",8.23505624984544
"430",18.8959092311512
"431",5.7476386401609
"432",26.4366627237885
"433",4.95402480327159
"434",5.01507082324352
"435",6.91520656876872
"436",30.6975398570103
"437",4.36219133069959
"438",12.0032320418372
"439",14.1582701200902
"440",5.18298047754439
"441",6.63560996554483
"442",7.04930852727225
"443",5.26309952203792
"444",12.6059452277618
"445",21.2346135237898
"446",8.44563255894934
"447",85.1106697573532
"448",122.532845385027
"449",31.2572750392284
"450",5.1452784953463
"451",29.4267845493915
"452",41.7906476087017
"453",22.0798192742833
"454",17.6055297514498
"455",6.93438630805343
"456",6.99028053232233
"457",7.32346990619706
"458",6.3013092113038
"459",2.23141033986856
"460",14.1284956258626
"461",3.15183019214991
"462",3.69988259849989
"463",2.58589839791102
"464",10.6813725193161
"465",25.0062682125828
"466",15.4732592006319
"467",28.0092165380175
"468",6.171284504172
"469",3.62963806704131
"470",9.57402911454491
"471",5.35086482053137
"472",19.0711712941724
"473",3.97481687469354
"474",6.84675802871186
"475",3.97596356701477
"476",6.57092703320905
"477",4.95518673694234
"478",4.59055363560698
"479",7.49603178218085
"480",10.8803614427284
"481",8.42666818554323
"482",8.94825808269646
"483",12.5009700606906
"484",9.10824773147247
"485",3.77417616184077
"486",14.5932569684436
"487",4.70302500335424
"488",4.76365585405659
"489",8.13384289103598
"490",7.07302447455476
"491",13.4778074750887
"492",5.91671065863329
"493",13.3959035857248
"494",16.0394739794915
"495",6.83305298675374
"496",7.11606964296088
"497",18.3940730728209
"498",6.4485314653086
"499",10.0891254200763
"500",10.4555771290535
"501",4.89234105532762
"502",6.91112104103211
"503",20.2292634757479
"504",4.65448412644214
"505",15.3451299412366
"506",13.8657875946604
"507",4.43496354730846
"508",4.63573554489333
"509",5.53079841242823
"510",8.00565560689663
"511",3.62757787163501
"512",8.44240793406879
"513",5.60634609966905
"514",7.53987180451997
"515",37.2505182953854
"516",17.119383330192
"517",10.8312294830776
"518",5.96600936856863
"519",8.78622719990819
"520",7.86144104296175
"521",11.0736099440529
"522",4.88485994502834
"523",3.26200922691206
"524",4.52912538221582
"525",3.89913263799895
"526",5.45630143337954
"527",7.60883767484765
"528",11.9622830877195
"529",10.2435972541174
"530",6.27189737693399
"531",9.82307626429562
"532",4.81688936982926
"533",3.63900681875351
"534",8.67328839007554
"535",5.20849486988948
"536",8.59083111870014
"537",9.19139510649304
"538",5.88102057021725
"539",5.03783826205203
"540",4.50928487392741
"541",45.1173399514465
"542",5.59667699974372
"543",17.4663420197456
"544",42.5178891690773
"545",6.32390421812993
"546",12.0709893504173
"547",4.0269022346173
"548",3.93492426118491
"549",8.92851584138847
"550",4.09274876818892
"551",3.92766080079858
"552",2.96772333778044
"553",5.10137929884236
"554",6.50342704846308
"555",8.11880972368015
"556",21.4958711655814
"557",10.9799058091843
"558",11.8582989039852
"559",10.1045157643075
"560",21.6562617181403
"561",15.3764865812983
"562",26.2962210500326
"563",20.4319270838581
"564",10.0948189679249
"565",11.2497771240989
"566",37.9885058944145
"567",6.83540606422866
"568",11.8921426282807
"569",17.6621611263142
"570",22.9137381930314
"571",19.3717377315806
"572",18.7023732306324
"573",12.6082573134454
"574",8.62968464293398
"575",8.82520432480811
"576",7.44632861321797
"577",6.22983692651206
"578",10.5263968990673
"579",13.4347452641839
"580",9.77799887883011
"581",9.05377886292807
"582",10.8101223869732
"583",10.2777377470114
"584",6.89904029172761
"585",8.24470425103684
"586",7.33990086105153
"587",14.02736484107
"588",5.81090898977764
"589",4.54890368531373
"590",12.3843662118954
"591",4.0701599333068
"592",32.1042151476427
"593",66.4309372193083
"594",75.9396822503103
"595",18.1686200316012
"596",41.3109536593022
"597",51.2392268793526
"598",23.7071149955799
"599",7.04500156250193
"600",20.7632397088733
"601",7.64929598777918
"602",14.8441009523733
"603",7.42970044120445
"604",6.62268693161022
"605",10.8395026140697
"606",9.67920390628178
"607",3.98322778599079
"608",15.631116216015
"609",11.1858891124241
"610",2.94724358606159
"611",5.73401934172247
"612",13.5068486786298
"613",2.84541220281534
"614",6.92166753238642
"615",5.33727720419504
"616",7.34077126201176
"617",12.9547526880403
"618",4.32890065891596
"619",5.81926336266389
"620",6.87900635987065
"621",7.50849650270227
"622",6.98437863467049
"623",3.20481050748784
"624",3.13983132639609
"625",2.8216313027941
"626",20.0941384899115
"627",29.9166617678672
"628",4.40597933156674
"629",5.91021330565881
"630",15.3160863639405
"631",13.3071765188456
"632",14.0953851368688
"633",13.8155618281146
"634",9.982090131866
"635",6.55334118853867
"636",49.6305483050417
"637",11.5098694124446
"638",4.67354061549837
"639",10.2583933125777
"640",7.18106076365304
"641",9.17398307495227
"642",6.48170093548712
"643",7.2627537737576
"644",9.04789968370967
"645",3.28981994852234
"646",2.50071698316844
"647",6.83740077237283
"648",3.81958229494473
"649",7.56859067283083
"650",5.51856973487341
"651",8.51415522518823
"652",46.7756396462768
"653",35.8726377821509
"654",9.78506167109491
"655",23.5516996383066
"656",32.5110869796249
"657",10.0065254964853
"658",7.62208396367934
"659",11.5421303592669
"660",6.28467237732204
"661",3.78082918118818
"662",6.53719049105527
"663",16.9161653735113
"664",9.2947183398327
"665",9.49246688257709
"666",6.79486584607813
"667",7.23805381610208
"668",21.5119235297574
"669",9.22209633463223
"670",7.67257238670414
"671",6.62742983868843
"672",5.07800418264344
"673",5.09636132415327
"674",11.6152858497602
"675",4.51523306095999
"676",6.88243367786479
"677",3.78914563380244
"678",11.881820717612
"679",18.358139071142
"680",48.0781823029616
"681",7.43833011819091
"682",8.99657287302015
"683",8.10199815238956
"684",13.7018620890819
"685",43.8095857150376
"686",74.8322834016904
"687",78.5293035071914
"688",15.5418964122011
"689",5.97075948243595
"690",1172.4488581736
"691",94.0850125074903
"692",484.629506295172
"693",7.80211641821725
"694",4.83028525627121
"695",6.65971079764447
"696",9.63631244932079
"697",6.99084561974967
"698",4.89511722541026
"699",177.569255653451
"700",94.8646909271676
"701",209.932984086542
"702",5.95808008847951
"703",3.36102091847255
"704",9.92297069641459
"705",206.085435694812
"706",24.0188996340912
"707",15.7166409616588
"708",37.8618762581715
"709",39.0050772797921
"710",25.2000506390539
"711",51.9621408411745
"712",31.6997551033043
"713",15.8763545734516
"714",20.1350121589234
"715",38.8669467747413
"716",37.466946346178
"717",25.840803896965
"718",40.0730482049386
"719",8.83615527252896
"720",6.01202042837116
"721",30.3976308816285
"722",19.7508098493913
"723",31.0365331006035
"724",21.3063821455923
"725",19.4592167569382
"726",9.21134636441733
"727",12.7582544534224
"728",8.44976958526187
"729",7.97071176194667
"730",4.43259116445764
"731",8.92218912784313
"732",7.50318579213466
"733",6.41288297288915
"734",24.0742000857723
"735",18.9018062359211
"736",12.8162763077399
"737",13.1307085010812
"738",13.4717572869678
