"","V1"
"1",9.77399651184317
"2",4.90459567950514
"3",17.9244279081682
"4",20.6961151084896
"5",4.22361393476791
"6",6.85823404739477
"7",4.1983139689302
"8",17.8521079032947
"9",10.2463823831262
"10",19.6075316071101
"11",15.9205643788965
"12",8.81724231450748
"13",4.01131861118542
"14",19.0955163868797
"15",17.6026308627559
"16",14.2939136879264
"17",5.87023009627526
"18",10.8007273865013
"19",10.5192141394253
"20",8.20163735597634
"21",6.94426879764317
"22",5.97141243772207
"23",4.31214816992789
"24",6.66705736147507
"25",2.60320613408614
"26",14.2258347088971
"27",7.95137401460047
"28",8.81946620977216
"29",31.9921646073108
"30",37.1266835095865
"31",62.988358393746
"32",52.6786456812235
"33",40.4603442470642
"34",63.4457949919561
"35",51.4703210627898
"36",42.2564612734778
"37",12.8113889567057
"38",33.9646356307125
"39",29.3691675492341
"40",34.6758183734138
"41",21.2812800305181
"42",21.8137829097193
"43",33.6235797031563
"44",19.3355814186766
"45",19.0684599806421
"46",78.6990603045233
"47",30.4108840442111
"48",54.6552938928982
"49",33.6778569520893
"50",30.2381250965075
"51",57.3473421502531
"52",24.4799800124579
"53",30.1760024083023
"54",32.456587759579
"55",22.9546011614586
"56",41.0544471012003
"57",29.521777823579
"58",25.9171052137205
"59",23.465186684201
"60",19.3362851199722
"61",52.7505653496133
"62",18.6068364670555
"63",26.0476764660449
"64",28.4957363140892
"65",18.7136918138879
"66",6.62367025880908
"67",37.3608893289087
"68",32.1121521596194
"69",5.56150229328109
"70",21.3609487877913
"71",54.5113469140527
"72",29.6778949778334
"73",70.640617241362
"74",40.0011159916466
"75",66.5372460077209
"76",49.5803161947406
"77",40.4619874953734
"78",57.7394686852285
"79",32.8371999042216
"80",27.8009141849774
"81",26.7336338691444
"82",6.70680523591227
"83",19.6021186655188
"84",20.6966007636392
"85",22.5745670811679
"86",21.1753647225323
"87",12.454632137477
"88",9.29407439947289
"89",3.96776819423224
"90",5.99572281152952
"91",15.4194921700115
"92",11.6724949444326
"93",6.46723771202542
"94",2.93788103325098
"95",27.2267026745527
"96",26.4972974425177
"97",26.8155999683891
"98",15.1234090895641
"99",6.1356783266444
"100",24.0023172781881
"101",9.90355127495268
"102",5.33391636063556
"103",11.593759930365
"104",4.38181111334394
"105",5.5488511504253
"106",5.78933744920867
"107",8.39393416718093
"108",21.06464774996
"109",10.3628633919643
"110",7.7844048357819
"111",18.8757082173286
"112",3.369789057059
"113",25.114728356296
"114",34.3472663756947
"115",31.1129306863194
"116",29.7770803881407
"117",38.8027298858944
"118",35.6180699381304
"119",30.3983076257712
"120",9.24840875245484
"121",5.31349504609823
"122",10.0979301628907
"123",20.7217483219373
"124",20.0568698158192
"125",3.51141727076774
"126",11.325097511714
"127",9.38486847388492
"128",20.8333665811918
"129",21.7976931351405
"130",14.3092229676187
"131",13.7147807139438
"132",13.1747792565372
"133",6.93251137853124
"134",7.14088351201409
"135",5.95416265285264
"136",19.9427864095094
"137",22.1020578802457
"138",16.1160539779842
"139",9.78219192618438
"140",10.2184837586052
"141",4.98090781116367
"142",5.78855027366124
"143",4.8091167572093
"144",12.0809446585662
"145",5.80604177800377
"146",8.22173069744179
"147",12.6217454757078
"148",8.47737069807923
"149",12.2253906499549
"150",16.1017068722156
"151",8.45087894591463
"152",5.69575093467312
"153",14.5504467416251
"154",19.4463602000884
"155",16.1842185817347
"156",11.8324287169737
"157",10.0273474841846
"158",8.08666594520845
"159",8.13422750770786
"160",11.7398047164116
"161",4.32086321433603
"162",6.34381725030131
"163",5.36861547684802
"164",5.77560051882471
"165",3.77913510239206
"166",3.87359246765408
"167",36.4337554532078
"168",13.1024157894968
"169",44.6394647666125
"170",14.648044893935
"171",14.3503319475875
"172",4.87431924173182
"173",8.45035873969377
"174",7.30428690523146
"175",5.3242431924326
"176",11.8656284203997
"177",17.9254243062937
"178",8.74166930110558
"179",10.7251249629334
"180",5.53125279534205
"181",3.10844052645758
"182",10.2982356914345
"183",2.6565453803029
"184",4.02817309149131
"185",5.93997519744819
"186",5.41973420841027
"187",4.19833192965974
"188",5.10751381434997
"189",5.52291733725784
