"","V1"
"1",4.51196174382424
"2",14.1199060287827
"3",3.95597331719032
"4",5.88652574481369
"5",22.8035843894626
"6",12.7210460524984
"7",21.5902038666525
"8",15.5188248502108
"9",10.9286910044624
"10",12.8256042971091
"11",14.6411902289135
"12",7.10692381532026
"13",8.45673144883146
"14",10.3138062068706
"15",8.93690032692671
"16",8.0149014426239
"17",3.71119431845825
"18",6.37722856648951
"19",7.45407248867214
"20",9.28471387967208
"21",14.8126953523448
"22",7.9285653821417
"23",5.3381944420934
"24",46.8440549015463
"25",29.4280012464827
"26",33.9593019558252
"27",76.761398316069
"28",48.5602604890841
"29",34.0165824083397
"30",73.4588028466222
"31",43.331832109163
"32",56.6864797097796
"33",33.3919716012901
"34",4.35631847487818
"35",4.78267078492052
"36",36.7934418228191
"37",33.3827347623008
"38",32.116040623682
"39",28.7290862409505
"40",18.4365769228602
"41",41.7078365818236
"42",32.4817508954094
"43",79.820210807968
"44",102.879083199439
"45",55.8419228143638
"46",85.0479318999563
"47",49.463242570553
"48",108.375620997916
"49",40.7467935634924
"50",54.9858651566899
"51",67.8938118871559
"52",60.2021662291469
"53",43.9065062959145
"54",45.2867650429757
"55",40.3259423432012
"56",43.2686136778229
"57",57.018957796417
"58",62.4705650167012
"59",34.9863342651734
"60",27.2040379576072
"61",92.4006070637568
"62",46.6103290965676
"63",6.53869150555969
"64",77.0595969382919
"65",71.9840116818642
"66",55.7409509508795
"67",121.508483228659
"68",49.4279839650073
"69",81.0822584082325
"70",71.2797938018889
"71",98.8363585048673
"72",40.7950716341625
"73",72.5522176734389
"74",21.6092478751154
"75",34.2484790029376
"76",17.0082993748727
"77",5.96961418542846
"78",9.1943848569214
"79",13.5739573733252
"80",22.5533154865666
"81",6.74322142985978
"82",8.13492670172844
"83",25.787784975331
"84",25.7074641040167
"85",23.5712373783099
"86",4.69628005208108
"87",11.4334889963615
"88",10.9586202072683
"89",6.28467454891967
"90",4.85649298225777
"91",1.90754010253059
"92",3.96398587272024
"93",13.5327180270403
"94",5.64775754685874
"95",1.87614791167249
"96",3.0338641738658
"97",3.68648581549534
"98",40.6725388265932
"99",11.640404641376
"100",5.78768837012294
"101",6.29250592572758
"102",26.9494056893013
"103",5.9629670718553
"104",19.7262484408522
"105",13.802676923743
"106",21.2418369696341
"107",23.2702115937873
"108",18.0448118338126
"109",2.69668783718837
"110",6.33331766271548
"111",4.49895913598067
"112",8.52912260448593
"113",7.45832538000324
"114",11.276372479084
"115",18.9451554242926
"116",19.1871309592859
"117",4.50433152533912
"118",3.22367825256453
"119",3.79309009191241
"120",4.07059052263943
"121",9.12887238841853
"122",9.84172180616955
"123",6.6541011049647
"124",2.12997728494391
"125",15.5612089466049
"126",6.99923582593893
"127",7.97805217654554
"128",4.07781886084578
"129",5.22855764321454
"130",18.2812238019573
"131",18.0621372115741
"132",20.1084647308476
"133",15.4848571783707
"134",13.671870780545
"135",5.55470411391419
"136",5.92881989929922
"137",5.82570307500872
"138",10.1779098960487
"139",9.71135443833521
"140",10.3626294879157
"141",7.92649146481735
"142",5.56019087426934
"143",10.1700664025839
"144",3.91529525370388
"145",6.82599002642101
"146",5.90275692557289
"147",3.44559595421526
"148",18.5205961531786
"149",19.3799150394576
"150",18.4569988267947
"151",17.0918567187829
"152",23.1838153784921
"153",3.02764079858744
"154",12.0605275773542
"155",11.2032695147727
"156",5.96730566345037
"157",11.6461330670889
"158",4.54853355468516
"159",5.56969866504069
"160",6.25590942509179
"161",7.15113000972051
"162",2.96965222637765
"163",5.89259942285368
"164",4.7220768850559
"165",37.944419292084
"166",11.1918821744264
"167",30.2315898034411
"168",13.7740520199289
"169",9.14751952942426
"170",4.18843218354138
"171",6.80845790423968
"172",6.70092379900947
"173",8.76082058907525
"174",17.0390971080723
"175",6.73541456908182
"176",13.9586838605567
"177",5.55867708245556
"178",6.8949843616751
"179",3.91072928584017
"180",7.5503968990608
"181",7.66993340685988
"182",4.11356747559641
"183",4.90450585696203
"184",4.11410017710095
"185",9.54042221815123
"186",6.0625726551841
"187",69.038463702762
"188",7.56381979635827
"189",9.67153304746422
"190",21.0151472191089
"191",13.4419540718559
"192",21.9295636719256
"193",6.42817425105392
"194",10.4906633195401
"195",10.7212342676797
"196",7.62558343020077
"197",7.82615990266796
"198",11.576775238923
"199",5.47070757296478
"200",7.96685217666793
"201",5.4324639514189
"202",13.1143407271558
"203",19.7319346180979
"204",23.4183201211353
"205",68.0127821610639
"206",8.09529917839106
"207",11.1867049531952
"208",5.84546199653319
"209",10.4632072087001
