"","V1"
"1",15.9899785739794
"2",5.20382313856706
"3",5.57391923576583
"4",37.1804082229435
"5",18.2940019106789
"6",37.0787438602217
"7",14.3161101170004
"8",13.1725599301711
"9",4.53889028690696
"10",4.2578879897671
"11",8.58816465795156
"12",14.0133383660377
"13",13.3444094723061
"14",4.18913221593412
"15",7.60784324008257
"16",10.8716357948328
"17",16.305300366952
"18",6.96229120789611
"19",5.56187230623282
"20",58.2181139853702
"21",25.0623450909128
"22",36.8520192494722
"23",76.7158162005847
"24",50.4065088043585
"25",30.9294622473967
"26",68.252806638759
"27",45.6163666510087
"28",57.6981706857896
"29",43.9555845948761
"30",5.20230074921406
"31",35.2379974959933
"32",30.2219649517656
"33",29.7359140786822
"34",12.1721261678663
"35",12.2335905656523
"36",24.6443805075071
"37",9.52237707803874
"38",41.5024874902768
"39",22.5465933112916
"40",32.0878503374116
"41",25.9601986632769
"42",20.167615915385
"43",33.1810345775542
"44",14.0107605358145
"45",15.6383107979317
"46",23.4400616685552
"47",28.2864837071828
"48",17.7841584251673
"49",12.289597389591
"50",17.7583311324271
"51",17.2041698057205
"52",9.46669143531741
"53",35.3195688936549
"54",15.6012329674911
"55",12.1147660990383
"56",14.6331829401718
"57",25.3420537729182
"58",16.9039262140045
"59",5.57098914268592
"60",14.4628216402814
"61",31.9175352102896
"62",17.2103019611819
"63",34.536078977972
"64",25.281123592556
"65",35.8617700205582
"66",31.2373691240486
"67",27.4095459680768
"68",22.7888026762492
"69",18.3260832129295
"70",16.002301798416
"71",6.03784832566605
"72",3.77279705570713
"73",9.18648850655254
"74",4.71391122390379
"75",18.2762381510539
"76",14.530309674571
"77",5.43055299414
"78",18.7656879695376
"79",20.4107697353452
"80",17.8321183785384
"81",6.23041022432294
"82",13.4387140781018
"83",12.5909558129252
"84",6.27106038995934
"85",4.79421530286038
"86",2.45968246470829
"87",5.4364609478925
"88",4.74419909877718
"89",3.0942734322053
"90",2.13665038381827
"91",2.92604086473291
"92",50.4232755676469
"93",5.3986039602414
"94",7.43249715282809
"95",6.93150400436762
"96",13.637329127931
"97",5.08757592643957
"98",24.585561874637
"99",21.2815797417218
"100",14.8704410393023
"101",4.00387603138577
"102",17.1868991851983
"103",17.5269299582541
"104",45.0515492653528
"105",44.588969422427
"106",51.8797574158721
"107",44.6779327465184
"108",5.49502224763652
"109",8.586593774121
"110",3.99350183565991
"111",3.60175273215981
"112",11.0265716553853
"113",9.5161318851608
"114",13.1249314106842
"115",1.98600790779657
"116",16.9430224201499
"117",8.27370839031739
"118",6.9556885751169
"119",4.47979852975239
"120",5.28415052175044
"121",17.958614105951
"122",17.3991813291644
"123",23.9149454184271
"124",21.0396219121979
"125",5.02375303070423
"126",7.63359742908951
"127",5.21430496548938
"128",10.3820632682223
"129",11.2618862116788
"130",9.20204495583642
"131",10.2514714338948
"132",6.37456442581115
"133",10.5663717451826
"134",4.66080290099416
"135",6.9829402188035
"136",5.96129030498558
"137",3.09431166795987
"138",3.33534319516217
"139",18.4884184755548
"140",18.8707111401229
"141",20.4389691011065
"142",14.6786059234834
"143",17.8010970533408
"144",3.84199173872007
"145",4.98853200548329
"146",5.0644857618006
"147",5.3796473993964
"148",13.6665657649692
"149",6.60967116418519
"150",6.904333291978
"151",6.08323903186386
"152",7.00503100515172
"153",6.3505041413775
"154",42.8504533691298
"155",9.50529623013229
"156",32.4868356860134
"157",10.8410252010933
"158",4.33181531419464
"159",8.0252725491615
"160",8.3458311043629
"161",8.48066968013843
"162",3.35212153008231
"163",14.7188467863522
"164",6.6847972407851
"165",7.3693828758872
"166",5.01673741524454
"167",8.20567350773326
"168",4.85478800055677
"169",7.88764057087615
"170",8.67324390224577
"171",4.66139381149157
"172",3.92316459123403
"173",12.1762624568816
"174",4.04307188433717
"175",3.24726944490235
"176",8.56079295785575
"177",4.48050346965713
"178",5.64752700741654
"179",10.1785679649342
"180",7.52412734980853
"181",8.22905822610709
"182",8.33286177643848
"183",19.5764019723416
"184",14.5859115386136
"185",19.0309163469921
"186",6.34766548406002
"187",9.67235681252561
"188",7.19918241221451
"189",6.53259020477609
"190",7.00296856997024
"191",3.51843226454602
"192",13.0233768001289
"193",5.52117020368875
"194",7.74617039145301
"195",5.84100902775462
"196",11.8162537578177
"197",23.7169391881699
"198",20.7340605756526
"199",19.1872011921065
"200",8.87772665166928
"201",4.93448887737469
"202",14.3464803048167
"203",6.81867324049295
"204",10.9151202017903
"205",7.59428351784059
"206",5.7315507458353
"207",3.38542209066424
"208",6.29402722340489
"209",10.3501407813215
"210",5.72271679084158
"211",6.87978797525609
"212",6.53986694944008
"213",6.65459159772203
"214",12.5507809345765
"215",6.79416407805596
"216",4.13444618649816
"217",2.29411185745219
"218",5.03730283155141
"219",4.60757706314121
"220",14.1436305978173
"221",17.7347314658556
"222",25.9366349586038
"223",31.4952355184784
"224",20.4037252217746
