"","V1"
"1",7.96196074503221
"2",23.5680549343089
"3",3.17789157720816
"4",3.64372519597638
"5",4.3976269637899
"6",16.0448004225301
"7",10.0478382806345
"8",14.856369274332
"9",9.51183283459297
"10",22.8010871322909
"11",18.4903707678461
"12",12.3144230041031
"13",10.0264042314267
"14",15.338426487188
"15",5.13685122425389
"16",7.01115744225295
"17",7.20003239138772
"18",4.2067623428096
"19",7.74178029767269
"20",6.70057128013652
"21",5.55207781731944
"22",18.3343513500812
"23",17.2687302942149
"24",9.78625234958699
"25",6.89909403998143
"26",31.722095146453
"27",29.9936488380671
"28",49.5199190043053
"29",47.3763223107278
"30",41.2134316080764
"31",57.0695686779236
"32",41.636837894917
"33",41.9080000804979
"34",34.3957108610931
"35",37.2093728700879
"36",35.8079411480889
"37",22.4637890020243
"38",24.319464848489
"39",37.2912222131123
"40",22.9593978699236
"41",79.9219819615692
"42",38.8239764863664
"43",62.6465538211894
"44",51.9450588606011
"45",35.7225689192727
"46",52.8217051111543
"47",32.6023892543796
"48",26.6886404742435
"49",35.2097269662808
"50",46.696931025935
"51",29.9140988778156
"52",37.8383334708897
"53",19.2065934290364
"54",14.7416474485815
"55",48.7007366551706
"56",31.7310968723596
"57",31.8635357800707
"58",18.3902187534313
"59",6.21443352072713
"60",45.3744989658909
"61",34.6861416516504
"62",7.39663313980169
"63",29.5405626298219
"64",78.5343623221473
"65",35.4220696118211
"66",75.7593881536389
"67",56.4868005430725
"68",73.290801427025
"69",66.7735780840816
"70",44.3811101770715
"71",60.8947927871553
"72",47.0307751784363
"73",35.1809296124013
"74",33.185882822672
"75",31.1230363770772
"76",29.0812750821086
"77",27.7052543253935
"78",25.9326847688858
"79",12.8331368858021
"80",9.2318446716335
"81",3.55215593570272
"82",10.3584363237807
"83",16.8363902057637
"84",4.89400664961991
"85",6.63086945031905
"86",23.1494425896411
"87",25.1402468655705
"88",27.3590209782632
"89",15.1274828839513
"90",16.6972752071736
"91",4.36055083495518
"92",25.337435964206
"93",10.7890857869941
"94",5.04081958332825
"95",8.67219170538756
"96",4.97311623790007
"97",11.7518038637743
"98",8.05787553389558
"99",5.3135138756276
"100",22.067308225739
"101",17.0587331909732
"102",5.17657564258446
"103",6.52485730351631
"104",18.3685583031797
"105",6.43266634401061
"106",8.53897948964749
"107",18.3910765206965
"108",33.9448042298221
"109",36.135743013362
"110",30.1909578279446
"111",30.3479099602997
"112",27.8956969546757
"113",7.74463137584133
"114",4.94116652264546
"115",5.66564908588838
"116",12.3311689563699
"117",18.3478259933263
"118",21.3256841911561
"119",2.728168238541
"120",5.27270321250436
"121",3.03839766231491
"122",3.71439677211553
"123",4.36502495042589
"124",9.94387382335602
"125",12.4993011310519
"126",6.19656522443449
"127",15.3571797117127
"128",8.15306383915991
"129",7.07527540949961
"130",5.33464365062872
"131",17.8050403524482
"132",17.4380329427803
