"","V1","V2","V3","V4","V5","V6","V7"
"1",15.9854174055951,16.156734018799,15.7327800793924,15.7537914970629,15.7811645936595,15.6270581300797,14.6048796329044
"2",7.24779351477816,7.94300678362631,6.70288672773377,5.25041311131167,5.35140408369708,5.21630756494955,5.95309696238152
"3",5.98802294983635,5.99296460718644,5.8324321656254,5.83360757490051,5.7751325550778,5.66613247153111,5.30517724689355
"4",23.2755620059362,23.3459066975937,24.2629992473343,24.6633711715491,24.6787381069241,29.3825515206906,37.3593696080514
"5",12.4596374808857,12.9905805997562,12.8477448906815,12.97705538813,13.0636153839422,14.8977667601518,18.7109037383403
"6",26.081207903811,25.8506733340773,25.8822106074494,25.8589135853589,25.3105689896131,27.9563866828477,36.3585493886878
"7",14.608261108886,14.9446030810418,14.8581207889464,15.0016407172644,14.716078729474,14.3166189151666,14.4200569071408
"8",13.6927044412286,13.9692302539293,14.3381180047261,14.1185856623052,13.8481775695997,14.1514217886635,14.7094392559316
"9",10.2390844651357,28.8386187367242,19.1138345756481,6.99045734747587,7.65426634646526,8.37853269437617,7.34077046300462
"10",6.51581358606699,6.20323550177859,6.81355094381755,7.03826750528108,5.16879639577024,5.0214582984654,4.97170763749127
"11",8.54989780096624,8.09124279093942,8.40210094533825,8.58522205807155,8.9508065157518,8.46869311948885,8.64600973922949
"12",13.4561978274692,7.56885190001194,6.82449294809457,6.97490137247573,7.00586134108072,6.72289233036793,13.759794566141
"13",4.00424549623449,4.50499800414768,3.5699710498386,3.88207121384015,4.80585265539861,3.35558906936817,13.5375339007094
"14",4.74396113895752,4.85670462399795,5.55653028367044,27.3185625788491,16.8607513090201,4.81508982676542,5.28076120128727
"15",7.07849714431105,7.62956656557061,11.4286082439456,32.9515931445787,21.8449915142125,7.94940000593346,8.91268679458189
"16",9.78067137430616,10.0286792175358,12.2700818733181,38.8251556051444,18.1850787991826,9.67521973703768,10.4183363576851
"17",16.9688886064834,17.1206302790361,17.1035456312209,17.4481550009691,17.3112457738625,16.8995898971139,16.7083339940923
"18",9.0786005334338,9.0068457067016,8.23535904319585,7.95060764177602,8.06271640714724,8.06782416744303,8.20974930688347
"19",5.32336100726097,5.59620688655045,5.08323255215363,4.96562267568245,5.1394600430545,4.99901646028875,4.93350431904632
"20",54.3429042811044,53.6123872976477,54.2908984285956,54.4571733984817,54.1156369559063,53.0356369524356,54.4100701326991
