"","V1","V2","V3","V4","V5","V6","V7"
"1",21.20303363393,19.1521266516089,22.3971938489984,22.5181551534925,22.562679394071,22.579031656446,22.5850323820155
"2",17.150211167262,16.289644541279,17.150211167262,17.150211167262,17.150211167262,17.150211167262,17.150211167262
"3",8.94222029239736,3.68135097181624,5.94012861886149,5.94012861886149,5.94012861886149,8.79917558458951,8.94222029239736
"4",6.59103823815206,7.42211954601633,7.13579841481003,7.13579841481003,6.82238369745289,6.85780819638325,5.11228621236967
"5",4.07371480569901,6.98535097988999,9.61358904080649,9.33862933810828,7.67094183025823,6.74435452299682,3.64566257472789
"6",29.7175974044852,27.283173913701,38.1846708719104,37.2327753328321,29.7175974044852,29.7175974044852,29.7175974044852
"7",15.1084264294203,14.246410753847,19.2422932416869,17.2368864145167,15.1084264294203,15.1084264294203,15.1084264294203
"8",30.395362872359,27.3385987687491,41.6406942620008,34.2249264303368,30.395362872359,30.395362872359,30.395362872359
"9",13.1382969998289,13.7088940496673,13.1382969998289,13.1382969998289,13.1382969998289,13.1382969998289,13.1382969998289
"10",9.60814683672818,7.3112067186684,9.60814683672818,9.60814683672818,9.60814683672818,9.60814683672818,9.60814683672818
"11",2.6478132648691,2.25820904357433,2.6478132648691,2.6478132648691,2.22620893555411,1.93761702382179,1.88655759980379
"12",3.02819487446619,2.60528027356234,6.07732870896581,6.44594615285399,5.14625355202057,3.8096890709268,3.66456435727767
"13",9.86472971552275,3.69582309971636,4.07239460719599,4.07239460719599,4.07239460719599,4.06403566429292,4.03659925355892
"14",6.63861894737233,5.51355562432631,6.63861894737233,6.63861894737233,6.63861894737233,6.63861894737233,6.63861894737233
"15",11.4534485728636,8.20867693768946,11.4534485728636,11.4534485728636,11.4534485728636,11.4534485728636,11.4534485728636
"16",6.81833462332745,15.0619475661199,6.03222413160585,6.81833462332745,15.7555906731899,6.67455001907765,6.68322208187356
"17",7.85452241976272,5.20825019214692,6.35236415925451,6.35236415925451,6.35236415925452,6.35236415925452,6.35236415925452
"18",6.27594616417438,6.49656077495123,6.27594616417438,6.27594616417438,6.27594616417438,6.27594616417438,6.27594616417438
"19",4.91133227027837,3.86653443182587,4.49407038473557,4.52516545377425,4.51148463071545,7.99693062034915,8.5451381941599
"20",6.18492067568493,5.26520516202487,6.18492067568493,6.18492067568493,6.18492067568493,6.18492067568493,6.18492067568493
"21",18.6869117816114,6.33170241672799,7.83789714253153,4.83034063444621,4.33121793874621,4.33121793874621,4.33121793874621
"22",4.65326366735484,4.77363835805137,4.65326366735484,4.65326366735484,4.65326366735484,4.65326366735484,4.65326366735484
"23",19.1047419380679,11.6316152066436,7.64978557329864,5.25635201254547,5.0786880170899,5.0786880170899,5.0786880170899
"24",6.74917172890089,5.66985548971219,6.74917172890089,6.74917172890089,6.74917172890089,6.74917172890089,6.74917172890089
"25",27.2324922105058,7.71912093869023,9.02671819913896,5.44221875244236,5.35357941266838,5.35357941266838,5.35357941266838
"26",27.3677987339518,12.2767364148206,9.7886924701648,7.96451956606943,7.61583052511991,7.61583052511991,7.61583052511991
"27",25.260203017386,10.3992697375028,11.5646522597604,9.31722996745373,9.54233576046493,9.54233576046493,9.54233576046493
"28",31.1462060863595,26.3686923623641,25.4661417283891,26.0941875193747,25.258105091638,26.1011128656181,21.9550157634489
"29",33.32395494263,35.5547028138508,30.8434946579751,30.4094880099159,30.2334050030926,30.0818868506177,28.9026235189796
"30",33.7865643292528,27.2919265123359,29.5226366071674,29.8151045335801,29.7803368056644,29.0179600819822,29.0139501775027
"31",30.4572337610963,22.4096640775501,23.3062659153893,23.2957682840423,22.9688100839829,23.3494148813296,23.2660219052213
"32",27.9160764474971,21.6065290726457,30.5388064559682,30.4669870482799,29.8999256941192,29.9509576012546,29.0740587357904
"33",35.2120987612583,32.8031584600433,40.0321522544974,36.6710486619308,35.4264676561051,37.900146863674,36.5273563078106
"34",17.5768137853443,16.0437611661551,17.5768137853443,17.5768137853443,17.5768137853443,17.5768137853443,17.5768137853443
"35",8.52154635846501,7.75571463367015,8.7564697925816,8.77557180831001,8.78181168726217,8.78384823060939,8.78451271891385
"36",6.19646285761744,5.92217081336855,6.19646285761744,6.19646285761744,6.19646285761744,6.19646285761744,6.19646285761744
"37",52.2054597143257,57.7964198708997,52.2054597143257,52.2054597143257,52.2054597143257,52.2054597143257,52.2054597143257
"38",29.7807801305873,29.7095619497521,29.7807801305873,29.7807801305873,29.7807801305873,29.7807801305873,29.7807801305873
