"","V1","V2","V3","V4","V5","V6","V7"
"1",30.9641631129502,30.4452006869661,17.321032172213,4.66355255872887,15.0845509562196,28.099078845887,24.5323987211574
"2",18.4030500372708,18.4030500372708,18.4030500372708,18.4030500372708,18.7208541682652,18.4030500372708,18.4030500372708
"3",4.4339004761401,4.26884508701434,4.56912595057103,4.05260019769672,5.03175419727952,3.40303137890424,3.57640988220098
"4",4.57155854390204,6.37628075660272,5.45429919872071,4.52133243596689,2.55591308204772,3.77874129306757,4.39173915802485
"5",6.61102011179657,6.61102011179657,6.61102011179657,6.61102011179657,5.41869405637611,6.61102011179657,6.61102011179657
"6",22.2073689725804,22.2073689725804,22.2073689725804,22.2073689725804,24.4569668342202,22.2073689725804,26.8318994781031
"7",9.38771220679801,11.2729587064348,10.9020546326524,9.99427533518129,8.79667530259898,10.8693674129438,12.4418078800487
"8",21.9713016355899,23.0356005754578,23.5914232407455,23.8768539497496,22.7819878203475,24.0958735433912,34.5410473376622
"9",21.5862162887531,17.8236019496269,19.8678599124683,20.7907025996592,16.6416201686659,19.5188054673129,20.1856940307713
"10",15.4609381589799,11.3944370165931,13.5673476234395,12.2874589189487,10.3069396355049,12.5904789717433,12.8230512904597
"11",13.1384393442873,13.1891857807299,13.2077082739587,13.2144585053039,12.626322270107,13.2178124453472,13.2181384529197
"12",6.38075324570501,6.25213047429625,6.25213047429625,6.25213047429625,6.89606301432339,8.81964623133075,8.0051153574408
"13",4.93408473785876,4.93408473785876,4.93408473785876,4.93408473785876,4.69404961871,10.7271121461419,10.7271121461419
"14",7.67604650089361,7.67604650089361,7.67604650089361,7.67604650089361,7.52869029619335,7.67604650089361,7.67604650089361
"15",7.61643426635353,7.61643426635353,7.61643426635353,7.61643426635353,8.66503122873905,13.4812082178708,10.4249980253775
"16",15.088138500776,10.8104558236196,9.42079941355412,2.1892657893306,4.9744243662795,5.38831035201865,23.9179393495052
"17",6.6287002819942,6.53081452671248,11.745144534745,13.2193216591818,11.5602555534542,6.49674382010983,12.0818285813575
"18",6.36893981858366,6.36893981858366,10.2921004941555,12.094303058927,10.354771274117,5.68823071035387,13.083300070589
"19",9.77926952063781,9.77926952063781,15.0238611055633,20.5648334878579,10.1002445764941,10.6150374271984,16.0238965790124
"20",9.35758020373919,7.44724803711606,8.11548844140376,7.85997651374227,8.34335327372942,7.91911188484223,7.93232677539216
"21",6.45153088976291,6.45153088976291,6.45153088976291,6.45153088976291,6.57515763278268,6.45153088976291,6.45153088976291
"22",6.3677830589483,6.3677830589483,6.58277214244823,10.9321905239514,12.625523293703,8.56831691721846,6.51542739495137
"23",17.6406621032619,17.6406621032619,17.6406621032619,17.6406621032619,16.2706219999007,17.6406621032619,17.6406621032619
"24",9.12440509361625,9.12440509361625,12.856406460551,13.1945624886393,8.61722206342389,9.12440509361625,9.12440509361625
"25",4.0670696531352,4.0670696531352,6.98861470685958,6.00321814688433,4.61616789903142,4.0670696531352,4.0670696531352
"26",27.5379992670669,27.5379992670669,27.5379992670669,27.5379992670669,24.1898867050248,27.5379992670669,27.5379992670669
"27",36.002726080343,36.002726080343,36.002726080343,36.002726080343,35.8694764789693,36.002726080343,36.002726080343
"28",69.8994833081162,68.5850694681602,69.0171484618605,68.8739237139331,81.1507081431099,68.905603949954,68.9107854355657
"29",49.6823766779511,49.6823766779511,49.6823766779511,49.6823766779511,40.882096278279,49.6823766779511,49.6823766779511
