"","V1","V2","V3","V4"
"1",7.27012463552905,7.27012463552905,7.27012463552905,7.27012463552905
"2",18.156954261293,18.156954261293,18.156954261293,18.156954261293
"3",2.90586141961548,2.90586141961548,2.90586141961548,2.90586141961548
"4",6.80492320138612,6.80492320138612,6.80492320138612,6.80492320138612
"5",20.2547529021732,20.2547529021732,20.2547529021732,20.2547529021732
"6",12.5902243913899,12.5902243913899,12.5902243913899,12.5902243913899
"7",24.7694340538563,24.7694340538563,24.7694340538563,24.7694340538563
"8",14.005871549889,14.005871549889,14.005871549889,14.005871549889
"9",14.0298357811434,14.0298357811434,14.0298357811434,14.0298357811434
"10",9.8852654528596,9.8852654528596,9.8852654528596,9.8852654528596
"11",9.65945531099038,9.65945531099038,9.65945531099038,9.65945531099038
"12",4.54041218523703,4.54041218523703,4.54041218523703,4.54041218523703
"13",8.03494375902278,8.03494375902278,8.03494375902278,8.03494375902278
"14",9.46576481508885,9.46576481508885,9.46576481508885,9.46576481508885
"15",5.96203865193155,5.96203865193155,5.96203865193155,5.96203865193155
"16",9.94060079638647,9.94060079638647,9.94060079638647,9.94060079638647
"17",11.1352161593201,11.1352161593201,11.1352161593201,11.1352161593201
"18",13.303564750074,13.303564750074,13.303564750074,13.303564750074
"19",1.84660907478797,1.84660907478797,1.84660907478797,1.84660907478797
"20",9.76857200663489,9.76857200663489,9.76857200663489,9.76857200663489
"21",5.44091900651332,5.44091900651332,5.44091900651332,5.44091900651332
"22",8.27086163279639,8.27086163279639,8.27086163279639,8.27086163279639
"23",16.9556685974601,16.9556685974601,16.9556685974601,16.9556685974601
"24",8.37029927867776,8.37029927867776,8.37029927867776,8.37029927867776
"25",5.04371286681354,5.00442221100722,4.9729478741273,4.94770605322892
"26",45.1392029937568,45.1392029937568,45.1392029937568,45.1392029937568
"27",28.2618825419722,28.2618825419722,28.2618825419722,28.2618825419722
"28",35.7191012092292,35.7191012092292,35.7191012092292,35.7191012092292
"29",70.9737891919404,70.9737891919404,70.9737891919404,70.9737891919404
"30",49.0088123550072,49.0088123550072,49.0088123550072,49.0088123550072
"31",31.4720654720513,31.4720654720513,31.4720654720513,31.4720654720513
"32",71.1668120014403,71.1668120014403,71.1668120014403,71.1668120014403
"33",45.085260368579,45.085260368579,45.085260368579,45.085260368579
"34",55.0614448073579,55.0614448073579,55.0614448073579,55.0614448073579
"35",39.6950265441577,39.6950265441577,39.6950265441577,39.6950265441577
"36",5.50025951123848,5.50025951123848,5.50025951123848,5.50025951123848
"37",32.6003358373191,32.6003358373191,32.6003358373191,32.6003358373191
"38",34.493484026683,34.493484026683,34.493484026683,34.493484026683
"39",33.7274589349836,33.7274589349836,33.7274589349836,33.7274589349836
"40",22.4926072330137,22.4926072330137,22.4926072330137,22.4926072330137
"41",16.4610136642448,16.4610136642448,16.4610136642448,16.4610136642448
"42",33.253356665138,33.253356665138,33.253356665138,33.253356665138
"43",18.1045711622577,18.1045711622577,18.1045711622577,18.1045711622577
"44",59.9857617551073,59.9857617551073,59.9857617551073,59.9857617551073
"45",26.5028526947032,26.1398023945075,25.7815445251893,25.4280158244576
"46",50.944246818925,50.944246818925,50.944246818925,50.944246818925
"47",29.3985483478185,29.3785466876911,29.3604426392169,29.3440552016342
"48",23.4798508408804,23.2014056925651,22.9261277081809,22.65398086294
"49",48.607514264597,48.607514264597,48.607514264597,48.607514264597
"50",29.3566572121106,29.3566572121106,29.3566572121106,29.3566572121106
"51",18.5464977548824,18.5464977548824,18.5464977548824,18.5464977548824
"52",28.4085629995627,28.0977614480181,27.7902445725878,27.4859776594903
"53",38.8943270087702,38.8943270087702,38.8943270087702,38.8943270087702
"54",28.3076995548167,28.3076995548167,28.3076995548167,28.3076995548167
"55",27.9540665494005,27.9540665494005,27.9540665494005,27.9540665494005
"56",25.9380095297995,25.9380095297995,25.9380095297995,25.9380095297995
"57",13.9415787234398,13.9415787234398,13.9415787234398,13.9415787234398
