"","V1","V2","V3","V4"
"1",7.981565309004,7.981565309004,7.981565309004,7.981565309004
"2",6.18468390697502,6.18468390697502,6.18468390697502,6.18468390697502
"3",20.7854457163133,20.7854457163133,20.7854457163133,20.7854457163133
"4",24.5297636208739,24.8818892190715,25.2388715969381,25.600777742812
"5",4.32023958742259,4.32023958742259,4.32023958742259,4.32023958742259
"6",5.80197637344057,5.80197637344057,5.80197637344057,5.80197637344057
"7",4.14103896879488,4.08510639176082,4.02978234020043,3.97506019358466
"8",16.2406878854489,16.1122252237245,15.9847197544025,15.8581643453149
"9",11.0188923070364,11.0188923070364,11.0188923070364,11.0188923070364
"10",15.0002945334427,15.0002945334427,15.0002945334427,15.0002945334427
"11",14.0022842880058,14.0022842880058,14.0022842880058,14.0022842880058
"12",9.00134330106063,9.00134330106063,9.00134330106063,9.00134330106063
"13",4.18734716687162,4.18734716687162,4.18734716687162,4.18734716687162
"14",28.0666998398608,28.0666998398608,28.0666998398608,28.0666998398608
"15",34.9695354528764,34.9695354528764,34.9695354528764,34.9695354528764
"16",12.6203895901159,12.6203895901159,12.6203895901159,12.6203895901159
"17",3.98553302184905,3.98553302184905,3.98553302184905,3.98553302184905
"18",8.28113423914018,8.28113423914018,8.28113423914018,8.28113423914018
"19",8.79459936109713,8.79459936109713,8.79459936109713,8.79459936109713
"20",7.41004322101598,7.41004322101598,7.41004322101598,7.41004322101598
"21",6.59505798050659,6.59505798050659,6.59505798050659,6.59505798050659
"22",4.13608902437849,4.02926261236439,3.92465810153807,3.82222927818893
"23",6.11437236291044,6.11437236291044,6.11437236291044,6.11437236291044
"24",8.84594281960291,8.84594281960291,8.84594281960291,8.84594281960291
"25",4.32737267868287,4.32737267868287,4.32737267868287,4.32737267868287
"26",19.4231167882744,19.4231167882744,19.4231167882744,19.4231167882744
"27",8.6943894368738,8.6943894368738,8.6943894368738,8.6943894368738
"28",5.78432356596101,5.78432356596101,5.78432356596101,5.78432356596101
"29",29.8147401250891,29.8147401250891,29.8147401250891,29.8147401250891
"30",32.5957480863149,32.5923983548324,32.5894603490618,32.5868834329174
"31",34.9988576286398,33.8200281323808,32.6798009438835,31.576911980285
"32",54.4713139301124,54.4713139301124,54.4713139301124,54.4713139301124
"33",43.2846253353186,43.2846253353186,43.2846253353186,43.2846253353186
"34",64.0834289823854,63.8807339069906,63.6786701027847,63.477235603744
"35",48.0432495513112,48.0432495513112,48.0432495513112,48.0432495513112
"36",50.9217169161173,50.9217169161173,50.9217169161173,50.9217169161173
"37",12.6006013038818,12.6006013038818,12.6006013038818,12.6006013038818
"38",44.5008445582629,44.5818876131838,44.6580056606271,44.7294903054512
"39",50.0505041342989,50.8120080340466,51.584871041783,52.3692625976569
"40",42.5019848976752,42.6099647390194,42.7119281886872,42.8081970275309
"41",20.0936796674069,20.0936796674069,20.0936796674069,20.0936796674069
"42",18.327515181865,18.327515181865,18.327515181865,18.327515181865
"43",29.3861190457287,29.3861190457287,29.3861190457287,29.3861190457287
"44",17.6299595179683,17.6299595179683,17.6299595179683,17.6299595179683
"45",26.5630925465719,26.5630925465719,26.5630925465719,26.5630925465719
"46",91.9931581368277,93.3816274809028,94.7908278890482,96.2210688942179
"47",29.2361517540598,29.2361517540598,29.2361517540598,29.2361517540598
"48",51.1860673569932,51.1860673569932,51.1860673569932,51.1860673569932
"49",34.4801004583234,34.4811058284218,34.4819336175985,34.4826151892855
"50",29.9210123833058,29.9210123833058,29.9210123833058,29.9210123833058
"51",64.9236810189063,65.6250651377551,66.3339115171234,67.0502995505001
"52",24.8026724786081,24.8026724786081,24.8026724786081,24.8026724786081
"53",23.026276138036,23.026276138036,23.026276138036,23.026276138036
"54",32.0380254604478,32.0380254604478,32.0380254604478,32.0380254604478
"55",25.2514945025144,25.2514945025144,25.2514945025144,25.2514945025144
"56",52.3283772526964,52.771403843225,53.2181108862638,53.6685289572475
"57",26.5606309031081,26.5606309031081,26.5606309031081,26.5606309031081
"58",26.7031634507157,26.7031634507157,26.7031634507157,26.7031634507157
"59",23.9339963274273,23.9339963274273,23.9339963274273,23.9339963274273
"60",13.5661750913748,13.5661750913748,13.5661750913748,13.5661750913748
"61",52.7769049235759,52.7769049235759,52.7769049235759,52.7769049235759
"62",22.2819233499873,22.2819233499873,22.2819233499873,22.2819233499873
"63",24.5309380045243,24.5309380045243,24.5309380045243,24.5309380045243
"64",31.0797298521222,31.0797298521222,31.0797298521222,31.0797298521222
"65",18.4644825314506,18.4644825314506,18.4644825314506,18.4644825314506
"66",8.03095515057471,8.03095515057471,8.03095515057471,8.03095515057471
"67",32.9117895033152,32.9117895033152,32.9117895033152,32.9117895033152
"68",35.2697655610525,35.2697655610525,35.2697655610525,35.2697655610525
"69",3.84487925916464,3.84487925916464,3.84487925916464,3.84487925916464
"70",22.127543154462,22.127543154462,22.127543154462,22.127543154462
"71",69.3678839771318,70.1805670136224,71.0026357766756,71.834198662627
"72",26.3869078872118,26.3869078872118,26.3869078872118,26.3869078872118
"73",82.5094239054557,84.1672887420784,85.8580662212267,87.582409738771
"74",52.4566713799669,53.1183775042924,53.7882744677343,54.4664636594787
"75",77.422546776233,77.422546776233,77.422546776233,77.422546776233
"76",63.0348463346252,63.8973885306899,64.7715490733671,65.6574844604822
"77",38.44808489301,38.44808489301,38.44808489301,38.44808489301
"78",71.0021640775896,71.0021640775896,71.0021640775896,71.0021640775896
