"","V1","V2","V3","V4"
"1",17.8017332846661,17.8017332846661,17.8017332846661,17.8017332846661
"2",9.16860333011339,9.16860333011339,9.16860333011339,9.16860333011339
"3",8.69205970663569,8.69205970663569,8.69205970663569,8.69205970663569
"4",33.1777884040022,33.1777884040022,33.1777884040022,33.1777884040022
"5",14.624523436992,14.624523436992,14.624523436992,14.624523436992
"6",28.1231181745709,28.1231181745709,28.1231181745709,28.1231181745709
"7",22.9316214720975,22.9316214720975,22.9316214720975,22.9316214720975
"8",24.0553272674294,24.5731542549893,25.101683349378,25.6411357346847
"9",12.2900292359554,12.2900292359554,12.2900292359554,12.2900292359554
"10",9.62045040723954,9.71354439047347,9.80745439274446,9.90218756690003
"11",10.4038088855134,10.4038088855134,10.4038088855134,10.4038088855134
"12",6.18345511281944,6.18345511281944,6.18345511281944,6.18345511281944
"13",5.01002787107186,5.01002787107186,5.01002787107186,5.01002787107186
"14",10.8862419715869,10.8862419715869,10.8862419715869,10.8862419715869
"15",12.4896232041691,12.4896232041691,12.4896232041691,12.4896232041691
"16",11.1238488485904,11.1238488485904,11.1238488485904,11.1238488485904
"17",20.2744949540314,20.2744949540314,20.2744949540314,20.2744949540314
"18",26.0248345146442,26.0248345146442,26.0248345146442,26.0248345146442
"19",29.6799208631898,29.6804658830676,29.6809019059463,29.681250728715
"20",27.7221092530978,26.4195055398479,25.1759774473619,23.9888457809366
"21",38.6166044856144,38.6166044856144,38.6166044856144,38.6166044856144
"22",33.9151690723488,33.9151690723488,33.9151690723488,33.9151690723488
"23",25.2015030562937,25.2015030562937,25.2015030562937,25.2015030562937
"24",17.3166302787672,17.3166302787672,17.3166302787672,17.3166302787672
"25",11.7312048216211,11.855297762691,11.9806002560568,12.1071240914043
"26",8.0284013198959,8.0284013198959,8.0284013198959,8.0284013198959
"27",61.6166440950835,61.6166440950835,61.6166440950835,61.6166440950835
"28",27.3655366412239,27.3655366412239,27.3655366412239,27.3655366412239
"29",40.0025293246053,40.0025293246053,40.0025293246053,40.0025293246053
"30",71.8875513469166,71.8875513469166,71.8875513469166,71.8875513469166
"31",40.8509844515774,40.4406159326802,40.0342712694582,39.6319110061206
"32",45.6146047514841,45.6146047514841,45.6146047514841,45.6146047514841
"33",71.5648228752374,71.5648228752374,71.5648228752374,71.5648228752374
"34",46.8756998935821,46.8756998935821,46.8756998935821,46.8756998935821
"35",82.319417999116,82.319417999116,82.319417999116,82.319417999116
"36",42.7469504615788,42.7469504615788,42.7469504615788,42.7469504615788
"37",26.8239950873973,26.3800297894515,25.9431484916703,25.5132381603131
"38",29.1434050533807,29.1434050533807,29.1434050533807,29.1434050533807
"39",28.510625250955,28.2504152517815,27.9924996548137,27.7368582291555
"40",20.6618212564553,20.6618212564553,20.6618212564553,20.6618212564553
"41",23.1706567820991,23.1706567820991,23.1706567820991,23.1706567820991
"42",40.2692686424639,40.2692686424639,40.2692686424639,40.2692686424639
"43",18.822192574821,18.822192574821,18.822192574821,18.822192574821
"44",65.5984273975604,65.5984273975604,65.5984273975604,65.5984273975604
"45",50.303397482871,50.8621782452285,51.4270450750924,51.9980642600303
"46",53.7637169449331,53.7637169449331,53.7637169449331,53.7637169449331
"47",47.0436075743936,47.0436075743936,47.0436075743936,47.0436075743936
"48",36.198770213783,36.198770213783,36.198770213783,36.198770213783
"49",56.0053269501151,56.0053269501151,56.0053269501151,56.0053269501151
"50",16.7415745444787,16.7415745444787,16.7415745444787,16.7415745444787
"51",20.825444731842,20.825444731842,20.825444731842,20.825444731842
"52",38.8889167805896,38.8889167805896,38.8889167805896,38.8889167805896
"53",54.4733842725634,54.4723017204839,54.4714356767927,54.470742837784
"54",27.1506379662153,27.1506379662153,27.1506379662153,27.1506379662153
"55",18.5988532412685,18.5988532412685,18.5988532412685,18.5988532412685
"56",34.3755374663819,34.3848794305181,34.3931677909917,34.4005211681214
"57",27.0701313343322,27.0701313343322,27.0701313343322,27.0701313343322
"58",22.3739082962847,22.3739082962847,22.3739082962847,22.3739082962847
"59",47.1526273384698,47.1526273384698,47.1526273384698,47.1526273384698
"60",8.76707892241946,8.76707892241946,8.76707892241946,8.76707892241946
"61",31.5752981489012,31.5752981489012,31.5752981489012,31.5752981489012
"62",53.2158676545998,53.2450557552385,53.2715948195926,53.2957241366153
"63",35.8483936655695,35.8483936655695,35.8483936655695,35.8483936655695
"64",5.12344100895968,5.12344100895968,5.12344100895968,5.12344100895968
"65",29.6334152816473,29.6334152816473,29.6334152816473,29.6334152816473
"66",70.402835107874,70.4019902425386,70.4013027563384,70.4007433320132
"67",42.6046806070558,42.6046806070558,42.6046806070558,42.6046806070558
"68",64.4363627724682,64.4363627724682,64.4363627724682,64.4363627724682
"69",47.0360678295862,47.0360678295862,47.0360678295862,47.0360678295862
"70",53.9416965638042,53.9416965638042,53.9416965638042,53.9416965638042
"71",53.4525392315127,53.4525392315127,53.4525392315127,53.4525392315127
"72",52.3038503737322,52.3038503737322,52.3038503737322,52.3038503737322
"73",34.8344189451292,34.8344189451292,34.8344189451292,34.8344189451292
"74",44.0387106599155,44.0387106599155,44.0387106599155,44.0387106599155
"75",32.1579952514688,32.1579952514688,32.1579952514688,32.1579952514688
"76",15.1525312842088,15.1525312842088,15.1525312842088,15.1525312842088
"77",7.35386530144646,7.35386530144646,7.35386530144646,7.35386530144646
"78",4.60404738804808,4.60404738804808,4.60404738804808,4.60404738804808
"79",11.0104392155137,11.0104392155137,11.0104392155137,11.0104392155137
"80",6.07703667725308,6.07703667725308,6.07703667725308,6.07703667725308
"81",5.57288687344597,5.57288687344597,5.57288687344597,5.57288687344597
"82",13.5450703456245,13.5450703456245,13.5450703456245,13.5450703456245
"83",17.8500889633934,17.8500889633934,17.8500889633934,17.8500889633934
"84",5.92381516499245,5.92381516499245,5.92381516499245,5.92381516499245
"85",20.7733920892721,20.7733920892721,20.7733920892721,20.7733920892721
"86",25.4003923422352,25.4003923422352,25.4003923422352,25.4003923422352
"87",22.1999487312072,22.1999487312072,22.1999487312072,22.1999487312072
"88",7.23618735205041,7.23618735205041,7.23618735205041,7.23618735205041
"89",40.4679350880351,40.4679350880351,40.4679350880351,40.4679350880351
"90",11.5329688658139,11.5329688658139,11.5329688658139,11.5329688658139
"91",7.17595783792849,7.17595783792849,7.17595783792849,7.17595783792849
"92",8.22828176799704,8.22828176799704,8.22828176799704,8.22828176799704
"93",3.52429881953484,3.52429881953484,3.52429881953484,3.52429881953484
"94",7.19663463458542,7.19663463458542,7.19663463458542,7.19663463458542
"95",45.1611182821002,45.1611182821002,45.1611182821002,45.1611182821002
"96",8.80578317954546,8.80578317954546,8.80578317954546,8.80578317954546
"97",4.91108552777817,4.91108552777817,4.91108552777817,4.91108552777817
"98",22.8176847523919,22.8176847523919,22.8176847523919,22.8176847523919
"99",5.59536322455726,5.59536322455726,5.59536322455726,5.59536322455726
"100",23.2182392699419,23.2182392699419,23.2182392699419,23.2182392699419
"101",47.3361207587301,47.3361207587301,47.3361207587301,47.3361207587301
"102",32.3517580101871,32.3517580101871,32.3517580101871,32.3517580101871
"103",43.7832012526672,43.7832012526672,43.7832012526672,43.7832012526672
"104",42.262663230281,42.262663230281,42.262663230281,42.262663230281
"105",42.6099899394686,42.6099899394686,42.6099899394686,42.6099899394686
"106",49.1982990169493,49.1982990169493,49.1982990169493,49.1982990169493
"107",4.65749933729374,4.65749933729374,4.65749933729374,4.65749933729374
"108",4.50702868061554,4.50702868061554,4.50702868061554,4.50702868061554
"109",4.64053021043447,4.64053021043447,4.64053021043447,4.64053021043447
"110",4.12238521629713,4.12238521629713,4.12238521629713,4.12238521629713
"111",10.7828735178162,10.7828735178162,10.7828735178162,10.7828735178162
"112",8.82752088445915,8.82752088445915,8.82752088445915,8.82752088445915
"113",8.07272112559719,8.07272112559719,8.07272112559719,8.07272112559719
"114",32.5240463651961,32.5240463651961,32.5240463651961,32.5240463651961
"115",16.2610059532174,16.2610059532174,16.2610059532174,16.2610059532174
"116",28.533090245337,28.533090245337,28.533090245337,28.533090245337
"117",36.6636166557549,36.6636166557549,36.6636166557549,36.6636166557549
"118",15.2447096194396,15.2447096194396,15.2447096194396,15.2447096194396
"119",14.3528548422875,14.1779848848225,14.005106706889,13.8341976219959
"120",38.3307964014899,38.3307964014899,38.3307964014899,38.3307964014899
"121",13.6230043958471,13.6230043958471,13.6230043958471,13.6230043958471
"122",11.1568223678436,11.1568223678436,11.1568223678436,11.1568223678436
"123",15.9420826064578,15.9420826064578,15.9420826064578,15.9420826064578
