"","V1","V2","V3","V4","V5","V6","V7"
"1",20.4562676071502,22.1801719142847,22.9664052439892,23.3167126520633,23.4707010774838,23.5379948206741,23.5673274109372
"2",20.0158494167565,21.5952084939943,21.5952084939943,21.5952084939943,21.5952084939943,21.5952084939943,21.5952084939943
"3",6.41589198828164,6.66242524933482,6.66242524933482,6.66242524933482,6.66242524933482,6.66242524933482,6.66242524933482
"4",13.8481418538946,8.52974333136282,3.44366427202289,3.46716394550884,9.13991788064168,8.21655960864541,7.21021140342737
"5",28.0107724280605,30.7598597529554,30.7598597529554,30.7598597529554,30.7598597529554,30.7598597529554,30.7598597529554
"6",14.7964515084526,15.3768592826248,15.3768592826248,15.3768592826248,15.3768592826248,15.3768592826248,15.3768592826248
"7",27.824136340088,31.4948569812198,31.4948569812198,31.4948569812198,31.4948569812198,31.4948569812198,31.4948569812198
"8",13.1893557600644,12.3405222559426,12.3405222559426,12.3405222559426,12.3405222559426,12.3405222559426,12.3405222559426
"9",7.7942926768446,9.53597242603741,9.53597242603741,9.53597242603741,9.53597242603741,9.53597242603741,9.53597242603741
"10",9.7881951798235,7.49249280001968,6.84320810994247,6.56744680384667,6.44653258650254,11.7598322629459,16.6216876905948
"11",5.36678919426565,5.93928814565089,5.93928814565089,5.93928814565089,5.93928814565089,5.93928814565089,5.93928814565089
"12",15.0653543172461,10.0963840855688,15.6267102286078,10.3509694129633,15.2744927920883,10.5827107204064,14.9669717106121
"13",6.74078936675782,6.36939746114863,6.8284695093496,6.8284695093496,6.8284695093496,6.8284695093496,6.8284695093496
"14",7.55842854363737,6.71580372033485,6.48619978705495,6.45271449177649,4.73980443102726,4.39028567377392,4.62244106455688
"15",6.04110225504612,5.88593541582237,5.88593541582237,6.96214811585535,7.10613309056154,6.50730001132463,7.05870179057441
"16",3.42621949133977,5.09612414516583,4.75429337264446,7.41335665811498,9.84563660604011,7.32885002301547,4.61033457143249
"17",4.14662393609832,4.52673126324289,4.52673126324289,9.56348823636483,11.0569058916398,7.17633731204447,4.82727538467514
"18",10.9999999999999,11,5.9767951096008,5.9767951096008,5.9767951096008,5.9767951096008,5.9767951096008
"19",3.97259967324534,4.90593852625809,5.45899887756049,5.04841065353861,4.90593852625809,4.90593852625809,9.03296434993314
"20",23.701424552768,20.5014887321894,9.83313136044694,2.94782878727649,7.21034851590324,6.4092557559704,4.53341031187562
"21",8.23258045435522,5.19704623120711,4.62515375430199,4.54324542497429,4.52034654160343,4.52034654160343,9.10997077194008
"22",4.72376190564464,6.16603560120005,6.16603560120005,6.16603560120005,6.16603560120005,6.16603560120005,6.16603560120005
"23",6.46933521468744,4.75617799159969,4.53474819158929,4.53474819158929,4.53474819158929,4.53474819158929,10.5315151179483
"24",5.81737890233358,7.89014593961732,7.28451560643664,7.25297143216411,7.25297143216411,7.25297143216411,17.0681331830724
"25",14.9669444901866,17.8094562631007,18.0007205389574,17.6267944226421,17.7825663590652,17.8092241228367,23.2275355402613
"26",33.6320351938326,32.6038837348942,33.1694589175629,33.1888685796955,31.8824400064494,35.246416043908,29.9902390135815
