"","V1","V2","V3","V4","V5","V6","V7"
"1",15.3018346901641,9.26383610581673,2.36981280591742,11.1298556193349,16.4911820741536,10.987350203382,2.44935931933719
"2",16.7671608905138,18.1950684521552,16.7278638263438,16.5227516278033,16.7964354234852,16.7341389830388,16.7606033897993
"3",6.63762403874908,6.03678799310215,5.81493345310627,7.45535318351855,5.80382915742345,5.43537167721511,5.84713745735561
"4",6.92182817954811,5.97238949420595,7.27365038078029,7.48510401756956,6.71188832699473,8.06881632772439,6.79523442955985
"5",25.2053642134837,22.5370641404246,24.5904026835951,22.397906105742,24.0850641485631,24.9901514873543,23.0493618093271
"6",9.68619119805423,12.2557318939065,12.3147545645219,14.3579667677926,12.7389565251469,12.8203744278133,12.4991630254139
"7",25.0038636640157,27.2773725517915,25.369257125143,24.4102999557147,24.4030744266447,24.0217179894243,23.6743561387803
"8",19.2902345221092,17.7792631637284,18.5054155933131,18.6736790572255,18.6236394335928,18.2524857317452,18.1672899777689
"9",18.7751441204554,16.7894416745793,15.9094181141889,15.559538884067,14.8667393519023,14.8326414170483,13.5511090722348
"10",20.7096977856282,19.5417093301827,18.5791162440899,16.6341634980429,17.1046626668787,18.0666715073611,16.8469496032527
"11",9.92736504833383,15.0086346501914,15.1621829006856,6.70953676651405,10.1735514574774,13.6027447754099,16.0584921875135
"12",6.77366823918106,6.29711324044379,6.7241685441356,5.09059141661433,6.93944749315588,6.73230298284597,6.77677069116469
"13",8.68524594779131,8.45474274159198,8.25920534358912,7.78601042379066,9.46304975045854,8.5676186528995,8.48965406864977
"14",8.7538161101739,8.03953363583223,9.11015259550631,9.12571238844328,9.86917690955841,9.06083399404956,10.4805354894849
"15",10.5895314297929,9.09915687908706,10.9286872237614,10.0660250750765,13.3805787780287,7.45490475223793,11.9471691566742
"16",10.7068319942482,9.48725381530954,8.36331030054129,6.94476072755129,9.17654856575936,8.62205187623579,9.51710586479004
"17",3.94750712263106,5.54554555488174,4.68994256165002,6.81936676217458,11.5569387864816,4.06400510549259,3.77733610706638
"18",5.63960884224013,7.40470995695746,20.8459010975988,15.2622051078656,11.6221774214882,12.412522727791,5.63871672116415
"19",7.35968243881639,18.8721568592884,17.0083876770774,18.3439001053942,10.1612959294457,6.89074095223451,9.20574375235198
"20",9.631621591428,11.642751123345,19.3497277654978,21.2244154226405,13.0680035382193,10.4231432368032,10.0071021299361
"21",16.8887561058049,16.9523445822862,16.3855987705324,16.9273881559165,17.7155733065325,17.4426232033522,17.3609984302135
"22",8.36650897739931,8.45203312087689,9.66765089222832,8.67413047934553,10.6610452361876,11.281198689575,9.21412690484931
"23",6.36812013531025,6.19539547530163,6.52893559415838,6.38194347172906,7.5283501439573,8.57167568302071,6.55609269019519
"24",57.468451772049,57.4486532834199,56.2750077102091,61.2473092936871,57.564709215742,57.7122289380323,56.7013291357101
"25",30.7213188111176,30.6693115747725,30.6198342007804,32.0493516506879,30.9221353340401,30.8660185905987,30.4381243549223
"26",41.5040865249164,40.2363734531917,41.9531236578371,39.3734723485476,40.9356634056294,40.5640213358728,42.4023824938032
"27",77.3123062734593,76.4032999775055,79.5373494233212,79.5999715757547,78.4661190041151,79.025863840607,78.6853932495449
