"","V1","V2","V3","V4"
"1",14.353749056672,15.8924550670537,7.26245736160493,2.98971693565704
"2",16.6931331683321,17.4366406946661,17.4366406946661,17.4366406946661
"3",4.89743265539222,5.72189564302171,5.05594397229085,4.77687759225369
"4",6.49783167457006,6.8200122747889,6.8200122747889,6.8200122747889
"5",22.0997372105245,20.3223034734209,20.386634252708,20.3636651507152
"6",14.419237598615,12.792641662,12.792641662,12.792641662
"7",26.5478371170726,25.5991262260285,25.4654981724787,25.4167405988854
"8",12.9039882199687,15.318150751255,15.5614331024939,15.6505900378462
"9",15.7164646031796,18.2948746041365,18.2948746041365,18.2948746041365
"10",15.3863696289166,15.5868630541556,15.6913117474924,15.7452093565489
"11",3.62449913846119,6.65474157131095,5.9830228364981,9.4200187884869
"12",3.818298703837,5.07468268116333,5.07468268116333,5.07468268116333
"13",7.52869029619199,8.49668626546852,8.49668626546852,8.49668626546852
"14",8.12529715784122,7.38408392421863,7.38408392421863,7.38408392421863
"15",8.38872000845045,9.17669490388898,9.17669490388898,9.17669490388898
"16",6.92551588268716,7.34976638743166,7.34976638743166,7.34976638743166
"17",15.7776850017853,10.2883424454636,2.87352130860573,3.60298043052448
"18",10.1905358391326,5.69059429182273,7.005047484535,5.81237506100013
"19",22.8728808188416,7.4667930673595,6.62989229971649,6.47420657525981
"20",32.0485794897382,12.8201119586925,9.1514824155717,9.1514824155717
"21",15.8612911741957,16.7939606250892,16.7939606250892,16.7939606250892
"22",7.50642339257432,15.9107565647455,15.9115345252878,9.13588860747172
"23",5.115437606522,9.09735450886358,11.2474487139159,6.08532989379647
"24",53.1708718533513,51.11299560234,51.11299560234,51.11299560234
"25",23.2678868392864,28.9553419022582,28.9553419022582,28.9553419022582
"26",36.9898496423124,37.5165269140023,37.5165269140023,37.5165269140023
"27",68.7751078257362,73.0291657530181,73.0291657530181,73.0291657530181
"28",46.456515538287,49.3992787311963,49.3992787311963,49.3992787311963
"29",24.7516333328954,35.3619046803198,34.9641645055251,34.639355034606
"30",73.0095537328712,72.1212302875978,72.1212302875978,72.1212302875978
"31",40.5910171772357,46.3696103138194,46.3696103138194,46.3696103138194
"32",70.3025605622152,61.4098539736424,61.5116480201354,61.542738486349
"33",37.69930257944,42.0829853021256,42.0829853021256,42.0829853021256
"34",6.20442174812561,4.48036197443637,4.48036197443637,4.48036197443637
"35",6.35600229831273,5.41016181775111,5.41016181775111,5.41016181775111
"36",36.0382292764395,32.0872509125288,32.0872509125288,32.0872509125288
"37",28.0975238796607,30.3145833092769,30.3145833092769,30.3145833092769
"38",32.7502025777495,29.7718323443174,29.7718323443174,29.7718323443174
"39",12.7639944912061,17.5703382890811,17.5703382890811,30.0565298138144
"40",9.93527077287265,9.40573538936025,12.6861201578993,16.2220456600901
"41",28.8486088421843,31.8824390440548,31.6230561570403,45.7527225293971
"42",16.3145849994995,12.8700213971326,12.8700213971326,28.3849579722368
"43",43.9871742537207,45.1604500856287,45.1604500856287,67.9233164736733
"44",25.0644725732451,25.5414518342742,25.5414518342742,61.3287403028333
"45",45.5051846860204,36.5786263846687,36.5786263846687,63.0362341168763
"46",17.6590430003794,25.7482633576643,26.3680196094707,82.4208834648452
"47",17.9674952240368,25.4589281430075,25.4589281430075,74.223409380597
"48",36.437633110056,36.007731485248,36.5920183540821,69.8357942001276
"49",17.9369955997753,21.3161437323884,21.3317388188187,40.1094381040997
"50",19.6852932418968,16.0944944873879,16.0944944873879,25.5641351751463
"51",21.8699176629426,27.1152564702699,27.1152564702699,87.651513282288
"52",25.1879952575672,30.2862387382718,30.2862387382718,58.0507599746445
"53",21.6782115550997,19.2788971856032,19.4017933953663,37.1426560763755
"54",14.8039722834339,16.122493465889,16.6390522902653,34.3705778661541
"55",13.8260855559747,20.5563365713027,20.5563365713027,35.9427354287618
"56",11.2806666383496,8.95311704836819,8.95311704836819,30.9478251756487
"57",32.7233523058418,38.7281178695528,38.7281178695528,63.0542222017979
"58",17.8698745386179,17.5007033850272,17.5007033850272,34.1593093944716
"59",23.1880842907589,21.1597974024447,19.8071408661079,33.1617389470343
"60",18.3644284132472,16.0111866919823,15.9713270710949,24.8963039488991
"61",23.4761870079451,25.3585821075133,25.3585821075133,65.2040355854136
"62",12.3275896997097,14.8698731157773,13.3346706922715,48.2801674801174
"63",4.70770062557071,5.70506478573731,5.34012461904663,5.95447079432934
"64",11.5907630212909,14.4609927204464,14.4609927204464,51.3332750113473
"65",37.0420748551275,36.9530130203921,36.9530130203921,67.7567340003771
"66",12.536268520855,11.8973844291201,13.0421353726851,40.2913867519691
"67",39.790878629067,35.6950480760038,35.6950480760038,78.245788669077
