"","V1","V2","V3","V4"
"1",9.89816752888222,6.58351680402456,6.66078072946828,5.0225265089306
"2",14.7557334381435,14.7557334381435,14.7557334381435,13.6508654392872
"3",27.3285004232389,27.3285004232389,27.3285004232389,23.7817403655241
"4",4.76372404220595,4.62076845465934,4.62076845465934,4.94182895366846
"5",7.03669330036925,7.34990333897336,6.88003490839011,5.69452560667664
"6",7.97817702629654,7.97817702629654,7.97817702629654,6.9093619998927
"7",3.74381830684944,2.80095933157199,2.80095933157199,3.37954305043209
"8",18.3688357718689,18.3688357718689,18.3688357718689,19.0338312829615
"9",7.71469351115673,9.83901658465281,8.9296341489493,6.02207974425221
"10",15.3204625692425,15.3204625692425,15.3204625692425,13.956993125756
"11",12.7889338609147,12.7889338609147,12.7889338609147,11.7673507293637
"12",11.0653571556136,11.0653571556136,11.0653571556136,11.0892883300331
"13",13.9729731932588,13.9729731932588,13.9729731932588,11.7691497095476
"14",16.151182543536,16.151182543536,16.151182543536,14.4989252754123
"15",9.12805936489546,9.12805936489546,9.12805936489546,9.647197646567
"16",2.24439557779375,7.18596908695092,6.64549557965746,7.23741130258447
"17",13.2440156599321,14.6484358616995,15.4767650781986,12.5023491209025
"18",17.1999991609549,17.1885857235243,17.1794062982124,17.0721428335206
"19",10.2472196836243,14.643889254621,13.589018905109,14.7128149061375
"20",18.7335136529024,18.5783978406368,18.4877112234895,14.0498513697075
"21",12.8476099808589,13.2331440058092,13.5782121951516,14.2989404336327
"22",4.32325915710727,4.32325915710727,4.32325915710727,3.53417559911483
"23",14.9476922178236,14.9476922178236,14.9476922178236,13.3385769339391
"24",9.01911603897062,9.01911603897062,9.01911603897062,6.00207625481917
"25",6.68883183668237,6.68883183668237,6.68883183668237,6.83695832632687
"26",2.38755191355154,2.08950634380686,2.1119447598698,3.52572352960319
"27",18.8944266914483,18.8944266914483,18.8944266914483,20.4511646314576
"28",5.70850175453015,5.70850175453015,5.70850175453015,6.3039834439855
"29",14.4900484593077,14.4900484593077,14.4900484593077,9.80460784221882
"30",7.89257523586773,7.89257523586773,7.89257523586773,6.47173478049684
"31",7.36922553239381,7.5777032661295,7.5777032661295,11.3973117013252
"32",30.2719190492163,30.2719190492163,30.2719190492163,28.6100542403859
"33",29.2532934674632,31.2131876032003,31.8855855528,27.7433873770915
"34",61.0235498354518,54.4746840316853,61.6228753094597,66.6708791377949
"35",54.1031793063875,54.1031793063875,54.1031793063875,46.6373116462935
"36",26.5964358045019,26.5964358045019,26.5964358045019,24.1422863847001
"37",64.66917747318,64.66917747318,64.66917747318,62.9449877841873
"38",47.826555353133,47.826555353133,47.826555353133,43.4875526672114
"39",42.8806770594267,42.5491706926789,42.4498564210935,45.4274131747885
"40",16.5106904730254,21.583095325264,23.0431886527918,20.407251224756
"41",7.77795928272969,7.77795928272969,7.77795928272969,7.77665458902077
"42",32.3001431064546,32.744655264589,32.893972347659,32.4007496484454
"43",30.261485823892,30.261485823892,30.261485823892,33.1348220522053
"44",31.3742413507184,34.4804942690815,35.8651362132008,32.7389206217557
"45",30.7776280980309,30.7776280980309,30.7776280980309,28.1460328093966
"46",19.1559945493594,19.7718707039964,23.5441110585331,17.8299489448893
"47",23.6623507476845,18.486514493156,21.9304402813926,17.8166941868006
"48",20.4157970476061,24.4136044581991,24.7561024161828,24.9236418657259
"49",18.2715847828557,13.848438929078,14.9091454242821,13.505218140367
"50",21.7259780668638,21.6570657056612,27.221623226087,23.0482401349127
"51",75.6619171843812,67.4087622569228,75.9571548240292,57.8178244875988
"52",24.4029986898031,21.1809847712145,24.5585539139208,23.2612598830433
"53",47.7669816101508,56.823418514312,50.8192779527219,43.2151861793515
"54",27.7983534076995,24.6272070897867,25.2524586640399,20.4555870262324
"55",21.1088926022123,24.3508127482292,24.7869447679081,22.0867635691889
"56",55.2739036746328,56.5416325731121,57.3997283849461,45.5590376179263
"57",20.6736124135717,19.8756971913902,20.3550643001553,18.5725856167348
"58",25.8262269383387,28.9288406495481,31.0121520139069,20.3803355096459
"59",34.3474116113417,29.7645190655973,31.0346447767173,28.3667079003568
"60",21.9975750126236,25.0967732255338,22.8934107729688,19.2053221600871
"61",31.6527790280811,34.0803728922686,36.6172742766911,29.5462890978406
"62",25.5868790764598,27.9640737940017,26.8448820139944,19.9921300316123
"63",13.3601552169291,13.6095195414733,16.0955461613245,18.6347551901134
"64",16.5810408344044,24.5915866766945,23.3771565855458,20.2241070488009
"65",17.4963753252226,17.4879025519799,19.2541505600195,18.8871882743087
"66",51.8938144742389,49.0020026754848,51.5574706458523,43.6507259759353
"67",19.0160646304824,20.4762730848419,19.3667183524988,15.1217746783605
"68",22.7314185507103,25.6792401964408,23.6448507456197,17.7412770839262
"69",24.6352076960872,28.9251706951588,26.7798609740117,12.7860474677452
"70",18.2275265327537,17.6246521838684,18.0247653627465,16.4411664174558
"71",32.9460243158177,35.7114924366004,34.7286497885646,30.4042277339526
"72",27.695360105402,26.1876890272333,33.6297103977245,27.6261050789098
"73",4.00041670494528,3.91724397880113,3.93517640107021,4.17657891532051
"74",14.9601270244521,22.0652249301564,22.2282612221789,19.5338149516903
"75",58.0893726873799,66.6560159978487,65.4369468863866,52.1794881145115
"76",32.9416598475795,31.8735103060867,33.1985938177956,31.074283888581
"77",88.656935776223,88.9512635058059,103.319511816999,82.6792951599327
"78",47.8399068835973,30.4794438767929,34.3967102659118,37.9268239877278
"79",63.959686629015,66.2754954565434,71.5555781583499,63.8760463278046
"80",43.8028874727395,53.1301252567991,46.8257817991697,40.1391614666279
"81",44.040192960912,19.125842812609,29.008721991085,24.7623617436758
"82",61.4428630480214,59.7332410267685,66.9579357015822,48.8541002967294
"83",33.0652294531344,33.3876143721157,37.735051133115,31.2388770768731
"84",25.4600057412508,30.6737528509672,30.2725858669538,26.6781959635552
"85",26.9063394011231,26.1961526558814,34.7989316016776,34.136953181632
"86",26.3690142453344,22.1757201204571,21.8222093235843,19.4736432032328
"87",3.72427123602082,3.45997295754126,3.40213130207219,2.3038519466755
"88",19.8589081965018,25.0060516074619,16.8759916307354,21.1406282300195
"89",24.0529503459385,21.3581615408879,25.3287963512611,21.6810525433602
"90",23.8103512792778,26.6672691542799,24.855719146526,20.756645180117
"91",13.9735177724345,18.6353804994556,20.2572403758928,7.9386980602374
"92",8.34096148940193,10.8762210507016,9.88487698385055,7.90405189203054
"93",31.2291594951064,31.2291594951064,31.2291594951064,25.5945847678044
"94",7.81177339915711,7.81177339915711,7.81177339915711,7.01137829599076
"95",6.22680868929975,6.05349266011655,6.1850483095704,6.76462724793714
"96",3.42617007450285,3.42617007450285,3.42617007450285,4.54122681516066
"97",3.35102198513887,3.35102198513887,3.35102198513887,3.82811405296581
"98",4.78469008094816,4.78469008094816,4.78469008094816,4.68685040788816
"99",7.12092309909293,12.0146364956244,12.0146364956244,12.3778195561534
"100",14.753945418222,18.6629421116583,19.4684766181291,16.3280408952977
"101",5.3336808366434,5.3336808366434,5.3336808366434,4.7621805471091
"102",23.9087377032955,24.7070372874558,25.029935736904,24.6882570842675
"103",27.0094834322799,27.0094834322799,27.0094834322799,25.1952409316206
"104",28.9149139349873,28.9149139349873,28.9149139349873,24.4283465609481
"105",12.0370550606023,13.1404470557195,13.7006045861133,16.4386711824669
"106",5.70603990107939,5.70603990107939,5.70603990107939,14.1706090526069
"107",24.3387380326632,22.1196150642585,27.2591432327805,38.404378560581
"108",8.84029149855702,8.84029149855702,8.84029149855702,7.44446938834017
"109",9.43279423600332,6.78717190270281,10.8944873245278,10.5665875497742
"110",4.29381110432089,4.29381110432089,4.29381110432089,5.09313607992055
"111",2.7273510219411,2.32563268334501,1.8847035522221,5.49440358352293
"112",4.7995471626164,4.03448605032933,4.09106811882473,3.96656813495558
"113",5.83299356276866,5.48666242651553,5.48666242651553,5.0244883645007
"114",5.36731202381378,5.36731202381378,5.36731202381378,4.72164135409916
"115",15.9307745816157,15.9307745816157,15.9307745816157,14.9811719564358
"116",20.6139905743241,20.6139905743241,20.6139905743241,18.5047349904785
"117",8.02358306715249,8.47487605055028,6.38571767337693,4.70013305413335
"118",16.8529289944823,17.3273654444924,20.2112887064784,16.4506919067777
"119",3.43016828642492,3.46542958201154,3.95738192050098,3.23026827581813
"120",4.73787052339876,4.15925161846191,4.15058928675322,5.56964281574979
"121",15.9671060095825,15.9671060095825,15.9671060095825,16.2825867915498
"122",32.2800244349673,25.3234137703268,29.470715366293,27.3882183986013
"123",34.3787556258805,34.3787556258805,34.3787556258805,24.4695240796868
"124",27.8420119948198,31.7948407212781,31.7749096069423,26.0440667342773
"125",26.0451883847577,31.1234543926388,31.011385662556,30.5093449755928
"126",25.0489926536282,25.0489926536282,25.0489926536282,23.098768704214
"127",9.47102926148654,9.47102926148654,9.47102926148654,6.77403383782116
"128",5.81998178577529,5.81998178577529,5.81998178577529,5.21782928061198
"129",11.6078192573197,11.6078192573197,11.6078192573197,11.1657549912554
"130",9.20869977138199,9.20869977138199,9.20869977138199,8.38921238224017
"131",19.1080494682024,19.1080494682024,19.1080494682024,19.111209409709
"132",21.6527647646726,21.6527647646726,21.6527647646726,19.9468308668894
"133",6.4643081600807,6.4643081600807,6.4643081600807,7.38678626771854
"134",4.04929508367092,4.04929508367092,7.26792709458429,13.5712909044209
"135",10.4907931915703,10.4907931915703,16.935202279817,22.5800960708144
"136",13.8763726297349,12.4031603376141,17.7080766847337,20.8572404163182
"137",6.73326278800823,6.73326278800823,12.852463105284,17.9446917533447
"138",12.706924233465,12.706924233465,12.706924233465,10.9436682374498
"139",5.66927247199093,7.33733023798483,7.33733023798483,8.73747865742992
"140",6.90999679606005,6.90999679606005,6.90999679606005,6.63517176855108
"141",6.44841203779946,6.44841203779946,6.44841203779946,6.6878255444688
"142",29.7070043159855,29.7070043159855,29.7070043159855,26.5509112289526
"143",20.608660767871,20.608660767871,20.608660767871,24.0571010951496
"144",16.1737618850666,16.1737618850666,16.1737618850666,15.2281697484113
"145",7.57100230174917,17.6583715988556,7.57100230174917,8.59221117812491
"146",7.88863885487482,15.1107467661026,10.6490059844864,8.16555549865624
"147",5.14751071533207,5.14751071533207,5.14751071533207,5.09825076584898
"148",5.74269940619221,5.74269940619221,5.74269940619221,6.41467637925009
"149",4.87953814925842,4.87953814925842,4.87953814925842,4.35627121245836
"150",11.3583820200624,11.3583820200624,11.3583820200624,10.8762459354027
"151",4.51339139894154,4,4.51339139894154,4.68208076903887
"152",5.81003560781164,4.67314637988431,5.47347338168499,4.32172721910425
"153",9.54316432615999,9.54316432615999,9.54316432615999,8.35853596251259
