"","V1","V2","V3","V4","V5","V6","V7"
"1",19.7330714715384,17.3207246577344,20.2570294627435,20.3915831651439,20.2109741122527,20.5252099080087,20.417531464792
"2",17.3489643261143,16.8522859653091,17.2442542149952,17.6620644935307,18.7437509036124,17.1641380495911,16.0397402653942
"3",7.01437315646927,5.58848526912265,5.1270068909987,5.06207115784656,5.35848525150252,3.98853802964662,5.72528256673117
"4",6.8105194254859,8.2864589322255,6.75431106677104,7.21309959940814,6.46263771357361,9.14285968403577,6.7620251902676
"5",5.37388462344372,11.3713736346332,7.20655065202908,9.29424187109131,5.37247476586746,6.4322079655528,3.63738510909555
"6",31.7921104380776,30.6649074764355,34.45067849169,35.8062553668764,27.8469625323757,29.7366618096044,30.2209326952802
"7",16.4530590938966,16.5392530522709,17.7443819196086,15.0556852826012,15.2902434179162,15.3738385971654,15.3149829123831
"8",34.5192549045294,31.8527352702331,32.928879955533,28.0558638195033,30.8364340383103,29.6797985716772,30.1860678281721
"9",14.4108202554728,12.10733420993,11.872917840583,8.54223602276095,10.3454308906334,10.9415114689665,13.1085245275318
"10",9.60336986669463,7.68494956207226,9.42092958529573,7.62917980272241,9.88019313786485,9.2758918812294,9.18508830304207
"11",2.71217931133826,2.34918693490571,2.67561094971312,2.46995007890816,2.2137512653929,1.85575301671476,1.82645402502103
"12",2.61832804333126,2.26350854035979,3.986198390483,8.06036024100731,5.070788599102,4.18034958775138,3.75643998968997
"13",11.7436205807062,6.05611251287094,6.46746447651132,6.48787555017364,5.92063192393037,5.83792820300661,5.81299380085793
"14",10.3629363758813,8.38237330533326,9.02686291727139,7.36073716051662,9.54289475173318,10.397213746895,11.2648385033061
"15",11.9748349812111,8.09464186351091,11.4786964717718,12.141494630601,11.7374397270858,11.5600495823141,10.7750677697046
"16",7.70046512563714,13.790116589964,3.92451682954169,5.36186620392859,7.29388564271574,2.18702126772074,4.7980773921753
"17",6.71932969245316,4.10394851727628,4.42409958349267,4.18885536918563,3.97502762713527,4.42635505684029,4.49521660333582
"18",6.84988749106753,7.05900555458494,7.61335454367379,7.34160749877871,6.81339298547768,6.67700708258012,6.72384922408724
"19",6.81538218938399,4.76437672006467,6.2701542182726,6.0326554383942,6.06254846155934,10.5351452879239,9.03860765674004
"20",7.57651433478154,7.85946329648516,7.03554512344346,6.48940531873685,6.4374654016592,6.36914854385772,6.20822493078998
"21",18.7945828540603,6.96094581701566,6.1427927387729,4.60894431069248,4.42048676594253,4.17804742205913,3.92757316927019
