"","V1","V2","V3","V4","V5","V6","V7"
"1",17.8324237606769,17.2404006188939,17.648409180624,15.4651100071042,15.88507695449,18.2797232068625,11.5890766851916
"2",7.47591671252675,7.18380767743808,6.880710675405,8.23178961402703,8.30488938180994,6.28533345553479,6.88564039277407
"3",5.94525630641262,6.55688370891675,5.66729196251285,6.87640441694436,7.46251115028183,6.21825146019609,6.13188730497763
"4",25.873090827315,26.6074323638274,28.9218684383668,28.3660518787875,28.5774400459877,29.9723535974377,34.4114206865104
"5",12.8039257995065,13.6179237596501,13.28060908789,16.7120869391562,15.7261865039547,16.8410406735267,17.369692845601
"6",24.3660841117238,25.5610599575081,26.2613994597072,28.4884593615746,28.4501697445713,30.2591060899221,41.2844518726546
"7",14.8369960345288,14.818245591689,14.8459118207366,15.4687327700398,16.6040981666045,14.9045575050798,14.8820968252001
"8",12.2985283544752,14.149115568725,14.1935238170454,14.4364635623675,15.7012784427855,14.4063778610864,14.9557056504954
"9",10.9751552605399,25.0859210006738,16.0996802875426,5.94289447552312,8.64084960078903,9.8192239103305,10.8530617486456
"10",7.8414718496695,6.4065493688558,7.40258995034778,7.50542712147933,6.18448610788409,7.4002263320278,7.39037825986901
"11",8.12605079470561,10.0740131022139,9.76115372141192,10.1821483127491,10.210253716364,9.70399199174783,9.69755553411886
"12",13.6097063467858,6.8774319617982,6.58472131641698,6.73269515763919,7.60620204956395,8.11005518523616,13.8408926783862
"13",3.88445569000393,3.78796307918213,3.89662300555506,5.35252881285696,5.0395555553396,4.01678979718756,9.44064777651989
"14",4.7825608102761,4.86083542347738,5.49018741842228,28.2143970987067,13.3333701019954,4.6557272981982,6.54745785356721
"15",8.50941642529236,9.71112571417299,13.7021269694634,54.5043382296607,26.0134624586912,7.06637532685953,9.12653201446691
"16",10.4170355456379,9.56129809323884,10.6989102052269,35.0809344827924,16.8762612760119,10.8092933275942,9.40919882144902
"17",17.0890154951496,17.5664847900884,17.5449921683071,16.6587087653502,16.6832945020712,17.4460710564602,17.0433833718838
"18",10.1275858848881,10.4489583283831,12.3813319450303,11.9308993072462,10.1781301025481,8.8709408888571,10.0748759190692
"19",5.92435592129342,6.04451046779671,3.47505092600536,4.41537064948762,4.50533471713816,5.01267936751725,5.00542030122037
"20",49.9259896335928,49.6832869118169,50.3367734204154,49.4911458872857,52.8681290556823,52.2462887553517,51.6259059165302
"21",29.3523046118856,28.9536418997498,28.6211666014226,23.7405311341535,22.5134030234823,29.9347523888554,30.7829452251166
