"","V1"
"1",6.1956684085046
"2",18.6315041615881
"3",4.1476079842438
"4",6.84923995764683
"5",20.0586857114145
"6",12.3290945205285
"7",25.2044816811672
"8",15.3039356184928
"9",13.6262214406386
"10",18
"11",6
"12",4.23403423530753
"13",7.87162729623224
"14",8.08254285791685
"15",6.0301457202744
"16",8.68484475419709
"17",14.042968159907
"18",7.22386265687953
"19",3.83474517058961
"20",9.66271548791296
"21",5.57203299260795
"22",8.39725159017503
"23",17.5278744118937
"24",8.87552053281649
"25",4.93841687653112
"26",41.0250602858903
"27",28.3212011370336
"28",35.7168336219367
"29",70.643535927374
"30",49.8816857209912
"31",34.169798421607
"32",70.5685927377214
"33",46.0306954206858
"34",52.0413112521355
"35",39.9843278869095
"36",5.42995657718853
"37",33.2110430125137
"38",30.997944632951
"39",30.6320489080902
"40",22.0724302317525
"41",17.7586764231117
"42",30.6328474233438
"43",19.4759067588761
"44",65.0675210547918
"45",22
"46",83.9632677059007
"47",29.2611766877016
"48",16
"49",48.9668026278613
"50",31.6011105350747
"51",24.6361825113414
"52",29
"53",47.0993825465278
"54",33.1092664314815
"55",16
"56",25.117099783195
"57",15.6264288092068
"58",60.4569889370687
"59",22.0426183389385
"60",27.776933333784
"61",20.7671722895288
"62",35
"63",21.2282869895388
"64",3.71561484023503
"65",20
"66",65.7559309561164
"67",31
"68",66.8723063686327
"69",43.850091981493
"70",62.7113258474038
"71",43.0250471297959
"72",41.5462716811304
"73",33.0675019970944
"74",28.3891172747941
"75",24.4463363895413
"76",22.7403813889971
"77",15.1146871579897
"78",7.33839972390187
"79",9.9599644587076
"80",15.5819119746115
"81",14.5712687486442
"82",6.97923044242149
"83",5.69114856826614
"84",22.3545260040079
"85",23.6739659503877
"86",22.0008967280199
"87",4.5219118018713
"88",21.6870856086086
"89",9.60070014038572
"90",5.79008988348504
"91",8.3794455424926
"92",2.03439108871525
"93",4.91820358030326
"94",7.52216764212548
"95",13.9776710914621
"96",2.64833301002448
"97",3.16493904765374
"98",30.2682757709517
"99",83.5552533041521
"100",19.9637007033792
"101",10.6227761054159
"102",5.93291262937825
"103",20.6456735390101
"104",5.63347099740479
"105",15.9886253871056
"106",31.7395444948125
"107",35.5882706553478
"108",47
"109",29.2935211725245
"110",11.0922577320211
"111",6.1139505595242
"112",4.15733010982379
"113",6.02823249773302
"114",13.6874299531861
"115",19.557542279192
"116",17.816558488859
"117",5.35556792677098
"118",3.99308532122393
"119",4.35233948019115
"120",4.9188497346845
"121",10.3854234894906
"122",11
"123",4.44692391152857
"124",15.7625714137597
"125",8.47800459602509
"126",7.21965855656654
"127",5.11799527285735
"128",16.9056528166627
"129",18.23787849238
"130",19.0542518387
"131",10.5735260538125
"132",8.88327736748012
"133",5.56424041611617
"134",5.79705501148921
"135",5.68823129422254
"136",10.544257172094
"137",5.73725336864472
"138",9.9228168974781
"139",13.0696913004613
"140",7.50941277554471
"141",9.21697799126923
"142",13.9687244884664
"143",3.83647377299358
"144",8.98964549605242
"145",5.88075500166166
"146",3.83520547121075
"147",20.1614507529456
"148",19.2295800347813
"149",20.2283185626224
"150",16.6203157297169
"151",21.8005575963238
"152",4.73797615747935
"153",5.88820728636962
"154",5.63012872103081
"155",5.7353638869877
"156",12.6349633418194
"157",5.32604559544638
"158",6.24649993461029
"159",7.30178829082758
"160",6.17565925608338
"161",4.88780913832693
"162",7.2004919835782
"163",36.620147680723
"164",10.4202545900256
"165",34.9957118374108
"166",16.0065335586538
"167",10.9331825357796
"168",4.29432174316119
"169",7.01580611478883
"170",5.30776118901976
"171",15.7598668321618
"172",21.6434360368607
"173",7.35105406085685
"174",8.40107671562017
"175",3.71701999872644
"176",2.88771064941399
"177",7.53851557283201
"178",5.27948285663213
"179",4.96708284705347
"180",6.59274960437583
"181",2.79649045135628
"182",4.40366449147647
"183",4.86116910622911
"184",3.12769836726653
"185",5.89264311072901
"186",11.4579536535675
"187",5.1087226120248
"188",9.14580920328649
"189",21.0421875704663
"190",14.585501602857
"191",22.8889953651561
"192",5.82419987538346
"193",11.4105040778021
"194",8.53342894858167
"195",7.24075785356615
"196",7.6224434899674
"197",11.1636181001645
"198",6.44700120924275
"199",7.81773322445679
"200",7.63454293789615
"201",15.3748379240572
"202",23.2290115271415
"203",28.7311400024138
"204",27.3816079873786
"205",7.90362556271572
"206",12.4834220267839
"207",5.98595091610226
"208",10.4465663445195
"209",5.79572751619444
"210",4.95190764641461
"211",5.18406339210376
"212",8.49005145218421
"213",6.43483332195717
"214",1
"215",7.15466904826481
"216",6.13909249025931
"217",16.1806866546853
"218",7.77626888530192
"219",4.11890906643027
"220",3.84664482068357
"221",3.45874200631679
"222",3.42464144421263
"223",4.63756407239267
"224",17.5264194323641
"225",19.9747000044831
"226",28.6487563316855
"227",38.0927641962484
"228",23.138504510986
"229",6.13828284231762
"230",4.47277841741924
"231",9.22595067448317
"232",11.2290958300717
"233",5.93104836051996
"234",5.54967521889657
"235",13.129341325101
"236",4.06602891963
"237",10.0496975008563
"238",9.17366860510852
"239",9.33651932915318
"240",8.06785618481167
"241",3.02185128050463
"242",6.1893203161151
"243",10.6696119937794
"244",6.02593022147669
"245",5.81165109391165
"246",3.27263050697036
"247",6.76817830627725
"248",18.8052171764377
"249",18.0838988395851
"250",13.7916217805515
"251",22.3298353020306
"252",20.3605850966917
"253",22.4734826856582
"254",5.11308004863786
"255",13.7465522028504
"256",13.3383793147923
"257",17.1001699770264
"258",7.57609548933413
"259",17.7647350867733
"260",3.65547637345002
"261",7.38053411680687
"262",4.51518789247683
"263",8.49824379738995
"264",16.529373798911
"265",16.0386504322422
"266",5.29228776495422
"267",26.8599719368457
"268",7.06748843848501
"269",7.58899194274932
"270",9.21842666370214
"271",5.35486371219273
"272",7.75310966695047
"273",5.7307971499941
"274",6.16623168644987
"275",10.5474618516153
"276",14.8284119122947
"277",10.4186117329637
"278",3.95184812247194
"279",3.76361004915098
"280",4.55512814010567
"281",11.085856547685
"282",20.3685509074967
"283",20.7311649314813
"284",13.1657333794743
"285",29.4753584593887
"286",13.1682787993621
"287",12.3443072229201
"288",7.68637807775763
"289",5.73865121987097
"290",25.3210778697895
"291",15.1763180274647
"292",15.443376996961
"293",5.07283389919246
"294",15.8061775018769
"295",25.2873508614889
"296",7.62277941085507
"297",26.9972659505421
"298",15.2532539054306
"299",12.1996816949955
"300",24.8071858860547
"301",38.2228785723295
"302",26.4417171224286
"303",40.2720683515946
"304",17.0296539947074
"305",18.7724679411727
"306",13.4790232494839
"307",22.2866886213705
"308",44.765738393916
"309",13.4323091248708
"310",19.5672982608355
"311",74
"312",29.9455476809205
"313",47.2028891597343
"314",16.1460775956935
"315",23.0190018618997
"316",14.9043222756671
"317",15.4377574441415
"318",14.3622239713661
"319",34.7189158142036
"320",12.7035540782592
"321",56
"322",36.5474627588513
"323",29.0580277973639
"324",12.9894885096701
"325",35.8089300747024
"326",24.7584718977393
"327",30.2209332405084
"328",60.9385365660714
"329",34.6412752521053
"330",28.801790129481
"331",56
"332",44
"333",20.5832657677469
"334",17.7795981752944
"335",14.2535492792731
"336",5.48633302058251
"337",14.5460092756231
"338",23.3773110582469
"339",199.939645803459
"340",12.8935919374543
"341",27.1260507252241
"342",64.2608683937536
"343",129.191552869678
"344",138.902309201031
"345",22.4945636896863
"346",60.1374586117402
"347",19.0571164563529
"348",23.0699648514961
"349",16.3646547977355
"350",22.0338894154744
"351",19.4948658171273
"352",5.79139923576751
"353",14.7865770610569
"354",12.4742743817851
"355",15.126135785927
"356",16.7454195423831
"357",31.2243585648425
"358",29.5390307425915
"359",34.0485712701307
"360",27.2915912513313
"361",6.02419640454001
"362",7.59656115764628
"363",5.26807067932294
"364",7.19254790033359
"365",8.36313160236419
"366",7.83441739111075
"367",5.08290061769647
"368",13.8548707339725
"369",20.7653605181441
"370",15.2132160346289
"371",67.5023637226468
"372",38.6656197157742
"373",44.2791640140087
"374",25.3110218421459
"375",100.495573164788
"376",4.64629815114261
"377",6.28779843084763
"378",27.9202265085052
"379",7.51282920565334
"380",18.8368295279598
"381",6.75400052713082
"382",20.1724925191292
"383",9.77496721201979
"384",21.5116064288287
"385",5.11266186076613
"386",7.47716540977952
"387",18.8044838330159
"388",24.9961551708761
"389",29.3933713569086
"390",29.9303199038118
"391",28.7374700104577
"392",17.1326816898305
"393",270.246991978068
"394",14.5328272714314
"395",8.40437841958292
"396",7.67618678564658
"397",25.0227320095043
"398",48.9375133654881
"399",34.1807115163594
"400",83.8306121691316
"401",92.3725096459696
"402",65.5432119067889
"403",39.6522271182428
"404",61.1862753843758
"405",40.2095079990819
"406",57.9006402444513
"407",41.1627681507375
"408",23.0803369233103
"409",17.7797889471706
"410",18.7056471519534
"411",6.10364403710196
"412",4.23847902459713
"413",17
"414",23.5937238375928
"415",9.91207403848378
"416",25.9623980607908
"417",14.0711329549048
"418",9.00014733891722
"419",5.69398266778463
"420",8.40389495264298
"421",7.95589168314415
"422",4.3335551720643
"423",4.08702805778581
"424",5.96058772407025
"425",9.36251563166173
"426",9.78212113224408
"427",15.6686603646324
"428",12.928274352772
"429",9.78473624659003
"430",7
"431",6.4505425969295
"432",16.7670395001977
"433",7.55191719845665
"434",9.45563850633546
"435",16.8187383140112
"436",10.5195702327526
"437",31.0540277942159
"438",8.33649734673041
"439",8.2338967550356
"440",6.50280214179372
"441",8.36895650656688
"442",13.4222620946523
"443",14.7058179259963
"444",4.91302909900776
"445",22.9686199002356
"446",10.2540263115742
"447",5.49022170948035
"448",8.13762443634494
"449",4.59613109817019
"450",7.87227285994913
"451",6.05409326958771
"452",8.82295616874451
"453",16
"454",18.149146203929
"455",8.17736792053059
"456",5.87115499933889
"457",6.08834680045193
"458",4.57287684459511
"459",3.62605288553174
"460",8.26448048253681
"461",3.94790093167485
"462",12.6700539665012
"463",6.71336807081084
"464",13.6846674819632
"465",4.01897273686495
"466",23.7222944436619
"467",17.0335439541057
"468",13.9855786539572
"469",34.9656286803104
"470",50.3850265831407
"471",8.58662173132181
"472",13.6836006889686
"473",9.35929750818886
"474",9.72007411394081
"475",7.74764401160515
"476",6.89172688372815
"477",29.2884177723794
"478",6.98810257737704
"479",8.73115005008751
"480",6.30042323135328
"481",5.44287180045106
"482",16.5737406564806
"483",18.7024492640356
"484",20.5642767545017
"485",11.1241252112473
"486",108.779117719763
"487",20.6776163425746
"488",21.590380799109
"489",13.1475963293932
"490",20.1470202752739
