"","V1"
"1",17.3351893713147
"2",6.8573118650513
"3",6.42241519820444
"4",29.1135469917776
"5",14.2446007074882
"6",26.9574686389538
"7",18.7444218372934
"8",14.2994409190275
"9",13.6410355643663
"10",9.11540461612805
"11",9.89718597812878
"12",8.60522627022799
"13",5.24239745059931
"14",11.8815813043146
"15",8.25109453822734
"16",16.6546024376844
"17",12.3328532159281
"18",26.2824982529851
"19",23.3824671394774
"20",38.0862153395762
"21",27.9569420095119
"22",49.5360843026044
"23",25.9193821035543
"24",17.4183260205432
"25",12
"26",7.25522627697576
"27",55.7399820405672
"28",27.915043233441
"29",39.505540274667
"30",70.2488459936397
"31",50.7718150128848
"32",45.2302479885144
"33",68.0167828476454
"34",46.8945507262785
"35",54.8409347690847
"36",43.0316983288879
"37",24.8263765559966
"38",29.3265272087735
"39",22.9850851190584
"40",27.4522812287676
"41",20.6585586859356
"42",30.5763647298896
"43",23.1229648311848
"44",66.2392369722939
"45",38.55026552085
"46",51.0540976507871
"47",39.9743804141578
"48",34.2267683002762
"49",53.9724644696673
"50",30.3236580233842
"51",24.8076119644989
"52",46.0623724885581
"53",54.7450574421596
"54",34.3495765020966
"55",36.8779098774138
"56",65
"57",26.9678468188604
"58",28.7930681735968
"59",57.7611932910098
"60",18.3825691254704
"61",38.5909819912972
"62",38.7873861675686
"63",34.5259445509102
"64",2.54441954317697
"65",32.652236677935
"66",58.9041062729964
"67",46.1987035846569
"68",56.9012433665948
"69",44.290965380723
"70",52.6208894515323
"71",51.2061204827164
"72",55.5230633826494
"73",47.0646384480994
"74",41.8277105377532
"75",31.9222373981808
"76",15.139682570891
"77",9.15219197588791
"78",4.27170449728437
"79",10.9089437816452
"80",5.8496366523356
"81",5.45366279277262
"82",12.4948931361675
"83",14.5039523948039
"84",5.92971223379148
"85",24.830341237391
"86",24.5583721406644
"87",21.7020832757928
"88",7.4168733278013
"89",18
"90",11.2170853958497
"91",7.04913874221798
"92",10.8036248634305
"93",3.48869475410336
"94",4.68570002018103
"95",45.9894512434337
"96",10.6784952656482
"97",6.32793176335595
"98",23.49957783849
"99",5.52343149572982
"100",24.7448694396858
"101",37.6880827619073
"102",25
"103",43.4786288599065
"104",39.9394839856737
"105",40.7778189575866
"106",43.4150169608603
"107",4.65808191013877
"108",4.53993673354916
"109",4.6946767671982
"110",4.23906251121439
"111",12.0422377435021
"112",6.99051934639305
"113",8.03999655504692
"114",28.6950593665706
"115",16.1328315628502
"116",28.7635522022655
"117",14.7373945719208
"118",15.2834422358707
"119",19.3295741988786
"120",36.1506860784679
"121",11.8090520813895
"122",10.9071024396156
"123",15.6997351828255
"124",13.2301192337091
"125",20.4774964960735
"126",22.7424838661822
"127",33.1333159122462
"128",17.6188400797166
"129",22.4958811934596
"130",19.2513758407078
"131",92.158202295233
"132",106.019045304052
"133",141.984259123366
"134",139.287614687593
"135",94.746207688362
"136",43.5951652154778
"137",26.5861557074459
"138",81.2131891450814
"139",110.750661046292
"140",118.890066617616
"141",78.7855042161125
"142",33.927240552424
"143",67.0969468819587
"144",24.8941736227521
"145",21.4370655017742
"146",25.8781122851112
"147",18.3727363134086
"148",24.1361650811124
"149",22.6239485002034
"150",29.0124048694472
"151",22.0045998224961
"152",6.66674777814744
"153",7.18506059303785
"154",12.6319496778395
"155",2.14705485554787
"156",14.5909384570443
"157",15.2656291387518
"158",17.1865398470683
"159",3.84483191266844
"160",3.47759318198989
"161",21.897690380849
"162",15.4817323695949
"163",4.79276789853749
"164",6.74907878644688
"165",20.0963001951392
"166",6.75818503103645
"167",7.96294443963333
"168",3.36909144528858
"169",8.36188587223746
"170",10.6015579580628
"171",4.9631103051943
"172",5.97611203562834
"173",14
"174",12.6198469668331
"175",6.50344621802132
"176",5.49828238484366
"177",3.94436558204022
"178",4.29989341196927
"179",4.60376497170007
"180",10.7561934964944
"181",9.91000818787625
"182",4.04503649888189
"183",17.0284122628215
"184",12.4472756711742
"185",22.5816835702459
"186",13.8249457899922
"187",8.76230871056074
"188",10.1846478215799
"189",17.5557293819506
"190",22.7461164984349
"191",15.1110189891875
"192",16.0063476889156
"193",13.4614208726028
"194",24
"195",14.4671096099432
