"","V1"
"1",5.30190192560637
"2",24.4550201260025
"3",4.48299729802894
"4",5.51398952083222
"5",3.7942079455816
"6",16.7451454439632
"7",10.6564036177907
"8",13
"9",13.082934277371
"10",18.9695734212971
"11",19.2218368075442
"12",12.4973088968031
"13",8.97873691880486
"14",8.09210223916399
"15",8.29487163082532
"16",8.52789409195428
"17",7.09940492138958
"18",3.89823848825769
"19",13.9418589891386
"20",4.38655312629601
"21",5.78086874010985
"22",11.3349715389305
"23",16.6738192887601
"24",9.09208186846993
"25",6.04038271917537
"26",29.7628407195541
"27",34.8752192610733
"28",43.0278053559274
"29",53.2320693143679
"30",42.8966421055578
"31",69.8362376210517
"32",46.8620282675525
"33",42.4552651899491
"34",41.1577548998154
"35",43.4812912089876
"36",42.9636366898208
"37",20.2668796373565
"38",18.2717433620397
"39",30.2885866068688
"40",21.5185041249288
"41",81.8786663831483
"42",33.8520392793471
"43",50.5628406823359
"44",32.635658937083
"45",30.1668159583306
"46",49.5277205148422
"47",26.7072841618878
"48",22.8793361568567
"49",32.5757277221754
"50",47.5791532162064
"51",28.9088286752715
"52",27.677001181845
"53",24.4647344075806
"54",13.5568948403203
"55",53.7585672717638
"56",21.0216306909066
"57",29.9520196394475
"58",17.2901243887232
"59",7.85084408409776
"60",36.9407184246345
"61",31.0112252202691
"62",4.65840528212207
"63",24.1339664370849
"64",69.1577117635327
"65",31.7452490202069
"66",90
"67",46.7661801948451
"68",94
"69",60
"70",38.5752953884667
"71",96
"72",34.5918344881907
"73",35.6829086182128
"74",26.604632044709
"75",25.3546309615754
"76",23.7906938589727
"77",32.2391786316309
"78",30.878495216475
"79",23.1802376029183
"80",10.4662425535706
"81",4.31073431724775
"82",13.6012432072997
"83",12.3936442919317
"84",6.93861688476789
"85",5.6672901119215
"86",21.3373672918589
"87",28.2322334634759
"88",30.9019780799562
"89",16.4011606882239
"90",17.2986231551252
"91",5.41848548408746
"92",27.2750069417815
"93",9.90344515499025
"94",4.97249451359612
"95",8.69631378311005
"96",4.76057569356192
"97",8.7182949233686
"98",6.58187635884465
"99",8.7318235029536
"100",27.6988901572784
"101",8.92312214475298
"102",4.40497241728729
"103",6.45891817692045
"104",18.3187919315052
"105",5.67366892411584
"106",6.42176227385289
"107",18.8032927858541
"108",25.8638845235605
"109",33.4246285227094
"110",34.3716447266293
"111",31.4657583509024
"112",25.0397248359969
"113",8.99971349742076
"114",5.63457959930627
"115",5.33898547741739
"116",11.8431974194193
"117",17.1454289187055
"118",23.6450086510835
"119",3.45540700751848
"120",5.64678906527252
"121",4.21848124302663
"122",4.37734864981094
"123",5.08334519125195
"124",12.2906904446252
"125",11.6360423584208
"126",7.31265928853137
"127",16.2462834390153
"128",8.14962511542795
"129",7.27641885792356
"130",5.53529201821564
"131",17.6312720125699
"132",24.4437690263994
"133",16.2906086646975
"134",10.424468698179
"135",9.03206360808851
"136",5.60631995565327
"137",5.23781921898626
"138",5.84367568471333
"139",11.3462838835813
"140",5.55211828832551
"141",9.14203063507325
"142",13.7285801347104
"143",9.03685792453619
"144",7.45081261803712
"145",15.6471230348765
"146",10.9648661746797
"147",4.46397987150263
"148",18.2227917134754
"149",18.1292169249922
"150",13.7481386011032
"151",15.7053925876178
"152",14.2361335223592
"153",1.6294848405163
"154",6.74839082925819
"155",7.6816616757706
"156",12.2223551282206
"157",3.09102497718385
"158",6.37855972226087
"159",9.39889111152707
"160",6.25790314569598
"161",4.29656221194521
"162",7.27703162848807
"163",26.849866003704
"164",14.0558460186877
"165",47.986530540098
"166",16.5178778355755
"167",13.080732388041
"168",4.59232927219023
"169",8.91103020760717
"170",6.66061800618519
"171",4.97953325607277
"172",14.8524815400308
"173",23.3833109611099
"174",7.68405702698763
"175",9.53109445352169
"176",6.55437624199332
"177",3.38934250551601
"178",9.71514228200232
"179",3.7233440504064
"180",4.89647192955073
"181",5.19900963032819
"182",7.95310384563999
"183",4.38384202555725
"184",5.231201823354
"185",7.04590029219577
"186",12.8322830135575
"187",6.96876250339822
"188",7.09687648416604
"189",20.1183246343658
"190",16.0001206006793
"191",22.4627076831409
"192",11.6584109750833
"193",6.08908635262068
"194",6.07132199895638
"195",7.65487315195842
"196",7.62596652579941
"197",6.99955339807073
"198",12.1324922439458
"199",8.56148065642985
"200",6.78980596628776
"201",9.86940393839122
"202",10.2259958077621
"203",12.6289443919472
"204",21.6977630116088
"205",7.81735386420067
"206",31.327421230325
"207",42.017847081908
"208",7.74949816452984
"209",9.47523667196334
"210",3.92068920529005
"211",5.76488766584509
"212",9.2296142060993
"213",9.21768551412676
"214",8.46585158791606
"215",7.52634481084795
"216",3.46827655913113
"217",15.10230528604
"218",3.82572383950643
"219",2.09417504971438
"220",6.53498381078054
"221",18.4669347443514
"222",4.29158944864144
"223",4.3386987364339
"224",17.0289964039689
"225",19.9748431172504
"226",12.6295074094804
"227",17.2405337731764
"228",22.5742946303799
"229",6.32981243692576
"230",4.66441833722012
"231",8.15706287785597
"232",9.44287329391585
"233",7.24091434766188
"234",6.25813925651033
"235",5.11119748909647
"236",3.57885981608746
"237",12.3566530093005
"238",8.71822611175547
"239",5.31762492891276
"240",12.3488542466355
"241",8.01099875658849
"242",6
"243",8.0716683659785
"244",5.95308954594835
"245",5.57105812573574
"246",6.50784101249621
"247",6.01289457459767
"248",3.05690804876277
"249",5.51978195980912
"250",20.6637748882905
"251",13.3128281750733
"252",21.4652253154314
"253",21.843215440365
"254",23.2500429299501
"255",20.7890873105613
"256",9.33705419105688
"257",17.0942709783984
"258",8.62688012424328
"259",12.2680614957464
"260",3.26467203839193
"261",3.20152920918273
"262",4.7037602329173
"263",7.26119294381528
"264",7.59094566375225
"265",13.1913634274223
"266",15.1767973236124
"267",5.00679762473874
"268",31.6137763802899
"269",6.43720202388872
"270",6.91756388171824
"271",7.68237186227486
"272",5.10774329982382
"273",7.52281888501129
"274",6
"275",14.1631723166576
"276",11.1711573008219
"277",5.91667111220066
"278",3.73919057128403
"279",3.86514605432047
"280",2.09333994338545
"281",8.46845430968659
"282",13.6011850798068
"283",4.31090621635978
"284",2.87559887344332
"285",4.34938185467279
"286",16.9684149881062
"287",11.5643479232693
"288",9.85754386779566
"289",13.2891473339503
"290",21.4334891551598
"291",10.8295349593409
"292",145.754905354668
