"","V1"
"1",17.4206813985465
"2",6.99027267357127
"3",6.29923172092084
"4",21.2527038105285
"5",13.3669930450191
"6",28.7499735793881
"7",8.25495630588899
"8",16.2391416383233
"9",5.04114007901676
"10",3.78325529952083
"11",7.54977554628563
"12",7.94331025936737
"13",5.93985870342506
"14",4.04770477769018
"15",9.53525962922414
"16",13.0239240984841
"17",16.8905620450134
"18",9.38699329359534
"19",6.22955599290831
"20",62.1390068077503
"21",28.516567079307
"22",38.1469424179781
"23",73.3124318667974
"24",50.0987117737732
"25",30.3547194797609
"26",70.8427288282627
"27",47.1867152266894
"28",56.04252478462
"29",43.6693226451749
"30",6.13779733268996
"31",32.7107295414988
"32",30.8098558525216
"33",30.725989963411
"34",19.995504871401
"35",11.3480447070472
"36",31.2952459546518
"37",11.7604776259026
"38",61
"39",31.1171782804791
"40",51.5795910419326
"41",29.7539031033659
"42",32.0956898546192
"43",45.2438914036521
"44",24.2379392749918
"45",31
"46",45.0936608414906
"47",37
"48",20.9842186949168
"49",21.8765054800532
"50",19.6756193862037
"51",27.5313558429327
"52",10.5958028779666
"53",46.7055481534257
"54",19.2964508463632
"55",17.2279631820838
"56",23.9871143287835
"57",24
"58",19.7076627089961
"59",4.72996012842163
"60",30
"61",53
"62",19
"63",54
"64",40.9079905349941
"65",45.3592133423788
"66",30.5924785732526
"67",31.2696415814911
"68",31
"69",20.2151145835334
"70",13.5899609710847
"71",7.94284343734682
"72",4.23802264082138
"73",10.6253591438654
"74",5.73830055912581
"75",13.7329793468003
"76",15.6765668442019
"77",5.97308794413484
"78",21.0618926952608
"79",19.9245561509877
"80",20.5132083418926
"81",5.5672193779072
"82",11.3248160846674
"83",8.29630928302921
"84",6.2004232985846
"85",8.78442056818993
"86",2.09746766192314
"87",5.63985764942169
"88",5.01980700359491
"89",4.48137520550763
"90",2.58129694644933
"91",12.689777243682
"92",74.9414613900425
"93",10.9815832279903
"94",2.8482523371353
"95",4.04662430521903
"96",22.5092449251303
"97",5.75735471940513
"98",16.5571745413388
"99",34.5393603731386
"100",24.0892866634958
"101",5.9885180202182
"102",14.5386277276275
"103",14.7514135406057
"104",44.5859149579775
"105",44.0193292495311
"106",45.5060475444757
"107",44.0355554301261
"108",5.23616299277849
"109",4.02658888037017
"110",4.87786105008272
"111",4.24791559197036
"112",11.7269527863461
"113",9.34242228375426
"114",7.68662210266612
"115",2.65383772276788
"116",14.3835053407239
"117",8.36446651192603
"118",7.26323095374791
"119",4.2095697277951
"120",4.50924564002948
"121",17.0351012580239
"122",15.7678774196962
"123",10.2000849247672
"124",8.89483256148879
"125",5.24084732979209
"126",8.03767649389646
"127",3.39645674126145
"128",10.3132157932541
"129",10.7703284034295
"130",11.9863651783968
"131",10.3863745478833
"132",9.69120584451291
"133",14.0867158058681
"134",5.68526933206306
"135",10.2000517055356
"136",7.12714381122249
"137",3.76063223647581
"138",4.16830141909439
"139",19.6814970446514
"140",19.4964587540401
"141",9.09636687699222
"142",15.7544510007434
"143",18.7261405870358
"144",5.86526952306632
"145",5.93794868654281
"146",5.21677453736212
"147",4.51128649827187
"148",12.4626149282886
"149",6.24240885256657
"150",6.22128205678908
"151",7.5677492780278
"152",5.86088434554479
"153",7.84042891791696
"154",49.1715952632008
"155",13.1399473912904
"156",34.9758613012947
"157",10.8782344172568
"158",4.02365156768325
"159",7.02616904088128
"160",9.7372715366024
"161",7.23992493285858
"162",3.19571050686917
"163",30.855823964227
"164",7.12519033563865
"165",7.97122443563533
"166",6.12283674585967
"167",7.35645000497824
"168",2.64069703149458
"169",8.16929486169236
"170",5.38759457389527
"171",5.10396207886805
"172",3.66405706932981
"173",6.36172213573122
"174",4.32538461943424
"175",4.04739140029675
"176",5.1973464298966
"177",4.57749253418094
"178",4.10769716684003
"179",15.9982153759605
"180",5.44638189913475
"181",5.38083107937795
"182",7.03904973947636
"183",14.7077113148527
"184",11.7687668980074
"185",20.7964421465591
"186",6.24849311589304
"187",8.5198224976133
"188",5.93434929041213
"189",6.89592124953048
"190",6.90776753808829
"191",2.44948903770884
"192",12.2335733010917
"193",6.09609170182713
"194",8.61019489631662
"195",6.32241220824633
"196",11.0080202094605
"197",24.6082851150584
"198",22.0357658496331
"199",23.1318798238006
