"","V1"
"1",17.5015453177774
"2",7.03446440094714
"3",6.57933814323263
"4",28.0946673815581
"5",13.5060346703983
"6",27.8542153588895
"7",16.9195880328887
"8",15.7860280227641
"9",13.4150305854559
"10",7.38698793690206
"11",7.77016906816731
"12",6.35688809133802
"13",9.03901253041854
"14",13.7976950750088
"15",14.2784779654916
"16",28.3644083920827
"17",29.8237550340999
"18",35.6429950289733
"19",32.3462745902207
"20",40.1164529832177
"21",26.8332589897006
"22",17.4860214599073
"23",10.1338434414871
"24",6.10445404804126
"25",62.4008294259613
"26",28.5983665209682
"27",39.5956648446921
"28",72.1933705368672
"29",51.6586660594729
"30",33.4610923345183
"31",69.4215150903278
"32",47.0510464627291
"33",60.8784717649635
"34",43.6835568135614
"35",27.1059925917033
"36",25.3848827998306
"37",24.6040182427275
"38",24.0232622363668
"39",26.3601670174429
"40",38.5626923964751
"41",20.9476989978889
"42",63.4655140398445
"43",39.2065945318432
"44",52.6752970710359
"45",39.2967692485145
"46",34.5144979683214
"47",46.2150473767137
"48",20.906656183081
"49",32.7227876566458
"50",42.773086503795
"51",61
"52",34.4504852293449
"53",19.761742569942
"54",30.9794262727271
"55",28.161525094758
"56",23.3418116373936
"57",51.6939368442968
"58",23.0825367448481
"59",27.9105528898144
"60",52.3423791507601
"61",33.7514653739555
"62",5.80380157582339
"63",25.6297468935869
"64",62.4615223581041
"65",40.7876511733524
"66",55.5210669296788
"67",39.6064686822543
"68",54.0381508575797
"69",49.6977391989605
"70",50.2676562106031
"71",27
"72",33.6110364237262
"73",13.3992367437189
"74",21.6127583317918
"75",3.1360424240889
"76",10.6357409386814
"77",6.0091711009341
"78",13.9688082131064
"79",17.6387173623568
"80",6.11228863392344
"81",21.0048965713331
"82",23.3303583777473
"83",20.8632466619389
"84",5.12338735316034
"85",28
"86",10.3277839494443
"87",6.35439289091569
"88",8.9001946888696
"89",3.26082055547542
"90",5.74965178281387
"91",13.5362872900498
"92",3.83809560419386
"93",7.12724327469304
"94",52.1292524978334
"95",11.1496023112899
"96",3.76727647076889
"97",22.6814009161275
"98",5.60426013965746
"99",19.1192347422133
"100",36.3522028425596
"101",38.0915857892624
"102",13.0946988822704
"103",13.9605330835294
"104",43.1270743200479
"105",40.6909629248502
"106",42.7840852942742
"107",42.721149904643
"108",4.92144233298764
"109",4.21263570498382
"110",4.92668609275792
"111",4.36865543413818
"112",12.887390680012
"113",11.4025163493425
"114",4.42994818381615
"115",24.8428140895868
"116",15.8967538145034
"117",27.5159555068294
"118",14.8982714729996
"119",17.6539440198924
"120",19.0538613282989
"121",36.9857916832583
"122",17.6464462411112
"123",7.21140758996668
"124",15.2015582951244
"125",39.0508830700702
"126",13.586193301235
"127",20.2977151058014
"128",16
"129",31.1366397163544
"130",21.7180194265055
"131",21.2437157115817
"132",19.5247400086045
"133",66.7999252870525
"134",108.654167386183
"135",139.821777500393
"136",141.144193365897
"137",91.1771949766404
"138",41.6088707095248
"139",29.6404775386443
"140",51.329153289747
"141",113.326321474419
"142",127.662546067509
"143",78.4935580304805
"144",33.7470974384238
"145",73.1092332009613
"146",39.3152030634389
"147",13.0521327523943
"148",7.1492977101526
"149",8.6251278034575
"150",4.2049050477984
"151",6.56951157380755
"152",15.3299421085601
"153",16.875760264813
"154",6.87457799116966
"155",8.97144887707046
"156",5.31343366906856
"157",8.00479475409588
"158",4.68405589803028
"159",10.284140508834
"160",5.78087795687852
"161",10.763113387267
"162",12.4518735080939
"163",10.4061339792502
"164",9.9324382521534
"165",14.238556398687
"166",3.26003861391253
"167",11.0347320376291
"168",7.58679497174515
"169",3.58403725129115
"170",3.36733425414035
"171",19.336362088236
"172",9.92386993569637
"173",18.3928191176979
"174",19.433640558734
"175",14.4247003101177
"176",17.4419406777064
"177",4.67023963944194
"178",5.9005161887117
"179",6.39202449716719
"180",6.55817419172817
"181",12.0208785924697
"182",6.49159558493405
"183",7.11507712016083
"184",7.64526092767753
"185",50.8419437766127
"186",15.1425916911154
"187",36.3347155542379
"188",16.9412717151839
"189",4.16284960150057
"190",8.40695211266016
"191",4.57624618680326
"192",10.1082171502242
"193",6.9440884026997
"194",4.59726601034661
"195",4.04815536061789
"196",3.05393010465805
"197",21.6632669438333
"198",7.02730302896079
"199",8.22371196334114
"200",6.29527601308611
"201",9.51010834703354
"202",2.54945714157089
"203",8.14669036582894
"204",4.55874989478108
"205",4.90921687044831
"206",4.78128459741086
"207",3.98260580678741
"208",12.4396778894929
"209",12.4862989153454
"210",18.1728976769584
"211",4.53658704659809
"212",7.92611814863435
"213",10.7619171581967
"214",5.79350668413876
"215",11.3041959686384
"216",3.90732314993334
"217",18.6621700573821
"218",14.6086003930797
"219",19.1818984263515
"220",5.74957012573426
"221",8.03568148385877
"222",4.87569748493934
"223",6.92262550258892
"224",6.7706629251511
"225",13.7839126037036
"226",2.74113398826082
"227",12.8784192282066
"228",6.08225986887562
"229",8.61078680234907
"230",12.9920241610377
"231",6.1215725513865
"232",7.89845264749466
"233",10.5029523790168
"234",25.3126529743019
"235",23.9560135638671
"236",28.151033101041
"237",5.87470315185594
"238",5.98775331674176
"239",13.2686667442334
"240",5.38803911741575
"241",9.66934984024303
"242",5.70834672202318
"243",5.17029811833098
"244",3.63923210525864
"245",6.39436399035081
"246",10.4844907883574
"247",12.9516860332171
"248",7.27372536359683
"249",6.37486338161654
"250",3.674521362354
"251",4.01334614289841
"252",5.40118106190523
"253",17.7860892079835
"254",18.0029297815939
"255",26.1305727632194
"256",38.3795770339748
"257",21.2764487104883
"258",15.1108775047678
"259",7.25690405905442
"260",10.2302120707341
"261",7.67072960730185
"262",7.3582171786851
"263",7.4559320234713
"264",7.1719860971961
"265",13.6440460140326
"266",8.54232343863652
"267",15.96836403352
"268",5.76595889987107
"269",6.5103627891077
"270",5.06911915790133
"271",5.11893892634701
"272",5.93837049545877
"273",4.27752363224143
"274",7.58322470246482
"275",11.072064844271
"276",8.85690011398002
"277",7.91387914129912
"278",5.34415943990027
"279",8.59316368734152
"280",4.3104613618344
"281",12.1457815263255
"282",6.89322377648605
"283",7.36755506042956
"284",25.9020666772253
"285",46.5965790209532
"286",97.0886864550311
"287",3.36146771815602
"288",44.822586660924
"289",375.605409917211
"290",25.244847521081
"291",4.72265937965555
"292",152.324136817869
"293",32.3127413465682
"294",220.104556907393
"295",444.191616273095
"296",5.00859903465916
"297",8.0859254425999
"298",5.88859586789091
"299",19.642160498173
"300",21.7073300697478
"301",15.9232234116223
"302",22.2046858334813
"303",21.2624439012164
"304",26.4541939874801
"305",19.8549763951905
"306",6.29235046426242
"307",5.77655748569596
"308",13.7672181131028
"309",3.43948735323973
"310",11.8011328190546
"311",15.5801956906474
"312",17.7322021288178
"313",3.60009891204851
"314",4.9346304508583
"315",17.179929973831
"316",17.1187642607285
"317",5.22515588469207
"318",22.7974064189037
"319",4.89556649820515
"320",6.92214778120059
"321",9.02770706567999
"322",5.61676521203709
"323",3.75710896162494
"324",6.37963761310624
"325",16.7342742977259
"326",13.6935471053929
"327",5.16248444965489
"328",4.04624651734565
"329",4.31301522444971
"330",7.6589907332149
"331",3.13598596868673
"332",3.90758344203122
"333",15.6130999905028
"334",11.8441527479465
"335",22.301041707756
"336",12.8809457748113
"337",11.1748656494756
"338",9.57090054793471
"339",14.8800742669883
"340",20.8785828714396
"341",15.5533924757698
"342",19.3067731435228
"343",16.0692992359999
"344",26.9738451613005
"345",14.4273978071298
"346",9.61809975172791
"347",11.3421011552461
"348",16.5189356833558
"349",20.011702454674
"350",44.8655549300861
"351",5.46343733406219
"352",23.7284746390274
"353",20.1013938257324
"354",16.8728279793178
"355",5.41822298260144
"356",4.88049719885765
"357",4.79338839812341
"358",13.0662769195729
"359",14.9436075632433
"360",8.09336455743266
"361",28.5954018332912
"362",11.0621366958061
"363",22.6061638927513
"364",34.4279079473363
"365",27.5577597381664
"366",21.3419909160429
"367",19.1226097658406
"368",18.1547941611812
"369",12.3569375294741
"370",19.2816504760986
"371",50.7480626909783
"372",15.893527852502
"373",14.306257357685
"374",20.3378527889074
"375",32.2833024449401
"376",53.7544087135744
"377",16.1272928171962
"378",7.54931897077082
"379",23.8127116853591
"380",8.48655587992832
"381",7.67630257175912
"382",11.2456794375262
"383",22.8257954040217
"384",7.18920082863619
"385",13
"386",14.0100893874948
"387",21.5627930611856
"388",9.91558821848929
"389",18.9711976284454
"390",20.5312762946697
"391",24
"392",26
"393",7.22266626233303
"394",18
"395",12.0827734751803
"396",6.85519428704025
