"","V1"
"1",24.4794887732085
"2",18.3170217044752
"3",6.30683401810749
"4",6.80229258868843
"5",31.1077330274518
"6",14.3342410386081
"7",28.231630861703
"8",13.1162577467005
"9",9.85487638454934
"10",10.4097668734101
"11",16.9929061392421
"12",11.9855279913116
"13",6.48853103852434
"14",6.60319826488443
"15",6.34195304679797
"16",6.52864347825345
"17",7.22669755620443
"18",4.64039115326136
"19",4.12670384693675
"20",7.09720789214939
"21",6.09577226954231
"22",7.94451801092229
"23",11.1405919027196
"24",10.9760780191269
"25",24.8192230175198
"26",32.4160735354825
"27",37.4544110634633
"28",31.3558984300521
"29",30.2108745662367
"30",27.4222377963015
"31",17.6705594893554
"32",8.82631472091996
"33",6.09701532544277
"34",48.9584125225221
"35",28.0720662381458
"36",38.2723565146732
"37",72.1756763691731
"38",53.0176827961059
"39",28.2885693360164
"40",62.3287000808384
"41",54.5827865243452
"42",58.39387769738
"43",50.9531333151585
"44",14.7598117624092
"45",6.0131056101983
"46",49.4762052807352
"47",35.1473082937376
"48",39.1722292410918
"49",35.7080097506868
"50",19.7257040635727
"51",24.8573388781271
"52",31.0183220285521
"53",22.5891665201168
"54",20.802687676801
"55",84.4918634100258
"56",45.5832567594959
"57",46.8215476991619
"58",43.8008190278377
"59",42
"60",43.9042502759273
"61",29.6833728252086
"62",50
"63",59.3944594680673
"64",38.7119610811289
"65",29.3305514327815
"66",33.8769089949735
"67",29.7791076807499
"68",27.6270360262348
"69",65
"70",22.6439963624088
"71",38.1684126221391
"72",43.7422437729229
"73",25.5293164338936
"74",66.1783599643052
"75",37.5419673604375
"76",58.850890702075
"77",47.8810066747917
"78",48.2236199192629
"79",57.5782764811404
"80",54.2462242516952
"81",39.3793167122047
"82",54.6902768780779
"83",35.2375027949368
"84",3.81975623181746
"85",17.4014184277211
"86",5.05498337122214
"87",10.8121560324983
"88",5.51406732117618
"89",3.77426523595064
"90",5.82581072590793
"91",10.5141277330803
"92",16.608859440982
"93",5.94467961401825
"94",21.7362888742687
"95",25.9769147161812
"96",24.87793258008
"97",5.23694575581269
"98",35.5268021228944
"99",8.44860443915284
"100",8.30109258681522
"101",8.0186187581719
"102",3.95965546534627
"103",8.16744730207377
"104",41.0846593340117
"105",11.2622693462719
"106",10.8229172277851
"107",19.14958189117
"108",29.468974961694
"109",5.73593958005302
"110",21.4083680989784
"111",29.2438094176061
"112",51.974088721882
"113",39.06259524602
"114",33.0444524505444
"115",45.9861209814488
"116",45.9081131655103
"117",43.5710144642119
"118",45.7874952637069
"119",4.35041379678867
"120",3.950412422912
"121",13.2416733461727
"122",8.22243108088522
"123",7.78684627346737
"124",10.8494298686999
"125",7.93409269083329
"126",31.3698802576398
"127",19.3202065467433
"128",11.5553365627464
"129",26.1239855884484
"130",39.6151841501802
"131",23.8517190013665
"132",20.9605863209673
"133",25.9224100012661
"134",19.5786248313078
"135",39.2374594946689
"136",11.7963526323038
"137",15.6879929361078
"138",12.2560098609224
"139",23.5426761499808
"140",27.1800551785168
"141",35.5838645761599
"142",22.4787088497201
"143",31.6644809394947
"144",25.4162066562994
"145",19.8375693108566
"146",35.7382011336257
"147",94.198519900058
"148",102.989345826667
"149",142.788461553672
"150",132.000456286219
"151",69.1921760769748
"152",75
"153",23.3736850118425
"154",87.5197896866878
"155",112.931822417543
"156",137.643348275728
"157",89.2677688318331
"158",35.5016596201466
"159",60.4668573640954
"160",15.3581166483436
"161",9.61689414789947
"162",26.8643629488085
"163",31.8034596069397
"164",22.828551611954
"165",32.0795604149275
"166",28.0391710636917
"167",35.0015110791758
"168",28.0844772248871
"169",5.27042447209359
"170",4.5502303160973
"171",13.5354462355105
"172",3.44061732288657
"173",12.0454204197121
"174",13.6477298112199
"175",16.2904162550561
"176",3.6287771604584
"177",6.41126021730963
"178",4.84975278850812
"179",20.7744480374942
"180",14.3250572157111
"181",7.61478865837018
"182",4.69291550529224
"183",7.4101564125793
"184",4.92986957434816
"185",17.3039584453691
"186",5.31438052421177
"187",7.30122118030925
"188",3.41355541930249
"189",8.66195530646907
"190",5.01704889650385
"191",4.68091692362688
"192",10.920515672534
"193",11.4337504832743
"194",4.58593942561535
"195",7.17208324916291
"196",4.23972041257463
"197",4.82452537534163
"198",9.28451486411612
"199",6.25283788398595
"200",17.1640180676683
"201",10.8235463404127
"202",24.1311843826742
"203",11.9676574183982
"204",7.32426792344366
"205",18.2318194225686
"206",19.9957447619943
"207",16.5362811165721
"208",12.5596788901351
"209",14.0905433310181
"210",22
"211",14.3400279208243
"212",10.7573104314767
"213",6.23804542239129
"214",8.62610113455337
"215",8.45197812131363
"216",8.58854145719368
"217",12.0677852824299
"218",12.0353978351357
"219",18.9105603105738
"220",25.4484695490623
"221",19.4618817953524
"222",17.2927586237261
"223",4.69507308722585
"224",5.63769889389937
"225",3.92208294029835
"226",20.2576412782196
"227",20.0433294943258
"228",7.8579913376427
"229",20.7054807552041
"230",11.0484644653651
"231",21.6746758807588
"232",27.7997641179959
"233",28.1006571669497
"234",17.7424598295302
"235",13.8725744457775
"236",15.9987971130781
"237",14.316377368196
"238",15.4250228494529
"239",12.3468879951151
"240",19.1850703475666
"241",25.146441308356
"242",9.76611985782872
"243",13.4272704120132
"244",20.006127827934
"245",17.4167216678159
"246",30.1693305208358
"247",9.19100225272033
"248",8.3252798405991
"249",21.2681901003143
"250",9.53744396050879
"251",12.3680649260299
"252",13.3384897544321
"253",10.4187236800953
"254",17.6663428131201
"255",13.2352140872957
"256",18.1530621373847
"257",10.4274574672667
"258",11.4653125288588
"259",8.95085169658928
"260",18.6822188626637
"261",17.907897395068
"262",11.4569193909139
"263",8.49595684821762
"264",6.06783893780895
"265",8.07165610254368
"266",17.7875238623788
"267",9.28011978544147
"268",121.554712524554
"269",11.6159339113829
"270",33.3728464865463
"271",63.092599057185
"272",111.770708526917
"273",123.955638994583
"274",33.8770453828079
"275",45.4655100772309
"276",30.4591957242029
"277",36.8069204481028
"278",28.7148604759738
"279",38.3644723524193
"280",23.8744775401622
"281",18.0819869592331
"282",7.14849501743752
"283",10.2711434719003
"284",10.9246412673643
"285",5.33910550811462
"286",8.59753436517036
"287",23.0367302081408
"288",15.5093078043254
"289",12.9034354779182
"290",41.7263765082572
"291",35.9240897153064
"292",38.4317533239743
"293",20.5472687683081
"294",38.5527590961148
"295",14.4325000910884
"296",11.5492852740538
"297",2.95101214747765
"298",7.5489952709898
"299",5.16012923476558
"300",7.9399869252378
"301",19.2405856993836
"302",10.259448581091
"303",9.91973195054778
"304",11.8344892870173
"305",14.8504172781338
"306",4.76584869423617
"307",5.69334154172163
"308",30.2698132249505
"309",22.0769599412832
"310",24.5434898859763
"311",29.4810045542186
"312",37.6054776648382
"313",12.7177758071861
"314",13.2509853192119
"315",213.688009111789
"316",8.31984629826706
"317",25.2455699208908
"318",15.4949840210906
"319",26.277003503201
"320",5.62980087804324
"321",59.1432933554212
"322",58.991329598395
"323",49.8503946942766
"324",26.9234642462376
"325",46.4054345481697
"326",45.6776696887698
"327",55.7799632451858
"328",31.2764221493593
"329",26.0565055156406
"330",37.7920056964652
"331",33.0850541476323
"332",31.8799613242171
"333",29.6489789251649
"334",14.0962274228973
"335",12.2934301085522
"336",33.1247669133438
"337",9.12746350735263
"338",23.2712987382577
"339",22.5840179659808
"340",20.2771829729136
"341",22.5041342945778
"342",18.9093580353097
"343",14.0192029192871
"344",25.1191416135498
"345",35.0528475161403
"346",8.80586082102169
"347",29.2325866538374
"348",24.2421960618472
"349",33.1974090303963
"350",10.9913828200333
"351",18.7009185332019
"352",11.8348511859673
"353",20.4899558497381
"354",26.2507213637622
"355",22.0036881278617
"356",15.6456589369835
"357",16.8631031538107
"358",27.1094564921483
"359",19.8754292322533
"360",43.1699807468943
"361",9.97247606895422
"362",15.0684576649386
"363",32.7060464107917
"364",89.7379469683368
"365",223.528837497059
"366",175.843112720046
"367",95.6581598118043
"368",219.007000960994
"369",51.6137369506493
"370",188.453566642381
"371",475.10572990261
"372",369.629850248645
"373",155.008798052071
"374",708.903123201219
"375",1025.25824822814
"376",23.6845032732594
"377",2.41902609017123
"378",6.29695951502305
"379",79.1052430797531
"380",10.7204494314423
"381",4.6118594285504
"382",7.84555183802122
"383",4.42491046779978
"384",7.74389480624337
"385",7.89541818648666
"386",4.87990546876652
"387",4.51529216404051
"388",3.30917148681019
"389",11.5079112616555
"390",16.1094865903743
"391",7.14248363029907
"392",16.7413935486397
"393",7.03920868313885
"394",16.9783243862648
"395",8.42436887455573
"396",12.3911397083131
"397",7.58299335721543
"398",9.55487208940628
"399",15.5537692382154
"400",9.73034152086586
"401",8.10095362729287
"402",16.5873207296859
"403",14.0513159902208
"404",9.09702187072746
"405",7.05703593697425
"406",11.6961748115288
"407",14.0785058353031
"408",13.102627361509
"409",2.18747035056312
"410",6.74991727178148
"411",5.77863455460146
"412",8.22438767373322
"413",6.77809117143645
"414",9.90067187506777
"415",5.07059700819057
"416",8.29663180885303
"417",19.629666854092
"418",19.7332481533669
"419",16.1716968698959
"420",16.4745216910982
"421",28.1190467738759
"422",18.5925598416033
"423",29.1389037901404
"424",23.5124153058062
"425",25.6383262336544
"426",23.9283731186618
"427",8.21825489573692
"428",6.77011780861584
"429",20.6140860029547
"430",9.60879391027487
"431",20.3572977338693
"432",6.83509491909401
"433",21.9623731817895
"434",23.9739198634029
"435",2.04290155960634
"436",3.17113605990143
"437",10.3503062182867
"438",4.89345034436222
"439",132.074657163716
"440",109.147785062855
"441",84.2881760422837
"442",22.3025764294406
"443",351.302964946539
"444",12.2262855564732
"445",202.065327535945
"446",12.3581716091179
"447",170.098864762789
"448",110.300333939316
"449",172.1384615067
"450",15.3335468583813
"451",6.81604275001895
"452",14.7260666154757
"453",21.5049623225247
"454",15.4448317264402
"455",20.0113976973195
"456",12.5829424224695
"457",10.6558103084774
"458",4.68721205478413
"459",5.99344065367962
"460",133.564197084309
"461",7.0578376045718
"462",6.46280844478428
"463",13.0085371332304
"464",17.7489507930893
"465",9.93520147650896
"466",9.34198507693048
"467",7.61367921062558
"468",11.9544413761584
"469",8.98218615157065
"470",40.8554854995411
"471",9.18192853274702
"472",13.6083073169886
"473",25.5620048157716
"474",22.0487185342704
"475",12.3179094551729
"476",5.83172697973891
"477",9.43560131051696
"478",9.13040397370182
"479",17.9416630289499
"480",6.30010290592541
"481",10.6469191727187
"482",20.4694271917221
"483",4.482334464061
"484",6.84171212117194
"485",8.12895170098034
"486",14.9145343863505
"487",12.4903170502577
"488",6.25366612913692
"489",7.11631905207405
"490",6.80049793655435
"491",7.6242446706752
"492",8.86199960187822
"493",7.84767324590411
"494",22.2217006307207
"495",6.79485298457783
"496",10.1169519814909
"497",6.01524616535153
"498",23.3634373589574
"499",17.3875613461917
"500",14.8926743651148
"501",11.4295761994438
"502",8.99521243718461
"503",2.79039174850393
"504",7.72117422654893
"505",7.14788042528663
"506",9
"507",9.2125476533891
"508",10.0202718719232
"509",8.58344943266938
"510",9.07988187051443
"511",12.334587072365
"512",7.93230305468727
"513",8.49709215408883
"514",5.0818652547632
"515",11.8714716934631
"516",8.69390404859428
"517",8.87476742663492
"518",8.13182632729507
"519",6.0422008599228
"520",18.8368974067385
"521",11.382069665263
"522",227.416766212571
"523",439.626900154253
"524",76.4782005701933
"525",32.0461187796045
"526",245.214800889174
"527",178.136749120458
"528",204.349219988264
"529",57.5004944822417
"530",373.564897521305
"531",111.310851789085
"532",42.6336374784022
"533",167.087813935419
"534",173.590396252232
"535",26.1375002909148
"536",11.1826470452257
"537",8.81695309963928
"538",12.9024078174787
"539",28.6983594270678
"540",9.77560683889921
"541",15.8284108021288
"542",9.52431597757351
"543",8.3544980850642
"544",8.23392775666412
"545",12.2618872687453
"546",7.34503662364213
"547",8.71032271514233
"548",9.05009653708722
"549",22.8311178873291
"550",15.285126083819
"551",32.8557437584473
"552",34.8980748549372
"553",17.5452637677056
"554",19.8774057837684
"555",25.6215370103871
"556",23.0624207289298
"557",33.3694677376741
"558",22.2468770261636
"559",15.5107763559122
"560",21.5956081542597
"561",15.2319559793089
"562",13.0605967464186
"563",28.0012250573317
"564",17.6354606207543
"565",22.1505127320608
"566",13.1022524884704
"567",15.5800732500321
"568",83.2090106495707
"569",80.4249896361083
"570",63.257417332731
"571",89.7602276574788
"572",25.8101326020154
"573",51.0228686769125
"574",40.0825837763981
"575",37.8195218269346
"576",27.3754062494015
"577",35.2807032472669
"578",21.7412461630653
"579",39.9311276731595
"580",42.7100140799529
"581",31.9839958993542
"582",54.1501119190244
"583",20.7524150618578
"584",17.6215616693551
"585",41.6646783806869
"586",21.3018280534701
"587",18.4723125601952
"588",8.77925435285168
"589",10.1139281689201
"590",9.82803912015033
"591",8.78019912579507
"592",52.4719581846179
"593",33.5672573301462
"594",8.69358785230431
"595",52.668909516913
"596",54.0848716458932
"597",41.9961333260396
"598",87.8532499845125
"599",111.213248669527
"600",75.5710736544896
"601",114.299222825815
"602",52.0406419476542
"603",92.4878111168672
"604",52.1837214813854
"605",39.566931507407
"606",48.0048929853482
"607",49.6135684567948
"608",54.8163298145306
"609",9.51354536516037
"610",8.32014761962973
"611",11.260772165318
"612",13.5890939770916
"613",11.2880016692922
"614",8.3144561340554
"615",10.4497720689372
"616",18.968693373462
"617",6.54881284863508
"618",7.54091707769008
"619",37.8403865066557
"620",35.3875757821796
"621",34.6154755395223
"622",25.4992774438603
"623",28.0631723345892
"624",29.3635182738977
"625",30.0231300930214
"626",36.3266003943393
"627",19.568807195066
"628",12.3816501514583
"629",18.601573889825
"630",25.5392756115174
"631",23.2854641463121
"632",23.3377572202232
"633",17.5758884500309
"634",15.9577657079998
"635",14.2784262661317
"636",7.97059941063687
"637",14.9740998909339
"638",7.7081506560277
"639",20.3739455533396
"640",8.85983614442601
"641",5.71046786995787
"642",6.66574926668251
"643",6.8845542364659
"644",13.3187167342488
"645",15.9663695540807
"646",20.0870827201257
"647",49.6611460403165
"648",51.2606183712999
"649",28.6821503846059
"650",15.1914341167848
"651",36.1769438597234
"652",38.8200843077844
"653",22.2094485614478
"654",44.6364479058675
"655",48.9289593514192
"656",10.9998144732953
"657",8.95549348226547
"658",11.7755234462494
"659",8.05046735209475
"660",2.1982755793511
"661",18.4370813506369
"662",14.6973369686439
"663",22.2527814886837
"664",25.7322400355801
"665",48.215511526306
"666",18.2683952915707
"667",43.0045444509629
"668",34.5886285450531
"669",19.844767563259
"670",49.1789704835764
"671",16.64828149545
"672",5.17680792065732
"673",7.19295997602654
"674",7.41669233125891
"675",20.0389588775711
"676",26.4514070994947
"677",17.4121518471181
"678",17
"679",10.012466697292
"680",19.0769766611019
"681",5.964916004812
"682",45.7171694946148
"683",46.3562834062224
"684",34.4459839671742
"685",31.2921290735664
"686",35.9659114546593
