"","V1"
"1",6.94655325328638
"2",19.0607091886476
"3",26.4512488520416
"4",4.44173861987286
"5",4.91372042298855
"6",6.6504573562154
"7",5.21393156933512
"8",17.4923287951059
"9",10.8294154393769
"10",29.2699370054309
"11",14.2744616213894
"12",18.4153520689603
"13",9.27082800802978
"14",3.81550026942685
"15",13.2908913884772
"16",17.5143260496208
"17",13.5658416539581
"18",15.5567968408652
"19",10.964771427489
"20",4.20414690893023
"21",7.85575965937338
"22",7.04442717711714
"23",1.83997494500602
"24",14
"25",6.36434357695717
"26",12.1987065231124
"27",8.38657187477115
"28",7.8473220168718
"29",30.5074869055548
"30",34.6491457935827
"31",82.7505786460518
"32",54.7298816788607
"33",34.378087712897
"34",68.5370605711905
"35",49.085705144109
"36",43.482909499246
"37",13.6942765733185
"38",32.0172925173787
"39",34.0915880624325
"40",35.884742219181
"41",35.6791923854785
"42",18.7909943373286
"43",19.0970846096196
"44",29.7310488234874
"45",16.299276825387
"46",23.0524443066959
"47",71.8794429566306
"48",30.2483603954968
"49",42.0244816724471
"50",27.951956968921
"51",28.3414163344092
"52",52.3102593200365
"53",24.7707714135672
"54",27.8283417329883
"55",28.5421368111953
"56",24.5629791450851
"57",33.0956400733829
"58",23.1239228298996
"59",24.691016522084
"60",23.7342995886954
"61",15.7608443981162
"62",49.9090618171818
"63",20.4961230074925
"64",21.7893242267585
"65",40
"66",17.8551701727442
"67",10.1412436953157
"68",31.1613438413506
"69",23
"70",4.61617210951723
"71",19.6847684201676
"72",67
"73",22.8419189833983
"74",90
"75",33.1265794591793
"76",61.1044225425615
"77",50.1323359569114
"78",35.0446352241276
"79",60
"80",26.0069843877082
"81",31
"82",28.5706065729872
"83",2.11519792617187
"84",18.9189981092105
"85",30
"86",33
"87",24.5641660256343
"88",34.6606089555021
"89",10.2624416062134
"90",5.206419055131
"91",3.39101185740048
"92",4.65987449290136
"93",5.48262854912348
"94",11.3423958325452
"95",15.5248077747179
"96",5.54179278073841
"97",27.7600957867567
"98",31.1983587273936
"99",31.3282534849083
"100",9.29299086875335
"101",6.26468214802642
"102",23.3550720824558
"103",8.96774462884441
"104",9.31526994030252
"105",4.45462795551315
"106",4.8822272311725
"107",11.086132186256
"108",5.8307155126668
"109",11.8435490047358
"110",22.9734959352104
"111",8.30463555844043
"112",6.63387716863653
"113",17.813584956002
"114",4.9968678158554
"115",5.47594354106817
"116",19.3953656827128
"117",35.0953659725893
"118",29.8726261427442
"119",25.9967972653612
"120",24
"121",29.4125226936732
"122",26.2124395140383
"123",9.96945614237035
"124",5.93416941757887
"125",11.9490195266107
"126",9.19063284175028
"127",18.5979402930019
"128",24.5577747257326
"129",3.17844063023137
"130",6.40326893465012
"131",5.07880898458831
"132",11.8416230204984
"133",18.010670478343
"134",10.3771261911416
"135",17.3109524117786
"136",15.2702172064271
"137",7.56607383849361
"138",7.04731043386427
"139",6.07734874601038
"140",28.3085563473176
"141",21.9526013411454
"142",18.9768306699645
"143",9.38434831630334
"144",9.71607485692358
"145",5.31078179421652
"146",5.68005725694487
"147",4.82684666866147
"148",11.6978101115223
"149",4.43554248215256
"150",5.31937870539686
"151",8.98143674130246
"152",13.4018786651918
"153",8.54284011692125
"154",8.71139697216072
"155",13.4362457199082
"156",9.75351104186004
"157",6.97359489733267
"158",16.5831751126144
"159",18.3447139961977
"160",16.5045385377307
"161",15.0762131472146
"162",12.5108662567286
"163",3.93928174594125
"164",4.76724618765108
"165",11.9220385070915
"166",6.66769035654871
"167",7.31265212934125
"168",6.53733227499968
"169",5.83633446419958
"170",37.4122794551857
"171",5.10226265328564
"172",14.0025940559454
"173",38.9868726208043
"174",15.9322396518256
"175",13.424898387837
"176",6.12837252904401
"177",10.8093871605319
"178",12.0184438885792
"179",3.5912060011528
"180",14.1241430736586
"181",19.7228721440923
"182",9.39444507152527
"183",9.95825779218519
"184",5.94608280163428
"185",12.3435975243457
"186",2.45381281986237
"187",4.72468338384649
"188",6.91620538005404
"189",4.73685503083248
"190",5.36623033190022
"191",6.37197342764027
"192",12.8350883762645
"193",9.7052810667249
"194",9.92943968729471
"195",19.16126925273
"196",16.2858611009443
"197",17.3199219262418
"198",9.54947923119881
"199",14.3487160945548
"200",4.52509515554533
"201",4.04379810642321
"202",9.10456863249467
"203",11.4699167879533
"204",7.44645510734051
"205",9.51593644431495
"206",11.2321760949428
"207",7.19075013241219
"208",14.6047714294234
"209",20.1712677197312
"210",8.27132445706842
"211",30.9041620904721
"212",28.8704975348072
"213",7.59022951241152
"214",3.83682394391672
"215",10.5418239954994
"216",5.69055568646782
"217",4.30048746148549
"218",7.47094256630571
"219",9.00369362401903
"220",14.6255765353263
"221",5.61762572959385
"222",6.23301574900204
"223",17.7082462102412
"224",6.55744450748124
"225",6.13515470317342
"226",10.1158044870315
"227",10.5073435489137
"228",13.4868421361427
"229",12.0724690653336
"230",11.1845685976226
"231",5.80265579849598
"232",2.4573158219677
"233",7.90891078926012
"234",8.84629093773075
"235",5.20484372421116
"236",6.47103221777001
"237",4.73434214995935
"238",2.43698840772784
"239",10.3359844891625
"240",8.53551780421485
"241",4.38017825161576
"242",11.971967226032
"243",7.69683447156428
"244",9.56856149800363
"245",8.64248164505997
"246",6.40033236831631
"247",4.17829454723703
"248",6.35394173685301
"249",7.34187070692586
"250",2.81325662605516
"251",5.28295170714667
"252",13.3255376533723
"253",9.00766071814444
"254",13.0654136333831
"255",6.1195907923225
"256",10.2766017878951
"257",16.337199935356
"258",9.36656038110329
"259",16.572111279944
"260",5.88833135223722
"261",4.33011127755765
"262",7.04128932434064
"263",15.2867191597781
"264",8.28783134987257
"265",6.92370679228587
"266",4.79726230427752
"267",56.124363143197
"268",6.37854578012874
"269",37.810812810435
"270",8.53309588588763
"271",6.22024950770871
"272",7.74509191532965
"273",8.22579183012354
"274",12.7635760258493
"275",4.97941617675719
"276",3.34845995420152
"277",4.16179363365324
"278",3.29850492351249
"279",7.25936120649605
"280",13.8042541041519
"281",20.5495581875972
"282",11.5074378164554
"283",13.7171990335765
"284",13.9997881452614
"285",23.2952690392811
"286",22.0927546324768
"287",10.4130544287782
"288",146.437793942407
"289",22.9625133713522
"290",16.0390127523875
"291",8.77861471461687
"292",25.2915649079075
"293",15.3942122216409
"294",10.9884420981699
"295",4.98922042526623
"296",6.56273299422851
"297",16.5377518682651
"298",15.7557809593931
"299",6.13210835343209
"300",23.2076878799632
"301",13.5570812582311
"302",11.6301874660152
"303",31.4159705447193
"304",24.9199085800484
"305",25.702131110128
"306",15.0298890746501
"307",22.871909803529
"308",48.6043589874037
"309",14.650964718815
"310",22.3066142709546
"311",29.5423653338578
"312",31.6725014752578
"313",16.920133091245
"314",43.9393249348799
"315",12.6992828230242
"316",6.80016057846146
"317",9.00764312466656
"318",23.7704214019609
"319",7.65107504647162
"320",20.271440658724
"321",26.3370622131443
"322",31.5012769769883
"323",24.4301769880853
"324",25.8766509423095
"325",32.9965479616467
"326",19.1701067102738
"327",20.0906959603711
"328",20.2602462891305
"329",15.0738235339996
"330",20.3910562994973
"331",16.811794520998
"332",15.3774510629612
"333",17.1101673325239
"334",2
"335",10.018310278533
"336",10.4640860233005
"337",7.14063247837081
"338",9.64965545081271
"339",8.9165766393922
"340",5.4198714409688
"341",24.8514659359953
"342",174.663841307971
"343",5.71200856022624
"344",15.2089710816757
"345",62.45636368794
"346",113.584948660169
"347",127.394944698644
"348",25.8142313576345
"349",37.1852156170971
"350",22.7659076585553
"351",21.707682233371
"352",20.8274384118404
"353",20.3706699953817
"354",27.9158120521361
"355",8.24405931960107
"356",13
"357",9.464848408772
"358",12.4291295234466
"359",13.598429008572
"360",17.355399247815
"361",5.87580683807137
"362",7.97622101406371
"363",5.37758266436645
"364",9.33380803838831
"365",7.29218944250696
"366",4.38469059230267
"367",11.84340236228
"368",23.0207480016888
"369",16.6800191368575
"370",49.6591590842816
"371",42.8963167437842
"372",47.1969188430115
"373",31.0544035385347
"374",68.9728018644983
"375",11.8850505185712
"376",4.26834030968674
"377",5.26844912811649
"378",39.1931719475068
"379",16.3546766847158
"380",5.53503791954955
"381",21.0327104738779
"382",18.5125999050474
"383",10.3087764664573
"384",19.2426476872995
"385",7.81276338701105
"386",30.5982093621154
"387",15.3044649743984
"388",24.1896388612975
"389",19.8803329953967
"390",19.8960901240145
"391",30.3870566117315
"392",18.162172807928
"393",5.58786224538611
"394",272.01087313584
"395",21.1760801182913
"396",16.1092799446309
"397",7.64790879211292
"398",25.7373148948614
"399",25.8618339427008
"400",45.3024879372785
"401",54.3064056548778
"402",55.4410562670923
"403",45.5138948220269
"404",29.3650146169101
"405",44.2227463699337
"406",44.1919869731515
"407",59.5475646335688
"408",32.4095235903436
"409",29.1011703551606
"410",25.8013200207128
"411",32.7565906466016
"412",11.8986109607655
"413",12.6447435759328
"414",4.44018515233562
"415",24.1540500620604
"416",8.10402419539804
"417",8.66420071268346
"418",3.98566089876704
"419",7.63142655984818
"420",5.04096659424298
"421",10.0175816413916
"422",16.1985682941771
"423",5.53985656687753
"424",9.94373223918633
"425",16.8129600355552
"426",4.5944413644634
"427",5.27412485354431
"428",10.0171466558742
"429",40.6425245287877
"430",9.66255483991103
"431",30.1914309740646
"432",20.2974130049468
"433",7.37581543137441
"434",33.6515557814676
"435",5.32410228224591
"436",12.2795509015898
"437",5.90969698643978
"438",12.6780647110708
"439",4.48616084614577
"440",9.97989506610307
"441",6.41568798924773
"442",4.71594895153951
"443",3.57268919570997
"444",3.30844642138661
"445",8.11601806026025
