"","V1","V2","V3","V4"
"1",17.1857386774127,17.2501724627306,17.4350460709537,17.5967095067924
"2",4.0365108241926,5.72399397481698,9.64233039388105,7.19611164503992
"3",10.1908825124035,7.62916514531245,7.77896360025892,7.5182341114177
"4",30.3677229460968,29.2436020056726,29.0809523300931,41.014838891127
"5",14.0473105301838,13.6367206452775,13.5264106881403,19.5263411763287
"6",28.4520347004845,27.2495966374242,27.1635847896454,37.638033740269
"7",13.2616599799519,13.0024764105014,13.2467365923655,13.53258095613
"8",8.79153153200633,8.88362819982856,9.41194578427723,9.54221461013453
"9",13.1876876465674,11.8148134572228,11.3186639917857,11.0768863381607
"10",16.7985270956835,15.8646968727866,15.7522545700681,15.6786248015638
"11",4.70865752315738,4.57108279704523,5.31380093987655,5.79278550046336
"12",7.46515562510433,7.69399086693235,8.26749831545747,26.5343452981946
"13",5.72165202778873,5.47441386980891,5.59850517297732,5.7021522336976
"14",8.0152878469038,10.100098672074,11.1311236729716,9.22783128608431
"15",3.148551027413,2.96299971631313,3.07792438811994,3.15752921183801
"16",5.5892640113441,5.69748269408845,5.74493823453128,5.69834660459833
"17",10.9450264952181,13.8556544098892,12.4150280246222,4.30264840722386
"18",16.2429215411712,27.4779183904497,13.2508740026928,5.83943454109683
"19",4.25161785140187,4.37791818289447,6.16899269902199,7.78552520921578
"20",19.738468689751,26.3174526490555,13.2977259043011,5.41867534232169
"21",24.6439253881232,32.5760383368156,15.9113018969133,7.10055327889966
"22",20.1083793118157,41.4147390704757,17.9432223412451,9.40088346936724
"23",24.8337013241969,24.460380762448,25.8461877843479,25.7604238246309
"24",25.4417269929492,25.0813379583309,26.9022994542629,27.0571927082322
"25",31.1073047333978,30.0080754365127,31.283697646316,31.462262516387
"26",27.3393265583359,26.2593750977749,26.5657586543787,26.6402971103189
"27",30.0026599654039,29.0370447319838,30.6638519983477,30.4983026326845
"28",22.5664055557386,21.0291550241592,21.6831629599316,23.4958819220063
"29",16.5725890300356,17.0980886646049,17.6961489560222,17.8442407253915
"30",10.8613855936099,12.4697293723099,15.7924278856688,11.972857575398
"31",8.80270900969328,9.98294373098863,12.7332152171498,9.01411707028194
"32",58.5855883175733,56.6498043436609,56.9745347249667,57.0189884409326
"33",16.3398041557008,15.1521608598045,15.2876574881446,15.1845128127262
"34",23.7719054584891,22.1006577883662,21.4255998763007,21.0621309576359
"35",73.2391344889185,71.3945359434728,72.491658372191,73.3805844740347
"36",28.0579339476364,26.5894079014756,26.5651617467494,26.5106028302401
"37",28.6708845677339,27.7675882408881,28.7403585575552,29.0167454970325
"38",69.2884425320034,67.7985484982628,68.6522859319527,69.1161367658593
"39",42.6120611865251,42.8314553105394,45.2548213987948,45.8072090965134
"40",59.1464503578326,57.5054337116276,57.7429459707814,57.6650870499583
"41",36.2854408072448,36.6759143120412,38.7022192080313,39.0209336590867
"42",26.6531769375324,28.3858654971162,29.7563105002455,30.3050296428497
"43",35.0473299423666,35.0133832756267,36.0790581733244,37.7617055547018
"44",29.9830356351668,29.9430571590349,30.6909387025265,31.8642104659241
"45",18.113322595076,17.1380470300745,17.109544404382,17.434852347612
"46",11.6474920604003,35.7137436050668,31.7912315939526,16.8615343325611
"47",15.5569757096242,38.2068574020976,45.8003949538199,21.7446619125665
"48",18.2331532465046,54.1797485978721,47.2733160886122,31.6979524447039
"49",11.3888068809252,47.0162871022999,37.0585755131655,11.3589280825582
"50",38.6857627115331,116.328414470816,103.573213489685,59.9413793702284
"51",22.2164447268801,56.9264311665187,67.1113838604091,36.2883190040834
"52",30.3140287703309,84.6992776003251,86.591704996784,49.665996949416
"53",24.9583901711983,58.772060094918,69.6934161467404,42.7297260023216
"54",20.6400015816106,64.876803952437,56.2574971999252,32.0064727928467
"55",32.0444201093888,87.7189405513146,89.5731715678816,48.6497885271232
"56",14.664884619319,30.8635457929301,40.6359270896519,29.8498352062368
"57",22.6291509974783,57.7696775813887,71.1432275580494,41.2911385232546
"58",27.3612984354059,61.0812555927775,81.9799302317771,46.9226398046742
"59",15.0056188181852,49.6422500062905,44.1776088729394,30.9605423409194
"60",10.3853953874642,31.5277457655959,35.0584850150705,18.0399196753983
"61",16.8988306168679,48.3587605881315,45.4942297896878,28.0349895556581
"62",16.2452790889444,38.1689220941689,40.6770057609514,25.6139308584801
"63",11.6058519359417,31.0917078882726,38.5772393890037,18.005850312058
"64",28.4681556096119,82.0701767880496,80.2109826558065,45.0262859161375
"65",9.63333660725704,26.1935204211495,34.455511927535,16.9811657763484
"66",16.317735145342,60.4365731835052,47.7067929537429,27.7900771010921
"67",27.4707293015867,83.8320391469709,75.9208527230612,52.7597104411791
"68",19.6045845814489,60.7605178685517,64.0025440900021,37.8145800647295
"69",10.9943967533865,4.84832047269157,3.95056675905837,3.99660980134022
"70",18.2432378730921,60.1900277713507,54.2955898913203,27.9309681301251
"71",41.5076801305512,108.705483201851,114.603161540761,72.0370990536737
"72",24.073900938953,85.4594845890919,78.7005674958282,46.5531253909952
"73",39.3311658805291,105.580988613088,115.25442329321,62.6284963104732
"74",29.4844020073294,79.1166742267964,84.4733694621168,54.5920644998592
"75",33.669235876747,107.94965306228,90.8624287778191,72.0762593509047
"76",32.807644225265,110.341447169125,95.69466830742,59.0823771367812
"77",31.7654841584844,86.0375790531464,89.5275403316415,61.1707370427491
"78",22.2201809487312,66.515562403349,64.4096095651895,47.9950208659048
"79",26.72716431955,78.9690570686684,85.2929362172341,38.4741730032092
"80",19.1603913562501,50.9604857237521,58.5011106872765,34.4530351588172
"81",11.2915160822953,14.1577095615641,10.9105800644373,14.0274440649817
"82",7.35438749356233,6.75098555291246,6.64908032273377,6.60001494164888
"83",4.03420628619237,4.60770021011053,4.59856144823534,4.58382264581943
"84",10.0288758077277,11.2136587388125,11.5027093377484,11.6274233834806
"85",4.13091104166983,5.02678537701736,5.1774940009046,5.38700092223444
"86",4.82665225437236,4.99031607217368,5.84236890915187,5.9794187726999
"87",11.556411120869,10.948049506208,11.4149655952755,11.0940214120986
"88",24.7879783785949,16.1554154972884,12.0506610639543,18.7374387408398
"89",8.92075868177134,6.49144118050849,5.42421172592131,6.93922554863384
"90",19.0196323927638,18.7260486076394,19.0597987934573,32.8135496266344
"91",21.9740624125177,21.2716966366037,21.3068552772843,30.5962877420598
"92",20.1470025260275,19.3159509723741,19.2904494833812,26.6666452676925
"93",5.55284939379368,8.50285135589555,6.99204393546305,5.3572010035729
"94",19.0554540967596,18.3353971807405,51.2477339108623,43.8053686036669
"95",12.0646661684551,10.7572122649144,7.50135608212653,6.73965087593931
"96",5.82205564017746,6.20981625034817,6.30444638911421,6.24066070392925
"97",5.73461628007334,5.76487814561874,15.3234848241813,13.6882956833372
"98",4.11947146174997,3.78663321218118,3.86982105746309,4.0881738893363
"99",13.1951473891564,15.7880381405657,11.4004214838732,3.39865823963093
"100",103.55436327715,55.1454795885164,31.4032763896696,32.1756082158461
"101",5.57182273829646,8.12399344567419,8.50367399625005,8.43003039723803
"102",11.2212254833205,35.0043529487311,31.757838780189,20.27097786254
"103",5.0981376183601,5.46408182421796,5.815077754228,5.65329230455838
"104",28.9792555729624,25.5040168611967,23.5065607487615,17.2681037619202
"105",79.4979561549193,36.5651192475695,21.926691469701,22.1793520059616
"106",92.9942539671287,63.7893935097821,26.0235077544991,26.1171606296372
"107",85.2460217828893,45.5403295206081,26.2200809875288,26.7545679803047
"108",52.102376372292,38.0461303740848,14.1098971389497,14.2846317775638
"109",44.0162049527349,42.9459331403348,43.3299363951445,50.3043560126164
"110",34.9726974097672,35.587206895095,36.3275581991518,43.5034021260738
"111",41.2438067243944,40.8507061819831,41.3892177394277,48.1847006922483
"112",39.8888560012988,40.0800401058541,41.0895722867385,45.3329449984613
"113",3.23133527791316,5.44572274794091,6.76681590537593,6.79378198226314
"114",3.98775257756193,7.16198739694404,9.7848750944091,5.59865158227888
"115",3.46577708193927,5.35456478495065,6.95878862750299,4.95531669968429
"116",8.73603065989658,12.4813341881422,19.1344552499581,11.4928763672595
"117",7.53908712324589,10.388554408145,17.0380242139789,9.45918520570475
"118",6.75674280752514,10.3463586565217,16.1486006130408,8.19289546875119
"119",11.7435482200767,11.312886526098,11.1214151280699,11.0262162200641
"120",11.3144757427043,5.81597137320979,12.0538267357884,16.1617675509091
"121",33.7197102570279,33.422781296186,56.3340151248222,52.9806722841229
"122",17.4903108343804,21.5941541866546,26.7217307152018,18.2732909390848
"123",26.4406983091193,33.2340084939773,57.7226003176728,44.6397472769845
"124",38.4892540468526,38.2264488461066,68.5896908003569,50.6670005728481
"125",14.1793929000053,19.3880992987117,23.7523132492354,16.1222303004136
"126",22.110195141106,21.7937908748332,36.7556811973493,33.2745367765209
"127",16.7499081989092,25.2803780808873,34.8820665923085,26.5217664575984
"128",36.0531797935283,50.5089533141189,52.3064257756079,45.3418341847083
"129",15.7164006309628,16.2142507494409,23.6859908941232,18.1437491817181
"130",8.46064102439789,8.46624029050399,8.68790983058933,10.8271515883988
"131",14.3696538281969,13.6624487149376,13.8908666738008,19.0311279294739
"132",14.0919694426818,19.5507794207484,23.2259048954098,14.6058214837252
"133",16.3575661215747,24.8307307867284,34.5602155715912,30.03663011809
"134",26.6904208640991,28.0863328349614,56.5622399864552,31.8361549180375
"135",34.3828945455752,35.3937372012966,47.8343890933865,43.8988525877677
"136",26.9257750378624,25.7526702907187,35.0716152568934,31.2156772752068
"137",19.3008604751921,26.657530667771,43.1864135314891,31.945858231853
"138",18.1686261499701,17.4992334503802,29.1521949484395,24.3582841818988
"139",95.8745213097042,91.7995486233695,91.1254241416051,80.2803200829158
"140",97.5259921956533,112.361781466198,98.7975427854739,138.285038246255
"141",172.067815015763,133.129597734589,147.502982401141,154.971574823185
"142",150.562451261837,148.221140708576,180.146093908087,134.065065919308
"143",83.3028907536332,68.0307592178114,67.9602435773048,88.5018051582832
"144",55.8820959251659,52.4645422946874,51.9233193664688,50.9752624204396
"145",38.1447027819323,30.9241781446072,29.8038968430392,29.9142933568509
"146",77.5047465518555,64.9651154043709,85.1425324661198,72.2710799762362
"147",162.312902862907,163.73689393063,127.690940508763,139.381050487491
"148",119.331580347849,137.584405596405,197.586157153925,119.977127898854
"149",99.0239723678984,98.7105962061193,100.619775396561,105.722584282282
"150",33.9687421395791,31.0975233214879,30.579497109788,30.5383798122847
"151",76.6998171379328,66.1755332754446,67.8190914255175,79.350671547332
"152",36.0498755247489,29.3452592109934,25.4160960230708,25.8083802497643
"153",15.7594251161141,65.643185657151,32.9282815246866,63.7621012351715
"154",29.7544670843186,76.6496327348501,17.1902117510704,67.7538837056874
"155",19.1547073973556,55.7801263459488,16.8229823865225,51.2344018498646
"156",21.0017125085259,74.6624245705922,30.7681898128475,66.4236663563467
"157",21.5349565802785,64.8123428056579,23.5390338744542,59.7176398958226
"158",18.2615817930424,78.7616363991874,30.1145558359497,80.6845420440878
"159",18.3176433155351,58.0617536196387,25.1088317529312,59.9979850206419
"160",6.75553055901602,6.60520372773642,6.75019884414305,6.80397112485983
"161",5.12323930335724,4.93967979708745,4.91347731817823,4.84014418937509
"162",9.62459571994311,9.70497651499519,9.93970023960321,10.1124003859422
"163",2.48314477115817,2.43705339272089,2.52023494146009,2.57138113156809
"164",10.2249856737579,9.94182065032843,9.95129488974056,10.0240783990186
