"","V1","V2","V3","V4"
"1",11.6310297628762,8.03589120479178,6.23918123706534,11.4493867715181
"2",17.4402688618162,17.5985499344261,17.757814274931,18.0313739885614
"3",22.3646971168336,22.0194464554538,21.5359731637557,21.6210784168087
"4",3.79254793889225,5.17873634961349,5.0478800599184,4.96404255880603
"5",3.58923778823038,8.62620535723752,3.61933709990549,5.74296873842407
"6",5.6105700470895,6.26908021168637,6.57514039826776,6.74072947262484
"7",9.08305308500438,9.3488565399148,9.14399902248175,4.10466148962761
"8",20.1369326510053,19.0464871743219,14.3038984295423,14.7461339867505
"9",12.7905450378662,11.5354053827215,8.88956927753329,9.07310797366076
"10",23.836874890955,22.6863631088673,16.9052478396573,17.1873462439404
"11",17.6037966727429,16.2039728880264,12.102990076321,12.2002600170228
"12",18.6907065155909,16.9236240840805,13.00018092707,13.2227496977839
"13",10.3293211004096,9.9292127290372,7.12849935131509,7.29233731802003
"14",6.91201154908051,2.56031083644062,2.05748919579134,15.5912222978206
"15",17.4747429788085,17.6054883614801,17.5740032409643,17.5840770132227
"16",16.4912995885196,16.5683659417034,16.6640379408971,16.7411801580851
"17",11.4605679141043,11.7617834766359,11.6695224371173,11.7270625503048
"18",16.1826628419975,16.2703692230092,16.5186613783589,16.8776151725284
"19",13.2584368490171,13.4144864244595,13.3730650320127,13.5319081374106
"20",4.95705315770771,4.22496705963127,3.44904000555083,3.49535878139881
"21",5.96618340828298,6.10373980931485,6.18047075713286,6.22791198455606
"22",6.69739954514496,6.60106451902169,6.43222973487326,6.51870606804346
"23",3.73827636322742,3.96157257895394,4.0843397023397,4.24463852931807
"24",18.748305744526,20.8436453845333,20.1078376996607,44.3958248037823
"25",6.65628573268303,6.58428988488368,6.54287823760431,13.2386413982604
"26",14.6991850132156,15.0619005631473,14.6747117993277,15.0866592719215
"27",6.21252579511688,6.39407371730953,6.50098196724124,6.4684398599223
"28",5.09485304788624,5.07147563944763,4.86359520502593,4.85779787802184
"29",30.0663411993465,23.0039645352189,16.6302196181332,17.4501695077593
"30",32.6771854955334,31.7304950822843,31.0531903747864,32.2122235152536
"31",57.2288201281173,49.6621524010363,38.8106894303454,39.6623093471502
"32",52.5711281910874,49.5084591967304,48.1121099563825,49.73596219581
"33",36.0560847860993,25.7162499566877,16.5390038048089,17.6707854351544
"34",56.3643810195245,49.077063101822,34.9387135189727,36.1657375365176
"35",44.7305487377002,40.3054597239664,37.8768811652866,39.3433258424761
"36",41.3490622257541,38.73061802298,37.3968607918147,38.984445099847
"37",13.4383897839533,12.9739149769102,12.7739685428236,12.7636245875602
"38",27.8331270940772,27.9507240423234,28.0769466802354,28.1199174786342
"39",33.4956731570392,33.8911982696664,33.9274588678563,34.2748736893877
"40",33.0052710605067,32.9918486805904,32.814663319292,33.2864639461917
"41",31.5652670741955,31.8889442965615,31.9802488196339,32.1636881588264
"42",21.9162862875694,21.9724879657895,20.2726414348945,18.7130388647451
"43",21.3106329301695,22.8093076954735,22.6445476004984,19.8978356385258
"44",32.0271176655758,32.7699396611326,31.1134256754006,28.1913542716938
"45",18.6473000111318,19.1199460570792,19.1149679513771,15.9605742671857
"46",22.3262490845095,23.3625054830052,22.8851284242263,18.006811617645
"47",79.0546148773036,73.5406282968469,80.2144630897173,68.7124212388189
"48",30.4575696886223,28.3851147044505,31.2354136386922,25.9438879041911
"49",54.0872558148183,55.6330921398202,53.6323742991812,43.5511094682503
"50",44.6590064882164,40.0778114390859,38.5837579021343,31.7731973891413
"51",26.2470417868607,27.2815484097909,30.2852403454169,25.6551084481272
"52",58.5024266930224,60.7963404960701,61.0273472632955,50.2105494443614
"53",27.919053755399,28.3627191418294,27.7738729673773,22.4469310154578
"54",31.6199491496793,30.5003310386235,30.4466164588592,26.519008979473
"55",32.4071161877884,32.6055641076871,32.9406487457613,27.7022887249375
"56",24.7397021888788,24.6189857620863,25.0168089407836,17.8060693002574
"57",47.9356190055862,44.9097631318179,45.1920073743457,40.6395837720085
"58",28.3860471636053,28.4026352857201,25.5783300166799,24.2588151055386
"59",25.8982096212279,26.3085456575961,24.7121569197565,23.5133172102295
"60",28.3654256645697,27.4606961681439,28.7411885587628,24.0582239144384
"61",18.235199139962,18.5213487602902,18.442582639414,12.7417755638221
"62",55.5816566305916,58.6423284453823,57.6282109557547,46.0819274650673
"63",23.7793671176552,22.3868579192299,24.775349150353,15.7777533100776
"64",26.1040948604967,26.5601056812381,27.0611580681704,24.394803599375
"65",29.9151807198349,30.7234637958264,30.6894181945515,24.5692382489755
"66",20.8301291347523,21.0798082627151,21.3017841358269,17.753018726574
"67",5.46688704416156,5.98445975887193,5.77557509200457,6.84232074695908
"68",37.1217707459006,38.8588413686864,37.7489297217755,30.8649642957281
"69",32.8787479693741,35.1625212881966,34.3308353529817,28.214103227837
"70",3.94664097925437,3.96643944521324,4.00022221708853,4.04276593958057
"71",25.2463632161966,25.1842066180505,26.5085157784054,20.6003004252588
"72",74.6374599426778,73.0898116488829,63.2903553399836,58.6561767949742
"73",33.3837922353605,31.6964780005414,33.0947910241682,27.2189474688916
"74",77.5193286437097,78.221372819236,74.3982808281372,62.4262513464111
"75",45.2405879388169,44.8755510142165,43.2828428824369,38.7082900859871
"76",71.3576396071843,72.0976628207909,74.4235815005557,57.7969387767018
"77",53.2622055287544,60.1834859897392,54.0311740726416,48.4423557800211
"78",42.0884086804763,44.0042849425082,40.4613333006202,35.8782023439674
"79",63.8607168990735,66.7437192493945,62.9027236384309,52.4155273982855
"80",36.9600769381971,38.4739305734515,37.073357276761,31.3422812039825
"81",32.971509039967,32.8819537932124,31.9229489220893,27.5202414187837
"82",30.2128313645399,29.4666862730291,28.7418162951359,24.7785497131206
"83",4.53254095717063,4.86364612630385,4.96441213012615,5.09616610985978
"84",21.0739676385449,22.8953024672962,25.7475864714711,20.9583483701267
"85",24.7412587091944,27.491184928551,25.0169773994502,20.8351123495299
"86",22.8330911023888,25.9366476265949,28.058386596109,22.7424392883988
"87",29.0311451862902,29.8128677155138,29.4933573374304,24.7958625248416
