"","V1","V2","V3","V4"
"1",14.9475165259916,15.0106508535173,15.4354686817798,15.3622284136052
"2",5.50853612147603,4.08613028847081,4.14395279419441,5.20707804201422
"3",5.15550844546,5.19855207760236,5.32036023929424,6.22830207253725
"4",24.9267261936886,25.2512536437944,25.7745921141833,30.8807755443088
"5",13.1329573223031,12.9697162484153,13.0652238259968,14.5810414225976
"6",23.0780267005751,23.6759955842169,23.9862059321762,28.9989265984926
"7",13.7346628277481,12.8290848052059,12.8066933190751,11.9907032358859
"8",14.0396798097466,13.6988874981886,15.2713109595185,17.2340224658007
"9",10.3808384618168,10.8578459067208,11.0792437654458,16.070334909615
"10",13.9194212218783,11.5797385768599,11.153533084768,8.59548295403821
"11",12.0227866956509,14.6893403896428,15.6854885779891,9.50764918422643
"12",14.0261025139587,13.3327338267659,7.17724536731201,6.17140863996397
"13",3.1322655643727,3.34688051684442,6.8644738579499,14.7126131856009
"14",5.61908465611208,5.6292854180473,15.512846696001,18.7561274383621
"15",5.78021036454608,5.78294713251447,17.9623705775483,20.2505008242934
"16",8.99057070295367,8.89964977116129,23.6410764059456,30.5842602835183
"17",9.85754017790477,9.84289032439211,27.6201055778402,33.0781916714257
"18",32.9993661897113,37.2974544067246,32.0603345692844,28.9464080060357
"19",28.0942750275596,39.2283652637803,33.504886601863,25.5467161158603
"20",37.9406699055085,49.4378786559388,42.3073974358701,38.2106422376316
"21",30.6982783655981,43.3890387589451,37.2565852096215,28.8703446699116
"22",40.2999160738461,54.2746349225879,43.5240929205656,37.052505027013
"23",32.5624682856289,41.06030129083,31.7184942096849,27.0776309383703
"24",18.6937772497301,18.0808101702179,18.5044591711628,18.4819684807067
"25",9.36049186688727,9.13635200255879,9.31935759130555,9.22947185292982
"26",6.25787019203162,6.00655993740882,6.02415649512627,6.1882675108535
"27",59.9598900992551,56.7987800913987,57.2034108957391,56.4669428006074
"28",21.5847654638951,19.8854031744764,19.920585390489,18.9896546382857
"29",29.2013350093698,26.0035091664058,25.262370079238,25.9981519441198
"30",71.1684402397193,69.2701740593186,70.0500724416387,70.7649706031436
"31",39.0672423747612,37.4161064089006,36.5094640025352,36.6960887994775
"32",37.2874535520266,34.2674423525258,33.8349336195352,32.2567377412309
"33",70.915637178175,68.8755723551066,69.3992467666834,69.1609986065353
"34",49.8418245740264,49.0666696976108,47.7278045934734,49.1879770624287
"35",66.6141782730572,61.9942633127627,61.942708745783,60.8759094868697
"36",45.1817057866019,44.5857233575326,43.2965296749075,44.1923357342257
"37",34.9661528137959,34.2913695761583,35.2016699739161,36.071679131747
"38",33.5085441422863,32.5421580389337,32.8497258826189,33.6051185342551
"39",21.1476069676166,20.3008220809424,20.8377463278974,20.4756677558513
"40",29.1613688763311,41.002376378671,40.7905761051479,27.2847238221013
"41",14.6115184360078,54.2496043131178,61.5510251400525,35.767372451021
"42",27.5362659890814,73.0461567354243,69.2526400812192,53.3690090204423
"43",26.8397317954092,46.1110159125103,49.1794074979751,30.1505764845329
"44",84.8118835004225,157.290067611537,120.675480342438,124.743636867902
"45",41.6329727304021,92.5427397328204,72.9646940078377,47.2676799625057
"46",74.1063272972452,123.88476672834,92.2470552084333,44.6290578739108
"47",37.1351121966688,95.0680086530396,78.7471973145724,40.84750852336
"48",40.6148343580424,81.4599658582243,61.7399577927146,33.2318466866245
"49",58.1627587765807,121.275324983847,109.477224741635,53.3945088147862
"50",29.3181372377808,61.6259759376443,45.9668367831767,39.8611930748777
"51",29.4976553085952,62.5355620969848,50.3382918943778,30.7513233495916
"52",56.0916785075939,97.076838462041,77.7828466347145,41.4161834912641
"53",64.4964843648129,102.540098823021,83.5629075487309,55.9537076383904
"54",29.2525030247539,62.2937980709273,55.0337598629212,36.7483435134614
"55",33.3986905082521,55.2432696950648,45.3269720331071,25.535632635537
"56",67.9301330412242,73.2597267800687,59.8554689438104,39.244759232024
"57",36.3517727316756,70.8509971858468,53.8898435479997,22.5357547566237
"58",43.0574462617461,61.6678812163296,49.7798311364822,27.5136255376811
"59",64.8511487236425,113.681060911399,92.23463610313,56.9511518241064
"60",22.9219479627815,43.7375679372225,38.2151573627649,19.3156001280608
"61",32.8719702919425,65.1623701845283,56.3867796419081,29.4088351155993
"62",48.5284196001793,91.80903275278,75.024313034223,69.2932590411601
